strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_399,Clostridium,company,Positive,Aerobic,7.71
STR_412,Bacillus,I,Positive,Aerobic,1.4
STR_551,Staphylococcus,style,Positive,Facultative Anaerobe,4.52
STR_685,Bacillus,report,Positive,Anaerobic,8.13
STR_629,Clostridium,public,Negative,Aerobic,9.4
STR_365,Staphylococcus,probably,Negative,Aerobic,4.1
STR_401,Streptococcus,doctor,Positive,Facultative Anaerobe,6.62
STR_682,Bacillus,consumer,Positive,Facultative Anaerobe,5.99
STR_340,Staphylococcus,rise,Positive,Aerobic,2.76
STR_499,Clostridium,collection,Negative,Microaerophilic,6.08
STR_467,Bacillus,whose,Positive,Microaerophilic,5.6
STR_170,Staphylococcus,medical,Positive,Facultative Anaerobe,8.8
STR_257,Streptococcus,low,Positive,Microaerophilic,2.13
STR_480,Pseudomonas,than,Positive,Aerobic,6.34
STR_282,Clostridium,walk,Negative,Facultative Anaerobe,1.66
STR_483,Lactobacillus,reduce,Negative,Anaerobic,4.17
STR_111,Lactobacillus,similar,Negative,Anaerobic,4.48
STR_478,Pseudomonas,why,Negative,Facultative Anaerobe,3.68
STR_474,Streptococcus,wind,Negative,Facultative Anaerobe,3.58
STR_724,Staphylococcus,point,Positive,Anaerobic,7.84
STR_788,Staphylococcus,class,Negative,Aerobic,5.69
STR_813,Streptococcus,choose,Positive,Aerobic,6.32
STR_665,Staphylococcus,section,Positive,Anaerobic,6.56
STR_795,Clostridium,pull,Negative,Aerobic,4.29
STR_461,Streptococcus,determine,Positive,Aerobic,4.99
STR_708,Staphylococcus,whatever,Negative,Anaerobic,2.92
STR_417,Bacillus,fish,Negative,Facultative Anaerobe,8.26
STR_288,Streptococcus,conference,Negative,Facultative Anaerobe,0.74
STR_635,Lactobacillus,put,Negative,Aerobic,9.0
STR_649,Staphylococcus,loss,Positive,Microaerophilic,1.39
STR_726,Pseudomonas,note,Positive,Microaerophilic,5.65
STR_920,Lactobacillus,everybody,Positive,Anaerobic,2.38
STR_582,Clostridium,road,Negative,Facultative Anaerobe,7.86
STR_108,Streptococcus,now,Negative,Aerobic,1.84
STR_208,Bacillus,half,Positive,Microaerophilic,6.62
STR_517,Bacillus,hotel,Negative,Aerobic,7.28
