strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_548,Pseudomonas,American,Positive,Microaerophilic,3.32
STR_241,Clostridium,ok,Positive,Facultative Anaerobe,4.66
STR_601,Clostridium,product,Positive,Aerobic,0.64
STR_703,Streptococcus,billion,Negative,Facultative Anaerobe,4.41
STR_579,Bacillus,sing,Positive,Facultative Anaerobe,6.55
STR_677,Bacillus,laugh,Positive,Anaerobic,5.67
STR_866,Lactobacillus,probably,Negative,Facultative Anaerobe,2.95
STR_933,Clostridium,protect,Positive,Aerobic,8.44
STR_274,Lactobacillus,radio,Negative,Facultative Anaerobe,3.35
STR_670,Clostridium,line,Negative,Microaerophilic,2.52
STR_987,Clostridium,rate,Negative,Microaerophilic,2.56
STR_644,Pseudomonas,occur,Positive,Aerobic,5.81
STR_805,Lactobacillus,follow,Positive,Aerobic,2.13
STR_975,Streptococcus,service,Positive,Anaerobic,2.6
STR_325,Streptococcus,same,Positive,Microaerophilic,9.53
STR_515,Clostridium,store,Positive,Anaerobic,6.7
STR_828,Clostridium,laugh,Negative,Facultative Anaerobe,9.53
STR_253,Bacillus,pass,Negative,Facultative Anaerobe,3.0
STR_849,Pseudomonas,you,Positive,Microaerophilic,4.72
STR_780,Clostridium,church,Negative,Microaerophilic,8.81
STR_800,Bacillus,talk,Positive,Facultative Anaerobe,2.08
STR_199,Clostridium,project,Positive,Microaerophilic,8.01
STR_971,Bacillus,interest,Positive,Facultative Anaerobe,2.56
STR_717,Lactobacillus,baby,Negative,Anaerobic,7.82
STR_249,Pseudomonas,particularly,Negative,Microaerophilic,5.34
STR_296,Pseudomonas,seek,Negative,Anaerobic,7.69
STR_179,Staphylococcus,financial,Positive,Microaerophilic,9.7
STR_528,Lactobacillus,agreement,Positive,Aerobic,9.93
STR_376,Lactobacillus,billion,Positive,Facultative Anaerobe,1.5
STR_305,Bacillus,true,Negative,Facultative Anaerobe,9.89
STR_625,Bacillus,nice,Positive,Microaerophilic,2.65
STR_967,Clostridium,lead,Positive,Microaerophilic,5.84
STR_977,Lactobacillus,ten,Negative,Anaerobic,9.6
STR_137,Pseudomonas,establish,Positive,Aerobic,3.29
STR_844,Bacillus,friend,Positive,Aerobic,6.86
STR_944,Bacillus,in,Negative,Facultative Anaerobe,2.24
STR_515,Streptococcus,foot,Positive,Facultative Anaerobe,8.52
STR_521,Staphylococcus,manager,Positive,Aerobic,8.77
STR_826,Clostridium,thing,Negative,Anaerobic,2.37
STR_738,Pseudomonas,movie,Positive,Aerobic,8.3
STR_548,Pseudomonas,probably,Negative,Facultative Anaerobe,5.68
STR_290,Bacillus,little,Negative,Aerobic,9.3
STR_124,Lactobacillus,she,Negative,Anaerobic,8.48
STR_696,Bacillus,weight,Positive,Microaerophilic,9.49
STR_365,Staphylococcus,wife,Negative,Microaerophilic,0.71
STR_341,Pseudomonas,popular,Negative,Aerobic,2.27
STR_276,Bacillus,size,Negative,Facultative Anaerobe,5.83
STR_488,Pseudomonas,yourself,Negative,Anaerobic,3.19
STR_799,Clostridium,draw,Positive,Microaerophilic,9.99
STR_513,Lactobacillus,always,Negative,Aerobic,5.76
STR_400,Pseudomonas,process,Positive,Facultative Anaerobe,4.36
STR_928,Streptococcus,follow,Positive,Aerobic,1.67
STR_444,Bacillus,huge,Positive,Microaerophilic,5.58
STR_916,Clostridium,thought,Negative,Microaerophilic,2.35
STR_171,Streptococcus,color,Positive,Facultative Anaerobe,2.07
STR_480,Streptococcus,another,Positive,Microaerophilic,2.69
STR_147,Lactobacillus,act,Negative,Aerobic,2.59
STR_357,Lactobacillus,one,Positive,Aerobic,5.7
STR_461,Bacillus,bit,Positive,Microaerophilic,1.42
STR_701,Clostridium,meeting,Negative,Aerobic,3.08
STR_941,Pseudomonas,race,Positive,Aerobic,7.85
STR_172,Bacillus,discussion,Positive,Microaerophilic,3.07
STR_250,Lactobacillus,answer,Positive,Anaerobic,6.09
STR_979,Staphylococcus,save,Negative,Anaerobic,9.02
STR_538,Bacillus,scene,Negative,Aerobic,8.44
STR_639,Streptococcus,so,Negative,Facultative Anaerobe,3.36
STR_200,Bacillus,where,Positive,Facultative Anaerobe,5.56
