strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_287,Staphylococcus,then,Positive,Microaerophilic,1.18
STR_782,Lactobacillus,specific,Positive,Microaerophilic,8.92
STR_644,Staphylococcus,four,Negative,Microaerophilic,2.72
STR_879,Clostridium,different,Negative,Microaerophilic,8.46
STR_283,Streptococcus,think,Positive,Anaerobic,1.22
STR_527,Lactobacillus,move,Negative,Microaerophilic,4.3
STR_950,Pseudomonas,key,Negative,Anaerobic,3.71
STR_882,Streptococcus,study,Positive,Facultative Anaerobe,1.92
STR_837,Bacillus,stay,Positive,Facultative Anaerobe,0.56
STR_632,Staphylococcus,section,Negative,Anaerobic,7.6
STR_194,Lactobacillus,want,Negative,Microaerophilic,8.08
STR_859,Streptococcus,consider,Negative,Aerobic,4.69
STR_863,Clostridium,region,Negative,Microaerophilic,8.93
STR_520,Lactobacillus,decision,Negative,Microaerophilic,1.63
STR_903,Staphylococcus,through,Negative,Microaerophilic,8.77
STR_113,Clostridium,eat,Positive,Aerobic,9.44
STR_101,Bacillus,hear,Negative,Anaerobic,6.2
STR_195,Staphylococcus,painting,Negative,Microaerophilic,2.11
STR_513,Bacillus,seat,Positive,Anaerobic,9.54
STR_333,Lactobacillus,region,Positive,Aerobic,2.43
STR_330,Pseudomonas,enjoy,Negative,Anaerobic,5.25
STR_111,Pseudomonas,power,Positive,Microaerophilic,7.15
STR_401,Clostridium,dark,Negative,Anaerobic,4.44
STR_531,Lactobacillus,movement,Negative,Microaerophilic,2.85
STR_302,Staphylococcus,thing,Negative,Facultative Anaerobe,4.85
STR_596,Bacillus,group,Negative,Anaerobic,7.3
STR_817,Staphylococcus,main,Positive,Anaerobic,1.04
STR_266,Clostridium,yourself,Positive,Microaerophilic,6.45
STR_371,Streptococcus,but,Positive,Aerobic,5.44
STR_651,Staphylococcus,for,Positive,Facultative Anaerobe,9.22
STR_241,Clostridium,model,Negative,Microaerophilic,3.87
STR_713,Pseudomonas,effort,Negative,Facultative Anaerobe,9.36
STR_933,Staphylococcus,interview,Positive,Facultative Anaerobe,8.84
STR_302,Streptococcus,too,Negative,Aerobic,8.54
STR_212,Clostridium,keep,Negative,Facultative Anaerobe,6.87
STR_813,Pseudomonas,activity,Positive,Aerobic,6.81
STR_101,Lactobacillus,bit,Positive,Microaerophilic,5.51
STR_264,Bacillus,me,Positive,Facultative Anaerobe,6.62
STR_496,Bacillus,public,Positive,Facultative Anaerobe,7.99
STR_576,Bacillus,yeah,Positive,Facultative Anaerobe,4.07
STR_615,Pseudomonas,stage,Negative,Aerobic,1.7
STR_108,Bacillus,just,Positive,Microaerophilic,1.79
STR_322,Staphylococcus,keep,Positive,Aerobic,4.47
STR_224,Bacillus,call,Positive,Facultative Anaerobe,3.58
STR_680,Staphylococcus,down,Positive,Anaerobic,3.62
STR_908,Pseudomonas,investment,Positive,Aerobic,6.7
STR_689,Lactobacillus,from,Negative,Microaerophilic,8.3
STR_149,Streptococcus,how,Positive,Anaerobic,2.73
STR_407,Pseudomonas,word,Positive,Facultative Anaerobe,1.27
STR_405,Staphylococcus,product,Negative,Aerobic,1.9
STR_386,Clostridium,commercial,Negative,Anaerobic,7.07
STR_291,Staphylococcus,eat,Positive,Anaerobic,6.03
STR_725,Lactobacillus,growth,Positive,Anaerobic,9.4
