strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_397,Clostridium,friend,Negative,Aerobic,6.97
STR_558,Bacillus,I,Positive,Anaerobic,3.84
STR_520,Lactobacillus,last,Positive,Anaerobic,4.13
STR_984,Staphylococcus,statement,Positive,Microaerophilic,6.9
STR_887,Lactobacillus,artist,Positive,Microaerophilic,4.92
STR_950,Lactobacillus,program,Positive,Microaerophilic,5.33
STR_267,Streptococcus,owner,Negative,Aerobic,3.27
STR_554,Bacillus,born,Positive,Microaerophilic,4.83
STR_126,Staphylococcus,population,Negative,Microaerophilic,2.71
STR_585,Bacillus,pass,Positive,Aerobic,1.62
STR_725,Streptococcus,three,Positive,Microaerophilic,7.4
STR_428,Staphylococcus,growth,Negative,Microaerophilic,2.76
STR_408,Pseudomonas,with,Negative,Anaerobic,9.32
STR_854,Streptococcus,wall,Positive,Aerobic,7.98
STR_856,Staphylococcus,question,Negative,Anaerobic,1.05
STR_821,Streptococcus,leader,Negative,Microaerophilic,7.92
STR_567,Staphylococcus,city,Negative,Anaerobic,2.79
STR_512,Clostridium,recent,Negative,Anaerobic,7.12
STR_700,Staphylococcus,respond,Negative,Facultative Anaerobe,7.18
STR_290,Streptococcus,rock,Positive,Facultative Anaerobe,9.0
STR_863,Clostridium,we,Negative,Facultative Anaerobe,1.81
STR_768,Lactobacillus,happen,Positive,Microaerophilic,4.2
STR_962,Clostridium,life,Positive,Anaerobic,4.35
STR_587,Streptococcus,word,Negative,Microaerophilic,2.26
STR_395,Staphylococcus,analysis,Negative,Microaerophilic,9.21
STR_384,Streptococcus,upon,Negative,Facultative Anaerobe,3.09
STR_744,Streptococcus,process,Negative,Microaerophilic,1.89
STR_416,Pseudomonas,develop,Positive,Anaerobic,5.45
STR_975,Streptococcus,east,Positive,Microaerophilic,5.27
STR_525,Pseudomonas,group,Negative,Aerobic,1.74
STR_738,Streptococcus,this,Positive,Aerobic,9.45
STR_774,Clostridium,bit,Positive,Anaerobic,4.45
STR_625,Lactobacillus,majority,Positive,Aerobic,4.64
STR_629,Bacillus,generation,Positive,Facultative Anaerobe,6.68
STR_937,Pseudomonas,all,Negative,Microaerophilic,5.17
STR_759,Clostridium,son,Negative,Anaerobic,6.74
STR_911,Clostridium,way,Negative,Facultative Anaerobe,1.59
STR_465,Bacillus,after,Negative,Anaerobic,7.38
STR_967,Bacillus,you,Negative,Anaerobic,3.63
STR_860,Lactobacillus,everybody,Positive,Anaerobic,3.01
STR_807,Streptococcus,peace,Positive,Anaerobic,2.24
STR_515,Streptococcus,government,Positive,Aerobic,4.15
STR_516,Streptococcus,blood,Positive,Aerobic,4.96
STR_298,Pseudomonas,tough,Positive,Anaerobic,7.04
STR_702,Clostridium,through,Positive,Microaerophilic,7.87
STR_230,Staphylococcus,here,Negative,Anaerobic,7.24
STR_645,Lactobacillus,simple,Negative,Microaerophilic,1.62
STR_224,Bacillus,season,Positive,Facultative Anaerobe,4.15
STR_741,Bacillus,night,Negative,Microaerophilic,5.34
STR_559,Staphylococcus,meet,Negative,Aerobic,3.19
STR_686,Clostridium,common,Negative,Anaerobic,2.9
STR_453,Bacillus,bank,Negative,Aerobic,8.0
STR_268,Bacillus,red,Positive,Aerobic,3.87
STR_126,Clostridium,very,Negative,Aerobic,0.95
STR_484,Streptococcus,to,Negative,Anaerobic,5.13
STR_618,Clostridium,coach,Negative,Aerobic,6.17
STR_156,Streptococcus,a,Negative,Anaerobic,8.66
STR_984,Lactobacillus,he,Positive,Aerobic,2.78
STR_484,Streptococcus,outside,Positive,Aerobic,8.3
STR_498,Staphylococcus,rate,Negative,Anaerobic,5.54
STR_689,Bacillus,turn,Positive,Anaerobic,5.65
STR_760,Pseudomonas,age,Negative,Aerobic,8.77
STR_421,Lactobacillus,expert,Positive,Aerobic,6.72
STR_862,Streptococcus,allow,Negative,Microaerophilic,3.41
STR_207,Bacillus,never,Negative,Anaerobic,0.72
STR_187,Bacillus,then,Negative,Microaerophilic,5.46
STR_810,Pseudomonas,door,Negative,Anaerobic,4.59
STR_907,Bacillus,size,Negative,Aerobic,4.58
STR_727,Bacillus,focus,Positive,Anaerobic,8.31
STR_324,Staphylococcus,machine,Negative,Microaerophilic,7.29
STR_192,Lactobacillus,over,Positive,Facultative Anaerobe,4.2
STR_409,Staphylococcus,option,Negative,Aerobic,4.68
STR_614,Lactobacillus,others,Negative,Aerobic,2.39
STR_555,Streptococcus,against,Negative,Facultative Anaerobe,4.65
STR_464,Clostridium,movie,Positive,Microaerophilic,4.7
STR_806,Clostridium,send,Negative,Microaerophilic,8.48
STR_778,Pseudomonas,go,Positive,Anaerobic,9.77
STR_713,Clostridium,society,Positive,Facultative Anaerobe,5.64
STR_565,Clostridium,fire,Positive,Anaerobic,5.27
STR_991,Staphylococcus,note,Positive,Microaerophilic,8.32
STR_497,Clostridium,practice,Positive,Microaerophilic,8.13
STR_146,Bacillus,truth,Positive,Aerobic,9.44
STR_726,Staphylococcus,whole,Negative,Anaerobic,4.75
STR_973,Lactobacillus,time,Positive,Microaerophilic,5.65
STR_950,Clostridium,including,Negative,Anaerobic,3.12
STR_641,Bacillus,exactly,Negative,Facultative Anaerobe,3.11
STR_471,Bacillus,over,Positive,Microaerophilic,1.98
STR_586,Pseudomonas,Democrat,Positive,Anaerobic,3.77
STR_132,Clostridium,general,Negative,Facultative Anaerobe,8.78
STR_241,Pseudomonas,argue,Negative,Microaerophilic,8.0
STR_875,Streptococcus,wall,Negative,Facultative Anaerobe,0.81
STR_762,Clostridium,together,Positive,Aerobic,1.29
STR_776,Lactobacillus,natural,Positive,Aerobic,9.29
STR_131,Lactobacillus,order,Negative,Microaerophilic,7.9
STR_288,Staphylococcus,protect,Positive,Aerobic,9.87
STR_571,Staphylococcus,develop,Positive,Facultative Anaerobe,3.95
STR_785,Staphylococcus,day,Negative,Anaerobic,2.65
STR_901,Lactobacillus,full,Positive,Facultative Anaerobe,6.78
STR_587,Streptococcus,down,Positive,Microaerophilic,1.86
STR_170,Clostridium,read,Positive,Anaerobic,2.13
STR_558,Clostridium,partner,Positive,Anaerobic,9.94
STR_499,Streptococcus,study,Positive,Facultative Anaerobe,7.88
STR_970,Pseudomonas,suggest,Positive,Anaerobic,6.8
STR_161,Streptococcus,bill,Positive,Aerobic,9.68
STR_216,Clostridium,investment,Positive,Anaerobic,9.87
STR_913,Lactobacillus,development,Positive,Facultative Anaerobe,8.57
STR_572,Pseudomonas,set,Negative,Aerobic,3.13
STR_120,Pseudomonas,project,Positive,Microaerophilic,3.34
STR_477,Streptococcus,go,Positive,Aerobic,3.77
STR_938,Pseudomonas,modern,Positive,Anaerobic,7.32
STR_887,Clostridium,around,Negative,Anaerobic,6.07
STR_833,Pseudomonas,official,Negative,Microaerophilic,7.16
STR_718,Bacillus,age,Negative,Microaerophilic,4.69
STR_725,Clostridium,now,Positive,Microaerophilic,5.54
STR_638,Staphylococcus,himself,Negative,Microaerophilic,7.99
STR_697,Clostridium,grow,Positive,Anaerobic,1.31
STR_721,Staphylococcus,pay,Positive,Microaerophilic,6.01
STR_797,Bacillus,research,Negative,Anaerobic,7.12
STR_548,Streptococcus,hour,Positive,Aerobic,1.3
STR_927,Staphylococcus,offer,Negative,Anaerobic,8.42
STR_298,Streptococcus,go,Positive,Aerobic,8.93
STR_604,Pseudomonas,late,Negative,Aerobic,4.07
STR_102,Bacillus,civil,Positive,Anaerobic,2.59
STR_284,Pseudomonas,too,Positive,Aerobic,7.5
STR_854,Streptococcus,never,Positive,Aerobic,8.31
STR_144,Streptococcus,tend,Positive,Microaerophilic,4.24
STR_107,Streptococcus,effect,Positive,Facultative Anaerobe,8.86
STR_661,Pseudomonas,shoulder,Negative,Facultative Anaerobe,4.38
STR_530,Bacillus,about,Negative,Microaerophilic,8.46
STR_733,Clostridium,provide,Negative,Aerobic,7.91
STR_621,Clostridium,expert,Positive,Facultative Anaerobe,5.92
STR_858,Streptococcus,base,Negative,Aerobic,9.78
STR_830,Bacillus,national,Positive,Facultative Anaerobe,5.82
STR_448,Clostridium,interest,Positive,Aerobic,9.88
STR_453,Clostridium,behind,Positive,Facultative Anaerobe,8.23
STR_846,Lactobacillus,open,Positive,Facultative Anaerobe,5.93
STR_826,Pseudomonas,save,Negative,Anaerobic,8.84
STR_837,Pseudomonas,reflect,Negative,Facultative Anaerobe,9.67
STR_171,Staphylococcus,country,Negative,Anaerobic,1.28
STR_210,Bacillus,management,Negative,Facultative Anaerobe,6.15
STR_844,Lactobacillus,bag,Positive,Anaerobic,4.36
STR_524,Lactobacillus,hospital,Positive,Facultative Anaerobe,9.84
STR_900,Pseudomonas,never,Positive,Facultative Anaerobe,8.26
STR_935,Pseudomonas,just,Negative,Microaerophilic,1.94
STR_822,Streptococcus,majority,Negative,Aerobic,2.07
STR_917,Pseudomonas,town,Negative,Anaerobic,1.59
STR_608,Pseudomonas,act,Positive,Anaerobic,4.56
STR_850,Bacillus,become,Positive,Aerobic,2.94
STR_168,Pseudomonas,act,Positive,Anaerobic,4.13
STR_890,Staphylococcus,current,Negative,Microaerophilic,8.96
STR_158,Staphylococcus,sense,Positive,Aerobic,4.0
STR_316,Streptococcus,itself,Positive,Microaerophilic,0.85
STR_825,Pseudomonas,law,Negative,Anaerobic,0.7
STR_775,Staphylococcus,threat,Positive,Microaerophilic,7.17
STR_156,Streptococcus,language,Negative,Anaerobic,9.27
STR_717,Lactobacillus,program,Negative,Facultative Anaerobe,2.17
STR_666,Lactobacillus,black,Negative,Aerobic,1.6
STR_452,Clostridium,worker,Positive,Aerobic,1.92
STR_922,Streptococcus,reason,Negative,Facultative Anaerobe,1.82
STR_914,Pseudomonas,economic,Negative,Facultative Anaerobe,4.07
STR_838,Pseudomonas,name,Positive,Anaerobic,0.89
STR_567,Bacillus,pressure,Positive,Facultative Anaerobe,7.39
STR_556,Pseudomonas,modern,Positive,Anaerobic,8.38
STR_459,Staphylococcus,property,Negative,Aerobic,3.3
STR_207,Streptococcus,successful,Negative,Aerobic,4.21
STR_424,Lactobacillus,near,Negative,Anaerobic,9.18
STR_961,Clostridium,ahead,Negative,Aerobic,5.89
STR_766,Bacillus,cultural,Positive,Anaerobic,6.48
STR_171,Bacillus,boy,Positive,Microaerophilic,5.12
STR_181,Pseudomonas,magazine,Positive,Microaerophilic,2.84
STR_774,Bacillus,report,Positive,Anaerobic,2.57
STR_972,Bacillus,something,Negative,Aerobic,5.57
STR_538,Streptococcus,gun,Positive,Microaerophilic,7.52
STR_270,Streptococcus,Mr,Positive,Aerobic,7.51
STR_710,Lactobacillus,those,Positive,Microaerophilic,4.77
STR_398,Pseudomonas,course,Positive,Aerobic,5.18
STR_199,Pseudomonas,serious,Negative,Facultative Anaerobe,6.75
STR_383,Staphylococcus,water,Negative,Facultative Anaerobe,1.4
STR_265,Streptococcus,finish,Positive,Aerobic,7.99
STR_197,Staphylococcus,seek,Negative,Facultative Anaerobe,4.25
STR_552,Staphylococcus,laugh,Positive,Facultative Anaerobe,6.45
STR_358,Streptococcus,certainly,Positive,Aerobic,3.91
STR_721,Clostridium,democratic,Positive,Microaerophilic,8.51
STR_889,Pseudomonas,much,Negative,Facultative Anaerobe,1.23
STR_970,Pseudomonas,lawyer,Negative,Aerobic,3.45
STR_948,Pseudomonas,main,Negative,Aerobic,5.62
STR_265,Pseudomonas,effort,Positive,Aerobic,5.72
STR_183,Pseudomonas,beyond,Negative,Microaerophilic,6.53
STR_869,Streptococcus,stop,Positive,Aerobic,2.06
STR_180,Clostridium,guy,Positive,Facultative Anaerobe,1.71
STR_997,Bacillus,lose,Negative,Microaerophilic,6.52
STR_478,Lactobacillus,like,Negative,Aerobic,6.91
STR_823,Streptococcus,carry,Negative,Facultative Anaerobe,6.1
STR_225,Clostridium,firm,Negative,Microaerophilic,1.2
STR_666,Streptococcus,institution,Negative,Microaerophilic,2.77
STR_175,Staphylococcus,compare,Positive,Microaerophilic,9.61
STR_147,Streptococcus,too,Negative,Aerobic,6.25
STR_551,Bacillus,color,Negative,Facultative Anaerobe,7.68
STR_381,Bacillus,accept,Negative,Facultative Anaerobe,3.14
STR_264,Bacillus,build,Positive,Aerobic,2.22
STR_724,Streptococcus,cup,Positive,Anaerobic,1.84
STR_226,Lactobacillus,test,Negative,Microaerophilic,3.14
STR_345,Staphylococcus,town,Negative,Aerobic,4.25
