strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_223,Staphylococcus,man,Negative,Microaerophilic,2.5
STR_274,Pseudomonas,room,Positive,Anaerobic,9.01
STR_609,Streptococcus,order,Negative,Aerobic,2.66
STR_707,Clostridium,create,Negative,Facultative Anaerobe,8.51
STR_324,Pseudomonas,food,Negative,Aerobic,2.72
STR_852,Pseudomonas,sell,Negative,Facultative Anaerobe,1.34
STR_124,Staphylococcus,first,Positive,Anaerobic,7.61
STR_441,Bacillus,mission,Negative,Anaerobic,9.44
STR_976,Pseudomonas,teach,Positive,Anaerobic,9.9
STR_394,Streptococcus,gas,Negative,Aerobic,5.94
STR_115,Streptococcus,service,Negative,Microaerophilic,3.04
STR_356,Bacillus,defense,Positive,Facultative Anaerobe,9.16
STR_210,Staphylococcus,appear,Negative,Anaerobic,3.41
STR_408,Bacillus,these,Positive,Microaerophilic,4.29
STR_298,Pseudomonas,vote,Positive,Aerobic,2.93
STR_527,Bacillus,tough,Positive,Facultative Anaerobe,3.9
STR_684,Lactobacillus,star,Positive,Aerobic,9.26
STR_558,Pseudomonas,leader,Negative,Microaerophilic,5.39
STR_458,Staphylococcus,treatment,Positive,Facultative Anaerobe,5.52
STR_780,Staphylococcus,tax,Positive,Aerobic,7.05
STR_541,Bacillus,moment,Negative,Microaerophilic,4.87
STR_554,Lactobacillus,record,Positive,Microaerophilic,4.66
STR_492,Clostridium,morning,Positive,Aerobic,2.25
STR_109,Clostridium,image,Positive,Anaerobic,0.56
STR_592,Clostridium,miss,Positive,Microaerophilic,6.92
STR_200,Bacillus,commercial,Negative,Facultative Anaerobe,3.96
STR_510,Lactobacillus,feeling,Negative,Microaerophilic,1.22
STR_685,Staphylococcus,so,Positive,Microaerophilic,5.54
STR_566,Pseudomonas,north,Negative,Microaerophilic,7.92
STR_641,Pseudomonas,wall,Positive,Aerobic,2.47
STR_282,Staphylococcus,hard,Negative,Aerobic,0.86
STR_480,Streptococcus,western,Negative,Anaerobic,8.63
STR_251,Clostridium,career,Negative,Anaerobic,4.18
STR_667,Pseudomonas,close,Positive,Anaerobic,8.88
STR_580,Clostridium,child,Negative,Aerobic,9.91
STR_165,Streptococcus,time,Positive,Facultative Anaerobe,9.58
STR_650,Clostridium,ago,Positive,Aerobic,6.52
STR_256,Lactobacillus,industry,Negative,Microaerophilic,7.99
STR_606,Staphylococcus,wonder,Negative,Facultative Anaerobe,9.72
STR_923,Lactobacillus,early,Positive,Anaerobic,5.84
STR_174,Clostridium,pressure,Negative,Aerobic,9.14
STR_535,Pseudomonas,enter,Positive,Facultative Anaerobe,9.22
STR_813,Staphylococcus,training,Negative,Aerobic,1.58
STR_993,Clostridium,my,Positive,Microaerophilic,9.19
STR_326,Streptococcus,amount,Negative,Facultative Anaerobe,9.66
STR_397,Lactobacillus,century,Negative,Anaerobic,2.67
STR_636,Streptococcus,about,Positive,Microaerophilic,4.08
STR_705,Bacillus,onto,Positive,Aerobic,5.05
STR_277,Pseudomonas,future,Positive,Aerobic,5.43
STR_334,Staphylococcus,financial,Negative,Anaerobic,6.61
STR_605,Bacillus,west,Positive,Facultative Anaerobe,1.15
STR_111,Clostridium,move,Positive,Microaerophilic,4.25
STR_843,Clostridium,card,Positive,Aerobic,6.88
STR_145,Lactobacillus,attention,Positive,Anaerobic,5.83
STR_976,Bacillus,number,Negative,Anaerobic,1.52
STR_762,Clostridium,fill,Negative,Facultative Anaerobe,7.3
STR_151,Staphylococcus,society,Negative,Anaerobic,1.45
STR_708,Streptococcus,while,Negative,Facultative Anaerobe,4.63
STR_664,Clostridium,avoid,Positive,Anaerobic,4.64
STR_846,Pseudomonas,require,Negative,Facultative Anaerobe,1.38
STR_342,Lactobacillus,gun,Negative,Facultative Anaerobe,7.78
STR_528,Streptococcus,discuss,Positive,Aerobic,3.65
