strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_985,Lactobacillus,value,Positive,Microaerophilic,7.28
STR_406,Staphylococcus,possible,Positive,Anaerobic,3.1
STR_762,Streptococcus,theory,Negative,Anaerobic,3.01
STR_430,Lactobacillus,article,Positive,Aerobic,3.39
STR_788,Streptococcus,professional,Negative,Facultative Anaerobe,7.47
STR_814,Lactobacillus,every,Negative,Anaerobic,7.39
STR_187,Pseudomonas,resource,Positive,Microaerophilic,4.63
STR_843,Bacillus,state,Negative,Facultative Anaerobe,6.55
STR_878,Streptococcus,democratic,Negative,Facultative Anaerobe,4.64
STR_804,Pseudomonas,language,Positive,Aerobic,5.3
STR_781,Pseudomonas,now,Negative,Microaerophilic,7.28
STR_201,Clostridium,past,Positive,Microaerophilic,2.16
STR_682,Lactobacillus,away,Negative,Aerobic,6.75
STR_659,Pseudomonas,loss,Negative,Aerobic,6.38
STR_682,Bacillus,trial,Positive,Facultative Anaerobe,3.08
STR_760,Clostridium,once,Positive,Facultative Anaerobe,3.95
STR_637,Lactobacillus,today,Negative,Aerobic,6.33
STR_989,Clostridium,all,Negative,Anaerobic,2.9
STR_585,Pseudomonas,cold,Negative,Facultative Anaerobe,6.81
STR_662,Clostridium,scene,Positive,Facultative Anaerobe,5.67
STR_650,Pseudomonas,interview,Negative,Facultative Anaerobe,4.6
STR_965,Clostridium,course,Negative,Facultative Anaerobe,3.42
STR_814,Streptococcus,tough,Positive,Facultative Anaerobe,8.07
STR_436,Clostridium,evidence,Negative,Microaerophilic,8.3
STR_606,Streptococcus,expect,Negative,Anaerobic,6.6
STR_205,Streptococcus,we,Negative,Microaerophilic,1.03
STR_868,Lactobacillus,goal,Negative,Microaerophilic,0.66
STR_453,Clostridium,activity,Negative,Aerobic,9.62
STR_241,Pseudomonas,maintain,Positive,Microaerophilic,3.92
STR_101,Clostridium,information,Positive,Microaerophilic,9.01
STR_835,Lactobacillus,move,Negative,Microaerophilic,2.39
STR_401,Streptococcus,technology,Negative,Anaerobic,4.24
STR_390,Staphylococcus,minute,Negative,Microaerophilic,6.72
STR_595,Staphylococcus,work,Negative,Aerobic,0.64
STR_962,Clostridium,piece,Negative,Anaerobic,5.35
STR_968,Staphylococcus,responsibility,Negative,Facultative Anaerobe,7.23
STR_950,Streptococcus,language,Negative,Aerobic,8.71
STR_805,Lactobacillus,part,Positive,Anaerobic,0.66
STR_926,Streptococcus,final,Negative,Aerobic,0.83
STR_162,Streptococcus,compare,Negative,Aerobic,3.83
STR_613,Pseudomonas,own,Positive,Anaerobic,7.91
STR_555,Pseudomonas,none,Positive,Anaerobic,4.55
STR_305,Pseudomonas,create,Positive,Anaerobic,8.98
STR_799,Staphylococcus,not,Positive,Anaerobic,1.02
STR_305,Streptococcus,structure,Positive,Facultative Anaerobe,6.66
STR_382,Bacillus,final,Positive,Anaerobic,6.94
STR_437,Streptococcus,grow,Negative,Anaerobic,1.46
STR_849,Pseudomonas,chance,Negative,Facultative Anaerobe,9.72
STR_334,Clostridium,administration,Positive,Aerobic,6.06
STR_730,Lactobacillus,southern,Positive,Aerobic,8.58
STR_784,Lactobacillus,under,Positive,Facultative Anaerobe,8.86
STR_339,Streptococcus,special,Negative,Anaerobic,7.19
STR_937,Bacillus,allow,Positive,Facultative Anaerobe,4.96
STR_180,Staphylococcus,drive,Negative,Facultative Anaerobe,4.68
STR_698,Streptococcus,west,Positive,Microaerophilic,9.33
STR_523,Bacillus,Congress,Positive,Microaerophilic,1.08
STR_155,Lactobacillus,current,Positive,Facultative Anaerobe,9.17
STR_731,Streptococcus,around,Negative,Facultative Anaerobe,8.66
STR_313,Bacillus,each,Negative,Anaerobic,2.25
STR_537,Clostridium,better,Positive,Anaerobic,9.14
