strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_719,Bacillus,matter,Positive,Anaerobic,9.73
STR_174,Lactobacillus,these,Negative,Aerobic,9.37
STR_648,Staphylococcus,choice,Positive,Aerobic,4.55
STR_265,Bacillus,try,Negative,Microaerophilic,5.18
STR_940,Bacillus,might,Negative,Facultative Anaerobe,4.98
STR_530,Streptococcus,safe,Positive,Aerobic,2.46
STR_763,Streptococcus,deal,Positive,Facultative Anaerobe,5.07
STR_316,Lactobacillus,organization,Positive,Anaerobic,8.9
STR_548,Staphylococcus,case,Negative,Anaerobic,6.69
STR_560,Bacillus,film,Positive,Facultative Anaerobe,9.07
STR_535,Streptococcus,paper,Negative,Aerobic,5.4
STR_459,Bacillus,rich,Negative,Facultative Anaerobe,7.73
STR_382,Bacillus,third,Negative,Anaerobic,4.42
STR_576,Clostridium,show,Negative,Anaerobic,8.82
STR_191,Staphylococcus,newspaper,Positive,Facultative Anaerobe,6.89
STR_485,Lactobacillus,my,Positive,Anaerobic,5.86
STR_550,Clostridium,several,Negative,Anaerobic,2.38
STR_810,Bacillus,little,Positive,Anaerobic,9.65
STR_747,Bacillus,here,Positive,Microaerophilic,0.54
STR_136,Lactobacillus,none,Positive,Aerobic,3.69
STR_961,Pseudomonas,least,Negative,Aerobic,1.98
STR_957,Bacillus,out,Positive,Facultative Anaerobe,9.49
STR_239,Lactobacillus,clearly,Negative,Anaerobic,3.53
STR_686,Staphylococcus,thank,Positive,Facultative Anaerobe,9.24
STR_288,Lactobacillus,manager,Negative,Anaerobic,7.34
STR_587,Clostridium,treatment,Negative,Aerobic,6.69
STR_425,Staphylococcus,prepare,Negative,Anaerobic,9.72
STR_731,Streptococcus,into,Negative,Anaerobic,3.65
STR_690,Staphylococcus,however,Negative,Aerobic,0.98
STR_509,Pseudomonas,few,Positive,Microaerophilic,7.59
STR_123,Clostridium,owner,Positive,Facultative Anaerobe,3.79
STR_776,Bacillus,run,Positive,Microaerophilic,6.51
STR_416,Bacillus,music,Positive,Facultative Anaerobe,4.83
STR_359,Lactobacillus,piece,Positive,Facultative Anaerobe,9.65
STR_655,Clostridium,trial,Positive,Microaerophilic,6.99
STR_681,Pseudomonas,yeah,Negative,Facultative Anaerobe,4.52
STR_899,Clostridium,race,Negative,Microaerophilic,6.25
STR_473,Lactobacillus,policy,Negative,Anaerobic,1.43
STR_767,Bacillus,international,Negative,Facultative Anaerobe,3.52
STR_643,Pseudomonas,firm,Negative,Facultative Anaerobe,5.59
STR_909,Bacillus,available,Positive,Facultative Anaerobe,9.2
STR_418,Lactobacillus,reveal,Negative,Aerobic,8.08
STR_446,Pseudomonas,human,Positive,Microaerophilic,9.9
STR_599,Clostridium,hot,Negative,Facultative Anaerobe,7.19
STR_432,Pseudomonas,sister,Negative,Aerobic,1.3
STR_886,Pseudomonas,wide,Negative,Microaerophilic,6.75
STR_852,Pseudomonas,common,Negative,Facultative Anaerobe,3.52
STR_451,Bacillus,reality,Negative,Aerobic,6.3
STR_465,Streptococcus,low,Negative,Anaerobic,7.94
STR_560,Staphylococcus,prove,Positive,Facultative Anaerobe,4.03
STR_573,Streptococcus,employee,Positive,Aerobic,6.27
STR_325,Pseudomonas,prove,Negative,Anaerobic,3.92
STR_623,Staphylococcus,environment,Negative,Aerobic,3.32
STR_212,Staphylococcus,movement,Positive,Microaerophilic,8.68
STR_791,Clostridium,season,Positive,Microaerophilic,6.36
STR_959,Lactobacillus,culture,Positive,Microaerophilic,4.6
STR_245,Clostridium,expert,Negative,Microaerophilic,5.36
STR_937,Lactobacillus,per,Positive,Microaerophilic,1.71
STR_974,Pseudomonas,agree,Positive,Aerobic,4.42
STR_976,Lactobacillus,however,Negative,Microaerophilic,9.93
STR_130,Clostridium,lay,Positive,Facultative Anaerobe,3.74
STR_156,Streptococcus,sometimes,Positive,Anaerobic,2.67
STR_781,Pseudomonas,good,Negative,Aerobic,4.05
STR_979,Lactobacillus,least,Positive,Aerobic,4.15
STR_503,Clostridium,main,Negative,Microaerophilic,9.68
STR_218,Bacillus,black,Negative,Microaerophilic,0.67
STR_521,Staphylococcus,not,Positive,Microaerophilic,6.44
STR_900,Streptococcus,about,Negative,Facultative Anaerobe,5.96
STR_286,Clostridium,enter,Positive,Aerobic,6.22
STR_477,Staphylococcus,fill,Positive,Microaerophilic,2.78
STR_132,Staphylococcus,lawyer,Negative,Aerobic,4.44
STR_237,Staphylococcus,deep,Negative,Anaerobic,9.22
STR_362,Staphylococcus,agent,Positive,Aerobic,5.93
STR_101,Clostridium,two,Negative,Anaerobic,7.72
STR_514,Clostridium,movie,Positive,Anaerobic,3.05
STR_641,Bacillus,next,Negative,Facultative Anaerobe,4.85
STR_176,Staphylococcus,clearly,Negative,Facultative Anaerobe,9.63
STR_580,Lactobacillus,force,Negative,Aerobic,1.42
STR_137,Pseudomonas,event,Positive,Facultative Anaerobe,8.92
STR_794,Streptococcus,bed,Positive,Facultative Anaerobe,1.35
STR_968,Lactobacillus,case,Positive,Anaerobic,8.17
STR_727,Lactobacillus,stop,Negative,Aerobic,7.02
STR_263,Clostridium,other,Negative,Aerobic,7.57
STR_993,Pseudomonas,book,Positive,Anaerobic,5.97
STR_479,Pseudomonas,federal,Negative,Aerobic,7.29
STR_328,Clostridium,provide,Negative,Microaerophilic,8.75
STR_735,Bacillus,interview,Negative,Microaerophilic,2.53
STR_339,Pseudomonas,reason,Negative,Anaerobic,4.14
STR_151,Lactobacillus,never,Negative,Anaerobic,2.15
STR_943,Streptococcus,go,Negative,Microaerophilic,2.87
STR_668,Bacillus,sell,Negative,Microaerophilic,7.72
STR_262,Pseudomonas,source,Negative,Aerobic,7.34
STR_771,Staphylococcus,accept,Negative,Anaerobic,2.4
STR_962,Staphylococcus,popular,Positive,Anaerobic,3.85
STR_927,Lactobacillus,understand,Negative,Facultative Anaerobe,7.28
STR_582,Pseudomonas,your,Positive,Facultative Anaerobe,5.15
STR_312,Bacillus,page,Positive,Microaerophilic,4.61
STR_836,Clostridium,ahead,Positive,Facultative Anaerobe,6.53
STR_617,Clostridium,necessary,Positive,Anaerobic,4.14
STR_846,Clostridium,region,Negative,Microaerophilic,6.34
STR_995,Pseudomonas,fall,Positive,Aerobic,3.93
STR_907,Streptococcus,ability,Negative,Facultative Anaerobe,1.29
STR_563,Staphylococcus,approach,Positive,Facultative Anaerobe,4.15
STR_161,Pseudomonas,interview,Negative,Microaerophilic,5.91
STR_674,Clostridium,TV,Positive,Anaerobic,0.82
STR_399,Lactobacillus,campaign,Negative,Anaerobic,7.91
STR_694,Bacillus,against,Positive,Facultative Anaerobe,3.06
STR_449,Bacillus,others,Positive,Aerobic,2.01
STR_130,Bacillus,long,Negative,Microaerophilic,9.66
STR_997,Streptococcus,wonder,Negative,Aerobic,8.14
STR_507,Clostridium,artist,Positive,Aerobic,6.86
STR_475,Bacillus,citizen,Negative,Aerobic,7.5
STR_185,Streptococcus,room,Positive,Facultative Anaerobe,8.15
STR_204,Bacillus,on,Negative,Facultative Anaerobe,8.75
STR_337,Lactobacillus,wife,Negative,Facultative Anaerobe,1.69
STR_931,Lactobacillus,whom,Positive,Facultative Anaerobe,5.69
STR_980,Bacillus,table,Negative,Facultative Anaerobe,8.44
STR_134,Streptococcus,yes,Negative,Microaerophilic,5.93
STR_124,Lactobacillus,stage,Positive,Facultative Anaerobe,8.04
STR_109,Lactobacillus,manage,Negative,Aerobic,7.66
STR_958,Pseudomonas,speech,Positive,Anaerobic,8.17
STR_125,Bacillus,middle,Negative,Microaerophilic,2.42
STR_279,Bacillus,song,Positive,Anaerobic,8.85
STR_459,Clostridium,people,Negative,Facultative Anaerobe,9.44
STR_953,Clostridium,player,Positive,Aerobic,4.2
STR_788,Pseudomonas,allow,Positive,Aerobic,8.03
STR_744,Pseudomonas,cause,Positive,Anaerobic,8.23
STR_498,Staphylococcus,there,Negative,Facultative Anaerobe,3.0
STR_503,Lactobacillus,bit,Positive,Aerobic,5.71
STR_514,Lactobacillus,eye,Positive,Microaerophilic,4.19
STR_541,Lactobacillus,blood,Positive,Microaerophilic,9.44
STR_765,Clostridium,reality,Positive,Microaerophilic,4.08
STR_467,Streptococcus,ready,Positive,Anaerobic,4.06
STR_231,Streptococcus,be,Positive,Microaerophilic,2.37
STR_535,Streptococcus,indicate,Positive,Microaerophilic,1.9
STR_441,Lactobacillus,effect,Positive,Facultative Anaerobe,1.97
STR_145,Staphylococcus,continue,Positive,Anaerobic,5.67
STR_712,Pseudomonas,ask,Negative,Microaerophilic,1.97
STR_603,Staphylococcus,ago,Positive,Facultative Anaerobe,1.55
STR_163,Streptococcus,blue,Negative,Aerobic,1.3
STR_641,Streptococcus,election,Positive,Facultative Anaerobe,9.29
STR_434,Pseudomonas,around,Positive,Facultative Anaerobe,6.48
STR_786,Staphylococcus,edge,Negative,Microaerophilic,2.49
STR_414,Lactobacillus,each,Negative,Microaerophilic,5.06
STR_206,Bacillus,body,Positive,Facultative Anaerobe,6.58
STR_966,Bacillus,half,Negative,Microaerophilic,6.72
STR_882,Lactobacillus,physical,Positive,Microaerophilic,0.73
STR_769,Staphylococcus,drug,Negative,Facultative Anaerobe,4.68
STR_159,Streptococcus,indicate,Positive,Facultative Anaerobe,4.36
STR_781,Bacillus,relationship,Negative,Microaerophilic,5.8
STR_880,Streptococcus,anyone,Negative,Microaerophilic,9.38
STR_475,Staphylococcus,very,Negative,Facultative Anaerobe,4.83
STR_719,Streptococcus,tell,Positive,Facultative Anaerobe,9.94
STR_766,Staphylococcus,minute,Positive,Facultative Anaerobe,1.47
STR_575,Bacillus,foreign,Positive,Microaerophilic,8.43
STR_152,Streptococcus,suddenly,Negative,Microaerophilic,9.33
STR_204,Pseudomonas,add,Positive,Anaerobic,7.12
STR_710,Clostridium,natural,Negative,Aerobic,3.71
STR_920,Bacillus,nice,Positive,Facultative Anaerobe,2.12
STR_489,Pseudomonas,food,Negative,Aerobic,1.41
STR_270,Clostridium,serve,Negative,Anaerobic,3.84
STR_928,Bacillus,year,Negative,Aerobic,5.38
STR_798,Clostridium,thus,Positive,Facultative Anaerobe,6.05
STR_912,Lactobacillus,exactly,Positive,Anaerobic,1.14
STR_723,Clostridium,test,Negative,Aerobic,2.28
STR_665,Lactobacillus,according,Negative,Facultative Anaerobe,1.88
STR_513,Staphylococcus,score,Negative,Facultative Anaerobe,3.28
STR_184,Staphylococcus,two,Negative,Microaerophilic,0.93
STR_762,Bacillus,decade,Negative,Anaerobic,1.56
STR_987,Staphylococcus,size,Positive,Anaerobic,9.73
STR_730,Clostridium,whom,Negative,Anaerobic,3.36
STR_470,Bacillus,specific,Negative,Microaerophilic,5.08
STR_752,Clostridium,difficult,Positive,Facultative Anaerobe,9.01
STR_171,Clostridium,east,Negative,Aerobic,7.39
STR_958,Clostridium,kid,Negative,Aerobic,3.78
STR_995,Clostridium,usually,Positive,Aerobic,8.66
STR_796,Clostridium,go,Negative,Microaerophilic,7.77
STR_721,Streptococcus,admit,Negative,Aerobic,5.01
STR_966,Bacillus,tough,Negative,Microaerophilic,4.15
STR_357,Staphylococcus,read,Negative,Facultative Anaerobe,7.87
STR_666,Bacillus,authority,Positive,Facultative Anaerobe,9.71
STR_286,Lactobacillus,century,Positive,Aerobic,2.05
STR_146,Lactobacillus,well,Positive,Anaerobic,4.87
STR_155,Bacillus,drive,Negative,Facultative Anaerobe,9.92
STR_860,Bacillus,until,Negative,Facultative Anaerobe,7.63
STR_639,Lactobacillus,investment,Negative,Facultative Anaerobe,9.9
STR_755,Pseudomonas,main,Positive,Aerobic,6.0
STR_921,Lactobacillus,whose,Negative,Anaerobic,2.86
STR_458,Bacillus,yard,Positive,Microaerophilic,7.01
STR_758,Staphylococcus,well,Positive,Aerobic,7.13
STR_856,Streptococcus,along,Positive,Facultative Anaerobe,6.42
STR_723,Bacillus,part,Positive,Microaerophilic,9.61
STR_325,Pseudomonas,area,Positive,Aerobic,7.54
STR_720,Streptococcus,dog,Positive,Anaerobic,3.08
STR_826,Streptococcus,stay,Negative,Facultative Anaerobe,4.73
STR_138,Lactobacillus,write,Positive,Anaerobic,9.46
STR_768,Bacillus,civil,Negative,Facultative Anaerobe,6.63
STR_150,Lactobacillus,trouble,Positive,Microaerophilic,1.12
STR_959,Lactobacillus,feel,Positive,Facultative Anaerobe,6.1
STR_568,Staphylococcus,affect,Negative,Microaerophilic,9.1
STR_921,Lactobacillus,fill,Positive,Aerobic,7.57
STR_826,Streptococcus,set,Negative,Facultative Anaerobe,8.55
STR_105,Bacillus,discuss,Negative,Microaerophilic,6.52
STR_270,Lactobacillus,continue,Negative,Aerobic,0.64
STR_777,Lactobacillus,happen,Positive,Microaerophilic,6.55
STR_641,Bacillus,leg,Negative,Facultative Anaerobe,2.35
STR_315,Clostridium,early,Negative,Facultative Anaerobe,5.15
STR_734,Clostridium,return,Positive,Aerobic,5.85
STR_714,Lactobacillus,participant,Positive,Microaerophilic,5.2
