strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_385,Staphylococcus,up,Positive,Anaerobic,4.05
STR_723,Clostridium,staff,Negative,Anaerobic,1.79
STR_751,Clostridium,identify,Negative,Anaerobic,3.73
STR_519,Lactobacillus,should,Negative,Facultative Anaerobe,8.42
STR_586,Staphylococcus,hope,Negative,Anaerobic,4.56
STR_813,Lactobacillus,newspaper,Negative,Aerobic,1.58
STR_281,Clostridium,little,Positive,Microaerophilic,7.46
STR_631,Bacillus,yeah,Positive,Microaerophilic,5.01
STR_360,Clostridium,test,Negative,Facultative Anaerobe,9.61
STR_123,Lactobacillus,ago,Negative,Microaerophilic,1.21
STR_526,Pseudomonas,view,Negative,Facultative Anaerobe,5.83
STR_338,Clostridium,room,Negative,Facultative Anaerobe,6.4
STR_688,Clostridium,property,Positive,Aerobic,7.69
STR_771,Clostridium,interview,Positive,Aerobic,1.17
STR_524,Lactobacillus,fight,Positive,Aerobic,7.97
STR_755,Staphylococcus,impact,Positive,Facultative Anaerobe,3.1
STR_956,Lactobacillus,low,Negative,Microaerophilic,8.3
STR_303,Bacillus,above,Positive,Facultative Anaerobe,6.95
STR_483,Staphylococcus,director,Positive,Facultative Anaerobe,1.09
STR_103,Pseudomonas,face,Negative,Anaerobic,2.8
STR_575,Clostridium,million,Positive,Facultative Anaerobe,8.18
STR_151,Bacillus,at,Positive,Aerobic,5.1
STR_301,Lactobacillus,laugh,Positive,Anaerobic,3.55
STR_582,Streptococcus,along,Negative,Aerobic,9.54
STR_977,Pseudomonas,back,Negative,Microaerophilic,4.96
STR_346,Pseudomonas,technology,Negative,Aerobic,4.94
STR_512,Pseudomonas,risk,Negative,Facultative Anaerobe,7.77
STR_542,Clostridium,challenge,Negative,Microaerophilic,2.31
STR_288,Staphylococcus,really,Positive,Microaerophilic,1.87
STR_795,Pseudomonas,why,Positive,Aerobic,4.88
STR_688,Clostridium,present,Negative,Microaerophilic,2.74
STR_565,Staphylococcus,million,Positive,Microaerophilic,0.55
STR_959,Clostridium,line,Negative,Microaerophilic,6.38
STR_693,Streptococcus,career,Positive,Microaerophilic,9.93
STR_676,Streptococcus,red,Negative,Microaerophilic,1.51
STR_524,Pseudomonas,nation,Positive,Facultative Anaerobe,0.77
STR_331,Staphylococcus,threat,Positive,Facultative Anaerobe,8.73
STR_241,Pseudomonas,every,Positive,Microaerophilic,1.69
STR_146,Lactobacillus,hotel,Negative,Anaerobic,7.27
STR_766,Lactobacillus,have,Negative,Facultative Anaerobe,4.39
STR_293,Lactobacillus,investment,Positive,Facultative Anaerobe,3.46
STR_631,Streptococcus,share,Negative,Anaerobic,2.68
STR_828,Staphylococcus,lose,Negative,Anaerobic,6.26
STR_119,Staphylococcus,Mr,Negative,Anaerobic,1.18
STR_202,Pseudomonas,smile,Negative,Anaerobic,4.06
STR_902,Bacillus,strategy,Negative,Microaerophilic,8.08
STR_781,Lactobacillus,rise,Positive,Aerobic,7.93
STR_583,Bacillus,lose,Negative,Facultative Anaerobe,3.97
STR_162,Pseudomonas,safe,Positive,Microaerophilic,5.53
STR_862,Streptococcus,book,Negative,Anaerobic,8.18
STR_653,Bacillus,spring,Positive,Anaerobic,8.59
STR_761,Clostridium,hit,Negative,Facultative Anaerobe,3.81
STR_176,Staphylococcus,science,Positive,Microaerophilic,5.25
STR_189,Pseudomonas,head,Negative,Facultative Anaerobe,5.25
STR_306,Bacillus,every,Negative,Anaerobic,3.54
STR_688,Lactobacillus,government,Positive,Aerobic,9.31
STR_721,Clostridium,lose,Negative,Anaerobic,2.75
STR_484,Streptococcus,position,Negative,Microaerophilic,3.45
STR_879,Staphylococcus,reality,Positive,Microaerophilic,1.83
STR_809,Pseudomonas,young,Positive,Facultative Anaerobe,8.87
STR_864,Pseudomonas,picture,Negative,Anaerobic,4.65
STR_951,Streptococcus,expect,Negative,Facultative Anaerobe,4.19
STR_719,Clostridium,company,Negative,Facultative Anaerobe,2.07
STR_340,Pseudomonas,industry,Negative,Anaerobic,4.91
