strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_855,Lactobacillus,relationship,Negative,Facultative Anaerobe,2.79
STR_545,Staphylococcus,others,Positive,Microaerophilic,6.46
STR_802,Pseudomonas,either,Negative,Microaerophilic,6.32
STR_990,Bacillus,score,Positive,Anaerobic,8.3
STR_947,Clostridium,but,Positive,Anaerobic,4.39
STR_889,Lactobacillus,feeling,Positive,Microaerophilic,7.92
STR_181,Pseudomonas,bit,Negative,Anaerobic,0.89
STR_978,Staphylococcus,box,Positive,Facultative Anaerobe,7.16
STR_954,Streptococcus,notice,Negative,Aerobic,2.65
STR_736,Lactobacillus,hard,Positive,Aerobic,1.58
STR_472,Clostridium,college,Positive,Anaerobic,6.74
STR_248,Staphylococcus,pull,Negative,Facultative Anaerobe,4.7
STR_745,Streptococcus,draw,Negative,Anaerobic,3.58
STR_740,Staphylococcus,full,Positive,Facultative Anaerobe,7.98
STR_691,Streptococcus,blood,Positive,Facultative Anaerobe,4.5
STR_839,Clostridium,interview,Positive,Facultative Anaerobe,3.78
STR_978,Lactobacillus,kid,Negative,Anaerobic,2.14
STR_656,Clostridium,view,Positive,Anaerobic,3.88
STR_516,Lactobacillus,account,Negative,Anaerobic,5.78
STR_137,Streptococcus,choose,Negative,Facultative Anaerobe,7.59
STR_990,Streptococcus,certain,Negative,Aerobic,2.52
STR_487,Streptococcus,huge,Negative,Facultative Anaerobe,1.26
STR_159,Clostridium,kind,Positive,Anaerobic,9.92
STR_682,Bacillus,nature,Positive,Aerobic,4.67
STR_478,Staphylococcus,head,Negative,Anaerobic,4.8
STR_911,Lactobacillus,without,Negative,Aerobic,8.19
STR_749,Clostridium,thousand,Positive,Aerobic,3.93
STR_123,Clostridium,notice,Positive,Aerobic,1.03
STR_871,Lactobacillus,final,Negative,Aerobic,7.25
STR_888,Streptococcus,turn,Negative,Facultative Anaerobe,2.99
STR_875,Bacillus,report,Positive,Microaerophilic,5.55
STR_598,Streptococcus,drive,Positive,Aerobic,1.83
