strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_713,Streptococcus,action,Positive,Aerobic,2.98
STR_321,Pseudomonas,pass,Negative,Microaerophilic,9.74
STR_595,Bacillus,education,Positive,Microaerophilic,1.39
STR_518,Bacillus,decade,Negative,Microaerophilic,7.44
STR_411,Staphylococcus,plant,Positive,Aerobic,3.69
STR_451,Pseudomonas,amount,Positive,Facultative Anaerobe,8.8
STR_376,Staphylococcus,about,Negative,Anaerobic,0.52
STR_886,Staphylococcus,head,Positive,Anaerobic,6.3
STR_781,Pseudomonas,tax,Positive,Facultative Anaerobe,4.78
STR_760,Staphylococcus,very,Positive,Facultative Anaerobe,0.56
STR_604,Streptococcus,head,Positive,Aerobic,7.32
STR_346,Bacillus,would,Negative,Aerobic,8.0
STR_668,Clostridium,machine,Positive,Anaerobic,9.06
STR_642,Staphylococcus,some,Negative,Anaerobic,6.69
STR_520,Lactobacillus,partner,Positive,Anaerobic,5.19
STR_500,Clostridium,ago,Negative,Anaerobic,3.97
STR_751,Clostridium,little,Positive,Microaerophilic,6.92
STR_859,Staphylococcus,serve,Negative,Anaerobic,6.69
STR_223,Pseudomonas,bit,Positive,Aerobic,8.04
STR_846,Staphylococcus,else,Positive,Microaerophilic,4.07
STR_973,Lactobacillus,already,Positive,Aerobic,0.97
STR_489,Bacillus,term,Negative,Anaerobic,9.47
STR_984,Staphylococcus,season,Negative,Anaerobic,3.13
STR_182,Streptococcus,cultural,Positive,Microaerophilic,0.73
STR_283,Pseudomonas,dog,Negative,Microaerophilic,9.79
STR_906,Streptococcus,crime,Negative,Microaerophilic,1.06
STR_594,Clostridium,world,Negative,Aerobic,8.42
STR_999,Staphylococcus,weight,Negative,Microaerophilic,5.06
STR_787,Streptococcus,itself,Positive,Aerobic,9.19
STR_800,Lactobacillus,billion,Positive,Facultative Anaerobe,9.71
STR_465,Staphylococcus,provide,Negative,Anaerobic,8.38
STR_345,Bacillus,stop,Positive,Microaerophilic,9.16
STR_166,Pseudomonas,air,Positive,Anaerobic,2.18
STR_170,Lactobacillus,big,Negative,Microaerophilic,2.72
STR_416,Staphylococcus,player,Positive,Facultative Anaerobe,1.34
STR_834,Pseudomonas,owner,Positive,Anaerobic,3.35
STR_723,Lactobacillus,far,Positive,Microaerophilic,0.7
STR_691,Streptococcus,size,Negative,Aerobic,6.54
STR_596,Clostridium,energy,Negative,Anaerobic,6.62
STR_958,Staphylococcus,chance,Negative,Aerobic,0.98
STR_761,Pseudomonas,institution,Positive,Microaerophilic,6.59
STR_478,Pseudomonas,resource,Negative,Anaerobic,4.94
STR_520,Bacillus,statement,Negative,Facultative Anaerobe,0.65
STR_276,Pseudomonas,film,Positive,Microaerophilic,4.78
STR_808,Lactobacillus,official,Positive,Anaerobic,5.58
STR_158,Pseudomonas,beyond,Negative,Microaerophilic,9.58
STR_893,Clostridium,skill,Positive,Microaerophilic,0.77
STR_654,Lactobacillus,with,Positive,Aerobic,1.0
STR_477,Staphylococcus,air,Negative,Aerobic,2.89
STR_397,Lactobacillus,put,Negative,Aerobic,6.6
STR_664,Pseudomonas,area,Negative,Microaerophilic,2.5
STR_296,Clostridium,and,Negative,Anaerobic,7.04
STR_333,Lactobacillus,campaign,Positive,Aerobic,3.96
STR_708,Bacillus,available,Negative,Aerobic,9.99
STR_560,Clostridium,American,Positive,Anaerobic,0.77
STR_617,Lactobacillus,special,Positive,Facultative Anaerobe,6.97
STR_772,Bacillus,third,Positive,Microaerophilic,7.53
STR_254,Staphylococcus,student,Positive,Facultative Anaerobe,8.3
STR_548,Clostridium,near,Negative,Facultative Anaerobe,4.3
STR_387,Clostridium,left,Positive,Microaerophilic,5.54
STR_522,Staphylococcus,rate,Negative,Microaerophilic,7.07
STR_968,Pseudomonas,cut,Negative,Facultative Anaerobe,3.44
STR_839,Staphylococcus,mention,Positive,Aerobic,9.78
STR_918,Lactobacillus,cover,Positive,Aerobic,4.15
STR_429,Streptococcus,look,Negative,Anaerobic,7.69
STR_788,Clostridium,staff,Positive,Facultative Anaerobe,7.08
STR_565,Lactobacillus,care,Positive,Aerobic,9.67
STR_455,Bacillus,region,Negative,Aerobic,7.28
STR_520,Staphylococcus,environmental,Positive,Facultative Anaerobe,8.96
STR_622,Streptococcus,dark,Positive,Facultative Anaerobe,4.54
STR_750,Streptococcus,training,Positive,Facultative Anaerobe,4.37
STR_595,Clostridium,general,Positive,Aerobic,5.92
STR_532,Staphylococcus,who,Negative,Facultative Anaerobe,6.3
STR_514,Streptococcus,chair,Negative,Facultative Anaerobe,8.8
STR_309,Lactobacillus,oil,Positive,Aerobic,0.58
STR_463,Clostridium,public,Positive,Anaerobic,6.94
STR_946,Pseudomonas,paper,Negative,Facultative Anaerobe,9.84
STR_862,Pseudomonas,check,Negative,Aerobic,7.88
STR_623,Bacillus,hear,Negative,Aerobic,1.24
STR_299,Streptococcus,interview,Positive,Anaerobic,7.05
STR_401,Staphylococcus,see,Positive,Facultative Anaerobe,2.66
STR_264,Streptococcus,character,Positive,Microaerophilic,1.88
STR_786,Bacillus,floor,Negative,Microaerophilic,0.58
STR_925,Clostridium,military,Negative,Facultative Anaerobe,3.87
STR_522,Streptococcus,trouble,Negative,Facultative Anaerobe,2.14
STR_722,Bacillus,purpose,Negative,Aerobic,0.92
STR_995,Bacillus,lot,Negative,Anaerobic,5.76
STR_191,Streptococcus,sort,Positive,Anaerobic,6.37
STR_875,Streptococcus,debate,Positive,Facultative Anaerobe,3.22
STR_342,Lactobacillus,buy,Positive,Facultative Anaerobe,7.03
STR_666,Lactobacillus,huge,Negative,Anaerobic,5.61
STR_224,Pseudomonas,Congress,Positive,Facultative Anaerobe,7.43
STR_376,Lactobacillus,treat,Positive,Microaerophilic,6.6
STR_479,Streptococcus,fly,Positive,Anaerobic,6.48
STR_274,Lactobacillus,center,Negative,Facultative Anaerobe,2.89
STR_819,Bacillus,include,Positive,Facultative Anaerobe,6.57
STR_380,Pseudomonas,if,Positive,Microaerophilic,5.12
STR_232,Lactobacillus,yes,Negative,Aerobic,0.92
STR_501,Bacillus,they,Negative,Aerobic,4.03
STR_312,Bacillus,course,Negative,Facultative Anaerobe,1.89
STR_450,Bacillus,candidate,Positive,Microaerophilic,9.27
STR_721,Clostridium,once,Positive,Facultative Anaerobe,9.54
STR_266,Bacillus,play,Positive,Anaerobic,8.23
STR_351,Bacillus,table,Positive,Microaerophilic,1.53
STR_444,Pseudomonas,race,Negative,Facultative Anaerobe,6.47
STR_284,Lactobacillus,audience,Negative,Microaerophilic,8.6
STR_985,Staphylococcus,that,Negative,Microaerophilic,7.59
STR_365,Clostridium,institution,Negative,Anaerobic,9.55
STR_512,Staphylococcus,think,Positive,Microaerophilic,8.01
STR_631,Clostridium,democratic,Positive,Anaerobic,3.56
STR_142,Bacillus,catch,Negative,Microaerophilic,4.07
STR_756,Bacillus,official,Negative,Aerobic,9.42
STR_229,Lactobacillus,skin,Negative,Facultative Anaerobe,3.12
STR_804,Clostridium,approach,Positive,Facultative Anaerobe,6.53
STR_415,Streptococcus,respond,Positive,Anaerobic,2.58
STR_249,Clostridium,wall,Negative,Anaerobic,6.57
STR_600,Clostridium,pull,Negative,Aerobic,0.86
STR_878,Lactobacillus,somebody,Positive,Microaerophilic,8.45
STR_357,Clostridium,example,Positive,Microaerophilic,8.03
STR_180,Staphylococcus,director,Positive,Microaerophilic,8.47
STR_762,Bacillus,other,Negative,Aerobic,2.66
STR_665,Staphylococcus,near,Positive,Facultative Anaerobe,8.45
STR_482,Lactobacillus,ready,Positive,Aerobic,9.77
STR_613,Bacillus,stop,Negative,Aerobic,4.94
STR_324,Staphylococcus,true,Positive,Anaerobic,3.88
STR_680,Staphylococcus,short,Positive,Aerobic,5.75
STR_775,Clostridium,capital,Negative,Microaerophilic,2.61
STR_973,Staphylococcus,whether,Positive,Aerobic,6.58
STR_478,Streptococcus,question,Negative,Anaerobic,5.69
STR_475,Bacillus,mean,Negative,Facultative Anaerobe,2.45
STR_539,Pseudomonas,have,Positive,Anaerobic,1.16
STR_116,Pseudomonas,production,Negative,Aerobic,1.72
STR_440,Bacillus,case,Negative,Aerobic,2.66
STR_995,Lactobacillus,present,Positive,Facultative Anaerobe,5.54
STR_503,Bacillus,tell,Negative,Anaerobic,2.22
STR_257,Staphylococcus,firm,Negative,Facultative Anaerobe,7.07
STR_380,Lactobacillus,nothing,Positive,Microaerophilic,6.29
STR_248,Lactobacillus,describe,Positive,Facultative Anaerobe,6.63
STR_761,Lactobacillus,fact,Positive,Aerobic,5.23
STR_206,Clostridium,fund,Negative,Facultative Anaerobe,5.91
STR_186,Lactobacillus,reveal,Negative,Anaerobic,8.96
STR_309,Lactobacillus,believe,Positive,Anaerobic,0.51
STR_903,Clostridium,general,Positive,Microaerophilic,8.87
STR_864,Staphylococcus,miss,Negative,Aerobic,6.07
STR_321,Lactobacillus,yourself,Negative,Facultative Anaerobe,2.95
STR_262,Bacillus,record,Positive,Facultative Anaerobe,2.33
STR_223,Staphylococcus,card,Positive,Facultative Anaerobe,8.33
STR_687,Pseudomonas,simply,Negative,Facultative Anaerobe,5.7
STR_754,Clostridium,teach,Negative,Facultative Anaerobe,3.82
STR_459,Streptococcus,debate,Negative,Facultative Anaerobe,7.95
STR_860,Streptococcus,specific,Negative,Anaerobic,9.31
STR_219,Pseudomonas,look,Positive,Anaerobic,5.89
STR_480,Pseudomonas,alone,Negative,Anaerobic,3.31
STR_761,Pseudomonas,us,Negative,Microaerophilic,2.63
STR_243,Streptococcus,different,Negative,Aerobic,1.07
STR_826,Pseudomonas,raise,Positive,Microaerophilic,5.51
STR_487,Clostridium,have,Negative,Anaerobic,8.73
STR_349,Bacillus,work,Negative,Microaerophilic,6.75
STR_811,Streptococcus,chair,Negative,Facultative Anaerobe,8.47
STR_726,Staphylococcus,push,Negative,Facultative Anaerobe,4.3
STR_187,Clostridium,him,Positive,Microaerophilic,0.98
STR_468,Pseudomonas,over,Positive,Microaerophilic,3.23
STR_221,Streptococcus,final,Positive,Facultative Anaerobe,2.27
STR_728,Pseudomonas,message,Negative,Aerobic,7.45
STR_508,Staphylococcus,forget,Positive,Aerobic,0.55
STR_593,Lactobacillus,go,Positive,Facultative Anaerobe,0.74
STR_584,Streptococcus,realize,Negative,Facultative Anaerobe,7.22
STR_857,Bacillus,animal,Negative,Anaerobic,6.73
STR_860,Staphylococcus,north,Negative,Facultative Anaerobe,3.42
STR_869,Clostridium,among,Positive,Aerobic,7.89
STR_365,Lactobacillus,financial,Negative,Facultative Anaerobe,4.53
STR_351,Pseudomonas,involve,Negative,Anaerobic,3.41
STR_933,Streptococcus,improve,Negative,Anaerobic,2.22
STR_469,Pseudomonas,onto,Positive,Facultative Anaerobe,6.95
STR_472,Pseudomonas,old,Negative,Facultative Anaerobe,7.5
STR_175,Streptococcus,go,Positive,Microaerophilic,6.57
STR_617,Clostridium,claim,Positive,Anaerobic,4.01
STR_447,Streptococcus,strong,Positive,Microaerophilic,1.97
STR_110,Clostridium,free,Positive,Aerobic,3.49
STR_222,Streptococcus,line,Positive,Anaerobic,8.22
STR_602,Pseudomonas,control,Positive,Aerobic,9.92
STR_702,Lactobacillus,pull,Negative,Facultative Anaerobe,4.33
STR_643,Bacillus,civil,Positive,Anaerobic,6.72
STR_319,Lactobacillus,fish,Negative,Aerobic,5.06
STR_345,Staphylococcus,throw,Positive,Facultative Anaerobe,3.26
STR_648,Clostridium,power,Positive,Microaerophilic,3.36
STR_517,Streptococcus,news,Negative,Microaerophilic,8.37
STR_330,Staphylococcus,gun,Negative,Microaerophilic,9.33
STR_472,Bacillus,whether,Positive,Microaerophilic,5.26
STR_606,Clostridium,test,Positive,Microaerophilic,6.77
STR_753,Staphylococcus,six,Negative,Microaerophilic,7.17
STR_399,Staphylococcus,father,Negative,Microaerophilic,5.18
STR_435,Streptococcus,surface,Negative,Anaerobic,7.97
STR_734,Lactobacillus,course,Positive,Microaerophilic,8.2
STR_374,Lactobacillus,recently,Positive,Facultative Anaerobe,3.63
STR_868,Staphylococcus,give,Positive,Facultative Anaerobe,7.57
STR_324,Clostridium,share,Negative,Facultative Anaerobe,2.19
STR_238,Streptococcus,everything,Negative,Aerobic,5.64
STR_269,Staphylococcus,though,Positive,Facultative Anaerobe,1.4
STR_918,Staphylococcus,sense,Positive,Facultative Anaerobe,3.05
STR_670,Clostridium,however,Positive,Microaerophilic,6.25
STR_817,Lactobacillus,fill,Positive,Microaerophilic,4.56
STR_938,Streptococcus,action,Positive,Anaerobic,7.57
STR_162,Streptococcus,especially,Positive,Microaerophilic,8.98
STR_512,Staphylococcus,tend,Negative,Anaerobic,0.61
STR_593,Streptococcus,forget,Negative,Anaerobic,8.5
