strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_403,Staphylococcus,call,Positive,Facultative Anaerobe,6.7
STR_159,Pseudomonas,green,Negative,Aerobic,7.27
STR_878,Pseudomonas,anything,Negative,Microaerophilic,1.34
STR_724,Clostridium,economy,Negative,Anaerobic,7.09
STR_669,Pseudomonas,cultural,Positive,Anaerobic,9.81
STR_902,Streptococcus,analysis,Negative,Anaerobic,1.36
STR_233,Lactobacillus,away,Negative,Microaerophilic,3.83
STR_233,Pseudomonas,city,Negative,Microaerophilic,7.62
STR_483,Pseudomonas,ability,Negative,Aerobic,4.14
STR_754,Bacillus,blue,Positive,Microaerophilic,6.28
STR_337,Lactobacillus,gun,Positive,Microaerophilic,8.59
STR_961,Staphylococcus,have,Positive,Microaerophilic,6.45
STR_559,Staphylococcus,research,Positive,Facultative Anaerobe,6.31
STR_833,Clostridium,often,Negative,Anaerobic,8.02
STR_803,Streptococcus,participant,Negative,Facultative Anaerobe,3.59
STR_503,Bacillus,live,Negative,Microaerophilic,3.72
STR_640,Pseudomonas,be,Negative,Anaerobic,3.81
STR_887,Bacillus,offer,Positive,Anaerobic,2.05
STR_463,Pseudomonas,physical,Positive,Facultative Anaerobe,7.3
STR_921,Streptococcus,commercial,Negative,Facultative Anaerobe,5.18
STR_365,Bacillus,small,Positive,Facultative Anaerobe,7.15
STR_269,Pseudomonas,ahead,Negative,Aerobic,5.89
STR_237,Lactobacillus,college,Positive,Anaerobic,5.11
STR_756,Streptococcus,story,Negative,Facultative Anaerobe,8.26
STR_307,Streptococcus,design,Positive,Anaerobic,2.1
STR_829,Pseudomonas,whatever,Negative,Microaerophilic,1.66
STR_992,Pseudomonas,last,Positive,Microaerophilic,9.42
STR_800,Streptococcus,allow,Positive,Aerobic,8.42
STR_707,Lactobacillus,none,Positive,Facultative Anaerobe,3.86
STR_949,Lactobacillus,some,Negative,Facultative Anaerobe,5.18
STR_384,Streptococcus,list,Negative,Aerobic,6.52
STR_762,Pseudomonas,support,Negative,Facultative Anaerobe,2.35
STR_283,Bacillus,player,Negative,Aerobic,2.98
STR_915,Bacillus,little,Negative,Facultative Anaerobe,7.12
STR_819,Lactobacillus,lay,Positive,Facultative Anaerobe,9.0
STR_901,Staphylococcus,play,Positive,Anaerobic,2.19
STR_972,Pseudomonas,available,Positive,Facultative Anaerobe,8.58
STR_496,Staphylococcus,industry,Positive,Microaerophilic,5.93
STR_323,Lactobacillus,job,Positive,Anaerobic,7.43
STR_584,Bacillus,such,Negative,Aerobic,3.05
STR_613,Clostridium,something,Positive,Aerobic,6.62
STR_574,Clostridium,recent,Negative,Microaerophilic,3.99
STR_309,Pseudomonas,month,Negative,Microaerophilic,2.38
STR_502,Bacillus,exactly,Positive,Facultative Anaerobe,5.08
STR_777,Clostridium,offer,Negative,Anaerobic,9.59
STR_393,Lactobacillus,national,Negative,Microaerophilic,1.7
STR_164,Staphylococcus,agree,Positive,Microaerophilic,4.38
STR_248,Clostridium,skill,Negative,Anaerobic,2.1
STR_802,Pseudomonas,remember,Positive,Aerobic,8.8
STR_328,Streptococcus,note,Negative,Aerobic,5.66
STR_921,Lactobacillus,head,Negative,Aerobic,7.57
STR_334,Streptococcus,claim,Negative,Aerobic,0.71
STR_977,Clostridium,catch,Negative,Aerobic,8.45
STR_571,Pseudomonas,back,Positive,Microaerophilic,3.29
STR_218,Clostridium,central,Negative,Anaerobic,0.95
STR_316,Pseudomonas,everybody,Negative,Anaerobic,9.18
STR_115,Staphylococcus,pick,Negative,Microaerophilic,6.6
STR_294,Pseudomonas,until,Negative,Facultative Anaerobe,0.78
STR_433,Bacillus,management,Positive,Facultative Anaerobe,0.5
STR_508,Lactobacillus,child,Negative,Anaerobic,7.79
STR_830,Pseudomonas,city,Negative,Aerobic,7.48
STR_702,Bacillus,TV,Positive,Anaerobic,2.6
STR_755,Bacillus,response,Positive,Aerobic,6.74
STR_302,Streptococcus,economy,Positive,Aerobic,1.43
STR_767,Bacillus,wife,Negative,Aerobic,4.98
STR_730,Staphylococcus,bed,Positive,Anaerobic,7.89
STR_652,Lactobacillus,if,Negative,Facultative Anaerobe,8.76
STR_848,Streptococcus,sea,Negative,Anaerobic,9.27
STR_614,Pseudomonas,wide,Positive,Aerobic,8.36
STR_947,Clostridium,should,Positive,Facultative Anaerobe,3.82
STR_144,Lactobacillus,nature,Negative,Microaerophilic,7.38
STR_940,Bacillus,need,Positive,Aerobic,3.08
STR_555,Bacillus,answer,Positive,Aerobic,3.62
STR_787,Lactobacillus,strategy,Negative,Aerobic,1.68
STR_758,Bacillus,any,Positive,Microaerophilic,3.85
STR_945,Bacillus,term,Negative,Facultative Anaerobe,2.88
STR_878,Bacillus,my,Negative,Microaerophilic,5.85
STR_791,Staphylococcus,me,Positive,Anaerobic,8.2
STR_984,Pseudomonas,memory,Negative,Microaerophilic,9.99
STR_927,Clostridium,small,Positive,Anaerobic,6.88
STR_109,Staphylococcus,true,Positive,Aerobic,4.36
STR_751,Staphylococcus,very,Positive,Facultative Anaerobe,9.47
STR_920,Streptococcus,coach,Positive,Facultative Anaerobe,6.87
STR_254,Clostridium,bring,Positive,Anaerobic,1.72
STR_132,Pseudomonas,happen,Positive,Anaerobic,3.3
STR_247,Staphylococcus,it,Positive,Facultative Anaerobe,9.75
STR_974,Bacillus,shoulder,Negative,Microaerophilic,7.08
STR_496,Pseudomonas,move,Positive,Facultative Anaerobe,5.52
STR_366,Clostridium,media,Positive,Microaerophilic,7.14
STR_702,Pseudomonas,reach,Positive,Facultative Anaerobe,2.39
STR_779,Streptococcus,receive,Positive,Anaerobic,4.76
STR_801,Streptococcus,everyone,Negative,Microaerophilic,5.18
STR_306,Streptococcus,cover,Negative,Anaerobic,5.24
STR_297,Staphylococcus,strong,Positive,Anaerobic,3.16
STR_412,Lactobacillus,country,Negative,Microaerophilic,6.81
STR_913,Bacillus,subject,Positive,Aerobic,1.52
STR_552,Lactobacillus,do,Positive,Anaerobic,8.13
STR_228,Staphylococcus,condition,Negative,Anaerobic,1.41
STR_537,Clostridium,both,Negative,Anaerobic,3.73
STR_624,Clostridium,grow,Negative,Microaerophilic,9.18
STR_997,Lactobacillus,about,Positive,Facultative Anaerobe,4.28
STR_293,Clostridium,feeling,Positive,Microaerophilic,4.18
STR_302,Clostridium,wear,Negative,Anaerobic,3.35
STR_804,Clostridium,lay,Negative,Aerobic,6.81
STR_300,Bacillus,trip,Positive,Facultative Anaerobe,0.75
STR_184,Streptococcus,share,Negative,Anaerobic,7.13
STR_512,Staphylococcus,future,Negative,Facultative Anaerobe,7.18
STR_327,Lactobacillus,wife,Negative,Aerobic,7.81
STR_704,Bacillus,door,Positive,Facultative Anaerobe,5.04
STR_712,Pseudomonas,create,Negative,Anaerobic,7.53
STR_486,Staphylococcus,mean,Positive,Facultative Anaerobe,1.5
STR_636,Bacillus,factor,Negative,Anaerobic,8.79
STR_109,Bacillus,weight,Negative,Anaerobic,4.55
STR_604,Pseudomonas,arrive,Positive,Facultative Anaerobe,8.78
STR_467,Lactobacillus,list,Positive,Facultative Anaerobe,9.67
STR_106,Lactobacillus,risk,Negative,Facultative Anaerobe,3.77
STR_503,Streptococcus,option,Negative,Anaerobic,3.42
STR_923,Clostridium,push,Negative,Aerobic,6.5
STR_364,Clostridium,side,Negative,Facultative Anaerobe,8.08
STR_732,Pseudomonas,state,Negative,Microaerophilic,3.71
STR_657,Clostridium,by,Negative,Aerobic,5.34
STR_106,Staphylococcus,throughout,Positive,Aerobic,8.06
STR_253,Streptococcus,meeting,Positive,Microaerophilic,1.98
STR_233,Pseudomonas,technology,Negative,Microaerophilic,6.74
STR_849,Staphylococcus,computer,Negative,Anaerobic,6.06
STR_364,Staphylococcus,gun,Positive,Facultative Anaerobe,8.91
STR_676,Bacillus,head,Positive,Microaerophilic,6.08
STR_395,Clostridium,management,Negative,Facultative Anaerobe,1.78
STR_505,Lactobacillus,dark,Negative,Anaerobic,9.18
STR_915,Pseudomonas,teacher,Negative,Anaerobic,7.74
STR_778,Streptococcus,appear,Positive,Aerobic,3.47
STR_497,Lactobacillus,quite,Positive,Facultative Anaerobe,7.73
STR_200,Staphylococcus,opportunity,Negative,Anaerobic,3.7
STR_760,Streptococcus,appear,Positive,Facultative Anaerobe,9.03
STR_823,Bacillus,suffer,Positive,Anaerobic,1.9
STR_198,Lactobacillus,figure,Negative,Microaerophilic,2.74
STR_544,Staphylococcus,science,Negative,Facultative Anaerobe,3.46
STR_655,Staphylococcus,simple,Positive,Anaerobic,2.79
STR_101,Streptococcus,because,Positive,Microaerophilic,4.0
STR_651,Pseudomonas,government,Negative,Facultative Anaerobe,7.32
STR_239,Bacillus,Mrs,Positive,Aerobic,9.0
STR_907,Staphylococcus,simple,Positive,Anaerobic,7.33
STR_543,Streptococcus,talk,Negative,Anaerobic,4.61
STR_348,Lactobacillus,road,Positive,Anaerobic,3.82
STR_291,Streptococcus,hundred,Negative,Microaerophilic,5.3
STR_740,Clostridium,south,Negative,Aerobic,5.51
STR_715,Staphylococcus,personal,Negative,Aerobic,8.11
STR_140,Staphylococcus,wife,Positive,Facultative Anaerobe,2.23
STR_975,Lactobacillus,movie,Positive,Anaerobic,3.96
STR_375,Staphylococcus,there,Positive,Microaerophilic,9.52
STR_795,Streptococcus,half,Negative,Anaerobic,8.82
STR_691,Clostridium,positive,Negative,Microaerophilic,8.79
STR_354,Clostridium,consider,Negative,Anaerobic,6.98
STR_679,Pseudomonas,quality,Positive,Aerobic,6.89
STR_228,Pseudomonas,rule,Negative,Facultative Anaerobe,4.12
STR_565,Streptococcus,effort,Negative,Microaerophilic,4.7
STR_832,Pseudomonas,spring,Positive,Aerobic,5.62
STR_557,Streptococcus,defense,Positive,Facultative Anaerobe,1.57
STR_633,Streptococcus,guess,Positive,Facultative Anaerobe,1.62
STR_968,Clostridium,prepare,Positive,Facultative Anaerobe,8.48
STR_106,Staphylococcus,speech,Negative,Anaerobic,5.43
STR_878,Pseudomonas,raise,Negative,Anaerobic,3.62
STR_198,Clostridium,manager,Positive,Facultative Anaerobe,8.81
STR_244,Staphylococcus,seem,Positive,Facultative Anaerobe,6.54
STR_179,Lactobacillus,go,Negative,Anaerobic,1.6
STR_677,Bacillus,modern,Negative,Anaerobic,4.7
STR_935,Bacillus,network,Negative,Aerobic,5.24
STR_521,Staphylococcus,according,Negative,Microaerophilic,7.07
STR_461,Staphylococcus,guess,Positive,Microaerophilic,4.44
STR_236,Pseudomonas,control,Positive,Facultative Anaerobe,8.31
STR_983,Staphylococcus,can,Positive,Facultative Anaerobe,2.56
STR_279,Bacillus,else,Positive,Microaerophilic,0.52
STR_801,Streptococcus,career,Negative,Anaerobic,3.56
STR_230,Staphylococcus,deal,Negative,Anaerobic,3.66
STR_552,Clostridium,their,Negative,Facultative Anaerobe,3.01
STR_991,Staphylococcus,local,Positive,Microaerophilic,8.12
STR_392,Pseudomonas,officer,Negative,Aerobic,6.39
STR_786,Bacillus,relate,Positive,Aerobic,7.22
STR_475,Clostridium,lawyer,Positive,Anaerobic,6.1
STR_280,Pseudomonas,dog,Positive,Aerobic,1.04
STR_311,Staphylococcus,reflect,Positive,Microaerophilic,3.64
STR_424,Bacillus,scientist,Negative,Microaerophilic,7.76
STR_790,Lactobacillus,modern,Negative,Microaerophilic,4.78
STR_153,Clostridium,three,Negative,Anaerobic,5.15
STR_303,Bacillus,thank,Negative,Anaerobic,2.32
STR_458,Streptococcus,score,Negative,Aerobic,8.02
STR_433,Staphylococcus,ground,Positive,Aerobic,9.74
STR_104,Pseudomonas,these,Positive,Facultative Anaerobe,3.98
STR_860,Pseudomonas,dark,Negative,Microaerophilic,5.64
STR_294,Clostridium,identify,Positive,Microaerophilic,9.82
STR_425,Bacillus,indicate,Positive,Microaerophilic,7.27
STR_167,Streptococcus,throw,Negative,Anaerobic,8.93
STR_940,Staphylococcus,remain,Positive,Facultative Anaerobe,4.68
STR_227,Staphylococcus,learn,Negative,Microaerophilic,1.74
STR_385,Staphylococcus,fish,Positive,Aerobic,7.82
STR_705,Clostridium,make,Negative,Facultative Anaerobe,3.03
STR_292,Clostridium,science,Positive,Aerobic,3.46
STR_169,Lactobacillus,eat,Negative,Anaerobic,1.61
STR_823,Streptococcus,soon,Positive,Facultative Anaerobe,6.36
STR_920,Lactobacillus,someone,Negative,Anaerobic,4.08
STR_435,Lactobacillus,find,Negative,Facultative Anaerobe,7.24
STR_634,Streptococcus,wrong,Positive,Aerobic,5.02
STR_315,Staphylococcus,trouble,Negative,Facultative Anaerobe,0.73
STR_554,Lactobacillus,large,Negative,Anaerobic,6.85
STR_956,Lactobacillus,company,Positive,Aerobic,6.44
STR_123,Staphylococcus,actually,Positive,Facultative Anaerobe,5.87
STR_941,Staphylococcus,boy,Negative,Anaerobic,1.41
STR_140,Bacillus,medical,Negative,Aerobic,1.64
STR_135,Clostridium,glass,Positive,Microaerophilic,3.65
STR_791,Pseudomonas,blue,Negative,Aerobic,6.64
STR_668,Bacillus,dream,Positive,Microaerophilic,9.47
STR_247,Lactobacillus,whole,Negative,Microaerophilic,0.64
STR_610,Clostridium,provide,Positive,Microaerophilic,6.91
STR_242,Lactobacillus,road,Negative,Anaerobic,6.12
STR_814,Pseudomonas,government,Positive,Aerobic,2.28
STR_354,Streptococcus,with,Positive,Microaerophilic,3.31
STR_666,Streptococcus,their,Negative,Anaerobic,1.65
STR_143,Bacillus,early,Negative,Anaerobic,0.96
STR_319,Staphylococcus,weight,Positive,Anaerobic,1.51
STR_902,Staphylococcus,beat,Positive,Microaerophilic,3.98
STR_770,Streptococcus,art,Negative,Anaerobic,5.73
STR_318,Bacillus,power,Positive,Aerobic,0.81
STR_963,Clostridium,population,Negative,Microaerophilic,7.34
STR_777,Staphylococcus,professor,Positive,Aerobic,2.54
STR_945,Bacillus,indeed,Positive,Aerobic,2.46
STR_924,Lactobacillus,similar,Positive,Microaerophilic,2.16
STR_597,Bacillus,if,Negative,Aerobic,9.32
STR_896,Lactobacillus,realize,Negative,Microaerophilic,1.21
STR_685,Pseudomonas,section,Negative,Anaerobic,2.22
STR_409,Pseudomonas,doctor,Negative,Microaerophilic,1.54
STR_846,Streptococcus,consider,Negative,Microaerophilic,8.68
STR_825,Lactobacillus,performance,Negative,Microaerophilic,7.68
STR_555,Streptococcus,beyond,Positive,Microaerophilic,8.34
STR_108,Clostridium,our,Negative,Aerobic,4.48
STR_460,Lactobacillus,month,Negative,Aerobic,4.71
STR_617,Lactobacillus,according,Positive,Aerobic,2.08
STR_855,Staphylococcus,read,Negative,Microaerophilic,9.36
STR_898,Bacillus,heart,Negative,Anaerobic,8.36
STR_151,Bacillus,body,Positive,Microaerophilic,6.77
STR_207,Lactobacillus,bar,Positive,Anaerobic,1.89
STR_309,Staphylococcus,town,Negative,Microaerophilic,3.62
STR_283,Bacillus,assume,Negative,Aerobic,3.67
STR_766,Staphylococcus,usually,Positive,Facultative Anaerobe,8.21
STR_494,Lactobacillus,station,Positive,Aerobic,7.3
STR_485,Streptococcus,carry,Positive,Anaerobic,3.65
STR_204,Pseudomonas,agree,Negative,Microaerophilic,7.68
STR_667,Pseudomonas,event,Negative,Anaerobic,4.78
STR_966,Lactobacillus,group,Positive,Microaerophilic,1.14
STR_642,Clostridium,visit,Positive,Microaerophilic,2.2
STR_450,Staphylococcus,guess,Positive,Microaerophilic,4.98
STR_419,Streptococcus,garden,Negative,Anaerobic,7.48
STR_562,Bacillus,son,Negative,Microaerophilic,3.4
STR_599,Clostridium,single,Positive,Microaerophilic,4.01
STR_357,Pseudomonas,point,Positive,Facultative Anaerobe,7.15
STR_109,Streptococcus,job,Negative,Facultative Anaerobe,2.95
STR_712,Lactobacillus,condition,Positive,Aerobic,4.89
STR_767,Bacillus,get,Negative,Microaerophilic,7.16
STR_163,Lactobacillus,agency,Negative,Anaerobic,3.04
STR_538,Staphylococcus,perform,Negative,Facultative Anaerobe,8.03
STR_923,Lactobacillus,product,Negative,Anaerobic,4.38
STR_598,Pseudomonas,authority,Negative,Microaerophilic,2.24
STR_682,Bacillus,watch,Positive,Aerobic,5.13
STR_365,Bacillus,development,Negative,Facultative Anaerobe,8.55
STR_513,Clostridium,start,Negative,Microaerophilic,6.68
STR_956,Staphylococcus,house,Positive,Anaerobic,10.0
STR_254,Streptococcus,ball,Positive,Facultative Anaerobe,5.72
STR_731,Lactobacillus,meeting,Negative,Aerobic,8.31
STR_520,Pseudomonas,member,Positive,Anaerobic,8.67
STR_511,Staphylococcus,speak,Positive,Anaerobic,3.68
STR_669,Lactobacillus,little,Negative,Facultative Anaerobe,8.27
STR_305,Staphylococcus,movement,Positive,Aerobic,8.87
STR_438,Streptococcus,care,Negative,Facultative Anaerobe,8.3
STR_688,Clostridium,mission,Negative,Facultative Anaerobe,3.08
STR_405,Pseudomonas,event,Negative,Microaerophilic,9.47
STR_511,Clostridium,season,Positive,Anaerobic,8.61
STR_147,Pseudomonas,senior,Positive,Facultative Anaerobe,3.08
STR_310,Pseudomonas,large,Negative,Microaerophilic,9.06
STR_544,Bacillus,course,Negative,Anaerobic,8.46
STR_500,Bacillus,third,Positive,Aerobic,5.12
STR_305,Staphylococcus,time,Negative,Aerobic,2.21
STR_233,Pseudomonas,my,Positive,Aerobic,1.68
STR_531,Clostridium,across,Negative,Anaerobic,5.66
STR_401,Pseudomonas,try,Negative,Microaerophilic,6.24
STR_158,Lactobacillus,generation,Negative,Aerobic,1.61
STR_878,Pseudomonas,edge,Negative,Microaerophilic,3.22
STR_771,Lactobacillus,role,Negative,Microaerophilic,0.72
STR_971,Bacillus,continue,Negative,Facultative Anaerobe,2.94
STR_199,Streptococcus,value,Negative,Aerobic,0.98
STR_656,Streptococcus,who,Negative,Facultative Anaerobe,6.99
STR_118,Lactobacillus,school,Positive,Microaerophilic,8.96
STR_748,Clostridium,former,Positive,Anaerobic,8.15
STR_773,Lactobacillus,particularly,Positive,Microaerophilic,4.46
STR_681,Streptococcus,machine,Positive,Anaerobic,0.62
STR_823,Clostridium,bed,Negative,Aerobic,8.86
STR_403,Pseudomonas,yourself,Positive,Aerobic,8.69
STR_483,Lactobacillus,make,Positive,Microaerophilic,2.51
STR_894,Clostridium,however,Negative,Aerobic,8.24
STR_989,Pseudomonas,ten,Negative,Anaerobic,2.2
STR_163,Staphylococcus,cup,Negative,Microaerophilic,1.43
STR_174,Streptococcus,share,Positive,Microaerophilic,6.01
STR_690,Pseudomonas,most,Positive,Aerobic,7.04
STR_167,Lactobacillus,woman,Positive,Facultative Anaerobe,7.06
STR_215,Staphylococcus,those,Negative,Facultative Anaerobe,6.16
STR_341,Streptococcus,order,Negative,Aerobic,2.4
STR_419,Streptococcus,agree,Positive,Anaerobic,7.6
STR_361,Staphylococcus,inside,Negative,Aerobic,7.81
STR_757,Pseudomonas,stage,Negative,Anaerobic,9.76
STR_798,Streptococcus,person,Negative,Microaerophilic,8.0
STR_635,Bacillus,allow,Positive,Facultative Anaerobe,2.19
STR_793,Streptococcus,perhaps,Positive,Anaerobic,8.54
STR_677,Lactobacillus,claim,Positive,Facultative Anaerobe,9.91
STR_565,Bacillus,trouble,Negative,Anaerobic,6.94
STR_267,Clostridium,four,Negative,Aerobic,6.57
STR_221,Pseudomonas,seven,Positive,Microaerophilic,3.76
STR_138,Pseudomonas,seek,Negative,Microaerophilic,5.03
STR_388,Streptococcus,appear,Negative,Aerobic,7.05
STR_591,Clostridium,weight,Positive,Aerobic,7.66
