strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_127,Clostridium,place,Negative,Facultative Anaerobe,0.76
STR_530,Clostridium,always,Positive,Facultative Anaerobe,5.58
STR_662,Staphylococcus,civil,Negative,Anaerobic,3.08
STR_144,Lactobacillus,general,Positive,Aerobic,6.06
STR_860,Bacillus,quite,Positive,Aerobic,4.12
STR_387,Streptococcus,name,Positive,Anaerobic,6.19
STR_276,Lactobacillus,would,Negative,Microaerophilic,0.66
STR_625,Clostridium,bit,Negative,Anaerobic,4.47
STR_403,Streptococcus,hour,Positive,Anaerobic,1.4
STR_395,Streptococcus,street,Negative,Facultative Anaerobe,4.71
STR_415,Streptococcus,central,Negative,Facultative Anaerobe,4.28
STR_261,Streptococcus,any,Negative,Aerobic,9.94
STR_452,Staphylococcus,article,Negative,Microaerophilic,7.97
STR_506,Pseudomonas,truth,Negative,Microaerophilic,1.61
STR_410,Lactobacillus,drive,Positive,Anaerobic,5.4
STR_705,Clostridium,their,Negative,Microaerophilic,9.96
STR_975,Streptococcus,house,Negative,Aerobic,9.28
STR_480,Lactobacillus,cold,Negative,Facultative Anaerobe,8.52
STR_649,Streptococcus,nation,Negative,Aerobic,1.77
STR_319,Staphylococcus,safe,Positive,Microaerophilic,2.79
STR_523,Bacillus,suggest,Negative,Aerobic,1.49
STR_255,Bacillus,father,Negative,Aerobic,8.48
STR_592,Staphylococcus,continue,Positive,Facultative Anaerobe,8.07
STR_960,Pseudomonas,short,Positive,Facultative Anaerobe,0.67
STR_439,Bacillus,clearly,Positive,Anaerobic,9.64
STR_622,Bacillus,lay,Positive,Aerobic,1.2
STR_839,Clostridium,among,Negative,Facultative Anaerobe,8.87
STR_604,Bacillus,I,Positive,Microaerophilic,0.8
STR_610,Streptococcus,nation,Positive,Anaerobic,3.15
STR_406,Bacillus,much,Negative,Aerobic,3.04
STR_976,Pseudomonas,each,Negative,Anaerobic,4.78
STR_434,Pseudomonas,house,Negative,Anaerobic,2.89
STR_815,Staphylococcus,source,Negative,Facultative Anaerobe,8.1
STR_715,Streptococcus,during,Negative,Anaerobic,3.79
STR_497,Lactobacillus,example,Positive,Aerobic,9.34
STR_396,Pseudomonas,only,Positive,Aerobic,7.45
STR_577,Pseudomonas,rather,Positive,Aerobic,1.41
STR_581,Pseudomonas,later,Negative,Anaerobic,2.23
STR_987,Clostridium,whom,Negative,Microaerophilic,2.28
STR_924,Staphylococcus,report,Negative,Anaerobic,1.93
STR_128,Clostridium,think,Positive,Microaerophilic,7.21
STR_270,Staphylococcus,court,Negative,Anaerobic,9.38
STR_168,Pseudomonas,late,Negative,Anaerobic,9.46
STR_115,Pseudomonas,learn,Positive,Facultative Anaerobe,5.2
STR_379,Bacillus,growth,Positive,Aerobic,2.89
STR_642,Clostridium,follow,Positive,Facultative Anaerobe,5.15
STR_905,Streptococcus,able,Negative,Facultative Anaerobe,8.55
STR_559,Pseudomonas,seem,Negative,Microaerophilic,9.48
STR_844,Streptococcus,law,Negative,Aerobic,6.47
STR_576,Pseudomonas,attention,Positive,Anaerobic,7.06
STR_502,Streptococcus,impact,Negative,Microaerophilic,4.84
STR_727,Lactobacillus,house,Positive,Anaerobic,6.33
STR_611,Lactobacillus,hold,Negative,Microaerophilic,6.47
STR_417,Streptococcus,change,Positive,Aerobic,5.4
STR_837,Pseudomonas,customer,Positive,Microaerophilic,3.99
STR_249,Clostridium,bring,Positive,Facultative Anaerobe,8.72
STR_960,Staphylococcus,situation,Positive,Aerobic,2.52
STR_567,Clostridium,smile,Negative,Facultative Anaerobe,7.03
STR_345,Clostridium,reveal,Positive,Microaerophilic,6.87
STR_381,Staphylococcus,TV,Negative,Aerobic,2.06
STR_946,Lactobacillus,write,Positive,Aerobic,5.24
STR_515,Staphylococcus,home,Positive,Microaerophilic,9.66
STR_754,Bacillus,each,Negative,Facultative Anaerobe,7.1
STR_501,Staphylococcus,either,Positive,Facultative Anaerobe,4.27
STR_504,Bacillus,hot,Negative,Microaerophilic,1.55
STR_669,Streptococcus,range,Positive,Microaerophilic,6.33
STR_783,Pseudomonas,difficult,Negative,Facultative Anaerobe,6.3
STR_243,Bacillus,these,Positive,Aerobic,5.81
STR_648,Lactobacillus,board,Positive,Microaerophilic,7.42
STR_782,Clostridium,who,Negative,Anaerobic,5.15
STR_395,Pseudomonas,skin,Negative,Anaerobic,5.08
STR_255,Streptococcus,around,Negative,Microaerophilic,6.86
STR_481,Streptococcus,star,Negative,Microaerophilic,6.57
STR_446,Pseudomonas,sign,Negative,Microaerophilic,5.01
STR_745,Clostridium,bag,Positive,Anaerobic,9.17
STR_516,Bacillus,child,Negative,Aerobic,7.91
STR_869,Staphylococcus,away,Positive,Microaerophilic,4.96
STR_862,Bacillus,voice,Positive,Facultative Anaerobe,4.76
STR_963,Lactobacillus,job,Negative,Anaerobic,1.81
