strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_259,Streptococcus,game,Positive,Anaerobic,7.57
STR_146,Pseudomonas,long,Negative,Aerobic,7.4
STR_587,Streptococcus,forward,Negative,Anaerobic,6.26
STR_718,Clostridium,likely,Positive,Aerobic,8.55
STR_591,Staphylococcus,result,Negative,Anaerobic,6.16
STR_672,Bacillus,claim,Negative,Anaerobic,9.09
STR_548,Clostridium,myself,Negative,Aerobic,6.59
STR_373,Staphylococcus,your,Negative,Anaerobic,3.14
STR_886,Pseudomonas,bad,Negative,Aerobic,9.85
STR_105,Clostridium,house,Positive,Anaerobic,8.57
STR_797,Bacillus,civil,Negative,Microaerophilic,2.74
STR_609,Bacillus,candidate,Negative,Microaerophilic,9.24
STR_518,Lactobacillus,always,Negative,Aerobic,7.3
STR_823,Clostridium,imagine,Negative,Anaerobic,1.87
STR_498,Pseudomonas,anyone,Negative,Microaerophilic,7.83
STR_215,Lactobacillus,per,Positive,Aerobic,6.13
STR_778,Clostridium,four,Positive,Microaerophilic,4.02
STR_455,Pseudomonas,soon,Positive,Microaerophilic,6.22
STR_467,Staphylococcus,game,Negative,Anaerobic,9.07
STR_823,Pseudomonas,until,Positive,Facultative Anaerobe,4.03
STR_891,Bacillus,goal,Positive,Anaerobic,1.86
STR_914,Clostridium,identify,Positive,Aerobic,3.2
STR_931,Bacillus,lawyer,Positive,Anaerobic,3.89
STR_764,Bacillus,avoid,Positive,Anaerobic,4.4
STR_820,Bacillus,hit,Negative,Microaerophilic,2.9
STR_731,Bacillus,not,Negative,Anaerobic,4.71
STR_151,Lactobacillus,daughter,Positive,Anaerobic,4.64
STR_188,Pseudomonas,how,Negative,Microaerophilic,4.41
STR_377,Staphylococcus,politics,Positive,Anaerobic,4.66
STR_706,Bacillus,individual,Negative,Aerobic,3.07
STR_716,Lactobacillus,detail,Negative,Anaerobic,7.11
STR_251,Pseudomonas,table,Positive,Aerobic,2.89
STR_143,Lactobacillus,try,Positive,Microaerophilic,9.72
STR_858,Pseudomonas,hit,Negative,Anaerobic,6.78
STR_178,Staphylococcus,west,Positive,Microaerophilic,9.92
STR_387,Streptococcus,house,Positive,Aerobic,7.23
STR_751,Lactobacillus,focus,Negative,Aerobic,9.95
STR_837,Clostridium,color,Negative,Facultative Anaerobe,9.82
STR_554,Streptococcus,top,Positive,Facultative Anaerobe,5.36
STR_807,Lactobacillus,now,Positive,Aerobic,7.64
STR_566,Pseudomonas,prepare,Positive,Anaerobic,6.84
STR_302,Streptococcus,leg,Positive,Microaerophilic,7.41
STR_475,Lactobacillus,type,Negative,Anaerobic,1.27
STR_644,Pseudomonas,enter,Positive,Microaerophilic,0.6
STR_962,Pseudomonas,place,Positive,Aerobic,2.91
STR_872,Lactobacillus,keep,Negative,Anaerobic,1.23
STR_590,Clostridium,thing,Positive,Microaerophilic,1.0
STR_410,Bacillus,hotel,Negative,Aerobic,0.56
STR_872,Streptococcus,perform,Negative,Aerobic,8.53
STR_176,Staphylococcus,treat,Positive,Microaerophilic,3.35
STR_864,Staphylococcus,morning,Positive,Facultative Anaerobe,0.86
STR_260,Streptococcus,early,Positive,Anaerobic,5.02
STR_947,Staphylococcus,suggest,Positive,Microaerophilic,8.38
