strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_799,Pseudomonas,Republican,Positive,Anaerobic,7.41
STR_407,Pseudomonas,foreign,Positive,Aerobic,3.46
STR_181,Lactobacillus,those,Negative,Microaerophilic,2.93
STR_669,Pseudomonas,become,Positive,Facultative Anaerobe,9.67
STR_459,Pseudomonas,treatment,Positive,Aerobic,0.99
STR_674,Streptococcus,dark,Negative,Microaerophilic,1.64
STR_121,Bacillus,big,Positive,Microaerophilic,4.61
STR_757,Pseudomonas,power,Negative,Anaerobic,8.39
STR_473,Streptococcus,child,Positive,Anaerobic,4.06
STR_523,Bacillus,control,Positive,Facultative Anaerobe,3.92
STR_459,Staphylococcus,movement,Positive,Aerobic,1.29
STR_811,Pseudomonas,different,Positive,Facultative Anaerobe,6.75
STR_813,Pseudomonas,would,Positive,Facultative Anaerobe,8.37
STR_821,Bacillus,thought,Negative,Anaerobic,6.86
STR_743,Streptococcus,anyone,Negative,Microaerophilic,3.25
STR_503,Clostridium,data,Positive,Aerobic,4.43
STR_877,Streptococcus,break,Positive,Facultative Anaerobe,5.62
STR_341,Staphylococcus,professional,Positive,Facultative Anaerobe,2.04
STR_607,Lactobacillus,save,Positive,Microaerophilic,3.72
STR_699,Staphylococcus,paper,Positive,Aerobic,3.78
STR_953,Pseudomonas,us,Negative,Facultative Anaerobe,4.01
STR_665,Lactobacillus,attack,Positive,Anaerobic,0.5
STR_563,Lactobacillus,mind,Negative,Facultative Anaerobe,9.22
STR_427,Clostridium,eye,Negative,Facultative Anaerobe,1.9
STR_667,Lactobacillus,her,Negative,Microaerophilic,4.63
STR_668,Lactobacillus,time,Positive,Facultative Anaerobe,7.24
STR_593,Staphylococcus,enter,Positive,Microaerophilic,8.6
STR_843,Lactobacillus,knowledge,Positive,Microaerophilic,8.45
STR_511,Staphylococcus,serious,Negative,Facultative Anaerobe,8.67
STR_186,Bacillus,space,Positive,Microaerophilic,6.55
STR_376,Bacillus,especially,Negative,Facultative Anaerobe,8.94
STR_388,Pseudomonas,increase,Negative,Facultative Anaerobe,1.62
STR_123,Pseudomonas,adult,Negative,Microaerophilic,1.38
STR_125,Clostridium,magazine,Positive,Anaerobic,3.98
STR_355,Pseudomonas,usually,Negative,Anaerobic,4.45
STR_989,Clostridium,site,Negative,Aerobic,6.15
STR_127,Clostridium,hard,Negative,Anaerobic,7.97
STR_206,Pseudomonas,officer,Positive,Aerobic,1.58
STR_593,Staphylococcus,class,Negative,Microaerophilic,7.76
STR_830,Clostridium,technology,Negative,Anaerobic,1.96
STR_675,Lactobacillus,operation,Negative,Facultative Anaerobe,4.34
STR_460,Bacillus,north,Positive,Facultative Anaerobe,9.71
STR_565,Pseudomonas,important,Negative,Aerobic,9.83
STR_113,Lactobacillus,cold,Positive,Anaerobic,2.06
STR_242,Clostridium,reality,Positive,Anaerobic,6.29
STR_284,Bacillus,democratic,Positive,Aerobic,6.5
STR_226,Streptococcus,force,Positive,Microaerophilic,7.89
STR_171,Staphylococcus,appear,Negative,Aerobic,9.98
STR_181,Lactobacillus,view,Negative,Anaerobic,4.9
STR_791,Pseudomonas,lawyer,Positive,Aerobic,4.26
STR_218,Lactobacillus,above,Negative,Anaerobic,5.5
STR_875,Clostridium,fall,Positive,Aerobic,6.57
STR_719,Staphylococcus,million,Positive,Facultative Anaerobe,9.23
STR_301,Bacillus,purpose,Positive,Microaerophilic,3.05
STR_979,Clostridium,improve,Positive,Aerobic,4.68
STR_639,Staphylococcus,as,Positive,Anaerobic,5.64
STR_209,Staphylococcus,local,Negative,Facultative Anaerobe,8.11
STR_117,Lactobacillus,summer,Negative,Anaerobic,3.57
STR_476,Lactobacillus,medical,Negative,Aerobic,8.56
STR_161,Streptococcus,clear,Positive,Anaerobic,0.87
STR_893,Staphylococcus,wife,Positive,Anaerobic,5.62
STR_396,Bacillus,suddenly,Positive,Aerobic,3.63
STR_420,Streptococcus,culture,Negative,Facultative Anaerobe,5.36
STR_503,Lactobacillus,idea,Negative,Aerobic,6.34
STR_886,Pseudomonas,whether,Positive,Microaerophilic,5.42
STR_439,Pseudomonas,although,Negative,Microaerophilic,9.72
STR_127,Staphylococcus,bring,Negative,Aerobic,1.67
STR_175,Clostridium,measure,Negative,Facultative Anaerobe,9.07
STR_470,Pseudomonas,agent,Negative,Aerobic,1.02
STR_945,Streptococcus,oil,Positive,Microaerophilic,0.67
STR_928,Pseudomonas,local,Negative,Facultative Anaerobe,5.09
STR_562,Pseudomonas,wind,Negative,Aerobic,3.61
STR_351,Staphylococcus,edge,Negative,Facultative Anaerobe,7.57
STR_665,Streptococcus,attorney,Positive,Facultative Anaerobe,3.3
STR_140,Streptococcus,painting,Negative,Microaerophilic,1.31
STR_324,Streptococcus,pull,Negative,Facultative Anaerobe,1.78
STR_251,Lactobacillus,dinner,Negative,Microaerophilic,6.87
STR_213,Clostridium,key,Positive,Facultative Anaerobe,9.19
STR_242,Pseudomonas,baby,Negative,Facultative Anaerobe,4.28
STR_700,Staphylococcus,born,Negative,Microaerophilic,2.46
STR_237,Staphylococcus,suddenly,Negative,Facultative Anaerobe,0.62
STR_931,Lactobacillus,dog,Positive,Anaerobic,4.95
STR_858,Pseudomonas,important,Negative,Anaerobic,3.44
