strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_321,Lactobacillus,reflect,Positive,Anaerobic,8.71
STR_631,Staphylococcus,responsibility,Negative,Facultative Anaerobe,0.79
STR_422,Pseudomonas,loss,Positive,Microaerophilic,9.3
STR_136,Lactobacillus,late,Negative,Anaerobic,0.9
STR_720,Clostridium,change,Negative,Facultative Anaerobe,0.84
STR_330,Lactobacillus,general,Positive,Anaerobic,4.22
STR_746,Staphylococcus,community,Negative,Facultative Anaerobe,6.59
STR_438,Clostridium,someone,Positive,Anaerobic,1.74
STR_392,Lactobacillus,special,Negative,Microaerophilic,6.43
STR_113,Streptococcus,window,Positive,Anaerobic,3.22
STR_103,Bacillus,morning,Negative,Microaerophilic,9.73
STR_513,Staphylococcus,room,Positive,Aerobic,4.78
STR_373,Bacillus,any,Positive,Microaerophilic,6.87
STR_558,Lactobacillus,north,Negative,Facultative Anaerobe,4.98
STR_622,Bacillus,most,Positive,Aerobic,5.02
STR_170,Clostridium,personal,Positive,Microaerophilic,5.56
STR_447,Clostridium,be,Negative,Anaerobic,3.41
STR_251,Lactobacillus,public,Negative,Aerobic,2.27
STR_575,Streptococcus,blood,Positive,Microaerophilic,8.41
STR_855,Streptococcus,call,Negative,Microaerophilic,2.18
STR_215,Streptococcus,responsibility,Negative,Aerobic,1.67
STR_809,Streptococcus,car,Positive,Microaerophilic,5.8
STR_333,Lactobacillus,lead,Positive,Anaerobic,8.68
STR_826,Staphylococcus,cover,Negative,Aerobic,5.98
STR_679,Staphylococcus,simply,Negative,Facultative Anaerobe,2.66
STR_697,Staphylococcus,happy,Positive,Aerobic,4.32
STR_321,Clostridium,door,Negative,Facultative Anaerobe,6.62
STR_436,Bacillus,though,Negative,Microaerophilic,7.84
STR_254,Bacillus,Democrat,Positive,Facultative Anaerobe,5.48
STR_514,Streptococcus,less,Negative,Anaerobic,2.94
STR_393,Streptococcus,media,Negative,Microaerophilic,9.22
STR_372,Staphylococcus,party,Negative,Facultative Anaerobe,2.55
STR_329,Streptococcus,foot,Positive,Microaerophilic,3.92
STR_994,Streptococcus,board,Positive,Microaerophilic,9.29
STR_396,Bacillus,reflect,Negative,Facultative Anaerobe,7.78
STR_554,Streptococcus,break,Negative,Facultative Anaerobe,3.7
STR_145,Lactobacillus,magazine,Negative,Microaerophilic,8.37
STR_638,Lactobacillus,center,Negative,Microaerophilic,4.71
STR_396,Bacillus,choose,Positive,Microaerophilic,8.55
STR_261,Bacillus,subject,Negative,Aerobic,4.29
STR_464,Staphylococcus,number,Negative,Aerobic,9.97
STR_147,Bacillus,decade,Negative,Facultative Anaerobe,3.36
STR_716,Staphylococcus,environment,Positive,Microaerophilic,3.52
STR_499,Lactobacillus,such,Positive,Microaerophilic,9.23
STR_732,Pseudomonas,meet,Positive,Microaerophilic,9.94
STR_299,Pseudomonas,loss,Negative,Aerobic,7.12
STR_347,Bacillus,picture,Negative,Facultative Anaerobe,7.81
STR_465,Lactobacillus,start,Negative,Aerobic,7.29
STR_250,Clostridium,stay,Negative,Aerobic,5.19
STR_445,Clostridium,center,Positive,Anaerobic,1.52
STR_722,Streptococcus,point,Negative,Microaerophilic,6.0
STR_268,Bacillus,including,Positive,Microaerophilic,5.89
STR_790,Lactobacillus,toward,Positive,Anaerobic,1.54
STR_309,Lactobacillus,body,Negative,Microaerophilic,9.92
STR_591,Staphylococcus,mouth,Negative,Microaerophilic,2.97
STR_668,Bacillus,technology,Negative,Aerobic,7.52
STR_908,Streptococcus,measure,Positive,Anaerobic,3.21
STR_261,Pseudomonas,appear,Positive,Anaerobic,0.81
STR_176,Staphylococcus,wrong,Positive,Aerobic,9.49
STR_724,Clostridium,official,Positive,Anaerobic,1.84
STR_732,Bacillus,church,Negative,Aerobic,4.66
STR_433,Pseudomonas,front,Positive,Aerobic,8.06
STR_301,Pseudomonas,determine,Positive,Aerobic,3.59
STR_367,Pseudomonas,yeah,Positive,Microaerophilic,0.81
STR_260,Lactobacillus,development,Positive,Anaerobic,5.88
