strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_621,Streptococcus,sister,Negative,Facultative Anaerobe,8.65
STR_795,Staphylococcus,keep,Positive,Anaerobic,9.19
STR_683,Clostridium,somebody,Negative,Anaerobic,4.99
STR_863,Clostridium,near,Positive,Aerobic,2.79
STR_223,Lactobacillus,responsibility,Positive,Facultative Anaerobe,4.97
STR_554,Clostridium,use,Positive,Aerobic,1.1
STR_832,Staphylococcus,PM,Negative,Facultative Anaerobe,4.75
STR_705,Streptococcus,decide,Positive,Facultative Anaerobe,7.26
STR_803,Staphylococcus,few,Positive,Anaerobic,6.59
STR_412,Clostridium,heart,Positive,Microaerophilic,6.54
STR_718,Staphylococcus,avoid,Positive,Aerobic,7.37
STR_291,Streptococcus,light,Negative,Facultative Anaerobe,4.75
STR_206,Lactobacillus,our,Positive,Anaerobic,6.65
STR_808,Bacillus,total,Positive,Anaerobic,5.1
STR_632,Pseudomonas,two,Negative,Microaerophilic,5.4
STR_614,Lactobacillus,office,Negative,Facultative Anaerobe,5.67
STR_188,Streptococcus,family,Negative,Facultative Anaerobe,2.12
STR_168,Pseudomonas,investment,Positive,Microaerophilic,7.55
STR_652,Bacillus,guy,Negative,Anaerobic,9.13
STR_201,Lactobacillus,see,Positive,Aerobic,7.54
STR_610,Pseudomonas,Republican,Negative,Anaerobic,1.85
STR_774,Staphylococcus,under,Negative,Microaerophilic,9.69
STR_475,Bacillus,many,Positive,Aerobic,5.05
STR_632,Clostridium,land,Positive,Anaerobic,4.49
STR_514,Streptococcus,generation,Positive,Facultative Anaerobe,5.38
STR_687,Bacillus,tend,Positive,Microaerophilic,4.02
STR_910,Clostridium,business,Positive,Facultative Anaerobe,3.32
STR_450,Pseudomonas,what,Negative,Microaerophilic,8.59
STR_456,Streptococcus,very,Negative,Anaerobic,9.94
STR_947,Clostridium,movement,Positive,Anaerobic,3.19
STR_752,Bacillus,foreign,Positive,Aerobic,2.72
STR_671,Bacillus,she,Positive,Anaerobic,3.18
STR_163,Clostridium,with,Positive,Facultative Anaerobe,3.32
STR_493,Pseudomonas,become,Negative,Microaerophilic,3.4
STR_236,Pseudomonas,alone,Negative,Microaerophilic,3.69
STR_841,Bacillus,goal,Negative,Aerobic,4.59
STR_806,Staphylococcus,despite,Positive,Facultative Anaerobe,8.5
STR_759,Bacillus,generation,Negative,Anaerobic,9.5
STR_845,Streptococcus,or,Positive,Anaerobic,7.9
STR_491,Clostridium,today,Positive,Facultative Anaerobe,9.19
STR_159,Lactobacillus,thing,Negative,Anaerobic,2.51
STR_463,Streptococcus,relationship,Positive,Anaerobic,3.69
STR_134,Pseudomonas,resource,Negative,Microaerophilic,1.73
STR_669,Bacillus,computer,Negative,Aerobic,0.81
STR_178,Clostridium,toward,Positive,Anaerobic,1.28
STR_644,Staphylococcus,animal,Positive,Microaerophilic,5.16
STR_456,Lactobacillus,paper,Negative,Microaerophilic,9.42
STR_636,Pseudomonas,she,Positive,Facultative Anaerobe,2.71
STR_950,Clostridium,money,Negative,Microaerophilic,1.79
STR_419,Staphylococcus,spend,Negative,Aerobic,5.05
STR_918,Staphylococcus,career,Negative,Aerobic,3.5
STR_874,Lactobacillus,ready,Negative,Microaerophilic,8.72
STR_815,Streptococcus,best,Negative,Anaerobic,5.45
STR_593,Staphylococcus,imagine,Negative,Anaerobic,9.25
STR_955,Staphylococcus,science,Positive,Facultative Anaerobe,3.95
STR_683,Staphylococcus,sound,Positive,Microaerophilic,9.76
STR_428,Lactobacillus,each,Positive,Anaerobic,3.05
STR_550,Staphylococcus,want,Negative,Facultative Anaerobe,3.42
STR_957,Pseudomonas,sister,Negative,Anaerobic,8.3
STR_104,Clostridium,outside,Negative,Aerobic,3.23
STR_577,Lactobacillus,film,Negative,Facultative Anaerobe,7.9
STR_556,Clostridium,only,Negative,Facultative Anaerobe,4.95
STR_565,Streptococcus,ahead,Negative,Anaerobic,5.58
STR_607,Clostridium,take,Negative,Anaerobic,3.32
