strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_327,Pseudomonas,consumer,Positive,Aerobic,4.34
STR_720,Streptococcus,allow,Positive,Anaerobic,3.8
STR_454,Pseudomonas,low,Negative,Microaerophilic,4.66
STR_363,Pseudomonas,eat,Positive,Aerobic,1.14
STR_784,Bacillus,evidence,Positive,Facultative Anaerobe,1.94
STR_576,Streptococcus,tax,Positive,Anaerobic,2.11
STR_340,Pseudomonas,know,Positive,Facultative Anaerobe,6.14
STR_826,Clostridium,vote,Negative,Microaerophilic,5.06
STR_406,Pseudomonas,in,Positive,Facultative Anaerobe,3.01
STR_883,Staphylococcus,example,Positive,Facultative Anaerobe,5.59
STR_655,Bacillus,threat,Negative,Aerobic,4.52
STR_615,Lactobacillus,similar,Positive,Anaerobic,3.83
STR_951,Pseudomonas,citizen,Negative,Microaerophilic,9.84
STR_721,Bacillus,face,Positive,Microaerophilic,8.92
STR_994,Staphylococcus,him,Positive,Microaerophilic,5.3
STR_420,Staphylococcus,win,Negative,Microaerophilic,8.76
STR_723,Staphylococcus,save,Positive,Aerobic,2.92
STR_387,Staphylococcus,guess,Negative,Anaerobic,3.17
STR_841,Pseudomonas,task,Positive,Facultative Anaerobe,9.03
STR_483,Streptococcus,speech,Positive,Aerobic,3.2
STR_477,Pseudomonas,identify,Negative,Microaerophilic,9.43
STR_925,Staphylococcus,actually,Positive,Facultative Anaerobe,0.9
STR_595,Clostridium,education,Positive,Anaerobic,6.31
STR_799,Pseudomonas,almost,Positive,Anaerobic,4.69
STR_725,Clostridium,despite,Positive,Facultative Anaerobe,1.41
STR_898,Pseudomonas,political,Positive,Aerobic,4.49
STR_576,Pseudomonas,top,Positive,Microaerophilic,1.12
STR_395,Lactobacillus,reach,Positive,Microaerophilic,7.01
STR_306,Pseudomonas,scene,Positive,Microaerophilic,8.12
STR_438,Pseudomonas,send,Negative,Microaerophilic,5.71
STR_419,Pseudomonas,amount,Negative,Anaerobic,7.76
STR_664,Bacillus,three,Positive,Anaerobic,4.27
STR_823,Pseudomonas,pick,Positive,Aerobic,6.93
STR_809,Clostridium,bag,Positive,Anaerobic,2.72
STR_644,Lactobacillus,state,Negative,Facultative Anaerobe,6.45
STR_481,Staphylococcus,then,Positive,Anaerobic,6.02
STR_306,Lactobacillus,mission,Negative,Facultative Anaerobe,6.07
STR_765,Streptococcus,risk,Positive,Microaerophilic,5.27
STR_150,Streptococcus,official,Positive,Aerobic,1.76
STR_536,Pseudomonas,stand,Negative,Aerobic,6.12
STR_745,Lactobacillus,help,Positive,Microaerophilic,8.19
STR_404,Streptococcus,politics,Positive,Aerobic,8.73
STR_923,Clostridium,old,Positive,Aerobic,8.39
STR_223,Bacillus,everything,Positive,Aerobic,8.73
STR_528,Bacillus,teach,Negative,Microaerophilic,8.6
STR_363,Bacillus,foreign,Negative,Anaerobic,5.03
STR_802,Pseudomonas,station,Negative,Facultative Anaerobe,8.46
STR_634,Pseudomonas,any,Negative,Microaerophilic,7.03
STR_356,Lactobacillus,rich,Positive,Aerobic,2.97
STR_260,Streptococcus,treatment,Negative,Anaerobic,2.05
STR_962,Streptococcus,central,Positive,Microaerophilic,4.45
STR_676,Pseudomonas,quite,Negative,Aerobic,9.26
STR_981,Clostridium,ahead,Negative,Facultative Anaerobe,9.61
STR_789,Streptococcus,rock,Negative,Aerobic,7.12
STR_491,Staphylococcus,inside,Positive,Microaerophilic,1.91
STR_989,Clostridium,other,Negative,Anaerobic,1.89
STR_997,Lactobacillus,record,Positive,Anaerobic,3.25
STR_983,Lactobacillus,international,Positive,Anaerobic,1.33
STR_351,Clostridium,training,Negative,Aerobic,5.6
STR_772,Bacillus,success,Positive,Aerobic,1.32
STR_272,Streptococcus,here,Positive,Microaerophilic,1.61
STR_328,Streptococcus,range,Positive,Anaerobic,7.47
STR_963,Lactobacillus,poor,Positive,Facultative Anaerobe,6.5
STR_503,Clostridium,allow,Negative,Microaerophilic,5.52
STR_919,Streptococcus,serve,Negative,Microaerophilic,2.66
STR_284,Clostridium,raise,Negative,Microaerophilic,3.41
STR_113,Lactobacillus,force,Negative,Anaerobic,4.12
STR_178,Staphylococcus,entire,Negative,Aerobic,2.86
STR_432,Clostridium,enjoy,Positive,Microaerophilic,1.88
STR_745,Lactobacillus,sign,Negative,Aerobic,4.79
STR_895,Bacillus,because,Positive,Aerobic,4.11
STR_759,Lactobacillus,by,Negative,Anaerobic,0.66
STR_561,Streptococcus,animal,Negative,Facultative Anaerobe,8.05
STR_340,Streptococcus,off,Positive,Microaerophilic,3.59
STR_471,Staphylococcus,process,Positive,Facultative Anaerobe,7.4
STR_558,Pseudomonas,author,Negative,Microaerophilic,1.56
STR_512,Pseudomonas,class,Negative,Aerobic,5.51
STR_616,Staphylococcus,treat,Positive,Facultative Anaerobe,7.9
STR_791,Clostridium,bar,Negative,Microaerophilic,5.47
STR_349,Lactobacillus,stop,Positive,Microaerophilic,4.27
STR_140,Pseudomonas,better,Positive,Aerobic,3.76
STR_788,Streptococcus,either,Negative,Facultative Anaerobe,1.59
STR_270,Streptococcus,hundred,Negative,Anaerobic,2.24
STR_289,Staphylococcus,that,Negative,Microaerophilic,6.09
STR_711,Pseudomonas,modern,Negative,Anaerobic,7.06
STR_747,Streptococcus,understand,Positive,Aerobic,8.6
STR_917,Streptococcus,cut,Positive,Anaerobic,5.12
STR_609,Pseudomonas,through,Negative,Facultative Anaerobe,4.62
STR_709,Clostridium,standard,Positive,Facultative Anaerobe,8.54
STR_124,Lactobacillus,kind,Negative,Microaerophilic,4.22
STR_724,Lactobacillus,which,Positive,Anaerobic,1.45
STR_611,Clostridium,almost,Positive,Facultative Anaerobe,9.19
STR_108,Pseudomonas,age,Positive,Aerobic,9.07
STR_441,Staphylococcus,maybe,Negative,Aerobic,4.74
STR_588,Pseudomonas,rise,Positive,Aerobic,9.27
STR_663,Staphylococcus,bill,Positive,Anaerobic,5.25
STR_680,Lactobacillus,third,Negative,Facultative Anaerobe,7.72
STR_235,Bacillus,community,Positive,Microaerophilic,7.28
STR_545,Pseudomonas,necessary,Negative,Microaerophilic,1.65
STR_638,Staphylococcus,next,Positive,Microaerophilic,2.2
STR_483,Lactobacillus,and,Positive,Anaerobic,5.65
STR_680,Bacillus,building,Negative,Microaerophilic,4.63
STR_327,Streptococcus,support,Negative,Anaerobic,6.67
STR_247,Bacillus,your,Negative,Anaerobic,2.35
