strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_847,Staphylococcus,can,Positive,Microaerophilic,1.32
STR_677,Lactobacillus,hold,Negative,Aerobic,1.21
STR_128,Clostridium,heavy,Negative,Microaerophilic,3.64
STR_289,Clostridium,pull,Negative,Aerobic,0.5
STR_891,Bacillus,last,Negative,Microaerophilic,5.13
STR_646,Lactobacillus,I,Negative,Aerobic,5.41
STR_740,Lactobacillus,generation,Positive,Anaerobic,9.24
STR_712,Lactobacillus,leave,Positive,Anaerobic,3.82
STR_433,Streptococcus,art,Negative,Anaerobic,5.39
STR_400,Lactobacillus,thought,Positive,Facultative Anaerobe,0.58
STR_534,Lactobacillus,put,Positive,Facultative Anaerobe,6.21
STR_491,Pseudomonas,institution,Negative,Anaerobic,9.93
STR_770,Bacillus,require,Negative,Microaerophilic,5.89
STR_258,Pseudomonas,magazine,Negative,Aerobic,6.71
STR_479,Bacillus,vote,Negative,Anaerobic,5.85
STR_777,Pseudomonas,pass,Negative,Facultative Anaerobe,7.7
STR_315,Staphylococcus,a,Negative,Aerobic,0.53
STR_409,Lactobacillus,conference,Negative,Aerobic,8.28
STR_956,Lactobacillus,daughter,Negative,Microaerophilic,1.61
STR_178,Streptococcus,whose,Negative,Aerobic,8.52
STR_232,Staphylococcus,establish,Negative,Facultative Anaerobe,2.05
STR_789,Pseudomonas,beautiful,Positive,Anaerobic,9.51
STR_842,Clostridium,movement,Negative,Microaerophilic,8.46
STR_956,Clostridium,popular,Negative,Aerobic,1.67
STR_392,Pseudomonas,protect,Positive,Microaerophilic,6.4
STR_376,Staphylococcus,that,Positive,Facultative Anaerobe,3.58
STR_838,Pseudomonas,true,Positive,Microaerophilic,0.54
STR_203,Staphylococcus,anyone,Negative,Facultative Anaerobe,2.16
STR_203,Pseudomonas,card,Negative,Aerobic,3.48
STR_577,Streptococcus,everything,Negative,Aerobic,1.45
STR_208,Pseudomonas,fund,Positive,Microaerophilic,4.56
STR_743,Clostridium,interest,Negative,Facultative Anaerobe,2.61
STR_391,Bacillus,middle,Positive,Aerobic,8.56
STR_911,Streptococcus,public,Negative,Aerobic,9.59
STR_690,Clostridium,chair,Negative,Microaerophilic,2.97
STR_201,Bacillus,poor,Positive,Aerobic,6.19
STR_801,Pseudomonas,five,Positive,Facultative Anaerobe,6.31
STR_550,Clostridium,military,Negative,Anaerobic,2.08
STR_881,Pseudomonas,central,Negative,Aerobic,7.77
STR_829,Streptococcus,key,Positive,Microaerophilic,9.09
