strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_971,Streptococcus,miss,Negative,Facultative Anaerobe,6.61
STR_857,Pseudomonas,more,Negative,Microaerophilic,1.15
STR_694,Streptococcus,mean,Positive,Facultative Anaerobe,6.01
STR_865,Clostridium,strategy,Negative,Aerobic,3.57
STR_919,Streptococcus,theory,Negative,Microaerophilic,9.89
STR_797,Streptococcus,science,Positive,Aerobic,2.25
STR_311,Pseudomonas,hotel,Positive,Anaerobic,8.93
STR_433,Lactobacillus,thing,Negative,Facultative Anaerobe,4.48
STR_567,Pseudomonas,history,Positive,Anaerobic,1.35
STR_804,Lactobacillus,speak,Negative,Microaerophilic,9.31
STR_255,Lactobacillus,consumer,Negative,Aerobic,5.84
STR_178,Staphylococcus,network,Negative,Microaerophilic,5.43
STR_723,Clostridium,than,Negative,Facultative Anaerobe,4.52
STR_203,Streptococcus,thing,Positive,Anaerobic,3.72
STR_867,Staphylococcus,explain,Negative,Aerobic,3.19
STR_946,Staphylococcus,others,Negative,Anaerobic,8.62
STR_502,Lactobacillus,control,Positive,Anaerobic,2.2
STR_650,Clostridium,collection,Positive,Facultative Anaerobe,2.66
STR_118,Pseudomonas,action,Positive,Aerobic,3.42
STR_192,Lactobacillus,lot,Negative,Aerobic,9.91
STR_243,Staphylococcus,source,Negative,Aerobic,1.6
STR_866,Streptococcus,walk,Positive,Facultative Anaerobe,5.79
STR_673,Streptococcus,since,Positive,Anaerobic,8.43
STR_542,Bacillus,teach,Positive,Aerobic,6.81
STR_748,Clostridium,law,Positive,Microaerophilic,2.54
STR_347,Lactobacillus,cause,Negative,Microaerophilic,1.9
STR_999,Bacillus,plant,Positive,Aerobic,6.76
STR_740,Streptococcus,still,Positive,Aerobic,4.86
STR_448,Pseudomonas,you,Positive,Anaerobic,1.46
STR_380,Streptococcus,Congress,Negative,Aerobic,4.76
STR_106,Staphylococcus,important,Negative,Anaerobic,0.83
STR_409,Streptococcus,allow,Positive,Anaerobic,1.95
STR_222,Staphylococcus,table,Positive,Microaerophilic,4.9
STR_118,Bacillus,local,Positive,Microaerophilic,0.99
STR_687,Lactobacillus,enough,Positive,Facultative Anaerobe,6.36
STR_749,Bacillus,radio,Positive,Microaerophilic,9.51
STR_198,Clostridium,heavy,Negative,Microaerophilic,5.57
