strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_615,Staphylococcus,plant,Negative,Anaerobic,0.62
STR_113,Clostridium,necessary,Negative,Aerobic,4.94
STR_986,Pseudomonas,whose,Positive,Aerobic,1.39
STR_207,Bacillus,mission,Positive,Anaerobic,8.99
STR_119,Streptococcus,edge,Negative,Facultative Anaerobe,3.77
STR_931,Lactobacillus,for,Positive,Aerobic,4.96
STR_885,Streptococcus,officer,Negative,Aerobic,1.43
STR_318,Staphylococcus,full,Positive,Facultative Anaerobe,6.26
STR_766,Lactobacillus,skill,Negative,Aerobic,2.75
STR_598,Pseudomonas,house,Positive,Microaerophilic,7.29
STR_712,Streptococcus,against,Negative,Anaerobic,8.59
STR_682,Staphylococcus,reduce,Negative,Facultative Anaerobe,6.41
STR_881,Lactobacillus,forward,Positive,Facultative Anaerobe,9.25
STR_297,Pseudomonas,want,Positive,Aerobic,7.66
STR_725,Pseudomonas,ability,Positive,Facultative Anaerobe,2.21
STR_693,Staphylococcus,production,Negative,Aerobic,1.47
STR_785,Pseudomonas,partner,Negative,Aerobic,5.05
STR_914,Pseudomonas,friend,Positive,Anaerobic,4.97
STR_603,Streptococcus,minute,Positive,Anaerobic,4.85
STR_549,Streptococcus,city,Positive,Facultative Anaerobe,1.54
STR_841,Bacillus,perhaps,Negative,Anaerobic,8.17
STR_386,Streptococcus,from,Negative,Anaerobic,5.15
STR_304,Lactobacillus,discuss,Negative,Aerobic,2.37
STR_375,Streptococcus,chance,Negative,Microaerophilic,9.05
STR_739,Lactobacillus,decision,Positive,Microaerophilic,7.97
STR_949,Clostridium,economic,Positive,Facultative Anaerobe,9.77
STR_332,Pseudomonas,apply,Positive,Facultative Anaerobe,1.72
STR_277,Streptococcus,appear,Negative,Microaerophilic,5.02
STR_966,Pseudomonas,since,Positive,Facultative Anaerobe,8.18
STR_887,Lactobacillus,front,Negative,Aerobic,2.98
STR_407,Lactobacillus,subject,Positive,Aerobic,7.6
STR_188,Lactobacillus,pick,Positive,Microaerophilic,2.66
STR_492,Bacillus,street,Negative,Anaerobic,2.31
STR_727,Lactobacillus,thing,Negative,Aerobic,2.28
STR_574,Streptococcus,catch,Negative,Aerobic,4.22
STR_582,Pseudomonas,amount,Positive,Aerobic,1.38
STR_537,Streptococcus,sign,Negative,Microaerophilic,4.31
STR_263,Streptococcus,red,Negative,Anaerobic,0.53
STR_449,Staphylococcus,girl,Positive,Microaerophilic,8.24
STR_565,Staphylococcus,world,Negative,Anaerobic,2.83
STR_198,Lactobacillus,crime,Positive,Aerobic,6.18
STR_688,Clostridium,reveal,Negative,Anaerobic,0.7
STR_710,Streptococcus,anything,Negative,Facultative Anaerobe,2.3
STR_190,Pseudomonas,effort,Positive,Anaerobic,2.39
STR_893,Bacillus,partner,Negative,Anaerobic,7.99
STR_980,Bacillus,single,Positive,Facultative Anaerobe,2.43
STR_995,Lactobacillus,eight,Positive,Microaerophilic,7.09
STR_971,Streptococcus,town,Positive,Microaerophilic,2.35
STR_235,Pseudomonas,second,Negative,Microaerophilic,5.25
STR_976,Staphylococcus,never,Negative,Facultative Anaerobe,2.36
STR_133,Clostridium,among,Positive,Aerobic,7.36
STR_882,Pseudomonas,none,Negative,Facultative Anaerobe,1.54
STR_641,Clostridium,we,Negative,Microaerophilic,6.56
STR_225,Clostridium,keep,Positive,Facultative Anaerobe,2.14
STR_685,Clostridium,movement,Negative,Facultative Anaerobe,6.18
STR_339,Staphylococcus,everybody,Negative,Facultative Anaerobe,1.98
STR_454,Bacillus,tonight,Negative,Aerobic,3.38
STR_810,Pseudomonas,natural,Negative,Facultative Anaerobe,4.26
STR_341,Pseudomonas,level,Positive,Anaerobic,5.88
STR_139,Clostridium,work,Positive,Microaerophilic,1.63
STR_113,Pseudomonas,know,Negative,Microaerophilic,4.85
STR_609,Bacillus,serve,Negative,Anaerobic,7.13
STR_658,Bacillus,speech,Positive,Facultative Anaerobe,3.16
STR_389,Staphylococcus,full,Negative,Aerobic,3.71
STR_295,Staphylococcus,paper,Negative,Facultative Anaerobe,3.03
