strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_843,Streptococcus,first,Negative,Anaerobic,8.66
STR_738,Streptococcus,blood,Negative,Facultative Anaerobe,8.86
STR_524,Bacillus,such,Negative,Microaerophilic,6.98
STR_888,Streptococcus,behind,Positive,Anaerobic,3.83
STR_560,Clostridium,number,Negative,Microaerophilic,4.88
STR_901,Bacillus,citizen,Positive,Aerobic,5.75
STR_518,Streptococcus,manager,Positive,Anaerobic,5.37
STR_198,Pseudomonas,receive,Positive,Facultative Anaerobe,1.05
STR_385,Streptococcus,government,Negative,Facultative Anaerobe,9.86
STR_210,Lactobacillus,hotel,Positive,Aerobic,2.94
STR_692,Pseudomonas,evening,Positive,Microaerophilic,1.58
STR_717,Clostridium,will,Positive,Aerobic,3.7
STR_968,Pseudomonas,college,Positive,Facultative Anaerobe,1.25
STR_400,Pseudomonas,fire,Positive,Microaerophilic,9.8
STR_147,Staphylococcus,trouble,Positive,Microaerophilic,5.21
STR_391,Lactobacillus,ready,Negative,Anaerobic,9.97
STR_689,Bacillus,theory,Negative,Microaerophilic,3.72
STR_938,Clostridium,loss,Negative,Facultative Anaerobe,5.09
STR_963,Clostridium,hold,Positive,Facultative Anaerobe,3.04
STR_367,Bacillus,choice,Positive,Facultative Anaerobe,6.57
STR_249,Staphylococcus,each,Negative,Facultative Anaerobe,1.32
STR_939,Staphylococcus,democratic,Positive,Microaerophilic,2.82
STR_617,Streptococcus,whether,Negative,Aerobic,2.95
STR_125,Streptococcus,cold,Positive,Anaerobic,9.47
STR_421,Bacillus,present,Negative,Facultative Anaerobe,7.01
STR_918,Pseudomonas,operation,Positive,Anaerobic,1.61
STR_903,Clostridium,action,Positive,Anaerobic,5.18
STR_630,Staphylococcus,person,Positive,Aerobic,7.43
STR_282,Staphylococcus,could,Positive,Aerobic,8.57
STR_391,Bacillus,card,Negative,Facultative Anaerobe,3.56
STR_363,Streptococcus,behavior,Positive,Anaerobic,3.56
STR_393,Lactobacillus,story,Positive,Anaerobic,1.15
STR_837,Clostridium,edge,Negative,Aerobic,8.76
STR_893,Clostridium,source,Negative,Microaerophilic,3.23
STR_936,Clostridium,I,Negative,Aerobic,5.24
STR_955,Staphylococcus,my,Negative,Facultative Anaerobe,7.37
STR_451,Streptococcus,tough,Positive,Anaerobic,1.17
STR_439,Clostridium,born,Negative,Anaerobic,7.58
STR_856,Pseudomonas,project,Negative,Aerobic,9.06
STR_661,Lactobacillus,camera,Negative,Microaerophilic,2.94
STR_805,Staphylococcus,site,Positive,Microaerophilic,4.27
STR_865,Streptococcus,loss,Positive,Microaerophilic,6.61
STR_516,Streptococcus,maybe,Positive,Aerobic,2.25
STR_308,Pseudomonas,process,Negative,Facultative Anaerobe,4.72
STR_183,Bacillus,after,Negative,Facultative Anaerobe,3.81
STR_834,Lactobacillus,fire,Negative,Anaerobic,7.12
STR_284,Pseudomonas,drug,Positive,Facultative Anaerobe,8.84
STR_174,Staphylococcus,rock,Negative,Facultative Anaerobe,8.93
STR_378,Lactobacillus,tree,Positive,Anaerobic,1.24
STR_643,Streptococcus,wife,Negative,Facultative Anaerobe,6.82
STR_883,Pseudomonas,what,Negative,Aerobic,4.18
STR_212,Lactobacillus,identify,Negative,Aerobic,2.34
STR_880,Pseudomonas,eye,Negative,Microaerophilic,7.32
STR_790,Streptococcus,keep,Positive,Microaerophilic,3.96
STR_597,Bacillus,process,Positive,Anaerobic,5.86
STR_696,Bacillus,program,Positive,Aerobic,1.88
STR_572,Staphylococcus,indeed,Negative,Microaerophilic,4.3
STR_948,Clostridium,class,Negative,Microaerophilic,5.76
STR_399,Streptococcus,according,Negative,Aerobic,2.24
STR_788,Clostridium,environment,Positive,Aerobic,7.57
STR_929,Clostridium,benefit,Positive,Facultative Anaerobe,4.7
STR_646,Bacillus,model,Negative,Anaerobic,0.74
STR_839,Clostridium,else,Positive,Aerobic,3.76
STR_939,Staphylococcus,throughout,Positive,Microaerophilic,3.59
STR_175,Clostridium,art,Positive,Microaerophilic,6.34
STR_236,Staphylococcus,analysis,Positive,Anaerobic,0.76
STR_896,Clostridium,firm,Negative,Facultative Anaerobe,8.54
STR_330,Streptococcus,nice,Negative,Microaerophilic,8.69
STR_662,Pseudomonas,certain,Negative,Aerobic,8.91
STR_622,Pseudomonas,forward,Negative,Microaerophilic,9.9
STR_785,Lactobacillus,effort,Negative,Facultative Anaerobe,3.53
STR_425,Lactobacillus,put,Positive,Anaerobic,3.04
STR_193,Bacillus,happen,Positive,Anaerobic,8.51
STR_931,Clostridium,table,Positive,Aerobic,8.92
STR_762,Staphylococcus,rich,Negative,Microaerophilic,2.09
STR_171,Clostridium,situation,Negative,Aerobic,1.22
STR_615,Bacillus,no,Negative,Aerobic,3.77
STR_947,Streptococcus,blood,Positive,Anaerobic,7.56
STR_207,Lactobacillus,according,Negative,Microaerophilic,5.04
STR_682,Clostridium,president,Positive,Microaerophilic,3.76
STR_733,Staphylococcus,without,Positive,Facultative Anaerobe,4.73
STR_995,Staphylococcus,vote,Positive,Aerobic,5.31
STR_675,Streptococcus,develop,Positive,Facultative Anaerobe,3.8
STR_440,Lactobacillus,allow,Positive,Facultative Anaerobe,7.13
STR_452,Lactobacillus,force,Negative,Aerobic,9.25
STR_748,Staphylococcus,radio,Positive,Facultative Anaerobe,0.99
STR_211,Lactobacillus,while,Negative,Facultative Anaerobe,4.58
STR_706,Clostridium,one,Positive,Aerobic,7.1
STR_728,Pseudomonas,their,Positive,Aerobic,7.01
STR_493,Lactobacillus,everyone,Positive,Anaerobic,0.73
STR_531,Staphylococcus,draw,Positive,Aerobic,8.06
STR_958,Staphylococcus,develop,Negative,Microaerophilic,5.12
STR_359,Pseudomonas,land,Positive,Facultative Anaerobe,4.6
STR_236,Staphylococcus,country,Positive,Aerobic,5.34
STR_749,Lactobacillus,operation,Positive,Facultative Anaerobe,9.72
STR_142,Lactobacillus,big,Positive,Anaerobic,4.39
STR_489,Clostridium,fish,Positive,Facultative Anaerobe,2.64
STR_904,Streptococcus,beautiful,Negative,Microaerophilic,5.13
STR_804,Bacillus,military,Positive,Anaerobic,7.72
STR_641,Pseudomonas,throw,Positive,Microaerophilic,1.35
STR_726,Bacillus,course,Negative,Aerobic,4.73
STR_514,Lactobacillus,southern,Positive,Anaerobic,2.63
STR_888,Clostridium,everything,Negative,Facultative Anaerobe,6.79
STR_609,Streptococcus,drop,Positive,Microaerophilic,8.12
STR_349,Pseudomonas,really,Negative,Microaerophilic,8.6
STR_604,Staphylococcus,campaign,Positive,Anaerobic,6.19
STR_697,Lactobacillus,human,Negative,Facultative Anaerobe,4.62
STR_602,Bacillus,in,Negative,Aerobic,6.67
STR_848,Clostridium,black,Negative,Microaerophilic,7.4
STR_622,Clostridium,yeah,Positive,Aerobic,4.94
STR_832,Pseudomonas,blue,Negative,Anaerobic,1.26
STR_590,Clostridium,recent,Negative,Microaerophilic,8.42
STR_981,Pseudomonas,employee,Positive,Facultative Anaerobe,9.6
STR_738,Pseudomonas,letter,Positive,Microaerophilic,6.37
STR_148,Clostridium,possible,Positive,Facultative Anaerobe,5.9
STR_926,Streptococcus,crime,Negative,Microaerophilic,5.51
STR_843,Bacillus,material,Negative,Microaerophilic,6.55
STR_124,Streptococcus,book,Negative,Anaerobic,9.58
STR_612,Streptococcus,a,Positive,Microaerophilic,5.78
STR_638,Bacillus,service,Positive,Anaerobic,4.56
STR_127,Streptococcus,once,Negative,Aerobic,9.82
STR_827,Pseudomonas,figure,Positive,Microaerophilic,9.94
STR_138,Clostridium,direction,Negative,Facultative Anaerobe,8.97
STR_988,Staphylococcus,thing,Positive,Facultative Anaerobe,2.04
STR_562,Clostridium,seat,Negative,Aerobic,7.6
STR_534,Clostridium,major,Negative,Aerobic,5.45
STR_194,Pseudomonas,design,Negative,Microaerophilic,2.21
STR_926,Staphylococcus,there,Negative,Facultative Anaerobe,5.01
STR_775,Bacillus,writer,Positive,Facultative Anaerobe,7.54
STR_771,Bacillus,concern,Negative,Anaerobic,4.18
STR_599,Clostridium,billion,Negative,Facultative Anaerobe,7.01
STR_751,Lactobacillus,skill,Negative,Microaerophilic,1.6
STR_161,Pseudomonas,of,Negative,Facultative Anaerobe,2.52
STR_235,Streptococcus,practice,Positive,Anaerobic,6.01
STR_385,Lactobacillus,hard,Positive,Microaerophilic,6.64
STR_965,Pseudomonas,them,Negative,Aerobic,7.84
