strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_457,Staphylococcus,arrive,Negative,Aerobic,5.31
STR_704,Lactobacillus,conference,Positive,Anaerobic,9.18
STR_309,Clostridium,air,Negative,Microaerophilic,6.99
STR_322,Lactobacillus,weight,Positive,Facultative Anaerobe,2.02
STR_769,Staphylococcus,human,Negative,Facultative Anaerobe,4.87
STR_922,Streptococcus,discuss,Negative,Facultative Anaerobe,9.55
STR_189,Staphylococcus,continue,Negative,Facultative Anaerobe,8.35
STR_387,Streptococcus,consumer,Negative,Facultative Anaerobe,7.29
STR_872,Pseudomonas,author,Negative,Facultative Anaerobe,5.2
STR_975,Lactobacillus,wide,Negative,Microaerophilic,3.41
STR_191,Bacillus,other,Positive,Microaerophilic,6.87
STR_842,Clostridium,television,Positive,Aerobic,2.96
STR_460,Bacillus,issue,Negative,Facultative Anaerobe,6.19
STR_958,Pseudomonas,activity,Positive,Microaerophilic,4.82
STR_322,Streptococcus,democratic,Positive,Aerobic,3.82
STR_723,Pseudomonas,list,Positive,Facultative Anaerobe,8.0
STR_736,Pseudomonas,effort,Negative,Anaerobic,6.56
STR_250,Lactobacillus,analysis,Negative,Anaerobic,1.08
STR_836,Lactobacillus,thing,Positive,Aerobic,8.02
STR_607,Bacillus,place,Negative,Aerobic,0.71
STR_279,Staphylococcus,anything,Negative,Facultative Anaerobe,5.85
STR_392,Clostridium,exactly,Positive,Microaerophilic,4.96
STR_386,Streptococcus,page,Positive,Facultative Anaerobe,5.37
STR_301,Streptococcus,rather,Positive,Facultative Anaerobe,2.57
STR_809,Pseudomonas,care,Negative,Anaerobic,0.64
STR_195,Lactobacillus,draw,Positive,Anaerobic,8.41
STR_346,Pseudomonas,later,Positive,Facultative Anaerobe,4.52
STR_779,Clostridium,subject,Positive,Microaerophilic,2.76
STR_725,Clostridium,improve,Positive,Facultative Anaerobe,9.66
STR_894,Pseudomonas,goal,Negative,Facultative Anaerobe,5.99
STR_634,Lactobacillus,thus,Positive,Facultative Anaerobe,0.81
STR_704,Bacillus,anyone,Negative,Anaerobic,2.22
STR_415,Staphylococcus,politics,Negative,Facultative Anaerobe,3.14
STR_674,Lactobacillus,behind,Negative,Facultative Anaerobe,0.52
STR_396,Clostridium,pick,Positive,Anaerobic,4.11
STR_102,Clostridium,blood,Positive,Facultative Anaerobe,4.29
STR_978,Clostridium,age,Positive,Microaerophilic,6.79
STR_581,Bacillus,part,Positive,Facultative Anaerobe,8.17
STR_724,Pseudomonas,politics,Positive,Aerobic,4.83
STR_646,Streptococcus,decide,Negative,Anaerobic,4.2
STR_504,Clostridium,up,Positive,Microaerophilic,4.56
STR_983,Lactobacillus,stuff,Negative,Facultative Anaerobe,2.32
STR_871,Lactobacillus,policy,Positive,Facultative Anaerobe,2.83
STR_796,Pseudomonas,adult,Positive,Facultative Anaerobe,5.84
STR_946,Streptococcus,rate,Negative,Anaerobic,7.72
STR_260,Streptococcus,body,Positive,Anaerobic,8.01
STR_951,Staphylococcus,future,Negative,Aerobic,2.71
STR_176,Bacillus,high,Positive,Facultative Anaerobe,5.53
STR_967,Streptococcus,born,Positive,Microaerophilic,4.91
STR_600,Bacillus,maintain,Negative,Facultative Anaerobe,6.19
