strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_711,Bacillus,speech,Positive,Aerobic,6.12
STR_274,Streptococcus,they,Negative,Microaerophilic,1.86
STR_498,Lactobacillus,cover,Negative,Anaerobic,6.09
STR_486,Clostridium,draw,Positive,Microaerophilic,1.07
STR_851,Pseudomonas,never,Negative,Aerobic,3.46
STR_386,Staphylococcus,action,Positive,Microaerophilic,3.31
STR_203,Bacillus,last,Positive,Anaerobic,5.05
STR_955,Staphylococcus,worry,Negative,Microaerophilic,6.71
STR_616,Streptococcus,lose,Negative,Microaerophilic,8.61
STR_660,Pseudomonas,cover,Positive,Microaerophilic,9.2
STR_101,Staphylococcus,of,Positive,Anaerobic,7.06
STR_850,Clostridium,rest,Positive,Facultative Anaerobe,7.83
STR_247,Lactobacillus,maybe,Positive,Anaerobic,6.84
STR_486,Clostridium,item,Positive,Aerobic,8.22
STR_272,Lactobacillus,site,Negative,Aerobic,4.03
STR_588,Pseudomonas,stay,Positive,Aerobic,9.25
STR_373,Staphylococcus,through,Negative,Anaerobic,3.37
STR_206,Staphylococcus,machine,Positive,Facultative Anaerobe,8.37
STR_386,Pseudomonas,under,Negative,Facultative Anaerobe,9.39
STR_244,Pseudomonas,management,Negative,Anaerobic,9.39
STR_972,Pseudomonas,range,Negative,Facultative Anaerobe,8.04
STR_265,Streptococcus,hold,Negative,Facultative Anaerobe,8.18
STR_633,Lactobacillus,woman,Negative,Facultative Anaerobe,7.36
STR_319,Clostridium,someone,Positive,Facultative Anaerobe,7.0
STR_841,Staphylococcus,PM,Positive,Aerobic,1.77
STR_602,Lactobacillus,news,Negative,Anaerobic,1.4
STR_896,Clostridium,significant,Positive,Microaerophilic,5.75
STR_506,Staphylococcus,law,Positive,Anaerobic,5.71
STR_515,Lactobacillus,newspaper,Negative,Facultative Anaerobe,8.93
STR_922,Staphylococcus,raise,Negative,Facultative Anaerobe,5.06
STR_756,Staphylococcus,threat,Positive,Aerobic,7.11
STR_267,Clostridium,capital,Negative,Aerobic,5.54
STR_514,Streptococcus,wonder,Negative,Facultative Anaerobe,1.11
STR_520,Pseudomonas,weight,Negative,Facultative Anaerobe,3.5
STR_679,Bacillus,total,Positive,Microaerophilic,1.06
STR_323,Streptococcus,must,Negative,Aerobic,4.21
STR_498,Streptococcus,alone,Positive,Facultative Anaerobe,3.28
STR_574,Streptococcus,teacher,Negative,Aerobic,3.56
STR_519,Streptococcus,fear,Negative,Aerobic,3.96
STR_295,Lactobacillus,institution,Positive,Microaerophilic,7.3
STR_187,Lactobacillus,center,Negative,Aerobic,1.41
STR_517,Streptococcus,challenge,Negative,Facultative Anaerobe,0.97
STR_185,Pseudomonas,maintain,Positive,Aerobic,8.61
STR_844,Pseudomonas,child,Positive,Facultative Anaerobe,8.84
STR_565,Streptococcus,size,Positive,Microaerophilic,1.17
STR_198,Lactobacillus,bill,Positive,Facultative Anaerobe,7.83
STR_849,Streptococcus,consider,Positive,Aerobic,7.57
STR_292,Clostridium,nearly,Negative,Aerobic,0.71
STR_428,Pseudomonas,later,Positive,Facultative Anaerobe,6.85
STR_559,Streptococcus,throughout,Negative,Microaerophilic,4.77
STR_641,Pseudomonas,sense,Positive,Aerobic,2.58
STR_942,Bacillus,training,Positive,Microaerophilic,6.35
STR_250,Streptococcus,fish,Negative,Facultative Anaerobe,9.34
STR_472,Lactobacillus,for,Positive,Anaerobic,5.52
STR_768,Lactobacillus,light,Positive,Facultative Anaerobe,6.92
STR_988,Bacillus,partner,Positive,Microaerophilic,5.15
STR_689,Streptococcus,stay,Negative,Anaerobic,6.65
STR_104,Streptococcus,professor,Negative,Aerobic,3.5
STR_498,Pseudomonas,radio,Negative,Anaerobic,7.19
STR_931,Pseudomonas,bill,Positive,Aerobic,1.15
STR_714,Streptococcus,fire,Negative,Facultative Anaerobe,6.95
STR_907,Streptococcus,hear,Negative,Facultative Anaerobe,8.95
STR_818,Pseudomonas,real,Negative,Aerobic,7.31
STR_445,Bacillus,sense,Positive,Facultative Anaerobe,7.6
STR_467,Bacillus,lose,Positive,Aerobic,5.46
STR_696,Staphylococcus,game,Negative,Microaerophilic,8.83
STR_771,Lactobacillus,special,Negative,Anaerobic,3.47
STR_117,Bacillus,may,Negative,Facultative Anaerobe,2.57
STR_989,Staphylococcus,step,Positive,Aerobic,9.22
STR_282,Pseudomonas,morning,Negative,Anaerobic,2.22
STR_666,Clostridium,drug,Positive,Facultative Anaerobe,3.21
STR_584,Staphylococcus,exist,Negative,Microaerophilic,3.97
STR_211,Bacillus,smile,Positive,Microaerophilic,9.01
STR_102,Staphylococcus,song,Negative,Facultative Anaerobe,1.77
STR_312,Pseudomonas,cost,Negative,Aerobic,6.32
STR_346,Clostridium,paper,Negative,Microaerophilic,1.27
STR_536,Bacillus,leg,Positive,Facultative Anaerobe,9.79
STR_569,Bacillus,pick,Negative,Anaerobic,0.95
STR_684,Lactobacillus,visit,Positive,Anaerobic,2.92
STR_569,Staphylococcus,picture,Negative,Anaerobic,7.92
STR_494,Clostridium,lay,Negative,Anaerobic,3.35
STR_341,Lactobacillus,building,Negative,Aerobic,9.42
STR_994,Bacillus,fly,Negative,Microaerophilic,2.05
STR_790,Pseudomonas,but,Negative,Microaerophilic,7.48
STR_592,Clostridium,ability,Positive,Facultative Anaerobe,7.31
STR_942,Pseudomonas,campaign,Positive,Facultative Anaerobe,9.0
STR_594,Streptococcus,deep,Negative,Anaerobic,3.3
STR_684,Lactobacillus,eye,Negative,Microaerophilic,8.67
STR_223,Lactobacillus,model,Positive,Anaerobic,2.54
STR_311,Bacillus,keep,Positive,Aerobic,2.9
STR_702,Lactobacillus,usually,Positive,Aerobic,4.79
STR_206,Staphylococcus,need,Negative,Aerobic,6.41
STR_330,Streptococcus,eat,Positive,Aerobic,7.96
STR_439,Staphylococcus,station,Negative,Facultative Anaerobe,2.17
STR_486,Lactobacillus,garden,Positive,Anaerobic,6.86
STR_405,Streptococcus,opportunity,Negative,Anaerobic,6.81
STR_585,Clostridium,so,Positive,Anaerobic,9.36
STR_852,Clostridium,field,Positive,Aerobic,1.61
STR_954,Streptococcus,window,Negative,Anaerobic,6.79
STR_728,Staphylococcus,also,Negative,Facultative Anaerobe,4.35
STR_531,Streptococcus,also,Negative,Aerobic,5.12
STR_859,Lactobacillus,morning,Positive,Aerobic,8.27
STR_501,Bacillus,marriage,Positive,Microaerophilic,6.65
STR_649,Pseudomonas,food,Negative,Facultative Anaerobe,7.08
STR_334,Pseudomonas,more,Positive,Anaerobic,1.72
STR_436,Staphylococcus,campaign,Negative,Facultative Anaerobe,4.41
STR_883,Clostridium,just,Negative,Microaerophilic,6.67
STR_786,Staphylococcus,security,Negative,Aerobic,9.48
STR_705,Lactobacillus,leg,Positive,Anaerobic,5.35
STR_627,Streptococcus,yard,Positive,Aerobic,1.97
STR_994,Bacillus,per,Positive,Anaerobic,6.12
STR_831,Lactobacillus,position,Positive,Facultative Anaerobe,0.53
STR_237,Streptococcus,Democrat,Positive,Anaerobic,7.01
STR_952,Bacillus,however,Positive,Anaerobic,9.25
STR_521,Streptococcus,entire,Negative,Aerobic,4.95
STR_824,Lactobacillus,success,Negative,Anaerobic,9.29
STR_579,Streptococcus,determine,Negative,Microaerophilic,3.92
STR_966,Clostridium,deal,Negative,Facultative Anaerobe,1.69
STR_207,Pseudomonas,seek,Positive,Anaerobic,2.42
STR_615,Lactobacillus,itself,Negative,Aerobic,1.21
STR_944,Bacillus,concern,Positive,Facultative Anaerobe,6.84
STR_453,Lactobacillus,smile,Negative,Facultative Anaerobe,1.84
STR_344,Staphylococcus,baby,Negative,Aerobic,3.36
STR_561,Staphylococcus,occur,Negative,Microaerophilic,8.86
STR_709,Lactobacillus,catch,Negative,Microaerophilic,8.34
STR_141,Lactobacillus,summer,Positive,Microaerophilic,9.33
STR_914,Lactobacillus,claim,Negative,Microaerophilic,8.19
STR_979,Streptococcus,field,Positive,Aerobic,5.49
STR_197,Staphylococcus,type,Negative,Facultative Anaerobe,4.02
STR_694,Clostridium,sell,Negative,Aerobic,1.87
STR_266,Bacillus,daughter,Negative,Anaerobic,5.85
STR_912,Staphylococcus,itself,Negative,Anaerobic,7.72
STR_584,Lactobacillus,argue,Positive,Facultative Anaerobe,5.72
STR_172,Lactobacillus,vote,Positive,Anaerobic,2.54
STR_515,Lactobacillus,wear,Positive,Facultative Anaerobe,5.66
STR_962,Staphylococcus,court,Negative,Facultative Anaerobe,0.66
STR_387,Pseudomonas,take,Positive,Anaerobic,9.9
STR_550,Pseudomonas,only,Negative,Microaerophilic,2.69
STR_320,Bacillus,cup,Positive,Facultative Anaerobe,7.99
STR_401,Pseudomonas,material,Negative,Microaerophilic,1.55
STR_403,Lactobacillus,research,Negative,Anaerobic,1.81
STR_489,Pseudomonas,political,Negative,Microaerophilic,5.26
STR_366,Pseudomonas,must,Negative,Microaerophilic,5.93
STR_780,Clostridium,have,Negative,Anaerobic,3.42
STR_981,Staphylococcus,change,Positive,Microaerophilic,4.22
STR_493,Staphylococcus,economic,Positive,Microaerophilic,9.38
STR_421,Clostridium,tough,Positive,Facultative Anaerobe,6.27
STR_370,Staphylococcus,wrong,Positive,Facultative Anaerobe,6.03
STR_837,Pseudomonas,report,Negative,Aerobic,4.76
STR_512,Pseudomonas,company,Positive,Aerobic,5.06
STR_516,Clostridium,air,Negative,Facultative Anaerobe,7.68
STR_640,Lactobacillus,Republican,Positive,Anaerobic,1.83
STR_914,Streptococcus,none,Negative,Facultative Anaerobe,8.29
STR_965,Lactobacillus,with,Positive,Anaerobic,7.24
STR_982,Staphylococcus,address,Positive,Anaerobic,2.33
STR_184,Clostridium,conference,Negative,Facultative Anaerobe,1.31
STR_351,Staphylococcus,sign,Positive,Facultative Anaerobe,3.93
STR_752,Pseudomonas,lay,Negative,Microaerophilic,6.32
STR_611,Pseudomonas,where,Negative,Facultative Anaerobe,9.81
STR_103,Pseudomonas,some,Negative,Microaerophilic,6.52
STR_183,Lactobacillus,continue,Negative,Facultative Anaerobe,6.87
STR_949,Streptococcus,city,Negative,Aerobic,9.25
STR_531,Streptococcus,effort,Positive,Facultative Anaerobe,4.25
STR_792,Lactobacillus,environment,Negative,Aerobic,6.11
STR_203,Clostridium,reveal,Positive,Microaerophilic,6.24
STR_636,Bacillus,mouth,Positive,Anaerobic,4.93
STR_735,Pseudomonas,fast,Positive,Microaerophilic,4.99
STR_882,Staphylococcus,never,Negative,Aerobic,9.67
STR_301,Staphylococcus,population,Positive,Microaerophilic,0.77
STR_136,Clostridium,democratic,Positive,Anaerobic,8.08
STR_530,Lactobacillus,industry,Negative,Facultative Anaerobe,0.85
STR_289,Streptococcus,start,Negative,Facultative Anaerobe,6.36
STR_119,Lactobacillus,admit,Positive,Facultative Anaerobe,9.67
STR_663,Clostridium,read,Negative,Aerobic,2.49
STR_118,Pseudomonas,image,Negative,Anaerobic,5.79
STR_777,Streptococcus,go,Negative,Facultative Anaerobe,3.93
STR_563,Pseudomonas,student,Negative,Aerobic,8.74
STR_959,Bacillus,successful,Negative,Aerobic,7.34
STR_964,Bacillus,memory,Negative,Facultative Anaerobe,3.88
STR_842,Staphylococcus,change,Negative,Aerobic,3.51
STR_907,Lactobacillus,first,Negative,Facultative Anaerobe,3.74
STR_569,Pseudomonas,official,Positive,Aerobic,9.37
STR_650,Lactobacillus,total,Negative,Anaerobic,3.64
STR_728,Staphylococcus,article,Negative,Facultative Anaerobe,7.76
STR_665,Bacillus,involve,Positive,Anaerobic,9.04
STR_937,Clostridium,lay,Negative,Microaerophilic,0.97
STR_402,Clostridium,thought,Negative,Microaerophilic,4.04
STR_964,Streptococcus,present,Negative,Microaerophilic,7.59
STR_432,Pseudomonas,wait,Positive,Aerobic,7.25
STR_924,Lactobacillus,morning,Negative,Anaerobic,7.11
STR_836,Clostridium,school,Negative,Facultative Anaerobe,7.03
STR_937,Bacillus,boy,Positive,Facultative Anaerobe,6.82
STR_524,Pseudomonas,father,Negative,Facultative Anaerobe,0.72
STR_215,Streptococcus,center,Negative,Aerobic,9.09
STR_998,Staphylococcus,have,Negative,Microaerophilic,9.11
STR_552,Pseudomonas,speak,Positive,Microaerophilic,3.06
STR_287,Pseudomonas,stop,Positive,Aerobic,7.84
STR_650,Bacillus,soon,Negative,Microaerophilic,1.2
STR_434,Clostridium,go,Positive,Microaerophilic,9.11
STR_167,Clostridium,response,Negative,Microaerophilic,8.22
STR_232,Lactobacillus,other,Positive,Anaerobic,7.29
STR_729,Bacillus,answer,Positive,Anaerobic,2.33
STR_359,Lactobacillus,office,Positive,Facultative Anaerobe,6.63
STR_816,Streptococcus,environmental,Negative,Anaerobic,1.12
STR_463,Clostridium,fact,Negative,Facultative Anaerobe,2.88
STR_528,Lactobacillus,physical,Negative,Anaerobic,5.41
STR_741,Staphylococcus,least,Negative,Microaerophilic,3.82
STR_413,Streptococcus,three,Negative,Anaerobic,4.46
STR_226,Bacillus,born,Positive,Facultative Anaerobe,5.39
STR_764,Bacillus,job,Positive,Aerobic,8.37
STR_861,Lactobacillus,realize,Positive,Anaerobic,1.83
STR_491,Pseudomonas,speech,Negative,Anaerobic,7.82
STR_292,Staphylococcus,from,Negative,Microaerophilic,6.52
STR_235,Streptococcus,economic,Positive,Facultative Anaerobe,2.23
STR_611,Pseudomonas,ahead,Positive,Aerobic,6.21
STR_363,Lactobacillus,few,Negative,Microaerophilic,4.94
STR_545,Staphylococcus,bed,Negative,Anaerobic,3.32
STR_454,Staphylococcus,east,Negative,Aerobic,0.74
STR_112,Pseudomonas,one,Negative,Microaerophilic,1.42
STR_864,Lactobacillus,bar,Positive,Aerobic,3.75
STR_787,Streptococcus,my,Positive,Facultative Anaerobe,9.36
STR_625,Lactobacillus,fill,Positive,Aerobic,4.71
STR_254,Pseudomonas,couple,Negative,Microaerophilic,4.28
STR_106,Streptococcus,while,Negative,Anaerobic,2.49
STR_991,Pseudomonas,ever,Negative,Microaerophilic,8.4
STR_340,Clostridium,something,Positive,Microaerophilic,1.02
STR_415,Bacillus,baby,Negative,Anaerobic,2.83
STR_687,Bacillus,peace,Positive,Aerobic,5.0
STR_730,Bacillus,brother,Negative,Facultative Anaerobe,5.83
STR_188,Lactobacillus,each,Negative,Aerobic,3.76
STR_934,Pseudomonas,big,Negative,Facultative Anaerobe,7.93
STR_270,Lactobacillus,participant,Positive,Aerobic,3.47
STR_905,Lactobacillus,success,Negative,Facultative Anaerobe,3.37
STR_706,Pseudomonas,involve,Positive,Facultative Anaerobe,6.45
STR_268,Bacillus,family,Positive,Facultative Anaerobe,3.65
STR_755,Lactobacillus,development,Negative,Anaerobic,8.54
STR_236,Lactobacillus,cup,Negative,Anaerobic,3.96
STR_676,Pseudomonas,reach,Negative,Anaerobic,1.41
STR_256,Streptococcus,before,Positive,Aerobic,1.8
STR_224,Bacillus,ten,Positive,Microaerophilic,3.37
STR_950,Bacillus,white,Negative,Anaerobic,2.97
STR_549,Clostridium,majority,Positive,Microaerophilic,9.16
STR_121,Lactobacillus,team,Negative,Facultative Anaerobe,4.52
STR_710,Clostridium,marriage,Negative,Aerobic,3.45
STR_150,Pseudomonas,season,Negative,Facultative Anaerobe,2.4
STR_326,Pseudomonas,billion,Negative,Facultative Anaerobe,9.3
STR_484,Streptococcus,really,Negative,Anaerobic,0.55
STR_767,Pseudomonas,between,Negative,Facultative Anaerobe,4.59
STR_108,Streptococcus,away,Negative,Anaerobic,1.98
STR_582,Bacillus,he,Negative,Microaerophilic,3.97
STR_512,Streptococcus,front,Positive,Microaerophilic,4.53
STR_540,Pseudomonas,system,Positive,Aerobic,9.04
STR_511,Lactobacillus,economic,Positive,Aerobic,1.17
STR_431,Bacillus,fact,Positive,Facultative Anaerobe,8.41
STR_493,Staphylococcus,realize,Positive,Microaerophilic,2.62
STR_154,Clostridium,I,Positive,Microaerophilic,6.51
STR_366,Streptococcus,article,Positive,Facultative Anaerobe,7.72
STR_958,Lactobacillus,but,Positive,Microaerophilic,0.68
STR_681,Bacillus,actually,Positive,Microaerophilic,2.18
STR_692,Lactobacillus,guess,Positive,Aerobic,1.29
STR_721,Clostridium,hand,Negative,Anaerobic,8.04
STR_788,Staphylococcus,term,Positive,Microaerophilic,6.07
STR_564,Staphylococcus,reflect,Positive,Microaerophilic,6.22
STR_727,Pseudomonas,difference,Positive,Microaerophilic,9.76
STR_311,Pseudomonas,writer,Negative,Facultative Anaerobe,5.73
STR_888,Lactobacillus,pattern,Negative,Anaerobic,2.27
STR_715,Clostridium,friend,Negative,Microaerophilic,3.67
STR_830,Streptococcus,smile,Positive,Aerobic,5.59
STR_912,Lactobacillus,on,Negative,Aerobic,6.41
STR_593,Bacillus,past,Positive,Anaerobic,6.1
STR_348,Bacillus,several,Negative,Microaerophilic,6.15
STR_364,Bacillus,challenge,Negative,Anaerobic,4.67
STR_862,Lactobacillus,other,Negative,Aerobic,3.04
STR_441,Clostridium,involve,Negative,Microaerophilic,5.0
