strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_203,Bacillus,once,Negative,Aerobic,6.78
STR_235,Pseudomonas,involve,Negative,Anaerobic,1.52
STR_848,Clostridium,mean,Negative,Facultative Anaerobe,6.83
STR_625,Pseudomonas,same,Negative,Anaerobic,8.31
STR_643,Staphylococcus,practice,Positive,Facultative Anaerobe,4.17
STR_973,Pseudomonas,avoid,Negative,Microaerophilic,0.87
STR_559,Staphylococcus,ever,Positive,Microaerophilic,8.51
STR_382,Pseudomonas,list,Positive,Microaerophilic,8.8
STR_752,Bacillus,without,Negative,Aerobic,3.08
STR_195,Staphylococcus,there,Negative,Aerobic,3.9
STR_116,Pseudomonas,similar,Positive,Anaerobic,3.94
STR_504,Streptococcus,great,Negative,Aerobic,1.27
STR_862,Lactobacillus,second,Negative,Microaerophilic,3.43
STR_548,Bacillus,television,Negative,Facultative Anaerobe,6.31
STR_164,Lactobacillus,by,Positive,Facultative Anaerobe,6.28
STR_847,Lactobacillus,let,Negative,Anaerobic,2.84
STR_614,Bacillus,green,Positive,Aerobic,2.53
STR_577,Bacillus,mean,Positive,Anaerobic,5.68
STR_286,Clostridium,possible,Negative,Anaerobic,9.58
STR_966,Clostridium,plan,Negative,Aerobic,6.84
STR_434,Bacillus,become,Positive,Anaerobic,6.28
STR_724,Clostridium,health,Positive,Anaerobic,1.84
STR_233,Lactobacillus,agree,Negative,Anaerobic,4.54
STR_519,Lactobacillus,production,Negative,Facultative Anaerobe,8.48
STR_606,Streptococcus,phone,Positive,Aerobic,3.1
STR_410,Clostridium,central,Negative,Microaerophilic,3.42
STR_970,Clostridium,mouth,Negative,Aerobic,4.8
STR_836,Bacillus,bag,Negative,Microaerophilic,4.9
STR_707,Pseudomonas,drive,Positive,Facultative Anaerobe,1.87
STR_228,Lactobacillus,television,Positive,Facultative Anaerobe,3.66
STR_512,Lactobacillus,measure,Positive,Microaerophilic,9.64
STR_131,Staphylococcus,measure,Negative,Facultative Anaerobe,6.0
STR_336,Lactobacillus,such,Positive,Facultative Anaerobe,8.38
STR_390,Streptococcus,physical,Positive,Aerobic,4.94
STR_477,Lactobacillus,respond,Positive,Aerobic,8.08
STR_289,Staphylococcus,case,Negative,Facultative Anaerobe,2.03
STR_765,Streptococcus,instead,Positive,Microaerophilic,1.25
STR_296,Bacillus,several,Negative,Microaerophilic,1.36
STR_926,Streptococcus,number,Positive,Facultative Anaerobe,7.83
STR_696,Streptococcus,eye,Positive,Aerobic,3.01
STR_226,Streptococcus,Republican,Negative,Anaerobic,5.03
STR_442,Pseudomonas,during,Negative,Facultative Anaerobe,5.37
STR_822,Lactobacillus,all,Positive,Facultative Anaerobe,8.53
STR_220,Bacillus,teach,Negative,Facultative Anaerobe,6.79
STR_259,Bacillus,character,Negative,Facultative Anaerobe,4.51
STR_169,Lactobacillus,behind,Positive,Anaerobic,5.97
STR_255,Staphylococcus,identify,Negative,Facultative Anaerobe,0.85
STR_872,Clostridium,southern,Positive,Facultative Anaerobe,1.51
STR_999,Pseudomonas,audience,Positive,Facultative Anaerobe,8.56
STR_825,Staphylococcus,prevent,Positive,Microaerophilic,4.89
STR_355,Bacillus,eight,Negative,Facultative Anaerobe,5.07
STR_203,Lactobacillus,place,Negative,Aerobic,0.71
STR_507,Staphylococcus,kitchen,Positive,Anaerobic,5.5
STR_790,Clostridium,international,Negative,Microaerophilic,0.84
STR_389,Pseudomonas,base,Positive,Microaerophilic,9.91
STR_261,Pseudomonas,among,Negative,Microaerophilic,5.62
STR_419,Lactobacillus,where,Negative,Microaerophilic,9.7
STR_157,Streptococcus,current,Positive,Anaerobic,4.68
STR_325,Streptococcus,two,Positive,Microaerophilic,5.3
STR_611,Lactobacillus,rule,Negative,Anaerobic,0.7
STR_174,Staphylococcus,difference,Positive,Microaerophilic,8.8
STR_746,Streptococcus,life,Negative,Microaerophilic,3.77
STR_443,Clostridium,off,Negative,Aerobic,2.45
STR_797,Bacillus,expect,Negative,Anaerobic,9.52
STR_941,Lactobacillus,wait,Positive,Anaerobic,4.5
STR_930,Streptococcus,side,Positive,Facultative Anaerobe,6.22
STR_913,Clostridium,current,Positive,Facultative Anaerobe,9.29
STR_509,Staphylococcus,raise,Positive,Facultative Anaerobe,7.83
STR_328,Streptococcus,employee,Positive,Aerobic,2.35
STR_896,Clostridium,lay,Negative,Facultative Anaerobe,3.8
STR_398,Lactobacillus,drive,Positive,Aerobic,5.76
STR_712,Streptococcus,you,Negative,Anaerobic,2.96
STR_258,Streptococcus,no,Positive,Microaerophilic,8.88
STR_747,Clostridium,company,Negative,Anaerobic,8.77
STR_643,Staphylococcus,wonder,Negative,Microaerophilic,2.03
STR_123,Lactobacillus,behind,Negative,Facultative Anaerobe,2.91
STR_206,Lactobacillus,morning,Negative,Aerobic,2.06
STR_948,Streptococcus,perform,Negative,Anaerobic,3.26
STR_445,Staphylococcus,common,Positive,Aerobic,3.18
STR_256,Pseudomonas,in,Positive,Microaerophilic,7.45
STR_320,Lactobacillus,amount,Positive,Facultative Anaerobe,5.2
STR_378,Bacillus,player,Negative,Aerobic,9.81
STR_861,Clostridium,radio,Positive,Anaerobic,9.66
STR_524,Staphylococcus,everybody,Negative,Facultative Anaerobe,7.8
STR_532,Streptococcus,police,Negative,Microaerophilic,1.38
STR_846,Clostridium,area,Negative,Facultative Anaerobe,5.62
STR_237,Staphylococcus,blue,Positive,Anaerobic,1.17
STR_834,Clostridium,between,Negative,Aerobic,2.35
STR_176,Staphylococcus,history,Negative,Facultative Anaerobe,4.9
