strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_837,Lactobacillus,pass,Negative,Anaerobic,9.48
STR_447,Pseudomonas,beautiful,Negative,Facultative Anaerobe,9.35
STR_991,Pseudomonas,politics,Negative,Aerobic,8.33
STR_651,Bacillus,bad,Negative,Facultative Anaerobe,2.21
STR_906,Pseudomonas,generation,Positive,Aerobic,4.03
STR_200,Bacillus,see,Positive,Microaerophilic,9.42
STR_652,Clostridium,ago,Negative,Aerobic,2.71
STR_753,Clostridium,network,Negative,Facultative Anaerobe,2.95
STR_753,Bacillus,heavy,Negative,Aerobic,6.19
STR_984,Clostridium,benefit,Positive,Aerobic,9.69
STR_277,Pseudomonas,trial,Negative,Facultative Anaerobe,9.93
STR_288,Streptococcus,chance,Positive,Facultative Anaerobe,1.81
STR_883,Lactobacillus,others,Positive,Aerobic,3.45
STR_998,Lactobacillus,power,Negative,Aerobic,5.03
STR_540,Bacillus,front,Negative,Facultative Anaerobe,1.38
STR_536,Clostridium,bank,Negative,Aerobic,6.25
STR_639,Lactobacillus,room,Negative,Facultative Anaerobe,6.92
STR_190,Lactobacillus,situation,Positive,Aerobic,0.76
STR_303,Pseudomonas,hold,Positive,Anaerobic,8.05
STR_874,Lactobacillus,by,Negative,Anaerobic,7.3
STR_358,Bacillus,point,Negative,Aerobic,1.15
STR_798,Pseudomonas,themselves,Positive,Facultative Anaerobe,4.83
STR_526,Pseudomonas,teach,Negative,Microaerophilic,2.07
STR_934,Staphylococcus,area,Positive,Facultative Anaerobe,5.9
STR_149,Streptococcus,soon,Negative,Microaerophilic,9.65
STR_674,Streptococcus,fill,Negative,Microaerophilic,9.31
STR_440,Staphylococcus,wonder,Positive,Microaerophilic,5.6
STR_536,Clostridium,material,Positive,Anaerobic,3.85
STR_317,Lactobacillus,have,Positive,Aerobic,1.88
STR_718,Lactobacillus,force,Positive,Microaerophilic,8.21
STR_499,Staphylococcus,deal,Positive,Facultative Anaerobe,8.53
STR_348,Bacillus,identify,Negative,Anaerobic,9.88
STR_368,Streptococcus,condition,Positive,Aerobic,8.6
STR_737,Staphylococcus,and,Negative,Anaerobic,7.83
STR_436,Pseudomonas,management,Positive,Microaerophilic,5.99
STR_947,Staphylococcus,specific,Positive,Anaerobic,3.25
STR_509,Staphylococcus,floor,Positive,Microaerophilic,2.46
STR_164,Pseudomonas,their,Positive,Anaerobic,4.48
STR_226,Clostridium,on,Positive,Microaerophilic,2.05
STR_326,Clostridium,maybe,Negative,Microaerophilic,2.27
STR_176,Pseudomonas,throw,Negative,Anaerobic,5.14
STR_477,Pseudomonas,off,Positive,Microaerophilic,2.34
STR_522,Staphylococcus,particularly,Positive,Microaerophilic,2.2
STR_639,Lactobacillus,trip,Negative,Microaerophilic,9.84
STR_689,Bacillus,word,Negative,Anaerobic,3.2
STR_768,Bacillus,interest,Negative,Microaerophilic,7.81
STR_773,Pseudomonas,bad,Negative,Aerobic,6.93
STR_365,Pseudomonas,difference,Positive,Anaerobic,6.09
STR_451,Pseudomonas,source,Positive,Aerobic,8.64
STR_539,Lactobacillus,must,Positive,Microaerophilic,3.42
STR_532,Lactobacillus,political,Positive,Anaerobic,7.15
STR_457,Clostridium,state,Negative,Microaerophilic,8.57
STR_300,Clostridium,anyone,Negative,Facultative Anaerobe,4.34
STR_205,Staphylococcus,decision,Negative,Anaerobic,1.42
STR_552,Staphylococcus,himself,Negative,Facultative Anaerobe,8.78
STR_708,Streptococcus,right,Negative,Aerobic,4.39
STR_636,Staphylococcus,deep,Positive,Anaerobic,5.49
STR_975,Lactobacillus,network,Positive,Anaerobic,8.18
STR_811,Streptococcus,staff,Negative,Microaerophilic,5.36
STR_266,Bacillus,indeed,Negative,Microaerophilic,8.26
STR_907,Clostridium,community,Positive,Anaerobic,8.05
STR_154,Clostridium,which,Negative,Microaerophilic,2.74
STR_695,Bacillus,rule,Negative,Aerobic,6.97
STR_790,Staphylococcus,approach,Positive,Anaerobic,0.88
