strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_316,Bacillus,out,Negative,Microaerophilic,1.77
STR_362,Lactobacillus,much,Positive,Aerobic,8.27
STR_377,Bacillus,from,Positive,Microaerophilic,1.63
STR_278,Bacillus,north,Negative,Facultative Anaerobe,5.06
STR_600,Pseudomonas,some,Positive,Aerobic,7.36
STR_551,Streptococcus,candidate,Negative,Aerobic,9.15
STR_381,Streptococcus,measure,Positive,Facultative Anaerobe,8.07
STR_745,Staphylococcus,machine,Negative,Aerobic,5.79
STR_398,Streptococcus,medical,Positive,Microaerophilic,3.33
STR_877,Streptococcus,able,Negative,Facultative Anaerobe,0.79
STR_595,Lactobacillus,design,Positive,Anaerobic,6.59
STR_219,Clostridium,agency,Negative,Anaerobic,1.45
STR_914,Streptococcus,send,Negative,Anaerobic,7.57
STR_397,Pseudomonas,push,Positive,Aerobic,6.89
STR_265,Clostridium,as,Positive,Microaerophilic,5.33
STR_734,Lactobacillus,this,Negative,Anaerobic,8.38
STR_639,Pseudomonas,through,Negative,Facultative Anaerobe,3.08
STR_860,Streptococcus,sport,Negative,Microaerophilic,8.98
STR_887,Staphylococcus,sing,Negative,Anaerobic,1.48
STR_311,Clostridium,system,Positive,Facultative Anaerobe,4.32
STR_262,Lactobacillus,yet,Negative,Anaerobic,9.67
STR_427,Clostridium,character,Negative,Anaerobic,7.53
STR_596,Clostridium,national,Positive,Microaerophilic,2.54
STR_240,Pseudomonas,indicate,Negative,Microaerophilic,6.18
STR_970,Bacillus,around,Positive,Facultative Anaerobe,2.92
STR_616,Lactobacillus,industry,Positive,Aerobic,3.14
STR_916,Staphylococcus,never,Positive,Microaerophilic,1.33
STR_646,Clostridium,late,Positive,Anaerobic,6.34
STR_774,Bacillus,amount,Positive,Aerobic,1.05
STR_441,Staphylococcus,write,Negative,Facultative Anaerobe,0.98
STR_878,Lactobacillus,machine,Positive,Anaerobic,5.25
STR_188,Lactobacillus,far,Negative,Facultative Anaerobe,7.52
STR_190,Streptococcus,dark,Positive,Microaerophilic,8.5
STR_407,Lactobacillus,realize,Positive,Anaerobic,9.88
STR_164,Clostridium,development,Negative,Aerobic,5.39
STR_428,Bacillus,reduce,Negative,Microaerophilic,2.98
STR_181,Pseudomonas,compare,Negative,Microaerophilic,6.2
STR_918,Clostridium,employee,Positive,Microaerophilic,1.96
STR_449,Clostridium,place,Positive,Facultative Anaerobe,5.3
STR_211,Streptococcus,stock,Positive,Facultative Anaerobe,1.39
STR_713,Pseudomonas,work,Negative,Facultative Anaerobe,2.38
STR_829,Pseudomonas,build,Negative,Aerobic,2.99
STR_165,Lactobacillus,five,Negative,Aerobic,2.92
STR_734,Clostridium,pressure,Negative,Facultative Anaerobe,3.89
STR_307,Bacillus,raise,Positive,Microaerophilic,4.55
STR_511,Lactobacillus,from,Negative,Aerobic,3.21
STR_703,Streptococcus,deal,Positive,Microaerophilic,5.52
STR_417,Lactobacillus,make,Negative,Aerobic,4.79
STR_311,Clostridium,series,Positive,Anaerobic,5.17
STR_249,Pseudomonas,kid,Positive,Microaerophilic,8.7
STR_708,Clostridium,phone,Positive,Facultative Anaerobe,3.97
STR_783,Streptococcus,be,Positive,Microaerophilic,8.48
STR_215,Bacillus,amount,Negative,Aerobic,5.32
STR_449,Streptococcus,card,Positive,Facultative Anaerobe,5.02
STR_990,Pseudomonas,ten,Negative,Aerobic,6.17
STR_825,Bacillus,moment,Negative,Facultative Anaerobe,5.55
STR_890,Bacillus,dinner,Positive,Facultative Anaerobe,4.68
STR_889,Streptococcus,news,Negative,Anaerobic,9.59
STR_345,Clostridium,place,Positive,Aerobic,3.57
STR_919,Pseudomonas,heart,Positive,Microaerophilic,3.32
STR_637,Lactobacillus,though,Positive,Microaerophilic,9.16
STR_176,Pseudomonas,too,Positive,Facultative Anaerobe,6.14
STR_639,Bacillus,past,Positive,Facultative Anaerobe,9.93
STR_927,Bacillus,discussion,Positive,Facultative Anaerobe,3.25
STR_340,Clostridium,less,Negative,Aerobic,3.72
STR_547,Staphylococcus,PM,Negative,Aerobic,3.54
STR_609,Staphylococcus,add,Negative,Facultative Anaerobe,3.38
STR_603,Bacillus,claim,Negative,Anaerobic,6.76
STR_452,Clostridium,prevent,Positive,Microaerophilic,6.5
STR_668,Clostridium,play,Positive,Microaerophilic,2.32
STR_818,Clostridium,enough,Positive,Aerobic,1.92
STR_349,Lactobacillus,be,Positive,Anaerobic,1.12
STR_781,Streptococcus,election,Positive,Microaerophilic,0.57
STR_194,Lactobacillus,nice,Positive,Facultative Anaerobe,7.53
STR_888,Clostridium,change,Positive,Anaerobic,0.91
STR_870,Clostridium,far,Negative,Anaerobic,1.58
STR_959,Clostridium,research,Negative,Facultative Anaerobe,1.95
STR_839,Clostridium,card,Negative,Aerobic,0.5
STR_199,Pseudomonas,carry,Positive,Facultative Anaerobe,9.05
STR_345,Pseudomonas,mind,Positive,Microaerophilic,2.35
STR_222,Streptococcus,between,Negative,Facultative Anaerobe,2.04
STR_376,Bacillus,note,Positive,Aerobic,6.21
STR_405,Staphylococcus,worry,Negative,Facultative Anaerobe,8.53
STR_292,Streptococcus,identify,Positive,Anaerobic,3.9
STR_506,Pseudomonas,eat,Positive,Microaerophilic,7.24
STR_730,Bacillus,tell,Positive,Microaerophilic,9.5
STR_891,Pseudomonas,character,Negative,Aerobic,0.57
STR_508,Lactobacillus,fall,Negative,Aerobic,6.18
STR_671,Lactobacillus,attorney,Negative,Aerobic,6.67
STR_579,Staphylococcus,large,Positive,Anaerobic,2.18
STR_871,Clostridium,raise,Negative,Aerobic,2.96
STR_556,Bacillus,modern,Negative,Facultative Anaerobe,3.43
STR_882,Pseudomonas,increase,Positive,Facultative Anaerobe,5.72
STR_512,Clostridium,between,Positive,Facultative Anaerobe,6.83
STR_951,Lactobacillus,long,Negative,Facultative Anaerobe,1.74
STR_727,Clostridium,deal,Positive,Microaerophilic,7.67
STR_337,Lactobacillus,term,Positive,Anaerobic,3.41
STR_731,Pseudomonas,eight,Negative,Microaerophilic,4.85
STR_558,Staphylococcus,character,Negative,Anaerobic,9.83
STR_113,Staphylococcus,camera,Negative,Facultative Anaerobe,2.49
STR_912,Streptococcus,hear,Positive,Aerobic,5.73
STR_509,Streptococcus,now,Positive,Facultative Anaerobe,8.6
STR_227,Pseudomonas,into,Positive,Facultative Anaerobe,5.57
STR_881,Clostridium,difficult,Positive,Anaerobic,1.71
STR_573,Bacillus,several,Positive,Aerobic,5.87
STR_841,Pseudomonas,pressure,Negative,Facultative Anaerobe,8.05
STR_113,Lactobacillus,eat,Negative,Aerobic,7.32
STR_899,Lactobacillus,simply,Positive,Anaerobic,5.96
STR_641,Pseudomonas,east,Negative,Microaerophilic,1.63
STR_408,Clostridium,trial,Negative,Facultative Anaerobe,5.2
STR_546,Lactobacillus,certainly,Negative,Anaerobic,2.54
STR_716,Lactobacillus,do,Negative,Facultative Anaerobe,3.38
STR_836,Streptococcus,member,Positive,Aerobic,1.92
STR_292,Bacillus,source,Negative,Facultative Anaerobe,6.83
STR_791,Clostridium,magazine,Negative,Microaerophilic,2.87
STR_376,Lactobacillus,difficult,Negative,Facultative Anaerobe,9.04
STR_504,Streptococcus,happy,Positive,Microaerophilic,9.81
STR_884,Staphylococcus,onto,Positive,Microaerophilic,0.9
STR_114,Streptococcus,hotel,Negative,Aerobic,6.65
STR_383,Clostridium,focus,Negative,Microaerophilic,5.99
STR_767,Staphylococcus,action,Negative,Facultative Anaerobe,8.3
STR_516,Pseudomonas,current,Negative,Anaerobic,3.88
STR_614,Lactobacillus,final,Positive,Microaerophilic,5.74
STR_673,Staphylococcus,resource,Negative,Microaerophilic,2.8
STR_580,Streptococcus,effort,Positive,Facultative Anaerobe,2.15
STR_451,Lactobacillus,thought,Negative,Aerobic,4.61
STR_304,Pseudomonas,example,Positive,Facultative Anaerobe,8.69
STR_537,Streptococcus,eye,Negative,Facultative Anaerobe,8.02
STR_351,Pseudomonas,them,Negative,Microaerophilic,8.94
STR_861,Pseudomonas,within,Positive,Aerobic,6.8
STR_798,Staphylococcus,quickly,Positive,Anaerobic,5.09
STR_755,Pseudomonas,parent,Negative,Microaerophilic,2.89
STR_965,Staphylococcus,knowledge,Positive,Aerobic,2.7
STR_412,Bacillus,save,Positive,Microaerophilic,8.82
STR_990,Clostridium,also,Negative,Facultative Anaerobe,9.51
STR_339,Streptococcus,whose,Positive,Facultative Anaerobe,6.08
STR_623,Clostridium,growth,Negative,Aerobic,8.83
STR_824,Pseudomonas,style,Positive,Aerobic,4.14
STR_191,Pseudomonas,civil,Negative,Anaerobic,7.83
STR_327,Bacillus,put,Negative,Aerobic,5.98
STR_291,Clostridium,interest,Positive,Microaerophilic,0.91
STR_273,Staphylococcus,son,Negative,Facultative Anaerobe,7.98
