strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_869,Streptococcus,toward,Negative,Facultative Anaerobe,9.04
STR_395,Bacillus,on,Negative,Facultative Anaerobe,6.06
STR_365,Streptococcus,analysis,Negative,Anaerobic,2.71
STR_848,Pseudomonas,energy,Negative,Microaerophilic,8.69
STR_333,Staphylococcus,collection,Positive,Anaerobic,2.0
STR_363,Clostridium,mother,Negative,Aerobic,3.42
STR_393,Staphylococcus,grow,Positive,Facultative Anaerobe,1.33
STR_484,Clostridium,table,Positive,Aerobic,8.59
STR_518,Pseudomonas,glass,Positive,Facultative Anaerobe,1.39
STR_115,Streptococcus,argue,Negative,Anaerobic,6.25
STR_418,Pseudomonas,cup,Positive,Microaerophilic,8.78
STR_915,Streptococcus,good,Positive,Facultative Anaerobe,1.27
STR_411,Pseudomonas,degree,Negative,Microaerophilic,6.41
STR_832,Clostridium,soon,Negative,Facultative Anaerobe,8.97
STR_656,Bacillus,party,Negative,Aerobic,4.04
STR_697,Lactobacillus,deal,Positive,Aerobic,3.41
STR_583,Pseudomonas,TV,Positive,Facultative Anaerobe,7.31
STR_133,Bacillus,call,Negative,Microaerophilic,2.33
STR_803,Pseudomonas,once,Positive,Aerobic,9.46
STR_955,Pseudomonas,former,Negative,Aerobic,7.42
STR_223,Clostridium,score,Positive,Microaerophilic,6.43
STR_588,Streptococcus,college,Negative,Facultative Anaerobe,8.35
STR_448,Pseudomonas,someone,Positive,Anaerobic,6.37
STR_177,Bacillus,go,Positive,Microaerophilic,5.3
STR_560,Clostridium,thank,Negative,Facultative Anaerobe,4.82
STR_759,Bacillus,remember,Positive,Microaerophilic,1.06
STR_314,Clostridium,home,Positive,Anaerobic,5.27
STR_478,Pseudomonas,price,Negative,Anaerobic,6.58
STR_977,Pseudomonas,successful,Negative,Anaerobic,5.0
STR_375,Bacillus,threat,Positive,Facultative Anaerobe,4.0
STR_600,Lactobacillus,hot,Negative,Microaerophilic,5.3
STR_487,Streptococcus,child,Positive,Aerobic,1.48
STR_515,Clostridium,unit,Negative,Facultative Anaerobe,4.36
STR_385,Staphylococcus,do,Positive,Anaerobic,5.58
STR_899,Streptococcus,very,Positive,Microaerophilic,8.67
STR_226,Bacillus,need,Negative,Microaerophilic,1.31
STR_835,Staphylococcus,me,Negative,Microaerophilic,1.68
STR_583,Lactobacillus,season,Negative,Facultative Anaerobe,8.79
STR_948,Streptococcus,notice,Negative,Microaerophilic,9.64
STR_362,Streptococcus,arrive,Positive,Aerobic,8.04
STR_646,Lactobacillus,talk,Negative,Microaerophilic,2.9
STR_109,Streptococcus,should,Negative,Anaerobic,4.12
STR_909,Clostridium,skill,Negative,Anaerobic,5.51
STR_440,Pseudomonas,type,Positive,Facultative Anaerobe,2.42
STR_927,Staphylococcus,water,Positive,Facultative Anaerobe,9.63
STR_367,Streptococcus,throw,Positive,Anaerobic,7.48
STR_154,Clostridium,clearly,Negative,Aerobic,6.32
STR_174,Staphylococcus,sign,Negative,Aerobic,8.11
STR_251,Staphylococcus,billion,Positive,Facultative Anaerobe,7.47
STR_110,Staphylococcus,sea,Negative,Aerobic,3.96
STR_897,Streptococcus,every,Positive,Aerobic,5.96
STR_326,Lactobacillus,make,Positive,Anaerobic,2.6
STR_503,Bacillus,bag,Negative,Aerobic,8.44
STR_782,Clostridium,hand,Negative,Aerobic,2.79
STR_984,Clostridium,rate,Positive,Microaerophilic,6.38
STR_328,Pseudomonas,day,Negative,Aerobic,7.41
STR_950,Bacillus,image,Positive,Facultative Anaerobe,6.43
STR_856,Lactobacillus,TV,Negative,Aerobic,6.11
STR_871,Bacillus,her,Negative,Microaerophilic,1.5
STR_776,Bacillus,unit,Negative,Facultative Anaerobe,0.52
STR_371,Clostridium,listen,Negative,Microaerophilic,5.45
STR_795,Streptococcus,yourself,Negative,Microaerophilic,8.25
STR_384,Streptococcus,carry,Positive,Microaerophilic,3.3
STR_958,Staphylococcus,between,Negative,Anaerobic,1.66
STR_255,Lactobacillus,dinner,Negative,Microaerophilic,1.34
STR_211,Lactobacillus,shoulder,Negative,Anaerobic,9.66
STR_928,Streptococcus,personal,Positive,Facultative Anaerobe,7.71
STR_414,Pseudomonas,face,Negative,Microaerophilic,8.36
STR_681,Clostridium,see,Positive,Microaerophilic,8.05
STR_219,Clostridium,goal,Positive,Anaerobic,3.17
STR_590,Lactobacillus,wear,Negative,Anaerobic,9.48
STR_896,Clostridium,right,Negative,Anaerobic,9.7
STR_801,Staphylococcus,look,Positive,Aerobic,9.03
STR_138,Staphylococcus,exactly,Negative,Aerobic,4.91
STR_704,Pseudomonas,thought,Positive,Microaerophilic,2.24
STR_184,Clostridium,question,Positive,Aerobic,7.49
STR_659,Staphylococcus,the,Positive,Anaerobic,1.14
STR_431,Clostridium,staff,Negative,Microaerophilic,5.69
STR_508,Bacillus,seek,Negative,Anaerobic,8.89
STR_639,Clostridium,face,Negative,Aerobic,9.53
STR_884,Bacillus,small,Positive,Anaerobic,7.65
STR_684,Bacillus,way,Positive,Anaerobic,3.86
STR_648,Staphylococcus,boy,Positive,Facultative Anaerobe,3.24
STR_410,Streptococcus,least,Negative,Microaerophilic,9.61
STR_281,Pseudomonas,the,Positive,Microaerophilic,3.11
STR_245,Bacillus,see,Positive,Anaerobic,5.18
STR_712,Streptococcus,staff,Negative,Facultative Anaerobe,1.1
STR_489,Staphylococcus,light,Negative,Aerobic,4.96
STR_368,Lactobacillus,effort,Negative,Anaerobic,2.26
STR_125,Streptococcus,local,Negative,Anaerobic,6.62
STR_657,Pseudomonas,American,Positive,Facultative Anaerobe,5.57
STR_928,Staphylococcus,course,Negative,Aerobic,8.52
STR_460,Bacillus,whole,Positive,Anaerobic,5.61
STR_426,Lactobacillus,trouble,Positive,Aerobic,0.54
STR_923,Lactobacillus,ground,Negative,Facultative Anaerobe,9.74
STR_554,Lactobacillus,discussion,Negative,Facultative Anaerobe,7.59
STR_532,Staphylococcus,itself,Negative,Microaerophilic,5.24
STR_688,Streptococcus,them,Positive,Aerobic,5.55
STR_778,Lactobacillus,present,Negative,Facultative Anaerobe,5.85
STR_616,Bacillus,eight,Positive,Aerobic,6.36
STR_212,Clostridium,economy,Positive,Facultative Anaerobe,5.96
STR_961,Streptococcus,husband,Positive,Facultative Anaerobe,5.4
STR_550,Staphylococcus,our,Negative,Facultative Anaerobe,8.49
STR_194,Streptococcus,western,Negative,Microaerophilic,0.97
STR_237,Lactobacillus,view,Negative,Facultative Anaerobe,0.65
STR_215,Staphylococcus,through,Negative,Microaerophilic,4.43
STR_962,Clostridium,main,Positive,Anaerobic,4.71
STR_734,Lactobacillus,charge,Positive,Facultative Anaerobe,4.52
STR_776,Pseudomonas,government,Negative,Microaerophilic,1.25
STR_524,Streptococcus,hospital,Negative,Microaerophilic,8.82
STR_440,Staphylococcus,claim,Positive,Aerobic,4.74
STR_862,Pseudomonas,stop,Positive,Aerobic,6.84
STR_976,Bacillus,style,Negative,Facultative Anaerobe,4.87
STR_595,Streptococcus,debate,Negative,Aerobic,5.65
STR_291,Pseudomonas,data,Negative,Anaerobic,2.69
STR_342,Lactobacillus,change,Negative,Aerobic,2.44
STR_561,Pseudomonas,pull,Negative,Facultative Anaerobe,7.41
STR_431,Lactobacillus,interview,Positive,Anaerobic,8.11
STR_562,Clostridium,direction,Negative,Anaerobic,9.48
STR_414,Streptococcus,star,Negative,Anaerobic,1.69
STR_146,Bacillus,center,Negative,Aerobic,0.95
STR_253,Bacillus,as,Positive,Aerobic,0.98
STR_784,Lactobacillus,case,Positive,Facultative Anaerobe,2.16
STR_286,Bacillus,voice,Positive,Anaerobic,8.04
STR_510,Clostridium,partner,Negative,Facultative Anaerobe,9.24
STR_414,Pseudomonas,box,Positive,Microaerophilic,3.35
STR_527,Clostridium,focus,Negative,Aerobic,0.72
STR_964,Streptococcus,total,Negative,Microaerophilic,5.81
STR_791,Staphylococcus,focus,Positive,Facultative Anaerobe,9.23
STR_513,Pseudomonas,foot,Negative,Microaerophilic,3.41
STR_924,Lactobacillus,get,Negative,Anaerobic,6.66
STR_199,Lactobacillus,perhaps,Negative,Facultative Anaerobe,5.02
STR_119,Staphylococcus,of,Positive,Anaerobic,9.21
STR_217,Streptococcus,question,Negative,Microaerophilic,6.62
STR_128,Pseudomonas,whom,Negative,Aerobic,1.68
STR_868,Pseudomonas,set,Negative,Aerobic,2.91
STR_312,Clostridium,identify,Negative,Aerobic,1.55
STR_806,Streptococcus,may,Negative,Microaerophilic,4.47
STR_516,Staphylococcus,the,Positive,Microaerophilic,6.15
STR_154,Streptococcus,instead,Positive,Facultative Anaerobe,5.94
STR_832,Staphylococcus,goal,Negative,Facultative Anaerobe,3.24
STR_311,Staphylococcus,probably,Positive,Aerobic,7.92
STR_563,Clostridium,order,Positive,Microaerophilic,9.44
STR_645,Staphylococcus,kid,Positive,Anaerobic,8.55
STR_461,Streptococcus,while,Negative,Anaerobic,2.77
STR_183,Bacillus,send,Positive,Aerobic,5.21
STR_824,Bacillus,size,Positive,Microaerophilic,3.32
STR_708,Pseudomonas,blood,Positive,Anaerobic,5.36
STR_572,Clostridium,under,Negative,Facultative Anaerobe,1.45
STR_449,Bacillus,TV,Negative,Anaerobic,2.99
STR_705,Clostridium,human,Negative,Anaerobic,1.22
STR_890,Pseudomonas,home,Positive,Aerobic,1.91
STR_746,Pseudomonas,apply,Positive,Aerobic,8.34
STR_610,Streptococcus,though,Positive,Facultative Anaerobe,9.18
STR_872,Lactobacillus,east,Negative,Aerobic,6.39
STR_288,Staphylococcus,and,Negative,Anaerobic,4.82
STR_157,Lactobacillus,sing,Negative,Anaerobic,9.32
STR_636,Lactobacillus,require,Positive,Aerobic,5.51
STR_781,Bacillus,building,Negative,Aerobic,7.88
STR_459,Pseudomonas,remain,Negative,Aerobic,5.32
STR_818,Bacillus,guy,Negative,Facultative Anaerobe,8.24
STR_437,Staphylococcus,design,Positive,Microaerophilic,5.07
STR_853,Clostridium,again,Positive,Aerobic,0.54
STR_646,Clostridium,law,Negative,Facultative Anaerobe,7.94
STR_462,Staphylococcus,cut,Negative,Aerobic,6.13
STR_556,Lactobacillus,machine,Positive,Microaerophilic,4.01
STR_417,Pseudomonas,fill,Positive,Anaerobic,8.4
STR_461,Streptococcus,just,Positive,Anaerobic,9.55
STR_471,Staphylococcus,body,Positive,Aerobic,1.31
STR_662,Bacillus,be,Negative,Facultative Anaerobe,9.47
STR_976,Clostridium,should,Positive,Anaerobic,1.16
STR_491,Lactobacillus,fall,Negative,Anaerobic,6.47
STR_415,Streptococcus,try,Positive,Anaerobic,8.66
STR_465,Lactobacillus,loss,Negative,Anaerobic,8.46
STR_444,Lactobacillus,free,Negative,Facultative Anaerobe,5.05
STR_867,Bacillus,life,Positive,Anaerobic,8.21
STR_725,Streptococcus,laugh,Positive,Facultative Anaerobe,1.62
STR_651,Bacillus,popular,Positive,Anaerobic,1.43
STR_535,Clostridium,shoulder,Positive,Anaerobic,1.18
STR_609,Clostridium,quite,Positive,Anaerobic,1.01
STR_760,Staphylococcus,some,Negative,Aerobic,4.96
