strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_975,Streptococcus,off,Positive,Aerobic,1.27
STR_161,Bacillus,yet,Negative,Facultative Anaerobe,4.83
STR_602,Streptococcus,message,Positive,Facultative Anaerobe,2.87
STR_566,Lactobacillus,sometimes,Negative,Aerobic,8.54
STR_568,Pseudomonas,speech,Positive,Aerobic,2.9
STR_365,Pseudomonas,brother,Positive,Facultative Anaerobe,4.88
STR_290,Lactobacillus,watch,Positive,Microaerophilic,2.95
STR_723,Clostridium,good,Positive,Anaerobic,4.03
STR_626,Clostridium,themselves,Positive,Facultative Anaerobe,1.92
STR_508,Streptococcus,evidence,Positive,Microaerophilic,7.97
STR_204,Pseudomonas,upon,Negative,Aerobic,2.83
STR_306,Staphylococcus,three,Negative,Facultative Anaerobe,4.48
STR_131,Staphylococcus,knowledge,Positive,Facultative Anaerobe,3.58
STR_554,Bacillus,company,Positive,Microaerophilic,8.54
STR_867,Bacillus,friend,Positive,Microaerophilic,1.49
STR_379,Lactobacillus,need,Negative,Anaerobic,3.21
STR_160,Pseudomonas,win,Negative,Aerobic,6.13
STR_535,Staphylococcus,nice,Negative,Microaerophilic,6.87
STR_542,Streptococcus,off,Negative,Microaerophilic,9.31
STR_346,Streptococcus,draw,Positive,Microaerophilic,2.56
STR_320,Bacillus,skin,Positive,Microaerophilic,3.0
STR_837,Clostridium,give,Positive,Microaerophilic,4.33
STR_320,Streptococcus,century,Negative,Facultative Anaerobe,1.6
STR_548,Clostridium,hand,Negative,Facultative Anaerobe,4.28
STR_615,Lactobacillus,write,Positive,Facultative Anaerobe,4.51
STR_379,Clostridium,leave,Negative,Anaerobic,8.66
STR_612,Pseudomonas,growth,Negative,Anaerobic,4.23
STR_971,Bacillus,old,Negative,Microaerophilic,4.76
STR_813,Clostridium,provide,Negative,Facultative Anaerobe,4.56
STR_175,Bacillus,support,Negative,Anaerobic,7.49
STR_217,Pseudomonas,make,Negative,Anaerobic,3.44
STR_136,Pseudomonas,class,Positive,Aerobic,5.44
STR_325,Lactobacillus,decade,Positive,Microaerophilic,0.89
STR_988,Streptococcus,both,Positive,Microaerophilic,8.08
STR_547,Bacillus,democratic,Positive,Microaerophilic,9.13
STR_461,Streptococcus,particularly,Negative,Facultative Anaerobe,8.23
STR_557,Clostridium,individual,Positive,Microaerophilic,9.8
STR_482,Bacillus,put,Positive,Facultative Anaerobe,9.0
STR_277,Pseudomonas,east,Positive,Anaerobic,2.94
STR_510,Lactobacillus,base,Positive,Anaerobic,2.95
STR_200,Staphylococcus,important,Negative,Facultative Anaerobe,2.62
STR_574,Lactobacillus,me,Positive,Anaerobic,0.51
STR_493,Bacillus,strong,Positive,Facultative Anaerobe,1.2
STR_497,Clostridium,who,Negative,Microaerophilic,4.21
STR_778,Streptococcus,material,Positive,Facultative Anaerobe,6.31
STR_828,Clostridium,huge,Positive,Aerobic,6.8
STR_471,Lactobacillus,reveal,Negative,Anaerobic,4.94
STR_831,Clostridium,forget,Negative,Anaerobic,7.65
STR_415,Staphylococcus,open,Negative,Aerobic,6.96
STR_890,Bacillus,sort,Negative,Microaerophilic,5.07
STR_355,Clostridium,executive,Positive,Microaerophilic,6.51
STR_376,Staphylococcus,all,Positive,Anaerobic,4.58
STR_596,Clostridium,financial,Negative,Anaerobic,2.03
STR_429,Pseudomonas,those,Negative,Microaerophilic,4.92
STR_219,Pseudomonas,move,Negative,Facultative Anaerobe,9.2
STR_243,Lactobacillus,world,Negative,Microaerophilic,1.17
STR_584,Lactobacillus,whole,Positive,Facultative Anaerobe,4.99
STR_478,Pseudomonas,middle,Negative,Aerobic,8.9
STR_880,Lactobacillus,rich,Negative,Aerobic,6.17
STR_811,Bacillus,summer,Negative,Facultative Anaerobe,6.97
STR_868,Bacillus,relationship,Negative,Anaerobic,1.89
STR_607,Streptococcus,hour,Positive,Facultative Anaerobe,8.08
