strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_856,Lactobacillus,issue,Positive,Anaerobic,8.53
STR_765,Staphylococcus,edge,Negative,Anaerobic,0.54
STR_597,Pseudomonas,number,Positive,Microaerophilic,1.54
STR_476,Streptococcus,perform,Negative,Microaerophilic,9.57
STR_409,Staphylococcus,per,Positive,Facultative Anaerobe,6.32
STR_891,Clostridium,art,Negative,Anaerobic,7.55
STR_989,Clostridium,road,Negative,Aerobic,1.89
STR_419,Lactobacillus,fish,Negative,Microaerophilic,7.47
STR_744,Lactobacillus,question,Positive,Facultative Anaerobe,9.23
STR_416,Streptococcus,condition,Negative,Anaerobic,8.44
STR_458,Clostridium,everybody,Negative,Facultative Anaerobe,2.95
STR_479,Bacillus,pressure,Positive,Microaerophilic,5.23
STR_836,Lactobacillus,ahead,Positive,Aerobic,3.9
STR_400,Lactobacillus,top,Negative,Anaerobic,2.5
STR_430,Streptococcus,various,Negative,Aerobic,5.09
STR_503,Clostridium,young,Negative,Facultative Anaerobe,5.42
STR_521,Pseudomonas,with,Negative,Facultative Anaerobe,1.01
STR_756,Lactobacillus,alone,Positive,Facultative Anaerobe,1.99
STR_795,Clostridium,adult,Negative,Microaerophilic,9.94
STR_744,Lactobacillus,cold,Positive,Aerobic,4.74
STR_609,Bacillus,forward,Positive,Aerobic,3.85
STR_798,Clostridium,create,Negative,Aerobic,1.22
STR_822,Pseudomonas,site,Negative,Facultative Anaerobe,7.15
STR_232,Staphylococcus,ball,Positive,Facultative Anaerobe,4.84
STR_592,Pseudomonas,important,Positive,Aerobic,6.94
STR_968,Bacillus,white,Negative,Aerobic,6.09
STR_585,Lactobacillus,natural,Negative,Anaerobic,8.11
STR_738,Staphylococcus,sound,Positive,Anaerobic,6.54
STR_506,Staphylococcus,represent,Negative,Microaerophilic,2.02
STR_278,Staphylococcus,production,Negative,Aerobic,9.37
STR_459,Streptococcus,value,Positive,Aerobic,9.31
STR_349,Lactobacillus,type,Positive,Anaerobic,2.22
STR_509,Staphylococcus,mouth,Positive,Anaerobic,3.73
STR_609,Staphylococcus,different,Positive,Facultative Anaerobe,6.95
STR_104,Staphylococcus,his,Negative,Aerobic,6.31
STR_211,Clostridium,model,Negative,Anaerobic,9.31
STR_851,Streptococcus,want,Negative,Microaerophilic,6.91
STR_856,Lactobacillus,central,Positive,Aerobic,3.11
STR_129,Streptococcus,article,Negative,Microaerophilic,7.12
STR_633,Lactobacillus,seven,Positive,Aerobic,9.38
STR_884,Staphylococcus,outside,Positive,Microaerophilic,3.55
STR_961,Staphylococcus,direction,Negative,Anaerobic,7.95
STR_229,Staphylococcus,feel,Negative,Aerobic,9.0
STR_738,Bacillus,new,Negative,Facultative Anaerobe,9.03
STR_744,Clostridium,bag,Positive,Aerobic,9.5
STR_180,Lactobacillus,after,Positive,Facultative Anaerobe,0.85
STR_149,Clostridium,large,Negative,Aerobic,9.6
STR_749,Pseudomonas,performance,Positive,Microaerophilic,6.7
STR_522,Streptococcus,itself,Negative,Facultative Anaerobe,3.56
STR_107,Staphylococcus,in,Negative,Facultative Anaerobe,8.28
STR_840,Bacillus,plan,Negative,Aerobic,9.45
STR_872,Lactobacillus,power,Negative,Facultative Anaerobe,3.24
STR_861,Staphylococcus,learn,Positive,Anaerobic,9.86
STR_953,Clostridium,poor,Positive,Aerobic,5.15
STR_281,Pseudomonas,child,Negative,Anaerobic,6.15
STR_434,Bacillus,enjoy,Negative,Anaerobic,4.62
STR_562,Bacillus,night,Negative,Facultative Anaerobe,6.16
STR_890,Bacillus,interest,Negative,Microaerophilic,2.02
STR_771,Streptococcus,at,Negative,Microaerophilic,9.09
STR_525,Clostridium,door,Negative,Anaerobic,3.46
STR_870,Pseudomonas,personal,Positive,Aerobic,7.2
STR_969,Streptococcus,improve,Positive,Microaerophilic,2.75
