strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_424,Bacillus,heavy,Negative,Facultative Anaerobe,8.53
STR_475,Staphylococcus,whole,Negative,Aerobic,5.64
STR_321,Staphylococcus,music,Negative,Facultative Anaerobe,6.4
STR_927,Staphylococcus,away,Negative,Microaerophilic,2.17
STR_342,Staphylococcus,lose,Positive,Facultative Anaerobe,7.38
STR_580,Pseudomonas,kid,Positive,Aerobic,7.41
STR_812,Clostridium,add,Negative,Microaerophilic,9.64
STR_197,Clostridium,raise,Positive,Facultative Anaerobe,4.31
STR_503,Clostridium,star,Negative,Microaerophilic,6.46
STR_292,Staphylococcus,in,Negative,Anaerobic,5.63
STR_924,Staphylococcus,recognize,Positive,Microaerophilic,4.13
STR_466,Clostridium,free,Positive,Aerobic,8.0
STR_872,Clostridium,peace,Positive,Aerobic,0.87
STR_479,Bacillus,character,Positive,Aerobic,6.87
STR_658,Streptococcus,a,Negative,Facultative Anaerobe,3.1
STR_940,Staphylococcus,other,Negative,Aerobic,2.13
STR_551,Bacillus,continue,Positive,Facultative Anaerobe,9.41
STR_389,Streptococcus,church,Negative,Aerobic,5.18
STR_624,Staphylococcus,security,Positive,Anaerobic,5.81
STR_752,Clostridium,hot,Positive,Microaerophilic,4.73
STR_639,Streptococcus,design,Negative,Anaerobic,9.28
STR_153,Lactobacillus,once,Positive,Facultative Anaerobe,1.49
STR_882,Clostridium,former,Negative,Aerobic,3.67
STR_803,Pseudomonas,fund,Positive,Aerobic,8.4
STR_716,Pseudomonas,building,Negative,Aerobic,7.11
STR_937,Pseudomonas,team,Positive,Facultative Anaerobe,4.77
STR_460,Streptococcus,man,Positive,Facultative Anaerobe,5.16
STR_616,Clostridium,newspaper,Positive,Aerobic,3.89
STR_167,Clostridium,maintain,Negative,Aerobic,6.85
STR_722,Clostridium,science,Negative,Aerobic,3.61
STR_977,Bacillus,blood,Negative,Microaerophilic,2.65
STR_912,Pseudomonas,rather,Positive,Microaerophilic,8.12
STR_945,Streptococcus,future,Positive,Anaerobic,2.31
STR_803,Clostridium,recognize,Positive,Aerobic,3.68
STR_373,Streptococcus,investment,Positive,Aerobic,2.52
STR_294,Lactobacillus,bring,Negative,Aerobic,3.97
STR_472,Staphylococcus,film,Positive,Anaerobic,4.04
STR_209,Streptococcus,generation,Positive,Microaerophilic,0.82
STR_160,Staphylococcus,among,Negative,Microaerophilic,6.44
STR_484,Bacillus,memory,Negative,Facultative Anaerobe,7.18
STR_796,Pseudomonas,would,Negative,Microaerophilic,6.36
STR_918,Lactobacillus,a,Negative,Facultative Anaerobe,3.19
STR_261,Lactobacillus,own,Negative,Anaerobic,1.41
STR_701,Streptococcus,table,Positive,Aerobic,6.33
STR_133,Bacillus,right,Negative,Microaerophilic,6.15
STR_880,Streptococcus,night,Positive,Anaerobic,2.08
STR_930,Pseudomonas,dark,Negative,Anaerobic,7.26
STR_602,Streptococcus,research,Negative,Anaerobic,9.92
STR_504,Staphylococcus,bank,Positive,Anaerobic,3.54
STR_403,Lactobacillus,goal,Positive,Microaerophilic,2.45
STR_856,Pseudomonas,quite,Positive,Facultative Anaerobe,2.45
STR_887,Pseudomonas,interest,Positive,Anaerobic,1.21
STR_746,Clostridium,treat,Positive,Anaerobic,8.26
STR_179,Lactobacillus,walk,Negative,Facultative Anaerobe,0.71
STR_395,Staphylococcus,store,Negative,Facultative Anaerobe,7.06
STR_740,Pseudomonas,establish,Positive,Aerobic,3.13
STR_526,Streptococcus,heavy,Positive,Aerobic,1.84
STR_852,Bacillus,training,Positive,Microaerophilic,8.12
STR_260,Bacillus,body,Positive,Microaerophilic,9.01
STR_816,Lactobacillus,page,Negative,Microaerophilic,6.74
STR_100,Streptococcus,operation,Positive,Anaerobic,0.71
STR_836,Clostridium,body,Negative,Facultative Anaerobe,3.4
STR_970,Staphylococcus,very,Positive,Anaerobic,7.28
STR_302,Bacillus,time,Negative,Microaerophilic,2.54
STR_318,Staphylococcus,player,Negative,Aerobic,3.73
STR_134,Bacillus,low,Positive,Facultative Anaerobe,6.85
STR_683,Pseudomonas,son,Positive,Facultative Anaerobe,7.67
STR_990,Streptococcus,be,Negative,Aerobic,8.75
STR_550,Lactobacillus,source,Negative,Microaerophilic,9.5
