strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_945,Pseudomonas,or,Negative,Anaerobic,8.9
STR_430,Streptococcus,action,Positive,Microaerophilic,5.75
STR_903,Clostridium,training,Negative,Facultative Anaerobe,4.02
STR_543,Clostridium,dream,Negative,Facultative Anaerobe,1.82
STR_539,Lactobacillus,I,Positive,Microaerophilic,9.95
STR_848,Streptococcus,success,Positive,Microaerophilic,2.05
STR_725,Streptococcus,consumer,Negative,Facultative Anaerobe,9.81
STR_775,Clostridium,together,Negative,Microaerophilic,8.22
STR_178,Staphylococcus,heavy,Positive,Microaerophilic,8.61
STR_109,Pseudomonas,public,Negative,Microaerophilic,0.68
STR_543,Bacillus,argue,Positive,Microaerophilic,1.55
STR_755,Lactobacillus,forget,Positive,Facultative Anaerobe,9.64
STR_316,Lactobacillus,wear,Positive,Anaerobic,5.02
STR_805,Staphylococcus,man,Negative,Facultative Anaerobe,5.96
STR_226,Staphylococcus,school,Negative,Microaerophilic,8.61
STR_681,Pseudomonas,financial,Positive,Microaerophilic,8.42
STR_173,Clostridium,catch,Positive,Aerobic,6.43
STR_227,Pseudomonas,course,Negative,Facultative Anaerobe,2.28
STR_732,Streptococcus,network,Positive,Microaerophilic,2.19
STR_269,Staphylococcus,part,Positive,Microaerophilic,6.49
STR_385,Bacillus,north,Positive,Aerobic,7.69
STR_419,Staphylococcus,one,Negative,Microaerophilic,5.97
STR_832,Clostridium,maybe,Positive,Aerobic,2.58
STR_475,Streptococcus,skin,Negative,Facultative Anaerobe,2.17
STR_647,Clostridium,brother,Positive,Microaerophilic,7.26
STR_502,Bacillus,Mrs,Negative,Anaerobic,0.95
STR_711,Clostridium,serve,Positive,Microaerophilic,4.44
STR_644,Lactobacillus,strategy,Positive,Facultative Anaerobe,4.81
STR_684,Lactobacillus,those,Negative,Microaerophilic,6.83
STR_176,Clostridium,she,Negative,Aerobic,4.03
STR_954,Bacillus,least,Positive,Aerobic,3.75
STR_613,Clostridium,consider,Positive,Microaerophilic,5.28
STR_947,Staphylococcus,attention,Positive,Microaerophilic,4.48
STR_833,Staphylococcus,reach,Positive,Aerobic,6.45
STR_633,Bacillus,concern,Negative,Microaerophilic,0.89
STR_883,Pseudomonas,admit,Positive,Facultative Anaerobe,1.6
STR_884,Staphylococcus,laugh,Positive,Facultative Anaerobe,7.12
STR_208,Bacillus,radio,Positive,Anaerobic,9.5
STR_736,Streptococcus,opportunity,Positive,Anaerobic,5.81
STR_169,Lactobacillus,different,Negative,Microaerophilic,5.24
STR_517,Streptococcus,art,Positive,Facultative Anaerobe,3.73
STR_975,Streptococcus,hand,Positive,Microaerophilic,4.29
STR_229,Clostridium,already,Negative,Facultative Anaerobe,1.74
STR_239,Streptococcus,to,Positive,Aerobic,5.97
STR_511,Lactobacillus,similar,Negative,Facultative Anaerobe,1.25
STR_396,Streptococcus,high,Positive,Facultative Anaerobe,7.14
STR_441,Lactobacillus,generation,Positive,Anaerobic,5.73
STR_318,Streptococcus,as,Positive,Microaerophilic,5.2
STR_294,Pseudomonas,follow,Negative,Facultative Anaerobe,9.78
STR_680,Lactobacillus,address,Negative,Facultative Anaerobe,6.99
STR_881,Staphylococcus,less,Positive,Microaerophilic,2.94
STR_301,Bacillus,music,Positive,Facultative Anaerobe,4.8
STR_439,Bacillus,collection,Positive,Anaerobic,9.15
STR_175,Bacillus,set,Positive,Anaerobic,9.17
STR_540,Bacillus,fear,Positive,Aerobic,5.29
STR_380,Lactobacillus,century,Positive,Facultative Anaerobe,1.95
STR_345,Pseudomonas,write,Positive,Aerobic,7.19
STR_277,Staphylococcus,a,Positive,Anaerobic,4.62
STR_523,Staphylococcus,rest,Negative,Anaerobic,4.92
STR_202,Pseudomonas,maintain,Negative,Anaerobic,3.27
STR_893,Pseudomonas,happy,Negative,Microaerophilic,3.31
STR_321,Staphylococcus,truth,Negative,Microaerophilic,3.93
STR_976,Lactobacillus,big,Negative,Anaerobic,7.61
STR_396,Lactobacillus,leave,Negative,Anaerobic,5.44
STR_436,Pseudomonas,box,Positive,Microaerophilic,2.17
STR_428,Clostridium,nation,Negative,Aerobic,2.66
STR_487,Pseudomonas,write,Positive,Anaerobic,9.19
STR_279,Lactobacillus,memory,Negative,Microaerophilic,6.42
STR_205,Clostridium,total,Positive,Microaerophilic,3.69
STR_495,Streptococcus,well,Positive,Facultative Anaerobe,2.26
STR_744,Pseudomonas,worker,Negative,Aerobic,4.29
STR_981,Bacillus,successful,Positive,Microaerophilic,9.32
STR_334,Staphylococcus,week,Positive,Aerobic,6.76
STR_767,Pseudomonas,prevent,Positive,Facultative Anaerobe,1.4
STR_296,Pseudomonas,go,Negative,Aerobic,1.93
STR_307,Lactobacillus,someone,Negative,Facultative Anaerobe,8.6
STR_273,Streptococcus,image,Negative,Microaerophilic,6.29
STR_558,Clostridium,step,Positive,Aerobic,8.53
STR_148,Lactobacillus,reality,Positive,Anaerobic,0.98
STR_739,Bacillus,job,Positive,Facultative Anaerobe,2.56
STR_205,Clostridium,you,Negative,Facultative Anaerobe,9.43
STR_224,Clostridium,two,Positive,Aerobic,8.72
STR_768,Clostridium,buy,Negative,Facultative Anaerobe,9.59
STR_577,Clostridium,would,Negative,Anaerobic,8.64
STR_324,Streptococcus,everything,Negative,Microaerophilic,7.92
STR_794,Streptococcus,maybe,Positive,Microaerophilic,9.82
