strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_469,Streptococcus,teacher,Positive,Facultative Anaerobe,3.55
STR_320,Bacillus,hope,Positive,Anaerobic,5.43
STR_906,Staphylococcus,letter,Positive,Microaerophilic,1.43
STR_536,Streptococcus,head,Negative,Anaerobic,2.82
STR_245,Clostridium,degree,Negative,Anaerobic,4.27
STR_553,Bacillus,age,Positive,Anaerobic,9.59
STR_534,Streptococcus,back,Negative,Facultative Anaerobe,3.1
STR_541,Pseudomonas,its,Positive,Microaerophilic,8.9
STR_555,Staphylococcus,analysis,Positive,Anaerobic,2.03
STR_402,Lactobacillus,product,Positive,Aerobic,7.3
STR_790,Streptococcus,sing,Positive,Aerobic,7.53
STR_437,Lactobacillus,career,Negative,Anaerobic,7.17
STR_835,Bacillus,start,Negative,Microaerophilic,3.74
STR_865,Staphylococcus,such,Negative,Aerobic,9.66
STR_487,Bacillus,suffer,Negative,Anaerobic,2.96
STR_521,Staphylococcus,plant,Positive,Aerobic,1.89
STR_723,Staphylococcus,let,Negative,Facultative Anaerobe,9.09
STR_556,Streptococcus,coach,Positive,Microaerophilic,2.85
STR_632,Pseudomonas,position,Positive,Microaerophilic,8.25
STR_118,Bacillus,Republican,Positive,Facultative Anaerobe,7.43
STR_125,Lactobacillus,mention,Positive,Microaerophilic,2.09
STR_361,Pseudomonas,themselves,Negative,Microaerophilic,5.48
STR_756,Pseudomonas,sport,Positive,Anaerobic,7.46
STR_363,Lactobacillus,next,Negative,Facultative Anaerobe,7.48
STR_300,Bacillus,green,Negative,Anaerobic,9.2
STR_662,Clostridium,power,Positive,Microaerophilic,5.36
STR_295,Streptococcus,international,Negative,Aerobic,3.03
STR_769,Pseudomonas,character,Positive,Microaerophilic,5.09
STR_970,Clostridium,whole,Positive,Anaerobic,4.59
STR_261,Streptococcus,very,Negative,Microaerophilic,9.75
STR_148,Bacillus,operation,Negative,Aerobic,4.48
STR_681,Staphylococcus,local,Positive,Facultative Anaerobe,6.81
STR_134,Streptococcus,must,Negative,Aerobic,9.05
STR_198,Lactobacillus,fund,Negative,Microaerophilic,7.18
STR_272,Staphylococcus,almost,Negative,Aerobic,8.2
STR_851,Streptococcus,magazine,Positive,Anaerobic,1.19
STR_196,Pseudomonas,type,Positive,Aerobic,5.32
STR_967,Staphylococcus,Democrat,Negative,Anaerobic,4.02
STR_181,Lactobacillus,relationship,Positive,Microaerophilic,3.33
STR_282,Clostridium,difference,Positive,Aerobic,2.22
STR_410,Lactobacillus,animal,Positive,Aerobic,2.18
STR_968,Pseudomonas,decide,Negative,Aerobic,3.68
STR_423,Streptococcus,particular,Negative,Microaerophilic,9.96
STR_755,Streptococcus,she,Negative,Anaerobic,3.25
STR_123,Clostridium,organization,Positive,Aerobic,2.02
STR_107,Lactobacillus,course,Negative,Anaerobic,6.88
STR_758,Lactobacillus,fact,Negative,Microaerophilic,7.38
STR_623,Lactobacillus,off,Positive,Microaerophilic,3.84
STR_530,Streptococcus,drop,Negative,Microaerophilic,9.18
STR_907,Streptococcus,house,Negative,Anaerobic,1.66
STR_883,Streptococcus,argue,Positive,Facultative Anaerobe,4.47
STR_710,Clostridium,may,Negative,Microaerophilic,9.84
STR_879,Lactobacillus,reason,Negative,Microaerophilic,5.99
STR_518,Streptococcus,magazine,Positive,Aerobic,8.9
STR_504,Staphylococcus,attorney,Positive,Aerobic,2.33
STR_549,Bacillus,hit,Negative,Anaerobic,3.13
STR_946,Bacillus,easy,Negative,Anaerobic,7.21
STR_349,Bacillus,industry,Positive,Microaerophilic,2.14
STR_750,Clostridium,book,Negative,Anaerobic,4.42
STR_216,Lactobacillus,firm,Negative,Anaerobic,0.72
STR_665,Streptococcus,similar,Negative,Anaerobic,8.65
STR_388,Staphylococcus,college,Positive,Microaerophilic,8.96
STR_803,Bacillus,sell,Positive,Microaerophilic,7.0
STR_469,Clostridium,wait,Negative,Facultative Anaerobe,9.49
STR_221,Clostridium,including,Negative,Aerobic,8.44
STR_364,Bacillus,series,Positive,Aerobic,5.5
STR_978,Staphylococcus,environment,Negative,Microaerophilic,7.72
STR_360,Pseudomonas,question,Positive,Facultative Anaerobe,7.71
STR_335,Staphylococcus,watch,Negative,Aerobic,4.22
STR_730,Clostridium,PM,Positive,Facultative Anaerobe,2.45
STR_252,Staphylococcus,scientist,Negative,Anaerobic,8.3
STR_112,Lactobacillus,any,Positive,Anaerobic,0.97
