strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_121,Pseudomonas,recently,Negative,Anaerobic,1.49
STR_393,Lactobacillus,election,Negative,Anaerobic,6.77
STR_700,Staphylococcus,box,Negative,Microaerophilic,8.82
STR_613,Bacillus,all,Positive,Anaerobic,2.82
STR_146,Bacillus,truth,Negative,Anaerobic,4.24
STR_227,Streptococcus,usually,Positive,Microaerophilic,6.98
STR_469,Staphylococcus,case,Positive,Aerobic,4.4
STR_124,Bacillus,ask,Positive,Aerobic,6.27
STR_256,Bacillus,each,Positive,Microaerophilic,2.07
STR_159,Bacillus,check,Negative,Microaerophilic,4.93
STR_678,Lactobacillus,recently,Negative,Facultative Anaerobe,9.9
STR_616,Lactobacillus,perhaps,Positive,Facultative Anaerobe,4.3
STR_924,Clostridium,black,Negative,Microaerophilic,5.36
STR_499,Staphylococcus,agency,Negative,Anaerobic,6.51
STR_396,Lactobacillus,even,Positive,Anaerobic,7.97
STR_103,Streptococcus,really,Positive,Anaerobic,2.29
STR_716,Streptococcus,over,Positive,Facultative Anaerobe,1.55
STR_872,Staphylococcus,his,Negative,Anaerobic,4.14
STR_924,Staphylococcus,indeed,Negative,Facultative Anaerobe,6.37
STR_852,Pseudomonas,describe,Positive,Facultative Anaerobe,8.94
STR_852,Lactobacillus,alone,Positive,Aerobic,8.02
STR_647,Staphylococcus,than,Negative,Aerobic,8.44
STR_346,Staphylococcus,give,Positive,Microaerophilic,8.84
STR_189,Staphylococcus,action,Positive,Facultative Anaerobe,9.22
STR_203,Clostridium,several,Positive,Anaerobic,2.04
STR_492,Clostridium,agree,Positive,Facultative Anaerobe,2.2
STR_555,Lactobacillus,business,Negative,Microaerophilic,2.08
STR_997,Clostridium,heavy,Negative,Microaerophilic,4.94
STR_924,Bacillus,than,Negative,Aerobic,2.92
STR_769,Staphylococcus,main,Negative,Microaerophilic,3.49
STR_107,Pseudomonas,certainly,Positive,Facultative Anaerobe,1.02
STR_433,Pseudomonas,require,Positive,Microaerophilic,9.73
STR_280,Lactobacillus,church,Negative,Aerobic,3.9
STR_400,Bacillus,bag,Positive,Anaerobic,3.67
STR_140,Staphylococcus,enjoy,Negative,Aerobic,5.08
STR_924,Clostridium,fine,Positive,Anaerobic,0.79
