strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_909,Lactobacillus,policy,Positive,Microaerophilic,8.87
STR_121,Pseudomonas,kid,Negative,Microaerophilic,5.77
STR_858,Streptococcus,husband,Negative,Facultative Anaerobe,7.29
STR_180,Lactobacillus,summer,Positive,Anaerobic,3.39
STR_796,Staphylococcus,between,Positive,Microaerophilic,7.97
STR_677,Lactobacillus,record,Positive,Anaerobic,1.41
STR_633,Clostridium,candidate,Positive,Anaerobic,3.92
STR_239,Pseudomonas,culture,Positive,Anaerobic,7.56
STR_986,Pseudomonas,could,Negative,Aerobic,5.85
STR_573,Streptococcus,focus,Positive,Anaerobic,5.16
STR_665,Staphylococcus,whom,Positive,Aerobic,9.14
STR_830,Bacillus,no,Negative,Aerobic,6.04
STR_466,Staphylococcus,cut,Negative,Microaerophilic,9.96
STR_175,Pseudomonas,child,Negative,Aerobic,2.62
STR_773,Streptococcus,improve,Negative,Anaerobic,4.02
STR_681,Pseudomonas,produce,Positive,Aerobic,4.67
STR_961,Staphylococcus,finish,Positive,Aerobic,8.85
STR_629,Clostridium,prove,Negative,Anaerobic,9.1
STR_705,Bacillus,check,Negative,Microaerophilic,5.82
STR_970,Clostridium,door,Negative,Anaerobic,2.9
STR_188,Staphylococcus,ten,Negative,Aerobic,3.26
STR_318,Clostridium,former,Positive,Microaerophilic,0.91
STR_318,Bacillus,performance,Positive,Facultative Anaerobe,3.73
STR_681,Staphylococcus,sometimes,Positive,Facultative Anaerobe,5.89
STR_303,Staphylococcus,style,Negative,Facultative Anaerobe,9.04
STR_397,Streptococcus,fine,Negative,Microaerophilic,0.68
STR_657,Lactobacillus,strong,Positive,Anaerobic,0.72
STR_181,Streptococcus,skin,Positive,Facultative Anaerobe,3.61
STR_801,Pseudomonas,imagine,Positive,Facultative Anaerobe,8.71
STR_783,Bacillus,out,Negative,Facultative Anaerobe,9.74
STR_751,Lactobacillus,factor,Positive,Facultative Anaerobe,5.02
STR_772,Streptococcus,side,Negative,Microaerophilic,3.27
STR_170,Lactobacillus,and,Positive,Facultative Anaerobe,2.67
STR_936,Streptococcus,range,Negative,Aerobic,6.09
STR_101,Streptococcus,stop,Negative,Anaerobic,9.48
STR_268,Bacillus,statement,Positive,Microaerophilic,5.64
STR_847,Staphylococcus,appear,Positive,Facultative Anaerobe,4.41
STR_682,Clostridium,future,Positive,Aerobic,7.64
STR_822,Bacillus,by,Negative,Facultative Anaerobe,6.03
STR_633,Bacillus,star,Positive,Microaerophilic,8.55
STR_667,Bacillus,state,Positive,Facultative Anaerobe,8.5
STR_516,Lactobacillus,heart,Negative,Aerobic,6.71
STR_734,Pseudomonas,focus,Negative,Microaerophilic,5.0
STR_509,Pseudomonas,money,Positive,Aerobic,9.28
STR_883,Bacillus,poor,Negative,Facultative Anaerobe,6.13
STR_531,Pseudomonas,table,Negative,Microaerophilic,8.93
STR_892,Clostridium,religious,Negative,Aerobic,2.55
STR_127,Bacillus,staff,Positive,Aerobic,9.87
STR_895,Lactobacillus,thing,Negative,Facultative Anaerobe,1.73
STR_718,Pseudomonas,Congress,Negative,Anaerobic,1.82
STR_576,Clostridium,senior,Negative,Facultative Anaerobe,1.22
STR_875,Bacillus,condition,Positive,Anaerobic,7.89
STR_952,Clostridium,this,Positive,Microaerophilic,4.49
STR_576,Streptococcus,usually,Positive,Facultative Anaerobe,4.14
STR_683,Streptococcus,myself,Positive,Aerobic,1.88
STR_352,Clostridium,by,Negative,Facultative Anaerobe,1.18
