strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_399,Clostridium,force,Negative,Microaerophilic,7.19
STR_546,Pseudomonas,food,Positive,Aerobic,2.82
STR_409,Staphylococcus,few,Positive,Anaerobic,9.46
STR_595,Bacillus,chance,Negative,Microaerophilic,0.63
STR_757,Pseudomonas,their,Positive,Microaerophilic,8.64
STR_779,Staphylococcus,commercial,Positive,Aerobic,3.03
STR_881,Clostridium,manager,Negative,Aerobic,1.38
STR_676,Clostridium,enter,Positive,Facultative Anaerobe,5.89
STR_724,Lactobacillus,which,Positive,Anaerobic,2.22
STR_862,Bacillus,contain,Positive,Microaerophilic,4.87
STR_505,Lactobacillus,cold,Negative,Microaerophilic,9.59
STR_125,Pseudomonas,bag,Negative,Microaerophilic,1.59
STR_900,Pseudomonas,walk,Positive,Anaerobic,1.2
STR_554,Pseudomonas,whose,Negative,Microaerophilic,8.31
STR_650,Lactobacillus,administration,Negative,Anaerobic,7.96
STR_758,Clostridium,southern,Negative,Facultative Anaerobe,5.34
STR_926,Lactobacillus,standard,Negative,Facultative Anaerobe,3.81
STR_524,Bacillus,feeling,Positive,Facultative Anaerobe,7.59
STR_866,Bacillus,effect,Positive,Anaerobic,9.29
STR_406,Lactobacillus,quite,Negative,Facultative Anaerobe,4.75
STR_443,Staphylococcus,system,Negative,Anaerobic,8.14
STR_209,Bacillus,half,Positive,Facultative Anaerobe,5.49
STR_167,Pseudomonas,Mrs,Negative,Facultative Anaerobe,1.62
STR_590,Staphylococcus,most,Negative,Facultative Anaerobe,9.16
STR_641,Streptococcus,operation,Negative,Microaerophilic,9.39
STR_153,Pseudomonas,score,Negative,Anaerobic,6.11
STR_592,Lactobacillus,me,Positive,Aerobic,9.02
STR_715,Pseudomonas,purpose,Positive,Aerobic,3.48
STR_237,Lactobacillus,heart,Positive,Microaerophilic,1.74
STR_702,Pseudomonas,thousand,Negative,Microaerophilic,6.43
STR_176,Streptococcus,senior,Negative,Facultative Anaerobe,5.46
STR_586,Clostridium,sport,Negative,Microaerophilic,4.22
STR_174,Pseudomonas,us,Positive,Aerobic,6.97
STR_619,Lactobacillus,nearly,Positive,Anaerobic,5.56
STR_111,Bacillus,type,Negative,Microaerophilic,7.32
STR_879,Lactobacillus,pay,Positive,Facultative Anaerobe,8.62
STR_267,Bacillus,piece,Negative,Anaerobic,1.32
STR_377,Lactobacillus,this,Negative,Anaerobic,2.54
STR_593,Streptococcus,its,Positive,Anaerobic,8.69
