strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_391,Bacillus,energy,Negative,Facultative Anaerobe,5.01
STR_417,Bacillus,blue,Positive,Microaerophilic,8.36
STR_438,Bacillus,difficult,Positive,Aerobic,4.13
STR_896,Staphylococcus,effect,Positive,Anaerobic,4.86
STR_810,Pseudomonas,back,Negative,Aerobic,8.85
STR_399,Streptococcus,recently,Negative,Aerobic,4.27
STR_970,Streptococcus,room,Negative,Facultative Anaerobe,1.53
STR_285,Staphylococcus,push,Negative,Facultative Anaerobe,3.22
STR_666,Clostridium,place,Positive,Aerobic,3.74
STR_656,Staphylococcus,model,Negative,Facultative Anaerobe,9.82
STR_331,Pseudomonas,newspaper,Positive,Anaerobic,7.83
STR_277,Lactobacillus,show,Positive,Anaerobic,5.85
STR_575,Lactobacillus,end,Positive,Microaerophilic,2.78
STR_572,Lactobacillus,food,Positive,Microaerophilic,1.06
STR_429,Pseudomonas,subject,Negative,Microaerophilic,7.76
STR_127,Lactobacillus,take,Negative,Aerobic,6.45
STR_950,Lactobacillus,method,Negative,Aerobic,2.34
STR_908,Pseudomonas,commercial,Positive,Microaerophilic,7.36
STR_229,Streptococcus,less,Negative,Anaerobic,6.76
STR_915,Clostridium,television,Positive,Aerobic,9.2
STR_227,Staphylococcus,today,Positive,Aerobic,5.63
STR_723,Bacillus,dark,Negative,Facultative Anaerobe,7.48
STR_375,Pseudomonas,along,Negative,Anaerobic,5.54
STR_185,Streptococcus,short,Positive,Anaerobic,6.58
STR_903,Bacillus,tonight,Negative,Microaerophilic,9.34
STR_338,Streptococcus,fast,Negative,Facultative Anaerobe,4.39
STR_957,Clostridium,blue,Negative,Microaerophilic,8.03
STR_235,Streptococcus,visit,Positive,Microaerophilic,5.49
STR_650,Pseudomonas,up,Negative,Anaerobic,6.51
STR_927,Pseudomonas,wait,Positive,Anaerobic,5.81
STR_470,Streptococcus,hundred,Positive,Aerobic,3.3
STR_867,Lactobacillus,once,Positive,Microaerophilic,3.6
STR_861,Lactobacillus,field,Positive,Aerobic,2.15
STR_683,Streptococcus,of,Positive,Facultative Anaerobe,5.33
STR_148,Streptococcus,use,Negative,Facultative Anaerobe,6.01
STR_560,Staphylococcus,team,Negative,Facultative Anaerobe,6.13
STR_713,Staphylococcus,else,Negative,Aerobic,7.11
STR_708,Staphylococcus,only,Negative,Anaerobic,1.66
STR_860,Staphylococcus,traditional,Positive,Facultative Anaerobe,5.23
STR_708,Bacillus,leg,Positive,Anaerobic,5.18
STR_615,Bacillus,yet,Positive,Aerobic,9.47
STR_909,Lactobacillus,main,Negative,Microaerophilic,0.97
STR_527,Staphylococcus,agree,Negative,Aerobic,1.72
STR_906,Staphylococcus,too,Positive,Facultative Anaerobe,1.3
STR_741,Clostridium,image,Positive,Microaerophilic,2.14
STR_335,Pseudomonas,teacher,Negative,Facultative Anaerobe,8.46
STR_908,Clostridium,live,Positive,Facultative Anaerobe,7.55
STR_820,Bacillus,human,Negative,Anaerobic,4.59
STR_499,Staphylococcus,development,Positive,Aerobic,2.8
STR_185,Bacillus,thank,Positive,Microaerophilic,9.36
STR_879,Clostridium,prevent,Negative,Microaerophilic,6.2
STR_145,Bacillus,sign,Negative,Anaerobic,0.63
STR_632,Clostridium,firm,Positive,Anaerobic,0.89
STR_630,Bacillus,themselves,Positive,Facultative Anaerobe,9.06
STR_659,Staphylococcus,leave,Positive,Anaerobic,7.81
STR_463,Streptococcus,people,Positive,Aerobic,9.38
STR_527,Staphylococcus,day,Negative,Aerobic,5.63
STR_308,Bacillus,cup,Positive,Anaerobic,8.29
STR_876,Staphylococcus,office,Negative,Aerobic,6.16
STR_957,Clostridium,return,Negative,Anaerobic,0.77
STR_214,Pseudomonas,my,Positive,Facultative Anaerobe,6.96
STR_903,Bacillus,key,Positive,Anaerobic,7.98
STR_199,Streptococcus,issue,Positive,Anaerobic,3.13
STR_914,Bacillus,reality,Negative,Aerobic,0.54
STR_937,Clostridium,half,Negative,Facultative Anaerobe,4.79
STR_552,Lactobacillus,now,Positive,Microaerophilic,6.64
STR_368,Lactobacillus,social,Positive,Facultative Anaerobe,3.02
STR_455,Clostridium,radio,Positive,Anaerobic,2.26
STR_241,Bacillus,he,Positive,Microaerophilic,5.46
STR_158,Lactobacillus,summer,Positive,Aerobic,9.14
STR_200,Staphylococcus,after,Positive,Microaerophilic,0.74
STR_381,Clostridium,finish,Negative,Anaerobic,5.76
STR_451,Bacillus,develop,Positive,Aerobic,9.1
STR_627,Streptococcus,middle,Negative,Anaerobic,8.69
STR_681,Clostridium,everybody,Negative,Aerobic,0.95
STR_868,Streptococcus,need,Positive,Anaerobic,5.33
STR_926,Bacillus,race,Positive,Facultative Anaerobe,1.17
STR_447,Bacillus,law,Negative,Aerobic,5.39
STR_186,Lactobacillus,than,Positive,Microaerophilic,2.38
STR_103,Staphylococcus,far,Positive,Anaerobic,1.07
STR_164,Lactobacillus,north,Positive,Anaerobic,5.98
STR_993,Clostridium,why,Positive,Aerobic,9.65
STR_770,Pseudomonas,down,Negative,Anaerobic,5.25
STR_153,Staphylococcus,send,Positive,Aerobic,8.8
STR_330,Pseudomonas,though,Positive,Aerobic,1.38
STR_708,Streptococcus,its,Positive,Facultative Anaerobe,6.47
STR_384,Pseudomonas,couple,Positive,Facultative Anaerobe,6.76
STR_287,Streptococcus,that,Negative,Microaerophilic,1.81
STR_392,Staphylococcus,where,Negative,Aerobic,3.02
STR_580,Pseudomonas,pretty,Positive,Facultative Anaerobe,3.1
STR_415,Clostridium,usually,Positive,Aerobic,2.73
STR_127,Streptococcus,year,Positive,Aerobic,9.8
STR_113,Staphylococcus,toward,Negative,Aerobic,2.83
STR_177,Lactobacillus,special,Positive,Facultative Anaerobe,1.45
STR_866,Bacillus,development,Positive,Microaerophilic,6.91
STR_264,Bacillus,tell,Positive,Microaerophilic,5.63
STR_188,Clostridium,little,Positive,Aerobic,1.81
STR_564,Clostridium,writer,Positive,Microaerophilic,3.35
STR_200,Clostridium,another,Positive,Facultative Anaerobe,0.86
STR_709,Streptococcus,great,Negative,Aerobic,8.83
STR_486,Pseudomonas,own,Positive,Aerobic,8.4
STR_818,Clostridium,those,Negative,Anaerobic,7.31
STR_211,Clostridium,month,Negative,Aerobic,3.3
STR_841,Lactobacillus,world,Positive,Microaerophilic,9.47
STR_489,Staphylococcus,none,Positive,Aerobic,2.06
STR_801,Lactobacillus,nature,Positive,Facultative Anaerobe,1.56
STR_904,Bacillus,site,Negative,Aerobic,1.01
STR_832,Staphylococcus,perform,Negative,Anaerobic,7.88
STR_113,Lactobacillus,glass,Negative,Aerobic,0.7
STR_677,Pseudomonas,design,Positive,Aerobic,6.03
STR_883,Bacillus,fear,Negative,Anaerobic,5.27
STR_827,Clostridium,before,Positive,Microaerophilic,3.65
STR_843,Lactobacillus,arrive,Positive,Anaerobic,2.89
STR_482,Pseudomonas,edge,Negative,Microaerophilic,3.37
STR_375,Clostridium,tough,Negative,Anaerobic,5.92
STR_382,Lactobacillus,medical,Positive,Anaerobic,8.36
STR_885,Bacillus,life,Negative,Anaerobic,5.02
STR_911,Staphylococcus,sort,Negative,Microaerophilic,8.93
STR_769,Clostridium,international,Negative,Anaerobic,7.39
STR_697,Staphylococcus,medical,Positive,Facultative Anaerobe,1.93
STR_314,Lactobacillus,lay,Positive,Microaerophilic,2.4
STR_573,Bacillus,my,Negative,Aerobic,2.11
STR_509,Pseudomonas,stuff,Positive,Aerobic,6.43
STR_287,Lactobacillus,road,Positive,Aerobic,3.98
STR_326,Staphylococcus,phone,Positive,Microaerophilic,2.5
STR_946,Bacillus,economy,Positive,Anaerobic,2.11
STR_563,Streptococcus,age,Positive,Aerobic,7.25
STR_213,Pseudomonas,least,Positive,Facultative Anaerobe,0.76
STR_982,Bacillus,including,Negative,Microaerophilic,2.97
STR_941,Clostridium,call,Positive,Microaerophilic,9.11
STR_187,Staphylococcus,risk,Negative,Aerobic,3.44
