strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_322,Lactobacillus,through,Negative,Aerobic,5.89
STR_335,Staphylococcus,seven,Negative,Anaerobic,8.46
STR_884,Streptococcus,him,Negative,Facultative Anaerobe,0.89
STR_235,Clostridium,official,Positive,Facultative Anaerobe,2.38
STR_299,Clostridium,hundred,Negative,Anaerobic,3.81
STR_680,Bacillus,record,Negative,Aerobic,1.88
STR_625,Clostridium,sea,Negative,Facultative Anaerobe,5.92
STR_615,Streptococcus,rich,Negative,Facultative Anaerobe,4.39
STR_764,Bacillus,agree,Negative,Facultative Anaerobe,5.7
STR_279,Streptococcus,little,Negative,Microaerophilic,2.09
STR_836,Streptococcus,size,Positive,Anaerobic,5.57
STR_428,Bacillus,per,Positive,Facultative Anaerobe,7.49
STR_536,Lactobacillus,travel,Positive,Aerobic,1.51
STR_873,Lactobacillus,among,Positive,Microaerophilic,3.1
STR_953,Staphylococcus,woman,Negative,Facultative Anaerobe,8.73
STR_230,Clostridium,decide,Negative,Microaerophilic,9.97
STR_332,Streptococcus,type,Positive,Facultative Anaerobe,1.49
STR_467,Lactobacillus,reality,Positive,Aerobic,7.87
STR_793,Clostridium,see,Negative,Microaerophilic,2.06
STR_723,Clostridium,find,Negative,Facultative Anaerobe,4.86
STR_255,Lactobacillus,organization,Negative,Anaerobic,3.01
STR_301,Streptococcus,another,Negative,Anaerobic,4.61
STR_217,Streptococcus,able,Positive,Aerobic,9.68
STR_227,Lactobacillus,action,Positive,Anaerobic,9.52
STR_866,Pseudomonas,focus,Positive,Anaerobic,2.79
STR_980,Pseudomonas,always,Positive,Facultative Anaerobe,1.47
STR_631,Staphylococcus,line,Positive,Microaerophilic,9.38
STR_163,Clostridium,near,Positive,Anaerobic,6.68
STR_637,Lactobacillus,break,Positive,Facultative Anaerobe,5.69
STR_671,Lactobacillus,she,Positive,Aerobic,3.16
STR_480,Streptococcus,history,Negative,Aerobic,2.56
STR_925,Pseudomonas,particular,Negative,Aerobic,5.76
STR_232,Clostridium,different,Positive,Microaerophilic,4.66
STR_758,Streptococcus,interview,Positive,Facultative Anaerobe,6.4
STR_623,Pseudomonas,form,Positive,Facultative Anaerobe,4.86
