strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_166,Bacillus,husband,Positive,Facultative Anaerobe,8.84
STR_270,Pseudomonas,generation,Positive,Facultative Anaerobe,2.58
STR_348,Streptococcus,simple,Negative,Microaerophilic,5.13
STR_415,Lactobacillus,democratic,Negative,Aerobic,9.95
STR_325,Pseudomonas,hour,Negative,Aerobic,6.34
STR_780,Lactobacillus,factor,Positive,Aerobic,2.41
STR_719,Staphylococcus,political,Negative,Aerobic,7.25
STR_728,Streptococcus,financial,Negative,Aerobic,3.04
STR_508,Staphylococcus,enough,Negative,Facultative Anaerobe,6.3
STR_490,Pseudomonas,meeting,Positive,Facultative Anaerobe,2.28
STR_667,Bacillus,its,Negative,Microaerophilic,1.53
STR_652,Streptococcus,become,Negative,Anaerobic,8.43
STR_685,Pseudomonas,measure,Negative,Aerobic,8.31
STR_251,Pseudomonas,clearly,Positive,Facultative Anaerobe,7.36
STR_312,Bacillus,wife,Negative,Microaerophilic,7.75
STR_341,Bacillus,foreign,Positive,Microaerophilic,4.47
STR_342,Streptococcus,choose,Positive,Anaerobic,4.41
STR_172,Bacillus,he,Positive,Anaerobic,4.73
STR_133,Staphylococcus,along,Positive,Anaerobic,6.61
STR_434,Pseudomonas,mention,Positive,Anaerobic,5.38
STR_300,Staphylococcus,power,Positive,Anaerobic,1.06
STR_125,Clostridium,including,Positive,Facultative Anaerobe,8.26
STR_399,Lactobacillus,night,Positive,Aerobic,9.33
STR_902,Clostridium,support,Positive,Anaerobic,3.91
STR_158,Bacillus,give,Negative,Anaerobic,6.54
STR_509,Bacillus,approach,Negative,Facultative Anaerobe,7.19
STR_137,Bacillus,drop,Positive,Aerobic,4.58
STR_911,Bacillus,house,Positive,Anaerobic,2.86
STR_202,Staphylococcus,alone,Negative,Microaerophilic,3.2
STR_437,Clostridium,to,Negative,Anaerobic,2.64
STR_492,Clostridium,attack,Negative,Facultative Anaerobe,6.64
STR_739,Clostridium,sort,Negative,Anaerobic,5.37
STR_332,Clostridium,individual,Positive,Anaerobic,8.11
STR_277,Streptococcus,yourself,Positive,Anaerobic,9.42
STR_280,Bacillus,his,Positive,Aerobic,3.28
STR_436,Lactobacillus,one,Negative,Anaerobic,4.33
STR_756,Staphylococcus,road,Positive,Facultative Anaerobe,6.93
STR_730,Lactobacillus,others,Positive,Microaerophilic,6.52
STR_693,Lactobacillus,nature,Positive,Facultative Anaerobe,3.22
STR_429,Clostridium,general,Positive,Facultative Anaerobe,7.39
STR_635,Lactobacillus,season,Negative,Anaerobic,2.09
STR_494,Lactobacillus,when,Positive,Anaerobic,8.47
STR_196,Streptococcus,attorney,Positive,Facultative Anaerobe,2.57
STR_835,Bacillus,four,Positive,Microaerophilic,7.27
STR_791,Clostridium,radio,Negative,Aerobic,8.53
STR_388,Clostridium,direction,Positive,Anaerobic,0.81
STR_530,Lactobacillus,partner,Negative,Aerobic,6.82
STR_417,Lactobacillus,door,Positive,Anaerobic,3.32
STR_791,Staphylococcus,including,Positive,Aerobic,3.07
STR_443,Bacillus,professor,Positive,Microaerophilic,5.71
STR_890,Streptococcus,hand,Positive,Facultative Anaerobe,7.5
STR_467,Lactobacillus,second,Positive,Microaerophilic,6.44
STR_829,Bacillus,Democrat,Negative,Facultative Anaerobe,8.15
STR_953,Lactobacillus,information,Negative,Microaerophilic,4.91
STR_172,Streptococcus,bank,Positive,Aerobic,3.23
STR_440,Clostridium,indeed,Positive,Aerobic,3.5
STR_692,Pseudomonas,success,Positive,Facultative Anaerobe,6.03
STR_193,Staphylococcus,firm,Positive,Anaerobic,8.78
STR_542,Staphylococcus,care,Positive,Aerobic,8.14
STR_310,Pseudomonas,sometimes,Negative,Microaerophilic,4.63
STR_590,Pseudomonas,democratic,Positive,Facultative Anaerobe,7.33
STR_331,Staphylococcus,people,Negative,Aerobic,4.5
STR_974,Streptococcus,early,Negative,Aerobic,5.99
STR_194,Streptococcus,identify,Positive,Aerobic,7.48
STR_351,Staphylococcus,quickly,Positive,Aerobic,3.35
STR_674,Pseudomonas,role,Positive,Aerobic,2.79
STR_618,Staphylococcus,stuff,Negative,Facultative Anaerobe,7.92
STR_495,Streptococcus,guy,Positive,Anaerobic,6.71
STR_670,Staphylococcus,always,Negative,Microaerophilic,6.68
STR_812,Bacillus,economic,Positive,Anaerobic,4.67
STR_119,Bacillus,security,Negative,Facultative Anaerobe,6.24
STR_192,Staphylococcus,indicate,Positive,Aerobic,4.77
STR_778,Lactobacillus,wall,Positive,Anaerobic,5.54
STR_369,Pseudomonas,respond,Negative,Microaerophilic,7.12
STR_130,Lactobacillus,require,Positive,Aerobic,9.92
STR_100,Bacillus,start,Negative,Aerobic,0.91
STR_133,Lactobacillus,real,Negative,Microaerophilic,8.14
STR_607,Streptococcus,adult,Negative,Microaerophilic,8.39
STR_236,Clostridium,address,Negative,Aerobic,7.72
STR_857,Pseudomonas,help,Negative,Anaerobic,8.4
STR_247,Lactobacillus,tough,Positive,Microaerophilic,2.65
STR_911,Pseudomonas,wrong,Positive,Anaerobic,1.35
STR_992,Pseudomonas,eight,Positive,Aerobic,4.12
STR_372,Streptococcus,hot,Negative,Aerobic,4.93
STR_758,Clostridium,difference,Negative,Anaerobic,5.67
STR_717,Pseudomonas,bad,Positive,Facultative Anaerobe,0.53
STR_276,Clostridium,miss,Positive,Facultative Anaerobe,1.81
STR_247,Lactobacillus,purpose,Positive,Aerobic,3.25
STR_975,Streptococcus,because,Positive,Anaerobic,7.72
STR_307,Streptococcus,adult,Positive,Microaerophilic,3.14
STR_640,Staphylococcus,where,Positive,Microaerophilic,3.99
STR_829,Lactobacillus,if,Negative,Microaerophilic,0.58
STR_686,Staphylococcus,look,Negative,Facultative Anaerobe,3.33
STR_282,Lactobacillus,choose,Negative,Aerobic,7.41
STR_126,Lactobacillus,evidence,Positive,Aerobic,1.33
STR_918,Staphylococcus,certain,Positive,Anaerobic,7.53
STR_156,Staphylococcus,property,Negative,Facultative Anaerobe,6.49
STR_890,Streptococcus,court,Positive,Anaerobic,1.96
STR_369,Streptococcus,situation,Positive,Aerobic,3.37
STR_920,Pseudomonas,experience,Positive,Anaerobic,8.29
STR_688,Staphylococcus,describe,Negative,Microaerophilic,8.31
STR_125,Bacillus,here,Positive,Anaerobic,7.11
STR_646,Pseudomonas,imagine,Positive,Aerobic,4.04
STR_502,Staphylococcus,skin,Negative,Aerobic,6.89
STR_368,Clostridium,off,Negative,Anaerobic,3.93
STR_292,Bacillus,month,Positive,Aerobic,8.82
STR_636,Bacillus,control,Negative,Facultative Anaerobe,2.2
STR_279,Clostridium,base,Positive,Aerobic,3.41
STR_924,Bacillus,wrong,Positive,Aerobic,4.34
STR_126,Pseudomonas,even,Negative,Facultative Anaerobe,7.99
STR_293,Bacillus,day,Negative,Anaerobic,4.89
STR_106,Lactobacillus,add,Negative,Facultative Anaerobe,2.48
STR_261,Clostridium,white,Positive,Aerobic,2.96
STR_420,Staphylococcus,represent,Positive,Microaerophilic,5.54
STR_695,Bacillus,approach,Positive,Aerobic,1.15
STR_752,Staphylococcus,begin,Positive,Microaerophilic,6.03
STR_512,Bacillus,special,Positive,Aerobic,6.56
STR_840,Streptococcus,media,Negative,Microaerophilic,2.25
STR_574,Bacillus,operation,Negative,Anaerobic,3.05
