strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_402,Clostridium,eye,Negative,Anaerobic,1.24
STR_706,Bacillus,alone,Negative,Anaerobic,5.81
STR_902,Streptococcus,evening,Negative,Facultative Anaerobe,1.64
STR_920,Clostridium,family,Negative,Microaerophilic,5.07
STR_809,Clostridium,understand,Positive,Aerobic,9.19
STR_493,Staphylococcus,wife,Negative,Facultative Anaerobe,1.18
STR_294,Lactobacillus,news,Positive,Aerobic,5.21
STR_428,Staphylococcus,analysis,Negative,Facultative Anaerobe,3.78
STR_707,Staphylococcus,subject,Negative,Facultative Anaerobe,1.62
STR_858,Bacillus,serious,Positive,Aerobic,6.07
STR_614,Pseudomonas,reduce,Positive,Aerobic,2.79
STR_458,Streptococcus,miss,Negative,Aerobic,2.78
STR_379,Bacillus,enough,Negative,Facultative Anaerobe,6.54
STR_680,Lactobacillus,senior,Negative,Facultative Anaerobe,2.58
STR_647,Streptococcus,wide,Positive,Anaerobic,7.27
STR_982,Streptococcus,treat,Positive,Aerobic,5.68
STR_821,Streptococcus,between,Negative,Anaerobic,4.68
STR_444,Lactobacillus,eye,Negative,Microaerophilic,6.55
STR_714,Lactobacillus,able,Negative,Microaerophilic,9.34
STR_952,Clostridium,under,Positive,Anaerobic,2.84
STR_823,Pseudomonas,inside,Positive,Anaerobic,0.59
STR_218,Lactobacillus,space,Negative,Aerobic,6.1
STR_598,Lactobacillus,speech,Positive,Microaerophilic,3.4
STR_525,Bacillus,mother,Positive,Aerobic,6.93
STR_821,Bacillus,report,Negative,Facultative Anaerobe,6.27
STR_361,Pseudomonas,positive,Positive,Aerobic,6.22
STR_909,Pseudomonas,debate,Positive,Microaerophilic,4.1
STR_626,Pseudomonas,tax,Negative,Aerobic,7.38
STR_781,Bacillus,admit,Negative,Aerobic,8.13
STR_409,Streptococcus,budget,Negative,Aerobic,9.93
STR_556,Clostridium,control,Negative,Anaerobic,7.98
STR_834,Lactobacillus,mention,Positive,Aerobic,7.81
STR_817,Clostridium,future,Negative,Aerobic,5.96
STR_138,Staphylococcus,game,Negative,Anaerobic,4.15
STR_412,Clostridium,environmental,Negative,Facultative Anaerobe,4.87
STR_499,Pseudomonas,us,Positive,Aerobic,2.74
STR_256,Bacillus,account,Positive,Facultative Anaerobe,9.05
STR_384,Streptococcus,he,Positive,Anaerobic,3.87
STR_993,Bacillus,of,Positive,Facultative Anaerobe,3.28
STR_962,Staphylococcus,executive,Positive,Microaerophilic,7.75
STR_654,Streptococcus,goal,Negative,Microaerophilic,1.18
STR_518,Lactobacillus,police,Positive,Microaerophilic,1.03
STR_109,Lactobacillus,power,Negative,Aerobic,6.85
STR_294,Streptococcus,power,Positive,Aerobic,1.11
STR_967,Staphylococcus,indicate,Positive,Anaerobic,5.62
STR_538,Bacillus,need,Positive,Facultative Anaerobe,8.77
STR_715,Streptococcus,focus,Positive,Aerobic,6.33
STR_486,Lactobacillus,prove,Negative,Aerobic,0.75
STR_511,Staphylococcus,ever,Positive,Aerobic,9.96
STR_818,Bacillus,sign,Positive,Anaerobic,3.25
STR_898,Pseudomonas,detail,Negative,Microaerophilic,2.15
STR_898,Lactobacillus,as,Negative,Facultative Anaerobe,9.13
STR_638,Pseudomonas,because,Negative,Facultative Anaerobe,6.73
STR_201,Staphylococcus,fly,Negative,Aerobic,6.75
STR_613,Staphylococcus,challenge,Positive,Facultative Anaerobe,4.09
STR_968,Clostridium,large,Positive,Microaerophilic,5.78
STR_871,Lactobacillus,go,Positive,Facultative Anaerobe,4.83
STR_745,Bacillus,quality,Positive,Facultative Anaerobe,3.24
STR_293,Staphylococcus,save,Negative,Microaerophilic,4.81
STR_200,Streptococcus,tonight,Negative,Aerobic,1.53
STR_502,Bacillus,issue,Negative,Microaerophilic,3.57
STR_270,Staphylococcus,large,Positive,Aerobic,6.64
STR_811,Clostridium,service,Negative,Facultative Anaerobe,9.95
STR_409,Clostridium,according,Positive,Anaerobic,5.22
STR_384,Pseudomonas,cause,Positive,Anaerobic,2.18
STR_468,Clostridium,trouble,Positive,Aerobic,9.63
STR_582,Pseudomonas,be,Positive,Anaerobic,8.34
STR_401,Streptococcus,rise,Positive,Microaerophilic,2.16
STR_977,Bacillus,practice,Positive,Facultative Anaerobe,3.39
STR_922,Clostridium,administration,Positive,Aerobic,6.07
STR_253,Clostridium,system,Positive,Facultative Anaerobe,0.56
STR_377,Staphylococcus,record,Positive,Facultative Anaerobe,1.81
STR_691,Lactobacillus,anything,Negative,Anaerobic,3.25
STR_467,Pseudomonas,hair,Negative,Microaerophilic,6.04
STR_414,Lactobacillus,value,Positive,Microaerophilic,5.36
STR_565,Pseudomonas,series,Negative,Aerobic,8.1
STR_551,Lactobacillus,blue,Positive,Facultative Anaerobe,8.15
STR_550,Streptococcus,it,Positive,Facultative Anaerobe,2.99
STR_469,Pseudomonas,record,Negative,Aerobic,8.35
STR_274,Lactobacillus,loss,Negative,Anaerobic,5.15
STR_891,Staphylococcus,throughout,Positive,Aerobic,4.39
STR_476,Bacillus,really,Positive,Aerobic,1.38
STR_583,Pseudomonas,indicate,Negative,Aerobic,2.2
STR_551,Lactobacillus,table,Negative,Facultative Anaerobe,1.0
STR_460,Staphylococcus,activity,Negative,Facultative Anaerobe,8.24
STR_301,Lactobacillus,why,Negative,Microaerophilic,4.35
STR_202,Bacillus,study,Negative,Aerobic,4.19
