strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_247,Staphylococcus,audience,Positive,Anaerobic,1.33
STR_353,Bacillus,know,Negative,Facultative Anaerobe,8.75
STR_391,Pseudomonas,seek,Positive,Aerobic,1.95
STR_395,Streptococcus,large,Positive,Facultative Anaerobe,8.41
STR_574,Clostridium,kid,Negative,Facultative Anaerobe,6.02
STR_610,Pseudomonas,live,Positive,Facultative Anaerobe,8.6
STR_787,Clostridium,product,Positive,Anaerobic,1.71
STR_685,Pseudomonas,trip,Negative,Facultative Anaerobe,1.82
STR_637,Streptococcus,city,Positive,Facultative Anaerobe,7.37
STR_290,Pseudomonas,successful,Negative,Anaerobic,3.25
STR_962,Pseudomonas,development,Positive,Facultative Anaerobe,6.14
STR_900,Clostridium,why,Positive,Microaerophilic,9.78
STR_259,Bacillus,opportunity,Positive,Facultative Anaerobe,8.61
STR_998,Pseudomonas,then,Positive,Anaerobic,7.99
STR_993,Staphylococcus,community,Positive,Aerobic,6.62
STR_766,Clostridium,can,Negative,Aerobic,4.32
STR_183,Streptococcus,campaign,Positive,Facultative Anaerobe,0.5
STR_500,Bacillus,degree,Positive,Microaerophilic,5.88
STR_161,Clostridium,agent,Negative,Microaerophilic,6.03
STR_913,Lactobacillus,politics,Negative,Microaerophilic,4.62
STR_487,Lactobacillus,us,Positive,Microaerophilic,7.86
STR_837,Streptococcus,mission,Positive,Aerobic,8.9
STR_923,Pseudomonas,during,Negative,Aerobic,2.8
STR_545,Streptococcus,health,Positive,Facultative Anaerobe,8.1
STR_862,Bacillus,style,Positive,Aerobic,7.11
STR_474,Clostridium,leg,Positive,Anaerobic,9.02
STR_628,Staphylococcus,their,Positive,Aerobic,0.76
STR_622,Staphylococcus,collection,Positive,Aerobic,5.26
STR_610,Pseudomonas,whether,Negative,Facultative Anaerobe,3.55
STR_257,Pseudomonas,this,Positive,Microaerophilic,6.86
STR_981,Lactobacillus,arrive,Negative,Facultative Anaerobe,6.94
