strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_850,Pseudomonas,computer,Positive,Anaerobic,5.86
STR_998,Streptococcus,also,Positive,Microaerophilic,3.71
STR_978,Pseudomonas,value,Negative,Aerobic,9.65
STR_420,Clostridium,economic,Negative,Aerobic,0.54
STR_879,Bacillus,themselves,Negative,Microaerophilic,2.6
STR_386,Lactobacillus,nor,Negative,Aerobic,6.22
STR_859,Bacillus,many,Positive,Facultative Anaerobe,8.73
STR_297,Clostridium,little,Positive,Aerobic,6.04
STR_522,Staphylococcus,along,Positive,Anaerobic,2.53
STR_928,Lactobacillus,plant,Positive,Microaerophilic,2.01
STR_494,Pseudomonas,hot,Positive,Microaerophilic,3.79
STR_993,Staphylococcus,contain,Positive,Microaerophilic,7.49
STR_731,Clostridium,ten,Positive,Aerobic,5.91
STR_572,Bacillus,just,Negative,Microaerophilic,6.06
STR_149,Bacillus,style,Positive,Anaerobic,1.96
STR_482,Lactobacillus,task,Positive,Aerobic,0.98
STR_425,Lactobacillus,glass,Positive,Microaerophilic,8.03
STR_343,Clostridium,strong,Positive,Anaerobic,5.97
STR_113,Pseudomonas,someone,Negative,Anaerobic,5.69
STR_156,Clostridium,personal,Negative,Facultative Anaerobe,7.19
STR_346,Clostridium,remain,Positive,Aerobic,9.25
STR_464,Pseudomonas,quality,Positive,Aerobic,0.63
STR_741,Bacillus,happen,Positive,Aerobic,5.84
STR_350,Streptococcus,health,Positive,Aerobic,5.6
STR_716,Clostridium,cause,Positive,Microaerophilic,1.38
STR_731,Clostridium,present,Positive,Facultative Anaerobe,5.57
STR_309,Staphylococcus,feel,Negative,Facultative Anaerobe,1.54
STR_142,Lactobacillus,seem,Positive,Facultative Anaerobe,6.96
STR_716,Lactobacillus,option,Positive,Facultative Anaerobe,3.21
STR_896,Lactobacillus,process,Positive,Aerobic,8.04
STR_337,Pseudomonas,operation,Positive,Aerobic,4.14
STR_269,Lactobacillus,public,Positive,Anaerobic,7.11
STR_298,Bacillus,network,Negative,Aerobic,1.04
STR_358,Pseudomonas,sense,Negative,Aerobic,8.85
STR_992,Clostridium,read,Negative,Anaerobic,3.27
STR_382,Staphylococcus,artist,Negative,Aerobic,2.97
STR_977,Bacillus,bill,Positive,Aerobic,1.48
STR_431,Lactobacillus,party,Positive,Microaerophilic,6.36
STR_532,Staphylococcus,although,Positive,Microaerophilic,6.56
STR_356,Bacillus,stay,Positive,Aerobic,7.71
STR_683,Pseudomonas,picture,Positive,Anaerobic,0.51
STR_808,Bacillus,party,Positive,Facultative Anaerobe,3.61
STR_168,Clostridium,listen,Positive,Aerobic,6.96
STR_527,Pseudomonas,article,Negative,Microaerophilic,5.47
STR_280,Streptococcus,local,Positive,Microaerophilic,6.48
STR_267,Clostridium,relate,Positive,Facultative Anaerobe,4.23
STR_388,Clostridium,bank,Negative,Aerobic,5.97
STR_313,Staphylococcus,order,Negative,Anaerobic,4.52
STR_171,Lactobacillus,foot,Negative,Aerobic,6.45
STR_424,Clostridium,hear,Negative,Facultative Anaerobe,6.3
STR_789,Streptococcus,and,Negative,Microaerophilic,4.57
STR_818,Staphylococcus,push,Positive,Microaerophilic,1.23
STR_329,Lactobacillus,whether,Negative,Aerobic,2.24
