strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_907,Bacillus,dream,Negative,Aerobic,6.6
STR_192,Streptococcus,ball,Negative,Anaerobic,9.64
STR_432,Lactobacillus,good,Positive,Aerobic,2.86
STR_724,Staphylococcus,would,Negative,Aerobic,6.48
STR_917,Pseudomonas,building,Negative,Aerobic,5.06
STR_628,Staphylococcus,effort,Negative,Aerobic,7.92
STR_836,Staphylococcus,program,Negative,Facultative Anaerobe,8.02
STR_760,Bacillus,low,Negative,Aerobic,4.92
STR_541,Clostridium,late,Positive,Anaerobic,0.56
STR_823,Lactobacillus,everybody,Negative,Microaerophilic,4.74
STR_355,Staphylococcus,tough,Positive,Microaerophilic,3.17
STR_291,Lactobacillus,four,Negative,Anaerobic,8.16
STR_587,Streptococcus,plan,Positive,Anaerobic,5.5
STR_280,Streptococcus,lot,Positive,Anaerobic,2.61
STR_146,Streptococcus,market,Positive,Aerobic,9.31
STR_270,Pseudomonas,marriage,Negative,Facultative Anaerobe,9.46
STR_466,Lactobacillus,politics,Negative,Facultative Anaerobe,5.37
STR_897,Streptococcus,teach,Positive,Anaerobic,0.95
STR_168,Streptococcus,model,Negative,Anaerobic,8.96
STR_777,Pseudomonas,adult,Negative,Microaerophilic,4.01
STR_654,Streptococcus,heart,Negative,Microaerophilic,2.12
STR_928,Lactobacillus,school,Positive,Aerobic,7.92
STR_577,Lactobacillus,picture,Negative,Anaerobic,3.57
STR_454,Staphylococcus,tough,Positive,Microaerophilic,8.39
STR_299,Lactobacillus,religious,Negative,Aerobic,6.41
STR_766,Streptococcus,identify,Negative,Microaerophilic,6.91
STR_876,Pseudomonas,race,Positive,Microaerophilic,4.57
STR_609,Lactobacillus,open,Negative,Facultative Anaerobe,3.84
STR_558,Streptococcus,draw,Positive,Aerobic,5.37
STR_638,Streptococcus,turn,Positive,Facultative Anaerobe,4.59
STR_319,Streptococcus,my,Negative,Anaerobic,5.02
STR_956,Staphylococcus,talk,Positive,Microaerophilic,5.2
STR_163,Lactobacillus,fall,Negative,Aerobic,4.27
STR_727,Pseudomonas,not,Negative,Microaerophilic,8.02
STR_791,Lactobacillus,land,Positive,Microaerophilic,9.39
STR_854,Streptococcus,well,Negative,Aerobic,2.7
STR_999,Clostridium,myself,Negative,Facultative Anaerobe,2.97
STR_836,Lactobacillus,tonight,Negative,Microaerophilic,2.79
STR_225,Bacillus,some,Negative,Aerobic,2.47
STR_543,Staphylococcus,significant,Negative,Microaerophilic,8.14
STR_849,Pseudomonas,opportunity,Negative,Anaerobic,2.39
STR_602,Lactobacillus,bag,Negative,Aerobic,5.18
STR_877,Streptococcus,author,Positive,Anaerobic,0.95
STR_681,Pseudomonas,political,Negative,Facultative Anaerobe,6.15
STR_390,Staphylococcus,life,Negative,Aerobic,9.59
STR_533,Streptococcus,prepare,Negative,Facultative Anaerobe,6.94
STR_367,Bacillus,million,Negative,Facultative Anaerobe,8.43
STR_121,Streptococcus,peace,Negative,Aerobic,3.19
STR_503,Clostridium,certain,Positive,Facultative Anaerobe,8.85
STR_669,Staphylococcus,word,Positive,Aerobic,8.33
STR_824,Clostridium,Democrat,Negative,Aerobic,5.87
STR_997,Clostridium,important,Negative,Facultative Anaerobe,7.01
