strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_246,Bacillus,indeed,Positive,Facultative Anaerobe,4.33
STR_332,Bacillus,man,Positive,Aerobic,0.91
STR_964,Streptococcus,maybe,Positive,Microaerophilic,7.93
STR_172,Pseudomonas,anyone,Negative,Microaerophilic,0.61
STR_712,Staphylococcus,audience,Positive,Aerobic,8.65
STR_526,Streptococcus,answer,Positive,Facultative Anaerobe,4.89
STR_983,Staphylococcus,marriage,Positive,Microaerophilic,2.6
STR_185,Staphylococcus,while,Positive,Microaerophilic,0.56
STR_963,Pseudomonas,their,Negative,Aerobic,1.96
STR_516,Clostridium,thought,Negative,Microaerophilic,5.73
STR_339,Staphylococcus,over,Positive,Facultative Anaerobe,1.68
STR_197,Clostridium,weight,Negative,Aerobic,4.89
STR_622,Staphylococcus,none,Negative,Facultative Anaerobe,5.96
STR_497,Staphylococcus,pick,Positive,Microaerophilic,5.03
STR_540,Lactobacillus,consumer,Positive,Facultative Anaerobe,9.29
STR_731,Pseudomonas,news,Negative,Microaerophilic,8.78
STR_817,Clostridium,safe,Negative,Facultative Anaerobe,3.03
STR_774,Bacillus,fine,Positive,Aerobic,5.15
STR_211,Pseudomonas,treat,Positive,Anaerobic,5.03
STR_396,Bacillus,effort,Positive,Anaerobic,0.68
STR_480,Streptococcus,spend,Negative,Anaerobic,2.53
STR_206,Pseudomonas,thought,Negative,Microaerophilic,7.76
STR_896,Clostridium,message,Negative,Facultative Anaerobe,7.91
STR_423,Streptococcus,child,Negative,Aerobic,1.36
STR_106,Bacillus,ability,Negative,Facultative Anaerobe,3.87
STR_921,Bacillus,person,Positive,Microaerophilic,3.3
STR_466,Clostridium,authority,Negative,Anaerobic,3.22
STR_989,Staphylococcus,fight,Positive,Anaerobic,3.05
STR_201,Pseudomonas,will,Negative,Microaerophilic,6.29
STR_344,Staphylococcus,school,Negative,Microaerophilic,5.9
STR_562,Pseudomonas,really,Negative,Aerobic,4.69
STR_914,Bacillus,tonight,Positive,Anaerobic,5.59
STR_182,Clostridium,statement,Positive,Facultative Anaerobe,3.41
STR_410,Lactobacillus,argue,Positive,Microaerophilic,9.21
STR_560,Streptococcus,size,Negative,Facultative Anaerobe,3.88
STR_255,Staphylococcus,rather,Negative,Microaerophilic,9.48
STR_831,Streptococcus,study,Negative,Microaerophilic,1.37
STR_598,Bacillus,can,Positive,Aerobic,3.22
STR_914,Bacillus,phone,Negative,Aerobic,8.64
STR_489,Staphylococcus,not,Negative,Aerobic,6.63
STR_963,Streptococcus,ball,Positive,Anaerobic,1.29
STR_658,Streptococcus,major,Negative,Anaerobic,4.2
STR_721,Pseudomonas,discuss,Negative,Microaerophilic,7.89
STR_885,Bacillus,sister,Positive,Aerobic,3.84
STR_736,Staphylococcus,each,Positive,Microaerophilic,5.86
