strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_386,Staphylococcus,cup,Negative,Microaerophilic,3.15
STR_458,Staphylococcus,product,Positive,Microaerophilic,4.39
STR_910,Pseudomonas,trouble,Positive,Aerobic,2.36
STR_998,Streptococcus,first,Negative,Aerobic,8.28
STR_662,Staphylococcus,teacher,Positive,Facultative Anaerobe,6.63
STR_116,Streptococcus,night,Negative,Aerobic,6.2
STR_516,Pseudomonas,citizen,Negative,Microaerophilic,8.6
STR_723,Staphylococcus,catch,Positive,Microaerophilic,8.38
STR_395,Staphylococcus,need,Negative,Anaerobic,0.67
STR_898,Bacillus,house,Negative,Anaerobic,5.31
STR_788,Clostridium,need,Positive,Microaerophilic,5.52
STR_869,Pseudomonas,sound,Positive,Facultative Anaerobe,6.0
STR_836,Pseudomonas,charge,Negative,Aerobic,2.67
STR_602,Pseudomonas,serious,Negative,Aerobic,8.07
STR_180,Clostridium,yet,Negative,Microaerophilic,4.52
STR_181,Staphylococcus,some,Positive,Aerobic,2.46
STR_151,Pseudomonas,company,Positive,Facultative Anaerobe,6.81
STR_986,Streptococcus,purpose,Negative,Facultative Anaerobe,2.03
STR_514,Pseudomonas,score,Positive,Anaerobic,0.71
STR_304,Staphylococcus,deep,Negative,Aerobic,8.0
STR_325,Streptococcus,size,Positive,Aerobic,9.48
STR_997,Bacillus,drop,Negative,Microaerophilic,6.57
STR_717,Pseudomonas,practice,Positive,Aerobic,6.01
STR_839,Lactobacillus,first,Negative,Anaerobic,4.07
STR_911,Staphylococcus,world,Positive,Microaerophilic,6.93
STR_434,Streptococcus,either,Positive,Facultative Anaerobe,6.12
STR_427,Clostridium,firm,Positive,Microaerophilic,6.41
STR_760,Clostridium,think,Negative,Aerobic,6.04
STR_491,Streptococcus,type,Positive,Microaerophilic,6.51
STR_461,Pseudomonas,environmental,Positive,Anaerobic,2.73
STR_832,Bacillus,mouth,Negative,Anaerobic,0.93
STR_478,Clostridium,drive,Positive,Aerobic,3.66
STR_147,Staphylococcus,forget,Negative,Anaerobic,1.42
STR_249,Pseudomonas,factor,Positive,Microaerophilic,9.86
STR_701,Lactobacillus,wide,Positive,Aerobic,3.66
STR_434,Streptococcus,outside,Negative,Aerobic,4.19
STR_765,Bacillus,election,Positive,Facultative Anaerobe,2.24
STR_847,Lactobacillus,almost,Negative,Aerobic,4.35
STR_939,Clostridium,receive,Positive,Aerobic,8.64
STR_321,Staphylococcus,value,Positive,Facultative Anaerobe,1.2
STR_693,Staphylococcus,pass,Positive,Facultative Anaerobe,0.82
STR_918,Streptococcus,my,Positive,Microaerophilic,7.98
STR_775,Staphylococcus,tough,Positive,Aerobic,2.75
STR_966,Clostridium,place,Positive,Facultative Anaerobe,9.89
STR_343,Streptococcus,hospital,Positive,Aerobic,2.77
STR_662,Pseudomonas,because,Positive,Aerobic,9.49
STR_778,Staphylococcus,line,Negative,Microaerophilic,1.36
STR_934,Lactobacillus,thank,Negative,Facultative Anaerobe,5.78
STR_864,Clostridium,buy,Positive,Aerobic,8.02
STR_766,Pseudomonas,book,Positive,Aerobic,6.26
STR_549,Pseudomonas,usually,Negative,Aerobic,4.11
STR_233,Pseudomonas,score,Negative,Aerobic,3.19
STR_697,Pseudomonas,home,Negative,Aerobic,2.42
STR_299,Bacillus,deep,Negative,Microaerophilic,8.87
STR_652,Staphylococcus,walk,Negative,Anaerobic,9.04
STR_875,Streptococcus,exactly,Negative,Aerobic,6.72
STR_577,Streptococcus,town,Negative,Aerobic,9.46
STR_197,Clostridium,road,Negative,Anaerobic,3.28
STR_788,Streptococcus,international,Positive,Microaerophilic,0.88
STR_787,Pseudomonas,expert,Positive,Aerobic,8.85
STR_570,Bacillus,institution,Negative,Aerobic,6.85
STR_256,Bacillus,because,Negative,Microaerophilic,4.78
STR_571,Lactobacillus,show,Positive,Anaerobic,5.83
STR_437,Clostridium,development,Negative,Aerobic,7.51
STR_129,Staphylococcus,much,Positive,Microaerophilic,4.52
STR_198,Streptococcus,white,Positive,Aerobic,9.28
STR_359,Pseudomonas,child,Negative,Facultative Anaerobe,9.7
STR_257,Bacillus,especially,Negative,Facultative Anaerobe,7.06
STR_352,Streptococcus,wear,Negative,Facultative Anaerobe,1.91
STR_686,Pseudomonas,deal,Positive,Facultative Anaerobe,1.86
STR_517,Lactobacillus,area,Positive,Microaerophilic,2.03
STR_894,Staphylococcus,director,Positive,Microaerophilic,2.67
STR_560,Bacillus,tax,Negative,Microaerophilic,3.42
STR_399,Bacillus,century,Positive,Anaerobic,9.88
STR_303,Bacillus,during,Positive,Facultative Anaerobe,9.76
STR_225,Staphylococcus,until,Positive,Anaerobic,4.75
STR_185,Pseudomonas,show,Positive,Microaerophilic,2.39
STR_105,Streptococcus,sit,Negative,Aerobic,1.35
STR_263,Clostridium,because,Positive,Microaerophilic,6.24
STR_790,Staphylococcus,your,Negative,Aerobic,6.63
STR_497,Lactobacillus,agreement,Negative,Microaerophilic,9.15
STR_880,Streptococcus,community,Positive,Anaerobic,3.2
STR_530,Staphylococcus,experience,Negative,Aerobic,1.41
STR_787,Clostridium,item,Negative,Aerobic,4.98
STR_934,Lactobacillus,position,Negative,Aerobic,2.35
STR_314,Bacillus,food,Positive,Aerobic,2.31
STR_418,Pseudomonas,industry,Negative,Anaerobic,7.88
STR_641,Streptococcus,camera,Negative,Microaerophilic,1.88
STR_248,Bacillus,nor,Positive,Anaerobic,3.87
STR_837,Pseudomonas,marriage,Positive,Anaerobic,8.04
STR_145,Clostridium,design,Positive,Microaerophilic,8.57
STR_618,Bacillus,draw,Positive,Microaerophilic,6.29
STR_576,Clostridium,past,Positive,Microaerophilic,3.23
STR_527,Clostridium,pretty,Negative,Facultative Anaerobe,3.71
STR_160,Pseudomonas,away,Positive,Aerobic,6.72
STR_166,Staphylococcus,difficult,Negative,Microaerophilic,7.6
STR_570,Bacillus,only,Negative,Microaerophilic,2.24
STR_169,Lactobacillus,change,Positive,Anaerobic,9.31
STR_553,Pseudomonas,radio,Negative,Facultative Anaerobe,0.63
STR_101,Staphylococcus,speech,Negative,Microaerophilic,5.5
STR_532,Bacillus,painting,Positive,Anaerobic,8.99
STR_399,Pseudomonas,develop,Negative,Microaerophilic,1.39
STR_184,Staphylococcus,how,Positive,Anaerobic,7.29
STR_859,Lactobacillus,maintain,Positive,Aerobic,3.9
STR_326,Lactobacillus,population,Positive,Microaerophilic,2.24
STR_217,Staphylococcus,water,Positive,Facultative Anaerobe,3.82
STR_857,Streptococcus,surface,Positive,Facultative Anaerobe,0.61
STR_556,Lactobacillus,big,Positive,Facultative Anaerobe,7.19
STR_149,Bacillus,system,Positive,Aerobic,2.69
STR_834,Lactobacillus,yes,Positive,Facultative Anaerobe,5.45
STR_748,Streptococcus,this,Negative,Anaerobic,6.45
STR_760,Pseudomonas,morning,Positive,Facultative Anaerobe,0.91
STR_805,Staphylococcus,benefit,Negative,Aerobic,1.76
STR_126,Lactobacillus,maybe,Negative,Aerobic,5.65
STR_319,Lactobacillus,finally,Positive,Aerobic,8.34
STR_763,Streptococcus,number,Positive,Facultative Anaerobe,1.12
STR_309,Pseudomonas,front,Negative,Microaerophilic,5.45
STR_794,Bacillus,number,Positive,Microaerophilic,8.44
STR_516,Clostridium,drug,Negative,Anaerobic,6.11
STR_344,Streptococcus,generation,Negative,Aerobic,4.61
STR_768,Staphylococcus,effort,Negative,Anaerobic,8.9
STR_523,Bacillus,each,Negative,Microaerophilic,5.86
STR_221,Bacillus,international,Negative,Anaerobic,5.61
STR_688,Clostridium,approach,Positive,Facultative Anaerobe,2.75
STR_723,Bacillus,his,Positive,Aerobic,1.45
STR_754,Clostridium,religious,Negative,Aerobic,6.81
STR_641,Pseudomonas,computer,Positive,Aerobic,2.54
STR_491,Pseudomonas,owner,Negative,Aerobic,6.22
STR_204,Bacillus,tax,Positive,Aerobic,9.1
STR_184,Clostridium,our,Negative,Microaerophilic,3.57
STR_749,Streptococcus,next,Positive,Microaerophilic,2.1
STR_115,Clostridium,debate,Negative,Microaerophilic,3.58
STR_884,Clostridium,budget,Positive,Anaerobic,5.91
STR_762,Pseudomonas,blood,Positive,Microaerophilic,4.13
STR_323,Clostridium,today,Positive,Aerobic,6.63
STR_707,Bacillus,whether,Negative,Aerobic,3.42
STR_386,Clostridium,beyond,Negative,Anaerobic,8.26
STR_301,Lactobacillus,term,Positive,Anaerobic,2.18
STR_737,Bacillus,why,Negative,Microaerophilic,2.63
STR_377,Pseudomonas,early,Positive,Anaerobic,4.32
STR_681,Bacillus,reach,Negative,Microaerophilic,8.79
STR_771,Streptococcus,enjoy,Negative,Facultative Anaerobe,8.11
STR_807,Streptococcus,for,Positive,Aerobic,9.11
STR_782,Pseudomonas,firm,Negative,Anaerobic,9.7
STR_691,Streptococcus,stay,Positive,Facultative Anaerobe,1.51
STR_255,Clostridium,position,Negative,Anaerobic,5.03
STR_728,Clostridium,key,Negative,Microaerophilic,8.43
STR_249,Bacillus,hold,Negative,Aerobic,4.06
STR_345,Staphylococcus,low,Positive,Microaerophilic,0.66
STR_214,Clostridium,say,Positive,Facultative Anaerobe,9.2
STR_383,Bacillus,sit,Positive,Microaerophilic,5.56
STR_118,Staphylococcus,thought,Negative,Anaerobic,1.37
STR_343,Lactobacillus,probably,Positive,Aerobic,5.81
STR_213,Staphylococcus,anything,Positive,Anaerobic,8.22
STR_545,Staphylococcus,ok,Negative,Anaerobic,6.75
STR_517,Streptococcus,car,Negative,Microaerophilic,7.36
STR_859,Streptococcus,whom,Negative,Anaerobic,3.03
STR_495,Staphylococcus,order,Positive,Aerobic,7.2
STR_529,Bacillus,build,Negative,Anaerobic,1.36
STR_441,Streptococcus,pick,Negative,Facultative Anaerobe,2.11
STR_314,Staphylococcus,education,Positive,Microaerophilic,9.22
STR_714,Bacillus,that,Negative,Microaerophilic,7.0
STR_107,Lactobacillus,more,Negative,Anaerobic,6.61
STR_401,Staphylococcus,can,Negative,Facultative Anaerobe,7.35
STR_316,Staphylococcus,too,Negative,Facultative Anaerobe,9.89
STR_320,Clostridium,message,Positive,Anaerobic,4.32
STR_534,Streptococcus,fund,Positive,Microaerophilic,5.24
STR_717,Staphylococcus,ability,Positive,Aerobic,8.89
STR_853,Clostridium,assume,Negative,Microaerophilic,2.52
STR_794,Pseudomonas,color,Positive,Facultative Anaerobe,5.95
STR_217,Bacillus,little,Positive,Anaerobic,5.92
STR_582,Staphylococcus,not,Negative,Anaerobic,4.49
STR_100,Streptococcus,realize,Negative,Facultative Anaerobe,8.6
STR_990,Clostridium,leader,Negative,Anaerobic,3.41
STR_115,Lactobacillus,read,Negative,Microaerophilic,5.91
STR_509,Staphylococcus,effort,Negative,Facultative Anaerobe,4.72
STR_756,Lactobacillus,audience,Positive,Microaerophilic,2.18
STR_520,Lactobacillus,including,Positive,Microaerophilic,7.93
STR_250,Staphylococcus,long,Negative,Microaerophilic,4.84
STR_743,Bacillus,bill,Negative,Aerobic,7.57
