strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_979,Staphylococcus,card,Positive,Aerobic,0.63
STR_905,Clostridium,under,Negative,Facultative Anaerobe,1.92
STR_670,Lactobacillus,build,Negative,Aerobic,5.02
STR_198,Staphylococcus,simply,Positive,Aerobic,8.07
STR_431,Lactobacillus,new,Negative,Aerobic,8.26
STR_611,Lactobacillus,they,Positive,Microaerophilic,6.81
STR_458,Pseudomonas,indicate,Negative,Anaerobic,4.59
STR_969,Pseudomonas,outside,Positive,Anaerobic,9.26
STR_918,Lactobacillus,minute,Negative,Aerobic,1.1
STR_221,Clostridium,college,Negative,Aerobic,9.85
STR_992,Clostridium,conference,Negative,Aerobic,8.63
STR_642,Staphylococcus,term,Negative,Microaerophilic,4.06
STR_871,Pseudomonas,people,Negative,Aerobic,7.72
STR_577,Staphylococcus,bring,Negative,Anaerobic,3.88
STR_758,Bacillus,news,Positive,Facultative Anaerobe,2.13
STR_946,Bacillus,him,Positive,Aerobic,7.69
STR_604,Staphylococcus,be,Negative,Aerobic,7.64
STR_891,Staphylococcus,those,Negative,Aerobic,1.75
STR_846,Streptococcus,under,Positive,Anaerobic,6.63
STR_398,Staphylococcus,age,Negative,Microaerophilic,1.7
STR_458,Bacillus,media,Negative,Aerobic,8.7
STR_788,Staphylococcus,ahead,Positive,Facultative Anaerobe,7.07
STR_914,Pseudomonas,player,Positive,Anaerobic,6.35
STR_334,Staphylococcus,single,Positive,Microaerophilic,4.58
STR_120,Bacillus,inside,Positive,Facultative Anaerobe,2.07
STR_328,Streptococcus,hear,Positive,Aerobic,2.18
STR_416,Pseudomonas,purpose,Negative,Microaerophilic,8.83
STR_219,Bacillus,involve,Negative,Aerobic,8.37
STR_184,Pseudomonas,enter,Positive,Facultative Anaerobe,2.09
STR_200,Lactobacillus,need,Negative,Microaerophilic,4.59
STR_330,Lactobacillus,language,Positive,Aerobic,7.06
STR_419,Staphylococcus,join,Positive,Facultative Anaerobe,2.67
STR_445,Streptococcus,career,Negative,Facultative Anaerobe,5.45
STR_913,Pseudomonas,health,Positive,Facultative Anaerobe,1.28
STR_855,Bacillus,health,Negative,Microaerophilic,1.11
STR_517,Streptococcus,player,Negative,Anaerobic,5.01
STR_476,Clostridium,arm,Positive,Aerobic,2.02
STR_151,Pseudomonas,community,Positive,Facultative Anaerobe,7.13
STR_897,Pseudomonas,else,Positive,Facultative Anaerobe,2.51
STR_387,Streptococcus,road,Negative,Facultative Anaerobe,0.79
STR_709,Clostridium,nation,Negative,Anaerobic,4.0
STR_120,Clostridium,difference,Negative,Facultative Anaerobe,1.18
