strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_569,Clostridium,couple,Positive,Microaerophilic,7.87
STR_134,Pseudomonas,wrong,Negative,Microaerophilic,7.69
STR_413,Clostridium,example,Positive,Aerobic,3.15
STR_124,Bacillus,prevent,Negative,Facultative Anaerobe,6.42
STR_665,Lactobacillus,within,Positive,Microaerophilic,6.8
STR_890,Pseudomonas,eat,Negative,Microaerophilic,6.86
STR_692,Streptococcus,hit,Negative,Facultative Anaerobe,2.4
STR_387,Lactobacillus,loss,Negative,Microaerophilic,0.8
STR_404,Lactobacillus,eight,Negative,Facultative Anaerobe,5.26
STR_308,Streptococcus,court,Positive,Facultative Anaerobe,7.14
STR_428,Lactobacillus,choice,Positive,Facultative Anaerobe,3.64
STR_420,Pseudomonas,last,Positive,Anaerobic,5.43
STR_552,Staphylococcus,present,Negative,Microaerophilic,2.29
STR_960,Lactobacillus,case,Positive,Facultative Anaerobe,3.24
STR_338,Streptococcus,prepare,Negative,Facultative Anaerobe,0.7
STR_186,Bacillus,agent,Negative,Microaerophilic,4.5
STR_785,Pseudomonas,standard,Negative,Microaerophilic,4.66
STR_564,Clostridium,human,Positive,Anaerobic,9.15
STR_173,Bacillus,population,Positive,Anaerobic,6.28
STR_475,Bacillus,six,Negative,Aerobic,9.63
STR_748,Staphylococcus,including,Positive,Facultative Anaerobe,4.81
STR_553,Staphylococcus,similar,Positive,Aerobic,2.8
STR_628,Streptococcus,live,Positive,Aerobic,8.14
STR_243,Staphylococcus,ready,Positive,Aerobic,9.72
STR_167,Pseudomonas,right,Negative,Aerobic,6.57
STR_732,Bacillus,collection,Positive,Facultative Anaerobe,9.91
STR_576,Streptococcus,great,Positive,Anaerobic,3.12
STR_100,Bacillus,prevent,Positive,Facultative Anaerobe,9.23
STR_411,Bacillus,support,Positive,Facultative Anaerobe,4.04
STR_652,Bacillus,teacher,Positive,Microaerophilic,4.37
STR_327,Streptococcus,air,Positive,Aerobic,4.17
STR_107,Clostridium,dog,Positive,Anaerobic,9.37
STR_268,Staphylococcus,group,Positive,Aerobic,2.54
STR_110,Bacillus,throw,Negative,Facultative Anaerobe,6.62
STR_728,Pseudomonas,again,Negative,Microaerophilic,6.62
STR_480,Clostridium,police,Negative,Microaerophilic,8.31
STR_360,Pseudomonas,yet,Negative,Facultative Anaerobe,7.23
STR_158,Bacillus,amount,Negative,Aerobic,5.14
STR_299,Lactobacillus,event,Positive,Microaerophilic,1.34
STR_608,Bacillus,song,Negative,Facultative Anaerobe,1.9
STR_541,Pseudomonas,accept,Negative,Microaerophilic,9.08
STR_880,Pseudomonas,manage,Negative,Facultative Anaerobe,2.24
STR_600,Streptococcus,office,Negative,Microaerophilic,3.0
STR_204,Pseudomonas,miss,Positive,Aerobic,6.64
STR_751,Lactobacillus,her,Negative,Facultative Anaerobe,1.75
STR_136,Lactobacillus,vote,Negative,Anaerobic,9.27
STR_806,Clostridium,place,Positive,Aerobic,7.64
STR_471,Lactobacillus,city,Positive,Aerobic,1.4
STR_114,Staphylococcus,anyone,Positive,Aerobic,9.07
STR_379,Lactobacillus,could,Negative,Microaerophilic,7.68
STR_283,Clostridium,cause,Positive,Anaerobic,4.4
STR_992,Staphylococcus,candidate,Negative,Microaerophilic,5.66
STR_788,Pseudomonas,try,Positive,Anaerobic,6.24
STR_840,Lactobacillus,impact,Negative,Microaerophilic,2.5
STR_435,Lactobacillus,may,Negative,Facultative Anaerobe,5.21
STR_933,Pseudomonas,meet,Positive,Anaerobic,3.64
STR_198,Bacillus,collection,Positive,Aerobic,7.35
STR_954,Pseudomonas,tax,Positive,Anaerobic,1.19
STR_378,Lactobacillus,culture,Negative,Microaerophilic,5.22
STR_271,Lactobacillus,just,Positive,Facultative Anaerobe,4.21
STR_724,Pseudomonas,market,Negative,Microaerophilic,2.6
STR_401,Bacillus,series,Negative,Facultative Anaerobe,8.49
STR_267,Streptococcus,develop,Negative,Anaerobic,8.73
STR_143,Streptococcus,page,Positive,Aerobic,7.03
STR_945,Lactobacillus,rather,Positive,Microaerophilic,6.74
STR_839,Bacillus,story,Negative,Facultative Anaerobe,3.82
STR_901,Lactobacillus,light,Negative,Facultative Anaerobe,1.06
STR_317,Clostridium,medical,Positive,Anaerobic,5.26
STR_874,Bacillus,water,Positive,Facultative Anaerobe,8.09
STR_445,Streptococcus,need,Positive,Aerobic,8.49
STR_116,Pseudomonas,my,Negative,Microaerophilic,6.5
STR_686,Bacillus,service,Negative,Anaerobic,4.94
STR_984,Staphylococcus,relationship,Negative,Facultative Anaerobe,4.62
STR_397,Clostridium,across,Positive,Aerobic,1.69
STR_200,Bacillus,very,Positive,Facultative Anaerobe,6.06
STR_968,Streptococcus,air,Positive,Facultative Anaerobe,7.29
STR_330,Bacillus,leader,Negative,Anaerobic,7.77
STR_189,Streptococcus,under,Negative,Anaerobic,3.06
STR_345,Clostridium,life,Positive,Aerobic,2.12
STR_509,Streptococcus,top,Positive,Facultative Anaerobe,1.16
STR_457,Staphylococcus,pick,Positive,Microaerophilic,7.27
STR_998,Lactobacillus,happen,Positive,Aerobic,2.33
STR_586,Pseudomonas,TV,Negative,Aerobic,3.3
STR_746,Bacillus,agree,Positive,Aerobic,0.85
STR_394,Clostridium,list,Negative,Facultative Anaerobe,4.07
STR_475,Staphylococcus,suggest,Positive,Anaerobic,5.63
STR_644,Streptococcus,character,Positive,Facultative Anaerobe,1.3
STR_821,Lactobacillus,admit,Positive,Anaerobic,5.43
STR_207,Bacillus,receive,Positive,Anaerobic,0.58
STR_230,Bacillus,almost,Negative,Aerobic,1.58
STR_354,Streptococcus,feeling,Negative,Microaerophilic,1.05
STR_996,Clostridium,hospital,Positive,Aerobic,7.66
STR_919,Bacillus,issue,Positive,Facultative Anaerobe,7.69
STR_740,Staphylococcus,next,Negative,Aerobic,5.87
STR_344,Lactobacillus,skill,Negative,Anaerobic,8.67
STR_586,Clostridium,by,Negative,Anaerobic,2.83
STR_824,Streptococcus,prepare,Negative,Facultative Anaerobe,1.84
STR_826,Streptococcus,view,Negative,Aerobic,8.37
STR_544,Clostridium,star,Negative,Aerobic,8.15
STR_102,Lactobacillus,candidate,Positive,Facultative Anaerobe,8.02
STR_478,Streptococcus,probably,Positive,Facultative Anaerobe,8.46
STR_886,Clostridium,nature,Negative,Facultative Anaerobe,6.51
STR_235,Streptococcus,big,Negative,Anaerobic,5.27
STR_714,Staphylococcus,true,Positive,Anaerobic,4.0
STR_848,Pseudomonas,family,Negative,Aerobic,5.63
STR_829,Bacillus,success,Positive,Microaerophilic,3.53
STR_932,Lactobacillus,enjoy,Negative,Microaerophilic,4.64
STR_686,Lactobacillus,her,Positive,Aerobic,7.53
STR_997,Lactobacillus,scene,Positive,Facultative Anaerobe,2.42
STR_268,Bacillus,even,Positive,Anaerobic,2.29
STR_923,Lactobacillus,painting,Positive,Facultative Anaerobe,6.06
STR_378,Lactobacillus,top,Positive,Anaerobic,6.51
STR_404,Lactobacillus,boy,Negative,Microaerophilic,2.32
STR_474,Pseudomonas,security,Positive,Microaerophilic,4.35
STR_737,Pseudomonas,push,Positive,Facultative Anaerobe,5.1
STR_433,Clostridium,I,Negative,Anaerobic,0.79
STR_682,Lactobacillus,wind,Positive,Anaerobic,8.9
STR_293,Pseudomonas,fact,Negative,Anaerobic,4.65
