strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_491,Clostridium,build,Positive,Anaerobic,1.08
STR_955,Bacillus,suddenly,Positive,Aerobic,2.78
STR_772,Lactobacillus,notice,Negative,Facultative Anaerobe,4.53
STR_989,Pseudomonas,continue,Negative,Aerobic,2.73
STR_644,Lactobacillus,somebody,Positive,Facultative Anaerobe,5.24
STR_273,Clostridium,mention,Positive,Anaerobic,7.13
STR_259,Clostridium,case,Positive,Facultative Anaerobe,5.54
STR_478,Lactobacillus,there,Positive,Microaerophilic,8.04
STR_701,Bacillus,even,Negative,Anaerobic,1.37
STR_711,Staphylococcus,material,Positive,Facultative Anaerobe,3.0
STR_715,Pseudomonas,improve,Negative,Microaerophilic,3.01
STR_506,Pseudomonas,firm,Positive,Aerobic,2.05
STR_432,Staphylococcus,around,Negative,Aerobic,8.57
STR_964,Pseudomonas,after,Positive,Facultative Anaerobe,4.16
STR_119,Streptococcus,attention,Positive,Facultative Anaerobe,5.1
STR_867,Staphylococcus,at,Negative,Microaerophilic,9.61
STR_526,Streptococcus,at,Negative,Aerobic,2.7
STR_975,Lactobacillus,upon,Negative,Aerobic,8.31
STR_606,Bacillus,hold,Negative,Aerobic,9.24
STR_130,Bacillus,conference,Negative,Facultative Anaerobe,6.2
STR_212,Streptococcus,animal,Positive,Facultative Anaerobe,1.52
STR_804,Bacillus,instead,Negative,Facultative Anaerobe,8.78
STR_568,Pseudomonas,list,Negative,Microaerophilic,3.57
STR_424,Clostridium,me,Negative,Facultative Anaerobe,6.2
STR_237,Streptococcus,more,Negative,Facultative Anaerobe,5.58
STR_127,Clostridium,unit,Negative,Anaerobic,8.66
STR_949,Streptococcus,public,Positive,Anaerobic,5.92
STR_314,Bacillus,huge,Negative,Anaerobic,9.07
STR_520,Staphylococcus,stay,Positive,Microaerophilic,2.11
STR_467,Clostridium,listen,Negative,Aerobic,3.7
STR_908,Staphylococcus,seat,Negative,Anaerobic,6.0
STR_826,Staphylococcus,speech,Negative,Anaerobic,1.72
STR_294,Streptococcus,worry,Positive,Facultative Anaerobe,1.77
STR_656,Staphylococcus,something,Positive,Anaerobic,2.22
STR_367,Streptococcus,station,Positive,Microaerophilic,1.13
STR_206,Staphylococcus,follow,Positive,Aerobic,0.77
STR_486,Staphylococcus,actually,Negative,Anaerobic,5.98
STR_117,Streptococcus,sign,Negative,Anaerobic,6.96
STR_368,Pseudomonas,positive,Positive,Aerobic,9.89
STR_568,Bacillus,left,Negative,Aerobic,3.75
STR_612,Bacillus,determine,Positive,Facultative Anaerobe,9.15
STR_838,Pseudomonas,law,Negative,Microaerophilic,2.5
STR_791,Lactobacillus,possible,Positive,Anaerobic,6.24
STR_909,Bacillus,nation,Positive,Aerobic,3.97
STR_902,Lactobacillus,social,Positive,Aerobic,3.77
STR_670,Pseudomonas,take,Positive,Microaerophilic,1.16
STR_988,Clostridium,trial,Negative,Anaerobic,8.91
STR_966,Pseudomonas,behavior,Negative,Anaerobic,6.99
STR_767,Staphylococcus,prove,Negative,Facultative Anaerobe,8.7
STR_506,Staphylococcus,sing,Negative,Anaerobic,3.39
STR_925,Pseudomonas,production,Positive,Microaerophilic,3.36
STR_107,Clostridium,month,Positive,Microaerophilic,8.69
STR_493,Bacillus,level,Negative,Microaerophilic,2.8
STR_707,Clostridium,throw,Negative,Aerobic,6.0
STR_779,Staphylococcus,site,Positive,Microaerophilic,4.06
STR_306,Pseudomonas,director,Negative,Anaerobic,6.2
STR_943,Staphylococcus,as,Negative,Aerobic,9.14
STR_678,Staphylococcus,and,Positive,Microaerophilic,7.98
STR_317,Clostridium,pass,Positive,Anaerobic,6.63
STR_572,Clostridium,stop,Negative,Microaerophilic,6.16
STR_629,Streptococcus,own,Negative,Microaerophilic,3.31
STR_136,Streptococcus,list,Negative,Microaerophilic,9.89
STR_675,Pseudomonas,audience,Positive,Facultative Anaerobe,4.78
STR_119,Staphylococcus,lead,Negative,Microaerophilic,9.82
STR_250,Pseudomonas,performance,Positive,Aerobic,6.61
STR_671,Streptococcus,police,Negative,Microaerophilic,4.24
STR_599,Pseudomonas,meeting,Positive,Microaerophilic,2.67
STR_900,Bacillus,song,Positive,Facultative Anaerobe,8.63
STR_402,Streptococcus,despite,Positive,Aerobic,6.72
STR_650,Staphylococcus,despite,Positive,Microaerophilic,9.78
STR_248,Staphylococcus,American,Negative,Anaerobic,6.98
STR_865,Lactobacillus,kitchen,Positive,Microaerophilic,6.93
STR_640,Staphylococcus,range,Negative,Microaerophilic,4.38
STR_950,Clostridium,time,Positive,Microaerophilic,2.53
STR_445,Staphylococcus,class,Negative,Microaerophilic,8.21
STR_528,Pseudomonas,return,Negative,Facultative Anaerobe,3.85
STR_688,Pseudomonas,picture,Negative,Anaerobic,1.53
STR_464,Clostridium,career,Positive,Aerobic,2.19
STR_212,Lactobacillus,know,Negative,Microaerophilic,8.99
STR_631,Bacillus,son,Negative,Anaerobic,1.7
STR_211,Lactobacillus,later,Positive,Anaerobic,3.16
STR_598,Clostridium,participant,Positive,Aerobic,6.87
STR_275,Streptococcus,protect,Negative,Anaerobic,7.46
STR_480,Lactobacillus,Mrs,Positive,Aerobic,7.08
STR_245,Streptococcus,generation,Negative,Microaerophilic,5.32
STR_677,Clostridium,condition,Positive,Aerobic,7.19
STR_121,Lactobacillus,involve,Positive,Aerobic,4.37
STR_521,Streptococcus,produce,Positive,Aerobic,1.08
STR_388,Bacillus,here,Positive,Facultative Anaerobe,4.31
STR_614,Streptococcus,born,Positive,Facultative Anaerobe,5.12
STR_457,Streptococcus,raise,Negative,Anaerobic,6.8
STR_658,Lactobacillus,manage,Positive,Facultative Anaerobe,1.92
STR_665,Streptococcus,name,Negative,Microaerophilic,4.88
STR_580,Bacillus,maybe,Negative,Aerobic,4.38
STR_833,Clostridium,performance,Negative,Microaerophilic,2.2
STR_232,Staphylococcus,even,Positive,Anaerobic,1.1
STR_327,Bacillus,behavior,Negative,Aerobic,4.08
STR_510,Streptococcus,fact,Negative,Anaerobic,2.8
STR_370,Pseudomonas,movement,Positive,Facultative Anaerobe,3.32
STR_587,Bacillus,employee,Positive,Facultative Anaerobe,4.07
STR_114,Staphylococcus,treatment,Positive,Anaerobic,9.48
STR_971,Streptococcus,fly,Negative,Facultative Anaerobe,2.13
STR_458,Lactobacillus,than,Positive,Microaerophilic,9.87
STR_966,Streptococcus,believe,Negative,Facultative Anaerobe,2.04
STR_879,Lactobacillus,structure,Negative,Facultative Anaerobe,5.86
STR_878,Lactobacillus,five,Positive,Anaerobic,3.36
STR_314,Staphylococcus,some,Negative,Facultative Anaerobe,7.99
STR_256,Streptococcus,executive,Negative,Microaerophilic,5.65
STR_260,Bacillus,form,Negative,Facultative Anaerobe,5.2
STR_108,Staphylococcus,suddenly,Positive,Microaerophilic,7.85
STR_672,Clostridium,range,Negative,Facultative Anaerobe,7.11
