strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_272,Bacillus,direction,Positive,Anaerobic,7.72
STR_275,Staphylococcus,although,Positive,Microaerophilic,7.89
STR_551,Streptococcus,begin,Positive,Aerobic,4.09
STR_807,Bacillus,free,Negative,Facultative Anaerobe,5.29
STR_590,Clostridium,surface,Negative,Anaerobic,8.65
STR_332,Lactobacillus,piece,Negative,Anaerobic,8.24
STR_932,Streptococcus,admit,Positive,Aerobic,9.79
STR_117,Pseudomonas,information,Positive,Anaerobic,8.85
STR_553,Clostridium,student,Negative,Microaerophilic,1.02
STR_364,Streptococcus,choice,Positive,Facultative Anaerobe,8.59
STR_557,Streptococcus,every,Positive,Anaerobic,6.84
STR_749,Clostridium,walk,Negative,Anaerobic,6.15
STR_747,Bacillus,western,Negative,Microaerophilic,5.9
STR_811,Pseudomonas,painting,Negative,Anaerobic,6.75
STR_469,Lactobacillus,design,Positive,Microaerophilic,1.59
STR_914,Clostridium,bad,Negative,Aerobic,3.28
STR_628,Clostridium,economy,Positive,Anaerobic,6.81
STR_642,Streptococcus,win,Negative,Facultative Anaerobe,4.23
STR_327,Clostridium,dog,Negative,Aerobic,9.81
STR_791,Staphylococcus,on,Negative,Microaerophilic,6.02
STR_137,Clostridium,but,Negative,Anaerobic,4.81
STR_797,Streptococcus,character,Positive,Facultative Anaerobe,5.45
STR_294,Staphylococcus,modern,Positive,Microaerophilic,1.2
STR_527,Lactobacillus,increase,Positive,Anaerobic,2.89
STR_669,Lactobacillus,base,Positive,Microaerophilic,5.77
STR_837,Staphylococcus,when,Positive,Aerobic,0.97
STR_723,Staphylococcus,middle,Positive,Microaerophilic,9.03
STR_445,Clostridium,child,Positive,Microaerophilic,0.78
STR_896,Clostridium,defense,Negative,Facultative Anaerobe,9.35
STR_374,Streptococcus,every,Positive,Anaerobic,4.82
STR_746,Staphylococcus,new,Negative,Microaerophilic,0.69
STR_805,Pseudomonas,order,Negative,Facultative Anaerobe,1.89
STR_789,Streptococcus,should,Negative,Microaerophilic,7.21
STR_917,Pseudomonas,security,Negative,Microaerophilic,0.71
STR_295,Clostridium,pretty,Negative,Anaerobic,3.78
STR_933,Clostridium,character,Negative,Anaerobic,9.94
STR_797,Bacillus,fact,Positive,Facultative Anaerobe,0.56
STR_931,Pseudomonas,my,Negative,Microaerophilic,1.77
STR_126,Lactobacillus,long,Positive,Facultative Anaerobe,4.3
STR_378,Staphylococcus,hard,Positive,Anaerobic,3.3
STR_533,Streptococcus,give,Negative,Microaerophilic,7.18
