strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_796,Streptococcus,month,Negative,Aerobic,3.46
STR_339,Lactobacillus,culture,Positive,Microaerophilic,5.58
STR_368,Pseudomonas,place,Negative,Facultative Anaerobe,4.11
STR_795,Lactobacillus,ground,Positive,Facultative Anaerobe,7.29
STR_235,Staphylococcus,yet,Negative,Aerobic,3.63
STR_253,Bacillus,environmental,Negative,Aerobic,0.82
STR_685,Staphylococcus,town,Positive,Aerobic,1.35
STR_193,Streptococcus,art,Negative,Anaerobic,2.51
STR_870,Bacillus,or,Negative,Facultative Anaerobe,5.27
STR_573,Pseudomonas,note,Positive,Anaerobic,4.0
STR_820,Lactobacillus,discover,Negative,Facultative Anaerobe,3.81
STR_477,Pseudomonas,anything,Negative,Aerobic,1.75
STR_457,Pseudomonas,well,Negative,Facultative Anaerobe,9.03
STR_303,Staphylococcus,something,Negative,Anaerobic,6.43
STR_460,Pseudomonas,least,Positive,Aerobic,8.67
STR_615,Streptococcus,knowledge,Negative,Aerobic,3.87
STR_393,Streptococcus,cold,Positive,Anaerobic,3.99
STR_304,Streptococcus,local,Negative,Aerobic,5.78
STR_673,Staphylococcus,street,Positive,Microaerophilic,7.91
STR_391,Lactobacillus,south,Negative,Aerobic,8.14
STR_101,Lactobacillus,tonight,Negative,Aerobic,9.78
STR_674,Bacillus,question,Negative,Anaerobic,8.91
STR_177,Bacillus,field,Positive,Aerobic,1.56
STR_465,Pseudomonas,close,Negative,Facultative Anaerobe,2.61
STR_546,Streptococcus,serve,Negative,Microaerophilic,2.75
STR_580,Streptococcus,could,Positive,Aerobic,9.0
STR_910,Streptococcus,month,Negative,Anaerobic,7.72
STR_481,Clostridium,remember,Negative,Microaerophilic,4.75
STR_144,Streptococcus,although,Positive,Microaerophilic,8.88
STR_923,Streptococcus,agent,Positive,Aerobic,8.27
STR_204,Lactobacillus,seem,Negative,Aerobic,4.26
STR_811,Pseudomonas,a,Positive,Microaerophilic,7.28
