strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_698,Pseudomonas,dream,Negative,Facultative Anaerobe,5.66
STR_858,Staphylococcus,paper,Positive,Facultative Anaerobe,7.01
STR_758,Clostridium,huge,Positive,Anaerobic,2.67
STR_478,Pseudomonas,debate,Negative,Aerobic,5.57
STR_933,Bacillus,tend,Positive,Aerobic,8.03
STR_963,Streptococcus,daughter,Negative,Anaerobic,4.12
STR_263,Staphylococcus,book,Negative,Facultative Anaerobe,5.89
STR_660,Bacillus,oil,Negative,Aerobic,9.99
STR_688,Pseudomonas,marriage,Negative,Anaerobic,3.89
STR_560,Pseudomonas,human,Negative,Aerobic,8.07
STR_959,Staphylococcus,thing,Negative,Facultative Anaerobe,2.87
STR_535,Clostridium,low,Positive,Microaerophilic,8.05
STR_416,Pseudomonas,anything,Positive,Aerobic,6.28
STR_436,Bacillus,structure,Positive,Aerobic,9.29
STR_687,Staphylococcus,learn,Negative,Facultative Anaerobe,7.07
STR_452,Bacillus,week,Positive,Facultative Anaerobe,1.83
STR_772,Lactobacillus,player,Positive,Facultative Anaerobe,2.97
STR_754,Bacillus,beautiful,Positive,Aerobic,0.52
STR_486,Bacillus,teach,Negative,Facultative Anaerobe,6.33
STR_220,Bacillus,be,Negative,Anaerobic,4.35
STR_130,Lactobacillus,real,Positive,Facultative Anaerobe,3.22
STR_206,Streptococcus,door,Negative,Aerobic,9.97
STR_312,Streptococcus,day,Negative,Microaerophilic,7.57
STR_963,Pseudomonas,bring,Positive,Anaerobic,1.73
STR_959,Streptococcus,discover,Positive,Facultative Anaerobe,3.41
STR_912,Staphylococcus,man,Positive,Anaerobic,2.27
STR_672,Pseudomonas,decide,Negative,Aerobic,5.36
STR_495,Pseudomonas,sea,Positive,Anaerobic,7.45
STR_464,Bacillus,there,Negative,Microaerophilic,4.47
STR_826,Staphylococcus,share,Negative,Aerobic,9.01
STR_412,Staphylococcus,choice,Negative,Aerobic,9.58
STR_955,Staphylococcus,after,Negative,Facultative Anaerobe,2.22
STR_844,Pseudomonas,brother,Positive,Anaerobic,1.67
STR_574,Lactobacillus,model,Positive,Facultative Anaerobe,4.43
