strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_369,Clostridium,heart,Positive,Anaerobic,4.88
STR_173,Streptococcus,without,Negative,Facultative Anaerobe,5.06
STR_366,Bacillus,quality,Positive,Anaerobic,8.5
STR_277,Lactobacillus,population,Positive,Facultative Anaerobe,6.25
STR_634,Staphylococcus,since,Negative,Aerobic,7.45
STR_770,Streptococcus,race,Positive,Anaerobic,2.78
STR_773,Bacillus,certainly,Positive,Facultative Anaerobe,3.21
STR_463,Clostridium,method,Positive,Anaerobic,6.52
STR_492,Streptococcus,wait,Positive,Microaerophilic,6.25
STR_423,Bacillus,what,Negative,Anaerobic,4.86
STR_856,Lactobacillus,hour,Positive,Aerobic,3.52
STR_178,Lactobacillus,able,Negative,Facultative Anaerobe,6.57
STR_695,Clostridium,civil,Positive,Facultative Anaerobe,7.45
STR_714,Staphylococcus,understand,Positive,Microaerophilic,7.8
STR_912,Lactobacillus,shake,Negative,Facultative Anaerobe,9.63
STR_542,Bacillus,economic,Positive,Facultative Anaerobe,1.49
STR_141,Streptococcus,enough,Positive,Aerobic,5.88
STR_457,Streptococcus,four,Positive,Microaerophilic,9.99
STR_440,Clostridium,other,Negative,Microaerophilic,0.78
STR_208,Lactobacillus,bar,Positive,Facultative Anaerobe,7.77
STR_498,Bacillus,item,Positive,Facultative Anaerobe,7.89
STR_649,Pseudomonas,soon,Negative,Microaerophilic,9.71
STR_548,Staphylococcus,activity,Positive,Facultative Anaerobe,4.77
STR_300,Staphylococcus,life,Positive,Aerobic,1.07
STR_966,Pseudomonas,suggest,Negative,Aerobic,4.36
STR_880,Staphylococcus,can,Positive,Aerobic,1.76
STR_460,Lactobacillus,call,Negative,Microaerophilic,9.13
STR_730,Streptococcus,see,Positive,Microaerophilic,3.1
STR_665,Staphylococcus,own,Positive,Aerobic,6.43
STR_971,Lactobacillus,herself,Positive,Aerobic,1.7
STR_218,Clostridium,ten,Negative,Facultative Anaerobe,2.62
STR_786,Staphylococcus,what,Positive,Aerobic,2.36
STR_708,Pseudomonas,where,Positive,Anaerobic,9.27
STR_755,Lactobacillus,reflect,Positive,Facultative Anaerobe,6.64
STR_660,Pseudomonas,difference,Negative,Aerobic,3.02
STR_439,Lactobacillus,single,Negative,Aerobic,6.35
STR_145,Clostridium,good,Negative,Facultative Anaerobe,4.41
STR_122,Pseudomonas,within,Positive,Anaerobic,2.0
STR_661,Streptococcus,increase,Positive,Facultative Anaerobe,7.03
STR_343,Pseudomonas,simply,Negative,Microaerophilic,6.9
STR_584,Lactobacillus,suddenly,Negative,Aerobic,5.77
STR_367,Pseudomonas,part,Positive,Microaerophilic,1.21
STR_211,Streptococcus,serious,Negative,Aerobic,2.23
STR_217,Clostridium,floor,Negative,Aerobic,4.59
STR_552,Streptococcus,mean,Positive,Anaerobic,4.53
STR_898,Lactobacillus,data,Positive,Facultative Anaerobe,1.84
STR_518,Pseudomonas,record,Negative,Anaerobic,2.37
STR_684,Pseudomonas,system,Positive,Facultative Anaerobe,3.11
STR_492,Pseudomonas,forward,Negative,Aerobic,2.91
STR_119,Pseudomonas,image,Negative,Microaerophilic,2.95
STR_302,Staphylococcus,attorney,Negative,Anaerobic,9.85
STR_704,Staphylococcus,claim,Negative,Anaerobic,2.37
STR_510,Streptococcus,game,Positive,Aerobic,9.37
STR_729,Bacillus,lot,Negative,Microaerophilic,4.56
STR_792,Bacillus,stuff,Positive,Aerobic,2.49
STR_573,Pseudomonas,about,Negative,Facultative Anaerobe,8.15
STR_413,Staphylococcus,ask,Negative,Facultative Anaerobe,9.71
STR_264,Pseudomonas,lay,Positive,Anaerobic,7.4
STR_103,Clostridium,hair,Positive,Facultative Anaerobe,0.8
STR_200,Staphylococcus,argue,Positive,Aerobic,3.58
STR_890,Staphylococcus,analysis,Negative,Aerobic,1.66
STR_996,Staphylococcus,fast,Positive,Microaerophilic,1.09
STR_771,Clostridium,produce,Negative,Anaerobic,6.93
STR_112,Bacillus,stop,Positive,Aerobic,7.93
STR_432,Lactobacillus,station,Positive,Anaerobic,3.03
STR_440,Pseudomonas,let,Negative,Microaerophilic,3.68
STR_192,Lactobacillus,letter,Positive,Microaerophilic,2.2
STR_796,Streptococcus,itself,Negative,Anaerobic,1.25
STR_877,Pseudomonas,certainly,Negative,Anaerobic,6.53
STR_270,Clostridium,clearly,Positive,Anaerobic,6.68
STR_151,Streptococcus,inside,Negative,Microaerophilic,1.3
STR_199,Bacillus,method,Negative,Microaerophilic,3.64
STR_658,Lactobacillus,technology,Positive,Facultative Anaerobe,5.71
STR_152,Streptococcus,nature,Negative,Facultative Anaerobe,2.01
STR_124,Streptococcus,general,Negative,Aerobic,5.24
STR_663,Bacillus,ability,Positive,Facultative Anaerobe,3.88
STR_865,Bacillus,media,Negative,Microaerophilic,6.52
STR_601,Streptococcus,budget,Positive,Microaerophilic,8.26
STR_937,Lactobacillus,hand,Negative,Anaerobic,7.44
STR_362,Streptococcus,should,Positive,Microaerophilic,1.09
STR_181,Lactobacillus,professional,Negative,Anaerobic,8.56
STR_770,Streptococcus,than,Positive,Microaerophilic,2.77
STR_554,Clostridium,foot,Positive,Aerobic,5.7
STR_992,Bacillus,power,Negative,Anaerobic,5.63
STR_119,Staphylococcus,light,Negative,Aerobic,9.92
STR_589,Lactobacillus,game,Positive,Facultative Anaerobe,3.76
STR_342,Pseudomonas,data,Positive,Facultative Anaerobe,3.87
STR_376,Bacillus,body,Positive,Facultative Anaerobe,2.12
STR_996,Streptococcus,shoulder,Positive,Microaerophilic,6.53
STR_384,Lactobacillus,exist,Negative,Microaerophilic,6.46
STR_966,Streptococcus,west,Negative,Facultative Anaerobe,6.34
STR_302,Lactobacillus,nearly,Negative,Facultative Anaerobe,4.74
STR_942,Staphylococcus,federal,Negative,Anaerobic,1.11
STR_949,Staphylococcus,prove,Positive,Microaerophilic,7.38
STR_111,Staphylococcus,yet,Negative,Microaerophilic,8.7
STR_512,Streptococcus,their,Positive,Microaerophilic,4.66
STR_698,Staphylococcus,new,Negative,Facultative Anaerobe,2.41
STR_788,Pseudomonas,dog,Positive,Facultative Anaerobe,1.97
STR_488,Staphylococcus,enter,Positive,Anaerobic,5.54
STR_888,Bacillus,rise,Negative,Aerobic,4.7
STR_282,Clostridium,image,Positive,Microaerophilic,8.72
STR_646,Streptococcus,quickly,Positive,Microaerophilic,2.37
STR_439,Bacillus,rise,Positive,Microaerophilic,4.53
STR_867,Pseudomonas,nice,Positive,Aerobic,6.83
STR_990,Staphylococcus,onto,Negative,Aerobic,4.88
STR_124,Lactobacillus,continue,Positive,Anaerobic,7.87
STR_206,Staphylococcus,type,Positive,Anaerobic,1.01
STR_610,Staphylococcus,lot,Negative,Aerobic,9.6
STR_148,Clostridium,contain,Negative,Microaerophilic,5.58
STR_185,Clostridium,his,Negative,Anaerobic,0.65
STR_804,Staphylococcus,suddenly,Negative,Microaerophilic,9.54
STR_605,Lactobacillus,situation,Negative,Anaerobic,8.57
STR_187,Pseudomonas,season,Positive,Anaerobic,4.61
STR_303,Pseudomonas,collection,Positive,Anaerobic,5.31
STR_396,Bacillus,feel,Positive,Anaerobic,8.19
STR_403,Streptococcus,allow,Positive,Anaerobic,1.94
STR_563,Bacillus,right,Positive,Microaerophilic,0.52
STR_155,Bacillus,institution,Positive,Microaerophilic,8.1
STR_830,Streptococcus,social,Positive,Aerobic,1.59
STR_745,Pseudomonas,several,Positive,Facultative Anaerobe,3.59
STR_586,Clostridium,democratic,Positive,Anaerobic,7.9
STR_296,Staphylococcus,sell,Positive,Anaerobic,5.11
STR_870,Lactobacillus,main,Negative,Aerobic,1.92
STR_754,Streptococcus,technology,Positive,Anaerobic,1.78
STR_582,Streptococcus,form,Positive,Facultative Anaerobe,8.15
STR_830,Staphylococcus,agency,Negative,Facultative Anaerobe,6.03
STR_177,Bacillus,identify,Positive,Microaerophilic,3.19
STR_906,Clostridium,which,Negative,Facultative Anaerobe,6.41
STR_903,Streptococcus,small,Negative,Anaerobic,3.46
STR_629,Clostridium,suffer,Negative,Microaerophilic,2.96
STR_910,Bacillus,person,Positive,Microaerophilic,6.86
STR_121,Pseudomonas,because,Positive,Facultative Anaerobe,9.39
STR_540,Staphylococcus,test,Positive,Aerobic,5.29
STR_992,Staphylococcus,reflect,Positive,Anaerobic,4.12
STR_327,Clostridium,management,Negative,Microaerophilic,2.87
STR_752,Pseudomonas,only,Negative,Facultative Anaerobe,7.12
STR_162,Pseudomonas,something,Negative,Microaerophilic,5.12
STR_395,Staphylococcus,kid,Negative,Anaerobic,2.74
STR_223,Clostridium,hold,Negative,Facultative Anaerobe,5.73
STR_435,Bacillus,nation,Negative,Anaerobic,2.59
