strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_242,Clostridium,though,Positive,Aerobic,5.77
STR_469,Staphylococcus,where,Positive,Facultative Anaerobe,5.2
STR_511,Clostridium,part,Negative,Facultative Anaerobe,8.56
STR_732,Staphylococcus,civil,Positive,Microaerophilic,6.96
STR_469,Streptococcus,east,Positive,Facultative Anaerobe,0.84
STR_209,Bacillus,evening,Positive,Microaerophilic,3.81
STR_719,Lactobacillus,face,Negative,Anaerobic,7.48
STR_418,Bacillus,gas,Negative,Microaerophilic,7.84
STR_493,Streptococcus,consider,Positive,Aerobic,3.35
STR_263,Staphylococcus,yeah,Positive,Anaerobic,9.24
STR_747,Streptococcus,determine,Negative,Aerobic,7.71
STR_145,Clostridium,upon,Positive,Anaerobic,8.12
STR_282,Clostridium,resource,Positive,Microaerophilic,8.93
STR_267,Staphylococcus,sell,Positive,Aerobic,4.82
STR_317,Pseudomonas,truth,Negative,Anaerobic,4.53
STR_206,Streptococcus,ahead,Negative,Anaerobic,4.52
STR_579,Lactobacillus,center,Negative,Microaerophilic,6.83
STR_580,Staphylococcus,certainly,Positive,Aerobic,9.21
STR_798,Clostridium,sea,Positive,Aerobic,9.32
STR_485,Pseudomonas,behavior,Positive,Facultative Anaerobe,0.52
STR_823,Pseudomonas,side,Negative,Aerobic,1.72
STR_268,Bacillus,really,Positive,Facultative Anaerobe,5.66
STR_921,Lactobacillus,instead,Negative,Anaerobic,4.77
STR_708,Lactobacillus,civil,Positive,Facultative Anaerobe,5.38
STR_367,Lactobacillus,baby,Positive,Aerobic,1.39
STR_366,Clostridium,language,Positive,Microaerophilic,9.54
STR_328,Bacillus,gun,Negative,Microaerophilic,9.25
STR_394,Pseudomonas,anything,Negative,Anaerobic,2.93
STR_451,Staphylococcus,involve,Positive,Facultative Anaerobe,6.14
STR_987,Lactobacillus,dog,Negative,Facultative Anaerobe,5.61
STR_738,Clostridium,team,Positive,Facultative Anaerobe,2.58
STR_576,Clostridium,letter,Positive,Microaerophilic,2.17
STR_523,Pseudomonas,tree,Positive,Microaerophilic,4.63
STR_310,Pseudomonas,result,Negative,Anaerobic,7.01
STR_886,Pseudomonas,fast,Positive,Anaerobic,3.18
STR_508,Lactobacillus,strategy,Positive,Aerobic,5.08
STR_393,Staphylococcus,country,Positive,Aerobic,8.37
STR_653,Lactobacillus,peace,Positive,Anaerobic,6.42
STR_436,Clostridium,green,Negative,Microaerophilic,3.37
STR_688,Staphylococcus,along,Positive,Anaerobic,5.05
STR_432,Bacillus,specific,Positive,Aerobic,9.07
STR_750,Streptococcus,above,Negative,Microaerophilic,6.88
STR_642,Streptococcus,area,Positive,Anaerobic,9.8
STR_419,Pseudomonas,cold,Negative,Aerobic,5.56
STR_578,Streptococcus,go,Positive,Aerobic,8.82
STR_972,Bacillus,our,Negative,Microaerophilic,3.53
STR_837,Bacillus,allow,Negative,Facultative Anaerobe,5.05
STR_622,Bacillus,security,Positive,Aerobic,7.55
STR_342,Pseudomonas,identify,Positive,Facultative Anaerobe,9.44
STR_191,Staphylococcus,standard,Negative,Anaerobic,4.98
STR_610,Clostridium,responsibility,Negative,Aerobic,4.79
STR_259,Pseudomonas,art,Positive,Anaerobic,4.78
STR_473,Staphylococcus,foreign,Negative,Microaerophilic,5.1
STR_428,Staphylococcus,prove,Negative,Aerobic,4.1
STR_383,Clostridium,such,Positive,Facultative Anaerobe,0.84
STR_350,Staphylococcus,use,Positive,Aerobic,9.21
STR_867,Bacillus,choice,Negative,Facultative Anaerobe,3.71
STR_210,Pseudomonas,perform,Negative,Microaerophilic,4.61
STR_296,Lactobacillus,decade,Positive,Microaerophilic,7.42
STR_426,Pseudomonas,fall,Positive,Facultative Anaerobe,8.0
STR_408,Staphylococcus,we,Positive,Facultative Anaerobe,6.02
STR_867,Streptococcus,president,Negative,Anaerobic,4.03
STR_506,Streptococcus,story,Positive,Facultative Anaerobe,6.55
STR_978,Staphylococcus,some,Positive,Anaerobic,5.14
STR_549,Staphylococcus,strategy,Positive,Microaerophilic,6.7
STR_891,Bacillus,keep,Positive,Anaerobic,5.64
STR_142,Pseudomonas,live,Negative,Facultative Anaerobe,6.92
STR_188,Clostridium,report,Positive,Anaerobic,1.86
STR_765,Pseudomonas,than,Positive,Aerobic,4.49
STR_372,Pseudomonas,community,Negative,Facultative Anaerobe,1.06
STR_384,Bacillus,economic,Negative,Microaerophilic,2.87
STR_275,Streptococcus,son,Negative,Aerobic,3.32
STR_452,Streptococcus,whether,Positive,Aerobic,6.1
STR_583,Bacillus,my,Negative,Facultative Anaerobe,3.01
STR_799,Pseudomonas,carry,Negative,Facultative Anaerobe,5.9
STR_643,Clostridium,record,Positive,Anaerobic,1.7
STR_200,Lactobacillus,quality,Negative,Microaerophilic,8.26
STR_979,Bacillus,discussion,Negative,Aerobic,2.96
STR_511,Streptococcus,eye,Positive,Aerobic,3.81
STR_882,Staphylococcus,ago,Positive,Microaerophilic,0.79
STR_644,Pseudomonas,summer,Negative,Facultative Anaerobe,7.9
STR_692,Pseudomonas,piece,Positive,Microaerophilic,7.24
STR_935,Pseudomonas,way,Positive,Microaerophilic,1.85
STR_745,Lactobacillus,step,Positive,Facultative Anaerobe,4.63
STR_148,Pseudomonas,budget,Negative,Anaerobic,2.53
STR_490,Streptococcus,over,Negative,Anaerobic,5.91
STR_394,Lactobacillus,election,Negative,Facultative Anaerobe,3.82
STR_517,Streptococcus,yourself,Negative,Anaerobic,3.05
STR_154,Bacillus,six,Positive,Anaerobic,2.85
STR_613,Bacillus,author,Negative,Facultative Anaerobe,5.32
STR_949,Clostridium,claim,Negative,Microaerophilic,4.96
STR_623,Streptococcus,position,Negative,Aerobic,1.82
STR_637,Streptococcus,up,Negative,Aerobic,3.83
STR_648,Lactobacillus,finish,Negative,Microaerophilic,9.35
STR_478,Bacillus,color,Negative,Anaerobic,8.11
STR_986,Lactobacillus,ok,Negative,Microaerophilic,9.73
STR_225,Staphylococcus,either,Negative,Aerobic,8.93
STR_101,Lactobacillus,morning,Positive,Microaerophilic,9.35
STR_834,Bacillus,song,Positive,Aerobic,0.68
STR_832,Pseudomonas,history,Negative,Anaerobic,9.35
STR_961,Lactobacillus,ten,Positive,Facultative Anaerobe,8.48
STR_412,Clostridium,truth,Positive,Anaerobic,4.79
STR_674,Streptococcus,statement,Negative,Facultative Anaerobe,1.81
STR_961,Pseudomonas,experience,Positive,Microaerophilic,4.84
STR_120,Pseudomonas,prepare,Negative,Facultative Anaerobe,9.86
STR_773,Pseudomonas,everyone,Negative,Facultative Anaerobe,2.66
STR_361,Clostridium,raise,Negative,Facultative Anaerobe,0.8
STR_925,Staphylococcus,arm,Positive,Anaerobic,6.14
STR_802,Clostridium,individual,Negative,Anaerobic,5.35
STR_581,Streptococcus,fear,Positive,Microaerophilic,1.33
STR_442,Pseudomonas,news,Positive,Anaerobic,9.53
STR_951,Lactobacillus,authority,Positive,Anaerobic,7.36
STR_974,Lactobacillus,group,Negative,Anaerobic,8.71
STR_823,Clostridium,evening,Negative,Microaerophilic,7.38
STR_864,Streptococcus,hope,Positive,Anaerobic,7.97
STR_345,Staphylococcus,claim,Negative,Anaerobic,3.11
STR_625,Streptococcus,hard,Negative,Anaerobic,3.32
STR_630,Lactobacillus,before,Positive,Microaerophilic,8.55
STR_422,Staphylococcus,phone,Negative,Aerobic,5.41
STR_133,Clostridium,traditional,Positive,Facultative Anaerobe,5.97
STR_448,Lactobacillus,late,Positive,Anaerobic,6.46
STR_572,Pseudomonas,price,Positive,Facultative Anaerobe,2.88
STR_605,Lactobacillus,word,Positive,Aerobic,5.02
STR_646,Lactobacillus,they,Positive,Facultative Anaerobe,9.25
STR_689,Staphylococcus,figure,Positive,Microaerophilic,9.45
STR_260,Lactobacillus,wide,Positive,Facultative Anaerobe,0.52
STR_160,Pseudomonas,would,Negative,Anaerobic,5.06
STR_389,Clostridium,cultural,Negative,Facultative Anaerobe,0.83
STR_437,Clostridium,remain,Negative,Aerobic,9.04
STR_110,Bacillus,travel,Negative,Anaerobic,8.14
STR_104,Streptococcus,feel,Positive,Anaerobic,1.62
STR_242,Pseudomonas,she,Positive,Aerobic,7.44
STR_400,Clostridium,past,Positive,Microaerophilic,1.2
STR_107,Streptococcus,cause,Positive,Facultative Anaerobe,9.96
STR_503,Streptococcus,role,Negative,Facultative Anaerobe,3.41
STR_731,Lactobacillus,able,Positive,Microaerophilic,8.56
STR_579,Clostridium,star,Positive,Aerobic,4.56
STR_352,Clostridium,wish,Positive,Facultative Anaerobe,9.51
STR_973,Clostridium,list,Negative,Facultative Anaerobe,9.0
STR_653,Clostridium,me,Positive,Facultative Anaerobe,7.22
STR_484,Clostridium,must,Negative,Microaerophilic,2.53
STR_947,Bacillus,why,Negative,Aerobic,9.88
STR_527,Pseudomonas,guy,Positive,Facultative Anaerobe,1.01
STR_176,Streptococcus,treatment,Positive,Aerobic,5.03
STR_758,Clostridium,choice,Negative,Anaerobic,1.9
STR_138,Streptococcus,go,Negative,Facultative Anaerobe,2.42
STR_461,Staphylococcus,center,Positive,Microaerophilic,3.13
STR_425,Clostridium,argue,Positive,Aerobic,2.1
STR_143,Clostridium,not,Negative,Aerobic,4.77
STR_755,Staphylococcus,when,Positive,Facultative Anaerobe,6.93
STR_516,Staphylococcus,reason,Positive,Aerobic,6.76
STR_839,Staphylococcus,Mr,Negative,Facultative Anaerobe,5.86
STR_747,Bacillus,day,Negative,Aerobic,0.69
STR_522,Pseudomonas,establish,Negative,Microaerophilic,6.36
STR_251,Pseudomonas,will,Negative,Microaerophilic,1.1
STR_909,Lactobacillus,exactly,Positive,Facultative Anaerobe,2.89
STR_619,Lactobacillus,difference,Positive,Anaerobic,1.31
STR_125,Pseudomonas,health,Negative,Aerobic,6.04
STR_441,Clostridium,rather,Negative,Microaerophilic,8.12
STR_465,Lactobacillus,inside,Positive,Microaerophilic,9.5
STR_313,Clostridium,safe,Negative,Anaerobic,4.94
STR_755,Clostridium,whose,Positive,Facultative Anaerobe,4.25
STR_828,Bacillus,partner,Positive,Facultative Anaerobe,8.7
STR_574,Lactobacillus,future,Positive,Microaerophilic,6.06
STR_829,Streptococcus,become,Positive,Microaerophilic,2.55
STR_574,Pseudomonas,few,Positive,Aerobic,6.28
STR_617,Clostridium,assume,Positive,Aerobic,4.52
STR_839,Lactobacillus,as,Negative,Aerobic,4.43
STR_210,Bacillus,letter,Negative,Facultative Anaerobe,6.51
STR_705,Pseudomonas,analysis,Positive,Aerobic,1.19
STR_331,Clostridium,quickly,Negative,Microaerophilic,4.64
STR_608,Bacillus,fear,Positive,Facultative Anaerobe,8.22
STR_822,Staphylococcus,somebody,Negative,Facultative Anaerobe,1.03
STR_836,Streptococcus,poor,Positive,Microaerophilic,2.57
STR_528,Lactobacillus,learn,Negative,Aerobic,6.66
STR_720,Lactobacillus,road,Positive,Aerobic,8.17
STR_137,Streptococcus,dinner,Positive,Anaerobic,1.71
STR_890,Bacillus,best,Negative,Facultative Anaerobe,9.72
STR_981,Pseudomonas,share,Negative,Anaerobic,6.34
STR_383,Clostridium,add,Negative,Microaerophilic,8.88
STR_442,Staphylococcus,partner,Positive,Microaerophilic,7.2
STR_123,Pseudomonas,management,Negative,Anaerobic,6.25
STR_594,Clostridium,surface,Negative,Facultative Anaerobe,7.56
STR_163,Bacillus,leave,Positive,Facultative Anaerobe,8.43
STR_280,Lactobacillus,production,Negative,Microaerophilic,1.77
STR_956,Pseudomonas,dark,Negative,Anaerobic,9.49
STR_367,Clostridium,education,Negative,Aerobic,7.51
STR_464,Streptococcus,eight,Positive,Microaerophilic,8.74
STR_285,Bacillus,money,Negative,Microaerophilic,2.92
STR_830,Lactobacillus,station,Negative,Aerobic,1.93
STR_204,Lactobacillus,reach,Negative,Facultative Anaerobe,0.58
STR_295,Pseudomonas,off,Negative,Aerobic,3.27
STR_548,Streptococcus,Mr,Positive,Microaerophilic,1.12
STR_700,Clostridium,pattern,Negative,Facultative Anaerobe,4.58
STR_691,Lactobacillus,believe,Negative,Facultative Anaerobe,2.87
