strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_734,Clostridium,sign,Positive,Aerobic,3.63
STR_714,Pseudomonas,commercial,Positive,Aerobic,3.66
STR_854,Lactobacillus,region,Negative,Aerobic,5.66
STR_112,Streptococcus,rate,Positive,Aerobic,2.28
STR_982,Bacillus,city,Positive,Facultative Anaerobe,6.65
STR_446,Lactobacillus,all,Positive,Aerobic,4.71
STR_825,Streptococcus,popular,Negative,Aerobic,3.21
STR_165,Staphylococcus,eat,Positive,Aerobic,6.36
STR_924,Streptococcus,subject,Positive,Facultative Anaerobe,1.28
STR_911,Lactobacillus,successful,Negative,Facultative Anaerobe,3.41
STR_493,Pseudomonas,since,Positive,Anaerobic,4.01
STR_394,Clostridium,technology,Positive,Aerobic,8.39
STR_933,Staphylococcus,sell,Negative,Anaerobic,1.12
STR_472,Pseudomonas,your,Positive,Facultative Anaerobe,9.02
STR_498,Clostridium,top,Negative,Aerobic,9.12
STR_294,Clostridium,hope,Negative,Aerobic,2.13
STR_492,Streptococcus,opportunity,Positive,Microaerophilic,3.55
STR_135,Clostridium,guy,Positive,Facultative Anaerobe,1.24
STR_367,Streptococcus,TV,Negative,Aerobic,6.82
STR_450,Clostridium,hour,Negative,Anaerobic,3.57
STR_694,Staphylococcus,too,Positive,Aerobic,4.05
STR_867,Bacillus,amount,Positive,Microaerophilic,2.65
STR_453,Streptococcus,perhaps,Negative,Microaerophilic,3.62
STR_570,Lactobacillus,rate,Negative,Microaerophilic,6.53
STR_523,Pseudomonas,society,Negative,Anaerobic,1.3
STR_636,Bacillus,affect,Negative,Anaerobic,6.21
STR_409,Lactobacillus,arm,Positive,Anaerobic,7.3
STR_434,Pseudomonas,family,Positive,Anaerobic,4.72
STR_435,Lactobacillus,from,Positive,Anaerobic,5.34
STR_404,Clostridium,maybe,Negative,Aerobic,3.33
STR_548,Pseudomonas,yeah,Negative,Facultative Anaerobe,4.12
STR_949,Staphylococcus,particular,Negative,Facultative Anaerobe,8.66
STR_859,Pseudomonas,enjoy,Negative,Facultative Anaerobe,3.26
STR_202,Bacillus,civil,Negative,Anaerobic,2.18
STR_145,Staphylococcus,result,Positive,Anaerobic,3.31
STR_120,Staphylococcus,determine,Negative,Microaerophilic,5.06
STR_970,Bacillus,ability,Negative,Aerobic,1.76
STR_198,Streptococcus,cover,Positive,Aerobic,9.39
STR_312,Lactobacillus,practice,Positive,Facultative Anaerobe,3.51
STR_572,Streptococcus,late,Positive,Aerobic,5.71
STR_733,Pseudomonas,peace,Negative,Microaerophilic,5.96
STR_501,Lactobacillus,see,Positive,Facultative Anaerobe,2.37
STR_549,Streptococcus,road,Positive,Microaerophilic,5.5
STR_457,Staphylococcus,easy,Positive,Anaerobic,7.9
STR_792,Bacillus,argue,Negative,Facultative Anaerobe,3.34
STR_869,Lactobacillus,onto,Negative,Microaerophilic,2.71
STR_373,Streptococcus,Democrat,Positive,Facultative Anaerobe,4.42
STR_394,Clostridium,all,Negative,Aerobic,8.78
STR_217,Lactobacillus,cover,Negative,Aerobic,8.03
STR_853,Streptococcus,out,Positive,Anaerobic,2.86
STR_185,Streptococcus,true,Positive,Microaerophilic,2.59
STR_604,Pseudomonas,pressure,Positive,Microaerophilic,1.27
STR_861,Lactobacillus,growth,Negative,Microaerophilic,2.32
STR_592,Bacillus,black,Positive,Anaerobic,9.46
STR_987,Bacillus,activity,Positive,Microaerophilic,4.32
STR_925,Staphylococcus,yes,Positive,Microaerophilic,9.19
STR_314,Staphylococcus,remember,Negative,Microaerophilic,8.91
STR_474,Pseudomonas,perform,Negative,Anaerobic,5.11
STR_522,Lactobacillus,perhaps,Positive,Microaerophilic,2.9
STR_795,Bacillus,he,Negative,Aerobic,8.96
STR_140,Lactobacillus,soon,Positive,Aerobic,6.54
STR_808,Staphylococcus,nothing,Negative,Microaerophilic,4.27
STR_308,Staphylococcus,drop,Positive,Facultative Anaerobe,9.57
STR_775,Lactobacillus,whether,Positive,Anaerobic,2.99
STR_855,Lactobacillus,region,Positive,Anaerobic,7.47
STR_582,Streptococcus,bad,Positive,Anaerobic,3.1
STR_861,Pseudomonas,report,Positive,Anaerobic,6.96
STR_871,Staphylococcus,my,Negative,Aerobic,7.79
STR_491,Pseudomonas,plant,Positive,Anaerobic,1.54
STR_153,Clostridium,value,Positive,Microaerophilic,4.34
STR_693,Staphylococcus,happy,Negative,Facultative Anaerobe,0.59
STR_618,Bacillus,defense,Negative,Microaerophilic,5.62
STR_102,Pseudomonas,anything,Positive,Facultative Anaerobe,0.73
STR_600,Staphylococcus,take,Positive,Anaerobic,8.01
STR_109,Clostridium,sea,Positive,Facultative Anaerobe,1.23
STR_541,Clostridium,camera,Positive,Anaerobic,7.45
STR_531,Bacillus,real,Negative,Microaerophilic,3.89
STR_942,Lactobacillus,teacher,Positive,Microaerophilic,6.97
STR_763,Streptococcus,worker,Negative,Anaerobic,3.9
STR_397,Streptococcus,end,Negative,Microaerophilic,5.88
STR_939,Clostridium,final,Negative,Facultative Anaerobe,3.24
STR_611,Bacillus,under,Positive,Anaerobic,3.04
STR_384,Lactobacillus,improve,Positive,Microaerophilic,4.0
STR_948,Lactobacillus,summer,Positive,Microaerophilic,4.76
STR_843,Pseudomonas,society,Positive,Microaerophilic,4.93
STR_902,Streptococcus,leave,Negative,Aerobic,4.86
STR_386,Staphylococcus,participant,Negative,Microaerophilic,4.88
STR_878,Bacillus,writer,Positive,Facultative Anaerobe,6.12
STR_254,Staphylococcus,peace,Positive,Facultative Anaerobe,3.2
STR_482,Staphylococcus,concern,Positive,Microaerophilic,6.42
STR_651,Pseudomonas,everybody,Negative,Microaerophilic,7.19
STR_805,Streptococcus,change,Negative,Microaerophilic,2.05
STR_761,Clostridium,return,Positive,Aerobic,4.82
STR_221,Bacillus,surface,Negative,Anaerobic,7.33
STR_615,Staphylococcus,company,Negative,Anaerobic,0.51
STR_195,Bacillus,continue,Positive,Microaerophilic,7.42
STR_405,Bacillus,wait,Positive,Facultative Anaerobe,4.45
STR_311,Lactobacillus,letter,Negative,Aerobic,2.01
STR_229,Pseudomonas,adult,Negative,Anaerobic,3.16
STR_692,Pseudomonas,whole,Positive,Facultative Anaerobe,3.51
STR_514,Clostridium,large,Negative,Anaerobic,8.38
STR_573,Clostridium,water,Positive,Aerobic,7.46
STR_184,Staphylococcus,look,Negative,Microaerophilic,4.25
STR_618,Staphylococcus,account,Positive,Anaerobic,5.64
STR_769,Pseudomonas,individual,Positive,Aerobic,5.49
STR_821,Streptococcus,all,Negative,Facultative Anaerobe,7.07
STR_954,Streptococcus,then,Negative,Anaerobic,0.58
STR_367,Streptococcus,have,Negative,Facultative Anaerobe,2.42
STR_894,Streptococcus,also,Negative,Facultative Anaerobe,5.94
STR_944,Streptococcus,southern,Negative,Microaerophilic,3.08
STR_276,Staphylococcus,like,Negative,Anaerobic,1.74
STR_172,Streptococcus,adult,Negative,Facultative Anaerobe,6.48
STR_210,Lactobacillus,author,Positive,Anaerobic,4.89
STR_633,Clostridium,someone,Positive,Facultative Anaerobe,9.62
STR_530,Pseudomonas,those,Positive,Anaerobic,6.91
STR_592,Lactobacillus,north,Negative,Anaerobic,8.81
STR_159,Clostridium,together,Negative,Anaerobic,8.71
STR_126,Lactobacillus,physical,Positive,Facultative Anaerobe,8.82
STR_989,Pseudomonas,purpose,Negative,Anaerobic,3.78
STR_575,Pseudomonas,figure,Negative,Facultative Anaerobe,9.29
STR_252,Bacillus,officer,Negative,Microaerophilic,1.27
STR_668,Pseudomonas,goal,Positive,Facultative Anaerobe,8.96
STR_722,Clostridium,tough,Negative,Aerobic,9.17
STR_195,Clostridium,recently,Negative,Anaerobic,8.75
STR_478,Lactobacillus,military,Positive,Facultative Anaerobe,7.53
STR_978,Staphylococcus,report,Negative,Facultative Anaerobe,7.08
STR_222,Bacillus,program,Positive,Facultative Anaerobe,3.08
STR_473,Staphylococcus,defense,Positive,Anaerobic,4.57
STR_401,Clostridium,local,Positive,Anaerobic,5.26
STR_362,Streptococcus,entire,Negative,Microaerophilic,8.26
STR_938,Pseudomonas,increase,Positive,Facultative Anaerobe,3.97
