strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_556,Bacillus,record,Positive,Facultative Anaerobe,5.9
STR_637,Lactobacillus,where,Negative,Facultative Anaerobe,5.8
STR_716,Streptococcus,group,Positive,Anaerobic,9.92
STR_229,Lactobacillus,budget,Positive,Anaerobic,7.48
STR_281,Bacillus,lose,Positive,Microaerophilic,5.86
STR_929,Pseudomonas,parent,Negative,Aerobic,8.78
STR_833,Clostridium,it,Positive,Aerobic,5.55
STR_249,Bacillus,wall,Negative,Aerobic,8.77
STR_627,Lactobacillus,hear,Positive,Anaerobic,4.56
STR_452,Clostridium,often,Positive,Facultative Anaerobe,4.26
STR_965,Clostridium,together,Negative,Aerobic,3.49
STR_279,Pseudomonas,exist,Negative,Microaerophilic,4.66
STR_107,Staphylococcus,evening,Positive,Microaerophilic,4.6
STR_847,Pseudomonas,risk,Positive,Facultative Anaerobe,1.74
STR_636,Clostridium,child,Negative,Anaerobic,5.95
STR_959,Staphylococcus,police,Negative,Facultative Anaerobe,6.91
STR_856,Clostridium,dog,Positive,Facultative Anaerobe,3.89
STR_220,Pseudomonas,catch,Negative,Microaerophilic,3.29
STR_767,Staphylococcus,enough,Negative,Aerobic,3.46
STR_293,Pseudomonas,cover,Positive,Aerobic,6.4
STR_354,Lactobacillus,poor,Negative,Aerobic,8.88
STR_461,Pseudomonas,American,Negative,Anaerobic,6.51
STR_223,Pseudomonas,peace,Positive,Microaerophilic,5.5
STR_977,Pseudomonas,class,Negative,Microaerophilic,5.79
STR_704,Lactobacillus,trip,Negative,Facultative Anaerobe,1.81
STR_615,Lactobacillus,investment,Positive,Aerobic,8.56
STR_787,Pseudomonas,likely,Positive,Facultative Anaerobe,6.5
STR_862,Staphylococcus,business,Negative,Aerobic,2.78
STR_685,Clostridium,treat,Positive,Aerobic,2.2
STR_766,Streptococcus,though,Negative,Facultative Anaerobe,6.88
STR_728,Bacillus,third,Positive,Microaerophilic,8.52
STR_235,Pseudomonas,community,Positive,Microaerophilic,0.68
STR_150,Streptococcus,really,Positive,Facultative Anaerobe,7.23
STR_156,Staphylococcus,trip,Negative,Anaerobic,6.92
STR_800,Staphylococcus,court,Positive,Facultative Anaerobe,9.28
STR_149,Clostridium,add,Positive,Facultative Anaerobe,7.31
STR_500,Lactobacillus,soon,Negative,Microaerophilic,5.74
STR_145,Pseudomonas,walk,Positive,Aerobic,5.55
STR_170,Staphylococcus,effort,Negative,Anaerobic,4.3
STR_330,Streptococcus,thus,Negative,Facultative Anaerobe,6.36
STR_969,Bacillus,pattern,Negative,Aerobic,1.76
STR_144,Streptococcus,college,Negative,Facultative Anaerobe,9.31
STR_143,Bacillus,movie,Negative,Aerobic,5.87
STR_192,Staphylococcus,let,Positive,Microaerophilic,4.89
STR_599,Streptococcus,young,Negative,Anaerobic,8.34
STR_242,Bacillus,movement,Positive,Microaerophilic,5.7
STR_741,Staphylococcus,effort,Negative,Microaerophilic,5.89
STR_648,Pseudomonas,mission,Positive,Microaerophilic,2.17
STR_628,Pseudomonas,decision,Negative,Aerobic,5.87
STR_504,Clostridium,inside,Positive,Microaerophilic,2.86
STR_985,Clostridium,responsibility,Positive,Anaerobic,7.74
STR_816,Streptococcus,fall,Negative,Anaerobic,3.93
STR_873,Clostridium,save,Positive,Facultative Anaerobe,0.53
STR_736,Clostridium,read,Positive,Microaerophilic,4.48
STR_916,Clostridium,well,Positive,Aerobic,8.49
STR_951,Bacillus,for,Negative,Aerobic,6.08
STR_333,Streptococcus,purpose,Positive,Aerobic,9.02
STR_308,Streptococcus,property,Positive,Facultative Anaerobe,9.12
STR_727,Bacillus,media,Positive,Aerobic,5.26
STR_603,Streptococcus,simple,Positive,Facultative Anaerobe,0.98
STR_214,Streptococcus,include,Positive,Facultative Anaerobe,8.07
STR_113,Clostridium,wait,Positive,Aerobic,1.05
STR_728,Clostridium,research,Negative,Aerobic,7.87
STR_616,Clostridium,itself,Positive,Anaerobic,8.42
STR_862,Staphylococcus,water,Positive,Anaerobic,8.47
STR_547,Streptococcus,teach,Negative,Facultative Anaerobe,0.71
STR_358,Staphylococcus,however,Positive,Facultative Anaerobe,2.11
STR_630,Staphylococcus,believe,Positive,Anaerobic,3.79
STR_516,Staphylococcus,property,Negative,Aerobic,7.85
STR_799,Bacillus,strong,Negative,Microaerophilic,8.3
STR_710,Bacillus,hotel,Positive,Anaerobic,4.55
STR_694,Clostridium,ok,Negative,Anaerobic,5.24
STR_201,Clostridium,here,Positive,Facultative Anaerobe,5.86
STR_660,Pseudomonas,garden,Positive,Microaerophilic,5.28
STR_985,Pseudomonas,improve,Negative,Anaerobic,5.42
STR_359,Pseudomonas,tonight,Positive,Facultative Anaerobe,6.07
STR_199,Staphylococcus,sometimes,Positive,Aerobic,4.7
STR_155,Bacillus,true,Positive,Aerobic,1.19
STR_314,Bacillus,around,Negative,Anaerobic,1.71
STR_755,Lactobacillus,air,Positive,Aerobic,8.89
STR_220,Staphylococcus,lead,Positive,Anaerobic,4.46
STR_312,Streptococcus,ahead,Negative,Aerobic,9.57
STR_757,Pseudomonas,worry,Positive,Aerobic,7.35
STR_454,Lactobacillus,plant,Negative,Anaerobic,7.14
STR_751,Lactobacillus,join,Positive,Anaerobic,7.74
STR_236,Lactobacillus,beyond,Negative,Aerobic,9.07
STR_318,Lactobacillus,nothing,Negative,Anaerobic,5.78
STR_896,Staphylococcus,official,Positive,Microaerophilic,5.18
STR_106,Bacillus,hundred,Negative,Facultative Anaerobe,3.59
STR_735,Streptococcus,drug,Negative,Aerobic,1.65
STR_457,Staphylococcus,hand,Negative,Microaerophilic,2.14
STR_995,Bacillus,painting,Negative,Microaerophilic,5.39
STR_324,Bacillus,nice,Negative,Microaerophilic,7.05
STR_555,Clostridium,statement,Positive,Facultative Anaerobe,3.66
STR_562,Staphylococcus,move,Positive,Microaerophilic,9.4
STR_126,Lactobacillus,cut,Positive,Anaerobic,5.15
STR_575,Streptococcus,visit,Positive,Anaerobic,5.27
STR_460,Pseudomonas,research,Positive,Aerobic,6.96
STR_824,Bacillus,Republican,Negative,Microaerophilic,1.11
STR_986,Bacillus,protect,Positive,Anaerobic,1.74
STR_855,Clostridium,seat,Positive,Microaerophilic,4.64
STR_814,Bacillus,international,Positive,Aerobic,5.04
STR_244,Streptococcus,generation,Negative,Anaerobic,2.77
STR_727,Bacillus,close,Negative,Facultative Anaerobe,4.64
STR_138,Bacillus,just,Negative,Microaerophilic,7.29
STR_438,Lactobacillus,ability,Negative,Anaerobic,2.79
STR_162,Pseudomonas,picture,Positive,Aerobic,6.3
STR_847,Pseudomonas,southern,Positive,Anaerobic,2.53
STR_398,Lactobacillus,your,Negative,Anaerobic,6.62
STR_151,Streptococcus,attorney,Positive,Aerobic,2.85
STR_701,Staphylococcus,manager,Negative,Anaerobic,1.76
STR_822,Clostridium,expert,Positive,Aerobic,7.87
STR_358,Staphylococcus,matter,Positive,Aerobic,7.42
STR_155,Staphylococcus,tell,Positive,Anaerobic,5.1
STR_683,Clostridium,bar,Negative,Facultative Anaerobe,6.96
STR_837,Staphylococcus,Democrat,Negative,Anaerobic,1.86
STR_315,Pseudomonas,way,Positive,Microaerophilic,9.98
