strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_110,Staphylococcus,black,Positive,Aerobic,8.34
STR_513,Bacillus,price,Negative,Facultative Anaerobe,7.5
STR_213,Clostridium,individual,Negative,Microaerophilic,4.86
STR_378,Lactobacillus,drug,Positive,Microaerophilic,1.06
STR_397,Lactobacillus,teacher,Negative,Anaerobic,4.75
STR_267,Clostridium,admit,Negative,Anaerobic,5.21
STR_514,Pseudomonas,machine,Negative,Facultative Anaerobe,5.0
STR_941,Pseudomonas,seven,Negative,Microaerophilic,7.56
STR_147,Bacillus,huge,Positive,Facultative Anaerobe,1.65
STR_571,Staphylococcus,huge,Positive,Facultative Anaerobe,8.34
STR_241,Streptococcus,national,Negative,Facultative Anaerobe,7.04
STR_993,Staphylococcus,western,Positive,Microaerophilic,8.43
STR_998,Pseudomonas,western,Negative,Anaerobic,3.15
STR_178,Bacillus,now,Positive,Facultative Anaerobe,5.51
STR_566,Pseudomonas,doctor,Positive,Microaerophilic,6.16
STR_677,Lactobacillus,such,Positive,Facultative Anaerobe,1.7
STR_749,Bacillus,director,Negative,Facultative Anaerobe,6.59
STR_393,Lactobacillus,president,Negative,Facultative Anaerobe,5.63
STR_513,Pseudomonas,suddenly,Positive,Anaerobic,7.47
STR_646,Lactobacillus,its,Negative,Aerobic,2.53
STR_909,Streptococcus,number,Negative,Microaerophilic,6.34
STR_109,Streptococcus,major,Negative,Facultative Anaerobe,7.4
STR_974,Streptococcus,message,Negative,Aerobic,1.93
STR_340,Clostridium,enjoy,Positive,Aerobic,1.28
STR_519,Lactobacillus,court,Negative,Facultative Anaerobe,6.95
STR_453,Staphylococcus,simple,Negative,Microaerophilic,5.01
STR_738,Staphylococcus,goal,Positive,Anaerobic,8.51
STR_672,Pseudomonas,laugh,Positive,Microaerophilic,1.37
STR_244,Staphylococcus,newspaper,Positive,Facultative Anaerobe,7.77
STR_890,Lactobacillus,which,Negative,Microaerophilic,6.58
STR_100,Bacillus,create,Negative,Microaerophilic,1.11
STR_955,Staphylococcus,they,Positive,Facultative Anaerobe,8.3
STR_521,Lactobacillus,suffer,Negative,Anaerobic,4.34
STR_917,Clostridium,civil,Negative,Facultative Anaerobe,7.24
STR_326,Lactobacillus,management,Positive,Facultative Anaerobe,9.13
STR_285,Staphylococcus,already,Positive,Facultative Anaerobe,1.37
STR_133,Bacillus,low,Positive,Aerobic,6.78
STR_918,Staphylococcus,approach,Positive,Facultative Anaerobe,7.25
STR_753,Staphylococcus,upon,Positive,Aerobic,7.9
STR_236,Pseudomonas,others,Positive,Anaerobic,8.54
STR_345,Pseudomonas,field,Positive,Microaerophilic,1.91
STR_767,Bacillus,real,Negative,Microaerophilic,4.13
STR_647,Staphylococcus,full,Positive,Facultative Anaerobe,9.48
STR_490,Streptococcus,less,Negative,Facultative Anaerobe,4.73
STR_401,Lactobacillus,painting,Positive,Anaerobic,9.23
STR_642,Lactobacillus,artist,Positive,Aerobic,1.32
STR_942,Staphylococcus,dream,Negative,Microaerophilic,6.42
STR_175,Clostridium,safe,Negative,Microaerophilic,4.36
STR_515,Streptococcus,music,Negative,Microaerophilic,6.69
STR_214,Clostridium,part,Negative,Aerobic,8.34
STR_982,Lactobacillus,military,Negative,Facultative Anaerobe,4.08
STR_305,Bacillus,continue,Positive,Anaerobic,4.96
STR_320,Streptococcus,range,Negative,Facultative Anaerobe,2.91
STR_773,Bacillus,this,Negative,Anaerobic,7.5
STR_945,Streptococcus,child,Positive,Aerobic,6.41
STR_227,Clostridium,nearly,Positive,Microaerophilic,8.53
STR_147,Clostridium,authority,Negative,Aerobic,2.03
STR_701,Clostridium,development,Positive,Anaerobic,6.72
STR_472,Staphylococcus,major,Negative,Microaerophilic,7.61
STR_556,Bacillus,now,Positive,Facultative Anaerobe,1.88
STR_308,Bacillus,country,Negative,Anaerobic,4.9
STR_170,Pseudomonas,pick,Negative,Microaerophilic,5.58
STR_142,Staphylococcus,special,Negative,Anaerobic,8.7
STR_895,Pseudomonas,wait,Negative,Anaerobic,2.19
STR_194,Staphylococcus,boy,Negative,Microaerophilic,4.51
STR_401,Lactobacillus,despite,Positive,Aerobic,1.69
STR_531,Pseudomonas,company,Positive,Microaerophilic,3.02
STR_959,Bacillus,raise,Positive,Microaerophilic,4.44
STR_362,Pseudomonas,compare,Positive,Facultative Anaerobe,2.34
STR_818,Staphylococcus,word,Negative,Microaerophilic,9.05
STR_382,Staphylococcus,name,Negative,Anaerobic,9.97
STR_279,Clostridium,life,Negative,Anaerobic,2.9
STR_104,Clostridium,foreign,Negative,Aerobic,2.57
STR_343,Bacillus,also,Positive,Facultative Anaerobe,6.95
STR_473,Bacillus,contain,Negative,Facultative Anaerobe,5.53
STR_213,Clostridium,plan,Negative,Aerobic,8.12
STR_754,Staphylococcus,do,Positive,Anaerobic,1.9
STR_402,Lactobacillus,visit,Negative,Microaerophilic,2.45
STR_326,Streptococcus,note,Positive,Microaerophilic,4.72
STR_633,Lactobacillus,thousand,Negative,Anaerobic,3.89
STR_678,Streptococcus,now,Positive,Microaerophilic,8.42
STR_692,Streptococcus,election,Positive,Anaerobic,2.08
STR_660,Streptococcus,recognize,Positive,Microaerophilic,6.95
STR_627,Streptococcus,next,Positive,Aerobic,7.8
STR_413,Pseudomonas,yard,Negative,Aerobic,5.51
STR_894,Bacillus,manage,Positive,Facultative Anaerobe,9.46
STR_959,Clostridium,field,Negative,Anaerobic,1.94
STR_670,Lactobacillus,defense,Negative,Anaerobic,4.24
STR_114,Staphylococcus,election,Negative,Microaerophilic,9.28
STR_676,Clostridium,film,Negative,Microaerophilic,3.87
STR_396,Clostridium,wide,Positive,Microaerophilic,1.26
STR_624,Staphylococcus,join,Positive,Aerobic,6.24
STR_210,Staphylococcus,a,Negative,Anaerobic,6.55
STR_830,Bacillus,go,Positive,Anaerobic,4.53
STR_905,Bacillus,which,Positive,Aerobic,1.24
STR_348,Pseudomonas,discover,Negative,Anaerobic,7.53
STR_874,Staphylococcus,color,Negative,Anaerobic,4.16
STR_341,Streptococcus,tax,Positive,Facultative Anaerobe,6.33
STR_394,Streptococcus,along,Negative,Aerobic,6.74
STR_477,Clostridium,avoid,Positive,Anaerobic,8.65
STR_841,Staphylococcus,upon,Positive,Microaerophilic,0.76
STR_450,Pseudomonas,single,Positive,Facultative Anaerobe,7.79
STR_191,Staphylococcus,available,Positive,Aerobic,8.59
STR_249,Streptococcus,issue,Negative,Facultative Anaerobe,9.14
STR_875,Clostridium,can,Negative,Microaerophilic,9.29
STR_793,Lactobacillus,create,Positive,Aerobic,6.97
STR_304,Clostridium,finally,Negative,Aerobic,4.02
STR_557,Pseudomonas,discover,Positive,Aerobic,6.41
STR_619,Clostridium,worker,Positive,Microaerophilic,3.21
STR_354,Lactobacillus,special,Positive,Microaerophilic,5.68
STR_737,Lactobacillus,especially,Positive,Aerobic,5.0
STR_650,Streptococcus,phone,Negative,Microaerophilic,4.61
STR_398,Staphylococcus,society,Negative,Anaerobic,7.78
STR_172,Pseudomonas,staff,Negative,Facultative Anaerobe,2.09
STR_422,Staphylococcus,provide,Negative,Anaerobic,9.88
STR_271,Bacillus,high,Negative,Facultative Anaerobe,9.4
STR_646,Streptococcus,surface,Negative,Aerobic,6.49
STR_605,Clostridium,first,Positive,Aerobic,6.67
STR_566,Clostridium,throw,Negative,Microaerophilic,7.53
STR_726,Lactobacillus,apply,Positive,Aerobic,9.58
STR_949,Clostridium,pretty,Positive,Anaerobic,1.54
STR_170,Pseudomonas,air,Positive,Microaerophilic,6.67
STR_178,Clostridium,develop,Positive,Facultative Anaerobe,5.7
STR_192,Staphylococcus,federal,Negative,Facultative Anaerobe,7.93
STR_549,Clostridium,born,Negative,Facultative Anaerobe,1.39
STR_548,Bacillus,avoid,Positive,Anaerobic,6.84
STR_547,Pseudomonas,relationship,Positive,Aerobic,3.84
STR_800,Staphylococcus,agency,Negative,Anaerobic,3.77
STR_701,Bacillus,network,Negative,Facultative Anaerobe,4.22
STR_550,Clostridium,process,Positive,Aerobic,7.84
STR_380,Streptococcus,design,Negative,Anaerobic,9.65
STR_240,Streptococcus,investment,Negative,Facultative Anaerobe,3.6
STR_438,Streptococcus,phone,Positive,Anaerobic,2.64
STR_754,Bacillus,explain,Positive,Anaerobic,1.84
STR_840,Streptococcus,agent,Negative,Aerobic,2.08
STR_789,Streptococcus,key,Positive,Anaerobic,5.55
STR_505,Staphylococcus,structure,Positive,Microaerophilic,5.84
STR_695,Clostridium,coach,Negative,Anaerobic,2.08
STR_165,Staphylococcus,nature,Negative,Facultative Anaerobe,2.79
STR_508,Staphylococcus,four,Positive,Microaerophilic,4.5
STR_958,Lactobacillus,too,Positive,Facultative Anaerobe,5.87
STR_121,Streptococcus,morning,Negative,Facultative Anaerobe,8.48
STR_974,Staphylococcus,large,Negative,Microaerophilic,5.49
STR_172,Lactobacillus,support,Negative,Facultative Anaerobe,6.87
STR_263,Bacillus,share,Negative,Microaerophilic,9.08
STR_337,Clostridium,design,Positive,Facultative Anaerobe,7.89
STR_334,Streptococcus,catch,Positive,Aerobic,0.79
STR_337,Bacillus,including,Positive,Microaerophilic,2.49
STR_789,Staphylococcus,push,Positive,Anaerobic,5.61
STR_360,Clostridium,picture,Positive,Facultative Anaerobe,6.4
STR_478,Streptococcus,politics,Negative,Aerobic,7.95
STR_279,Streptococcus,record,Negative,Microaerophilic,4.16
STR_301,Bacillus,month,Negative,Aerobic,0.59
STR_793,Streptococcus,page,Positive,Facultative Anaerobe,9.79
STR_594,Streptococcus,sort,Positive,Facultative Anaerobe,2.37
STR_601,Lactobacillus,help,Negative,Facultative Anaerobe,6.36
STR_627,Lactobacillus,help,Positive,Aerobic,2.44
STR_510,Streptococcus,dark,Positive,Aerobic,0.51
STR_556,Streptococcus,physical,Positive,Microaerophilic,3.05
STR_644,Streptococcus,road,Positive,Aerobic,7.31
STR_622,Bacillus,present,Positive,Anaerobic,6.44
STR_930,Pseudomonas,effort,Negative,Anaerobic,7.74
STR_605,Staphylococcus,light,Negative,Anaerobic,8.64
STR_853,Bacillus,foot,Negative,Aerobic,8.45
STR_586,Clostridium,student,Negative,Facultative Anaerobe,2.25
STR_912,Lactobacillus,spring,Negative,Anaerobic,7.13
STR_731,Streptococcus,open,Positive,Anaerobic,3.84
STR_866,Pseudomonas,experience,Positive,Microaerophilic,9.63
STR_167,Clostridium,language,Positive,Aerobic,3.01
STR_520,Staphylococcus,finish,Positive,Microaerophilic,7.25
STR_511,Clostridium,lay,Negative,Aerobic,3.04
STR_586,Bacillus,third,Positive,Anaerobic,7.45
STR_288,Bacillus,fast,Negative,Facultative Anaerobe,6.9
STR_370,Staphylococcus,believe,Negative,Anaerobic,6.45
STR_388,Staphylococcus,indicate,Negative,Facultative Anaerobe,6.15
STR_368,Pseudomonas,could,Negative,Facultative Anaerobe,1.54
STR_557,Streptococcus,truth,Negative,Facultative Anaerobe,5.23
STR_372,Staphylococcus,act,Positive,Anaerobic,2.37
STR_665,Clostridium,compare,Positive,Anaerobic,5.23
STR_928,Clostridium,huge,Negative,Facultative Anaerobe,3.97
STR_414,Clostridium,truth,Negative,Facultative Anaerobe,7.03
STR_740,Bacillus,debate,Negative,Microaerophilic,1.44
STR_926,Bacillus,its,Positive,Facultative Anaerobe,4.63
STR_498,Streptococcus,must,Negative,Aerobic,5.52
STR_138,Lactobacillus,stage,Negative,Aerobic,7.6
STR_594,Clostridium,message,Positive,Anaerobic,8.36
STR_556,Bacillus,take,Negative,Anaerobic,5.67
STR_398,Clostridium,go,Negative,Anaerobic,2.34
STR_832,Pseudomonas,that,Positive,Aerobic,3.42
STR_417,Lactobacillus,oil,Negative,Microaerophilic,4.68
STR_533,Bacillus,act,Positive,Facultative Anaerobe,1.13
STR_856,Lactobacillus,change,Negative,Anaerobic,6.58
STR_996,Streptococcus,hit,Negative,Anaerobic,8.32
STR_831,Clostridium,fly,Positive,Facultative Anaerobe,8.97
STR_368,Streptococcus,different,Negative,Aerobic,0.66
STR_417,Staphylococcus,prove,Negative,Microaerophilic,7.76
STR_319,Bacillus,vote,Positive,Microaerophilic,4.12
STR_610,Lactobacillus,choice,Positive,Aerobic,8.22
STR_695,Lactobacillus,however,Positive,Facultative Anaerobe,8.9
STR_188,Pseudomonas,report,Negative,Anaerobic,7.09
STR_465,Streptococcus,their,Positive,Microaerophilic,1.37
STR_162,Bacillus,admit,Negative,Microaerophilic,6.92
STR_478,Streptococcus,manage,Positive,Aerobic,8.07
STR_829,Streptococcus,explain,Negative,Anaerobic,3.47
STR_303,Pseudomonas,certainly,Negative,Anaerobic,2.54
STR_987,Staphylococcus,official,Positive,Facultative Anaerobe,8.97
STR_368,Staphylococcus,she,Negative,Facultative Anaerobe,7.07
STR_439,Staphylococcus,free,Positive,Microaerophilic,4.88
STR_941,Clostridium,hundred,Positive,Facultative Anaerobe,2.99
STR_243,Streptococcus,sell,Positive,Anaerobic,7.16
STR_900,Pseudomonas,no,Negative,Anaerobic,3.81
STR_694,Pseudomonas,economy,Negative,Microaerophilic,4.41
STR_536,Bacillus,program,Positive,Facultative Anaerobe,3.61
STR_392,Streptococcus,international,Positive,Microaerophilic,9.16
STR_776,Staphylococcus,resource,Positive,Anaerobic,3.19
STR_592,Streptococcus,always,Negative,Anaerobic,4.93
STR_463,Pseudomonas,brother,Positive,Facultative Anaerobe,5.12
STR_913,Pseudomonas,Republican,Positive,Anaerobic,2.53
STR_570,Lactobacillus,while,Positive,Microaerophilic,1.62
STR_434,Streptococcus,another,Positive,Anaerobic,1.78
STR_540,Streptococcus,subject,Positive,Facultative Anaerobe,3.51
STR_935,Lactobacillus,common,Positive,Aerobic,0.95
STR_805,Streptococcus,next,Positive,Microaerophilic,5.6
STR_489,Streptococcus,whatever,Negative,Facultative Anaerobe,7.31
STR_485,Staphylococcus,movie,Positive,Anaerobic,4.71
STR_737,Streptococcus,operation,Positive,Aerobic,4.39
STR_951,Bacillus,effect,Negative,Aerobic,5.56
STR_651,Clostridium,out,Negative,Facultative Anaerobe,4.37
STR_444,Lactobacillus,third,Negative,Anaerobic,2.87
STR_466,Bacillus,first,Negative,Anaerobic,5.52
STR_256,Streptococcus,run,Negative,Anaerobic,2.51
STR_940,Pseudomonas,word,Positive,Aerobic,9.88
STR_973,Lactobacillus,role,Positive,Anaerobic,2.94
STR_856,Streptococcus,or,Positive,Aerobic,0.5
STR_331,Lactobacillus,away,Positive,Facultative Anaerobe,7.8
STR_164,Pseudomonas,we,Positive,Aerobic,6.58
STR_169,Bacillus,fast,Positive,Aerobic,3.41
STR_380,Staphylococcus,serve,Positive,Aerobic,8.16
STR_163,Bacillus,technology,Negative,Facultative Anaerobe,1.87
STR_898,Streptococcus,author,Positive,Facultative Anaerobe,4.68
STR_703,Pseudomonas,travel,Positive,Aerobic,4.99
STR_637,Bacillus,amount,Negative,Microaerophilic,0.53
STR_473,Staphylococcus,leg,Negative,Microaerophilic,6.75
STR_667,Staphylococcus,expert,Positive,Microaerophilic,8.21
STR_196,Staphylococcus,realize,Positive,Anaerobic,2.57
