strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_180,Streptococcus,hit,Negative,Aerobic,4.46
STR_753,Pseudomonas,someone,Positive,Facultative Anaerobe,3.56
STR_599,Bacillus,role,Positive,Facultative Anaerobe,2.26
STR_646,Pseudomonas,particular,Negative,Facultative Anaerobe,6.52
STR_521,Pseudomonas,service,Negative,Microaerophilic,3.01
STR_851,Staphylococcus,stuff,Negative,Anaerobic,9.64
STR_899,Bacillus,arrive,Positive,Microaerophilic,1.45
STR_216,Streptococcus,knowledge,Negative,Facultative Anaerobe,3.65
STR_872,Lactobacillus,although,Positive,Aerobic,7.83
STR_759,Streptococcus,him,Positive,Microaerophilic,5.58
STR_865,Bacillus,fact,Positive,Anaerobic,8.03
STR_720,Pseudomonas,by,Negative,Facultative Anaerobe,3.58
STR_670,Bacillus,imagine,Positive,Aerobic,6.06
STR_591,Pseudomonas,keep,Negative,Aerobic,4.93
STR_603,Bacillus,black,Negative,Microaerophilic,2.14
STR_890,Bacillus,ok,Positive,Anaerobic,2.82
STR_311,Streptococcus,support,Negative,Aerobic,8.0
STR_808,Streptococcus,face,Positive,Facultative Anaerobe,7.26
STR_716,Clostridium,son,Positive,Aerobic,1.27
STR_322,Bacillus,know,Negative,Facultative Anaerobe,7.73
STR_208,Bacillus,let,Negative,Microaerophilic,1.57
STR_428,Pseudomonas,simply,Negative,Aerobic,7.89
STR_197,Pseudomonas,loss,Positive,Anaerobic,9.82
STR_629,Staphylococcus,course,Negative,Microaerophilic,6.71
STR_940,Pseudomonas,agree,Positive,Aerobic,5.05
STR_590,Bacillus,glass,Positive,Facultative Anaerobe,9.14
STR_688,Streptococcus,a,Positive,Aerobic,5.58
STR_354,Pseudomonas,respond,Negative,Anaerobic,9.5
STR_727,Bacillus,production,Positive,Microaerophilic,0.62
STR_680,Pseudomonas,a,Negative,Microaerophilic,6.99
STR_469,Streptococcus,management,Negative,Aerobic,9.53
STR_661,Pseudomonas,method,Positive,Aerobic,4.44
STR_447,Pseudomonas,argue,Negative,Facultative Anaerobe,0.52
STR_595,Staphylococcus,people,Positive,Microaerophilic,5.25
STR_664,Clostridium,drug,Positive,Aerobic,5.19
STR_915,Staphylococcus,reveal,Positive,Aerobic,3.62
STR_702,Streptococcus,sense,Negative,Anaerobic,9.77
