strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_975,Streptococcus,trouble,Negative,Microaerophilic,3.94
STR_197,Staphylococcus,personal,Negative,Anaerobic,2.56
STR_553,Bacillus,human,Positive,Facultative Anaerobe,4.8
STR_647,Pseudomonas,ball,Negative,Facultative Anaerobe,2.11
STR_573,Bacillus,clear,Negative,Anaerobic,8.73
STR_145,Clostridium,skin,Negative,Aerobic,5.75
STR_915,Clostridium,attack,Positive,Microaerophilic,8.48
STR_914,Pseudomonas,group,Negative,Aerobic,7.36
STR_579,Staphylococcus,tend,Positive,Facultative Anaerobe,1.54
STR_137,Lactobacillus,know,Negative,Aerobic,5.33
STR_818,Lactobacillus,alone,Negative,Microaerophilic,5.21
STR_665,Bacillus,suffer,Negative,Microaerophilic,5.8
STR_982,Streptococcus,create,Negative,Anaerobic,8.93
STR_418,Bacillus,family,Positive,Microaerophilic,1.13
STR_525,Clostridium,thank,Positive,Microaerophilic,5.59
STR_177,Bacillus,sound,Positive,Microaerophilic,2.0
STR_218,Bacillus,exist,Negative,Facultative Anaerobe,8.57
STR_524,Bacillus,represent,Negative,Aerobic,1.95
STR_497,Clostridium,nothing,Negative,Microaerophilic,1.25
STR_341,Clostridium,right,Positive,Facultative Anaerobe,4.4
STR_653,Pseudomonas,into,Negative,Anaerobic,7.17
STR_614,Lactobacillus,available,Positive,Microaerophilic,4.18
STR_582,Clostridium,card,Positive,Aerobic,2.48
STR_369,Bacillus,trial,Positive,Microaerophilic,2.21
STR_589,Pseudomonas,investment,Positive,Microaerophilic,0.94
STR_482,Clostridium,front,Negative,Aerobic,6.39
STR_762,Staphylococcus,team,Negative,Aerobic,2.48
STR_123,Staphylococcus,others,Positive,Microaerophilic,9.79
STR_921,Clostridium,music,Negative,Anaerobic,2.92
STR_305,Staphylococcus,will,Positive,Anaerobic,1.1
STR_104,Bacillus,here,Positive,Aerobic,2.21
STR_942,Clostridium,try,Positive,Aerobic,0.72
STR_650,Bacillus,art,Negative,Microaerophilic,1.62
STR_621,Pseudomonas,read,Positive,Microaerophilic,6.31
STR_518,Pseudomonas,itself,Negative,Microaerophilic,4.2
STR_865,Streptococcus,pretty,Positive,Facultative Anaerobe,8.09
STR_616,Streptococcus,fast,Positive,Aerobic,5.41
STR_218,Bacillus,major,Positive,Microaerophilic,2.64
STR_855,Bacillus,training,Positive,Anaerobic,6.18
STR_297,Bacillus,stop,Negative,Aerobic,7.51
STR_595,Staphylococcus,sell,Positive,Microaerophilic,7.73
STR_947,Lactobacillus,others,Positive,Microaerophilic,4.6
STR_282,Streptococcus,green,Positive,Anaerobic,9.8
STR_494,Lactobacillus,try,Negative,Aerobic,8.18
STR_533,Lactobacillus,smile,Negative,Facultative Anaerobe,7.82
STR_840,Streptococcus,whole,Positive,Microaerophilic,0.85
STR_594,Bacillus,meeting,Positive,Facultative Anaerobe,3.37
STR_195,Pseudomonas,owner,Positive,Microaerophilic,4.55
STR_851,Staphylococcus,fall,Negative,Microaerophilic,8.17
STR_412,Staphylococcus,take,Positive,Facultative Anaerobe,5.1
