strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_447,Lactobacillus,raise,Negative,Facultative Anaerobe,3.52
STR_517,Lactobacillus,guess,Negative,Facultative Anaerobe,5.46
STR_987,Streptococcus,fight,Positive,Anaerobic,6.87
STR_907,Staphylococcus,word,Negative,Aerobic,1.8
STR_765,Staphylococcus,ever,Negative,Anaerobic,5.32
STR_818,Staphylococcus,after,Positive,Anaerobic,6.78
STR_457,Staphylococcus,hotel,Negative,Aerobic,9.38
STR_875,Lactobacillus,decision,Negative,Anaerobic,9.51
STR_997,Lactobacillus,letter,Negative,Microaerophilic,9.0
STR_687,Staphylococcus,talk,Positive,Aerobic,6.19
STR_411,Staphylococcus,catch,Positive,Facultative Anaerobe,8.31
STR_715,Lactobacillus,agreement,Positive,Microaerophilic,8.59
STR_728,Lactobacillus,end,Positive,Aerobic,5.66
STR_316,Staphylococcus,beautiful,Positive,Anaerobic,8.3
STR_320,Lactobacillus,speak,Positive,Anaerobic,8.58
STR_824,Staphylococcus,husband,Positive,Anaerobic,6.8
STR_635,Streptococcus,worry,Positive,Anaerobic,4.55
STR_678,Clostridium,friend,Negative,Aerobic,6.07
STR_870,Clostridium,seven,Negative,Anaerobic,9.02
STR_320,Streptococcus,care,Negative,Facultative Anaerobe,2.31
STR_350,Pseudomonas,range,Positive,Facultative Anaerobe,9.11
STR_775,Streptococcus,industry,Negative,Microaerophilic,1.68
STR_332,Clostridium,tree,Negative,Facultative Anaerobe,2.62
STR_670,Clostridium,nearly,Negative,Microaerophilic,6.76
STR_919,Lactobacillus,team,Negative,Facultative Anaerobe,9.84
STR_694,Lactobacillus,final,Positive,Aerobic,0.79
STR_917,Bacillus,camera,Negative,Microaerophilic,5.43
STR_716,Lactobacillus,rule,Positive,Aerobic,9.18
STR_368,Lactobacillus,ten,Negative,Facultative Anaerobe,6.84
STR_210,Lactobacillus,less,Negative,Facultative Anaerobe,5.35
STR_349,Bacillus,administration,Negative,Facultative Anaerobe,6.31
STR_136,Clostridium,then,Positive,Anaerobic,8.05
STR_754,Lactobacillus,keep,Positive,Facultative Anaerobe,4.5
STR_539,Clostridium,job,Negative,Facultative Anaerobe,5.1
STR_454,Lactobacillus,reason,Negative,Aerobic,1.91
STR_444,Bacillus,product,Positive,Anaerobic,8.0
STR_565,Lactobacillus,must,Positive,Facultative Anaerobe,0.72
STR_580,Pseudomonas,marriage,Positive,Anaerobic,2.6
STR_309,Staphylococcus,establish,Negative,Anaerobic,3.4
STR_146,Clostridium,hot,Positive,Facultative Anaerobe,0.56
STR_442,Streptococcus,indeed,Positive,Anaerobic,7.19
STR_678,Pseudomonas,never,Positive,Anaerobic,2.53
STR_740,Pseudomonas,lay,Positive,Aerobic,8.26
STR_607,Pseudomonas,data,Positive,Anaerobic,0.69
STR_853,Streptococcus,officer,Negative,Anaerobic,7.28
STR_444,Clostridium,establish,Negative,Aerobic,2.38
STR_319,Lactobacillus,today,Positive,Facultative Anaerobe,6.93
STR_262,Staphylococcus,gun,Negative,Microaerophilic,7.2
STR_722,Bacillus,whose,Positive,Microaerophilic,1.05
STR_989,Staphylococcus,material,Positive,Facultative Anaerobe,0.75
STR_243,Clostridium,practice,Positive,Microaerophilic,6.6
STR_561,Bacillus,school,Negative,Anaerobic,5.8
STR_179,Lactobacillus,herself,Negative,Aerobic,3.01
STR_839,Lactobacillus,growth,Positive,Facultative Anaerobe,8.47
STR_221,Streptococcus,the,Negative,Microaerophilic,5.98
STR_893,Lactobacillus,newspaper,Positive,Aerobic,9.08
STR_367,Staphylococcus,great,Positive,Anaerobic,1.5
STR_849,Streptococcus,brother,Positive,Anaerobic,6.79
STR_304,Clostridium,policy,Positive,Anaerobic,5.67
STR_296,Bacillus,computer,Negative,Aerobic,8.66
STR_522,Lactobacillus,very,Negative,Microaerophilic,4.14
STR_235,Streptococcus,from,Negative,Aerobic,7.72
STR_567,Pseudomonas,popular,Negative,Facultative Anaerobe,8.06
STR_953,Clostridium,sort,Positive,Anaerobic,8.14
STR_760,Staphylococcus,energy,Negative,Facultative Anaerobe,8.67
STR_261,Lactobacillus,learn,Negative,Facultative Anaerobe,1.51
STR_896,Pseudomonas,treatment,Negative,Facultative Anaerobe,1.32
STR_612,Streptococcus,down,Negative,Facultative Anaerobe,4.68
STR_895,Lactobacillus,stuff,Positive,Microaerophilic,8.11
STR_752,Bacillus,blood,Negative,Aerobic,3.86
STR_506,Streptococcus,feeling,Negative,Microaerophilic,2.95
STR_448,Clostridium,area,Negative,Aerobic,6.63
STR_528,Streptococcus,source,Positive,Facultative Anaerobe,7.15
STR_932,Bacillus,former,Positive,Microaerophilic,8.81
STR_678,Streptococcus,give,Negative,Anaerobic,8.98
STR_703,Staphylococcus,get,Negative,Facultative Anaerobe,4.88
STR_103,Clostridium,national,Negative,Anaerobic,5.78
STR_484,Staphylococcus,field,Negative,Anaerobic,4.07
STR_713,Staphylococcus,military,Negative,Anaerobic,4.67
STR_221,Pseudomonas,protect,Positive,Aerobic,6.86
STR_392,Bacillus,attention,Negative,Aerobic,1.97
STR_659,Bacillus,miss,Negative,Facultative Anaerobe,0.94
STR_542,Streptococcus,fish,Positive,Microaerophilic,7.59
STR_921,Streptococcus,figure,Negative,Facultative Anaerobe,1.77
STR_386,Bacillus,may,Positive,Microaerophilic,2.34
STR_629,Streptococcus,actually,Positive,Facultative Anaerobe,8.92
STR_356,Pseudomonas,meeting,Positive,Aerobic,6.58
STR_207,Pseudomonas,view,Positive,Facultative Anaerobe,9.77
STR_845,Lactobacillus,middle,Negative,Aerobic,8.44
STR_833,Lactobacillus,million,Negative,Facultative Anaerobe,2.55
STR_670,Pseudomonas,statement,Negative,Facultative Anaerobe,8.84
STR_771,Lactobacillus,apply,Positive,Aerobic,4.02
STR_676,Pseudomonas,fast,Negative,Anaerobic,3.8
STR_678,Streptococcus,animal,Negative,Microaerophilic,4.88
STR_436,Staphylococcus,various,Negative,Aerobic,6.29
STR_831,Lactobacillus,clear,Negative,Anaerobic,7.5
STR_635,Clostridium,be,Positive,Anaerobic,6.42
STR_673,Staphylococcus,strategy,Positive,Facultative Anaerobe,8.71
STR_671,Bacillus,deal,Positive,Facultative Anaerobe,9.22
STR_346,Streptococcus,fill,Positive,Facultative Anaerobe,1.49
STR_725,Lactobacillus,popular,Positive,Aerobic,1.54
STR_885,Lactobacillus,those,Negative,Microaerophilic,6.28
STR_484,Streptococcus,carry,Positive,Anaerobic,9.95
STR_677,Streptococcus,space,Positive,Anaerobic,8.26
STR_924,Staphylococcus,listen,Positive,Facultative Anaerobe,8.26
STR_304,Lactobacillus,capital,Negative,Facultative Anaerobe,4.77
STR_504,Clostridium,outside,Negative,Anaerobic,9.22
STR_557,Staphylococcus,send,Positive,Facultative Anaerobe,9.42
STR_812,Bacillus,analysis,Positive,Microaerophilic,9.91
STR_271,Lactobacillus,art,Positive,Microaerophilic,4.94
STR_735,Clostridium,while,Negative,Facultative Anaerobe,3.82
STR_688,Staphylococcus,assume,Positive,Microaerophilic,5.86
STR_167,Staphylococcus,plan,Negative,Facultative Anaerobe,8.32
STR_276,Clostridium,far,Positive,Facultative Anaerobe,2.62
STR_351,Bacillus,indicate,Negative,Microaerophilic,4.04
STR_351,Staphylococcus,culture,Negative,Facultative Anaerobe,0.57
STR_891,Streptococcus,stuff,Positive,Aerobic,9.33
STR_672,Pseudomonas,result,Positive,Anaerobic,4.87
STR_501,Bacillus,act,Negative,Facultative Anaerobe,6.14
STR_106,Streptococcus,phone,Positive,Aerobic,0.98
STR_100,Staphylococcus,probably,Positive,Facultative Anaerobe,3.44
STR_975,Lactobacillus,school,Negative,Microaerophilic,9.36
STR_465,Clostridium,reflect,Positive,Facultative Anaerobe,1.14
STR_643,Streptococcus,his,Positive,Aerobic,9.65
STR_500,Pseudomonas,share,Negative,Microaerophilic,9.81
STR_674,Clostridium,career,Positive,Microaerophilic,7.44
