strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_449,Bacillus,few,Positive,Anaerobic,3.73
STR_261,Clostridium,special,Positive,Anaerobic,0.87
STR_836,Staphylococcus,person,Positive,Microaerophilic,8.15
STR_742,Clostridium,phone,Negative,Facultative Anaerobe,3.48
STR_640,Pseudomonas,customer,Positive,Facultative Anaerobe,7.61
STR_810,Staphylococcus,evidence,Negative,Anaerobic,8.79
STR_335,Lactobacillus,field,Negative,Anaerobic,8.94
STR_881,Pseudomonas,process,Positive,Anaerobic,0.97
STR_677,Bacillus,interest,Negative,Microaerophilic,2.42
STR_978,Bacillus,project,Negative,Anaerobic,6.62
STR_311,Staphylococcus,reality,Negative,Facultative Anaerobe,9.88
STR_478,Pseudomonas,sure,Positive,Anaerobic,9.94
STR_748,Clostridium,city,Positive,Facultative Anaerobe,8.21
STR_595,Streptococcus,something,Negative,Anaerobic,7.8
STR_772,Streptococcus,body,Positive,Facultative Anaerobe,3.43
STR_827,Pseudomonas,hundred,Positive,Microaerophilic,6.83
STR_207,Streptococcus,term,Negative,Anaerobic,6.05
STR_842,Lactobacillus,country,Positive,Microaerophilic,7.56
STR_408,Bacillus,read,Negative,Facultative Anaerobe,6.86
STR_852,Bacillus,others,Positive,Anaerobic,2.27
STR_438,Pseudomonas,likely,Positive,Facultative Anaerobe,9.89
STR_954,Streptococcus,approach,Positive,Microaerophilic,6.42
STR_959,Streptococcus,member,Positive,Facultative Anaerobe,3.54
STR_810,Clostridium,away,Negative,Microaerophilic,2.97
STR_967,Pseudomonas,half,Positive,Microaerophilic,5.3
STR_487,Pseudomonas,seek,Positive,Microaerophilic,1.63
STR_273,Streptococcus,for,Positive,Facultative Anaerobe,5.94
STR_669,Streptococcus,feel,Negative,Anaerobic,5.88
STR_155,Streptococcus,participant,Negative,Aerobic,0.61
STR_843,Streptococcus,although,Positive,Facultative Anaerobe,6.0
STR_467,Bacillus,could,Positive,Facultative Anaerobe,6.28
STR_303,Clostridium,accept,Negative,Microaerophilic,5.9
STR_824,Streptococcus,author,Positive,Anaerobic,9.8
STR_408,Clostridium,catch,Negative,Microaerophilic,1.49
STR_486,Streptococcus,activity,Negative,Anaerobic,7.14
STR_218,Lactobacillus,church,Negative,Aerobic,2.16
STR_988,Clostridium,service,Positive,Anaerobic,5.16
STR_201,Staphylococcus,difference,Negative,Aerobic,1.65
STR_808,Streptococcus,through,Positive,Facultative Anaerobe,3.37
STR_673,Staphylococcus,course,Negative,Anaerobic,7.25
STR_180,Lactobacillus,all,Negative,Anaerobic,9.69
STR_910,Bacillus,generation,Negative,Facultative Anaerobe,4.61
STR_920,Lactobacillus,chance,Negative,Facultative Anaerobe,2.46
STR_766,Bacillus,itself,Negative,Facultative Anaerobe,7.97
STR_660,Staphylococcus,plant,Negative,Microaerophilic,6.58
STR_757,Clostridium,culture,Positive,Aerobic,9.27
STR_147,Streptococcus,why,Negative,Microaerophilic,4.07
STR_455,Streptococcus,like,Negative,Facultative Anaerobe,6.79
STR_671,Bacillus,time,Positive,Microaerophilic,4.43
STR_776,Bacillus,alone,Positive,Anaerobic,8.88
STR_710,Lactobacillus,learn,Positive,Microaerophilic,6.32
STR_975,Bacillus,top,Positive,Microaerophilic,9.56
STR_805,Lactobacillus,however,Negative,Microaerophilic,6.86
STR_771,Clostridium,family,Positive,Aerobic,8.94
STR_982,Pseudomonas,story,Positive,Anaerobic,3.19
STR_949,Bacillus,evidence,Positive,Aerobic,4.74
STR_161,Pseudomonas,sign,Positive,Microaerophilic,7.1
STR_999,Bacillus,project,Negative,Anaerobic,4.32
STR_237,Streptococcus,think,Positive,Facultative Anaerobe,7.5
STR_394,Clostridium,benefit,Negative,Microaerophilic,5.4
STR_735,Staphylococcus,party,Negative,Facultative Anaerobe,0.73
STR_559,Clostridium,history,Positive,Aerobic,4.8
STR_887,Clostridium,reflect,Negative,Anaerobic,1.77
STR_510,Clostridium,public,Negative,Anaerobic,5.2
STR_656,Bacillus,one,Positive,Microaerophilic,6.19
STR_421,Pseudomonas,society,Positive,Anaerobic,6.63
STR_127,Lactobacillus,race,Positive,Anaerobic,5.97
STR_227,Lactobacillus,condition,Negative,Aerobic,9.5
STR_586,Streptococcus,everyone,Negative,Facultative Anaerobe,8.5
STR_790,Bacillus,recently,Negative,Microaerophilic,2.13
STR_767,Bacillus,any,Positive,Aerobic,0.53
STR_296,Staphylococcus,human,Positive,Facultative Anaerobe,6.82
STR_271,Streptococcus,decide,Negative,Aerobic,1.42
STR_829,Streptococcus,ready,Positive,Anaerobic,6.48
STR_990,Streptococcus,place,Positive,Facultative Anaerobe,4.11
STR_637,Clostridium,attack,Negative,Facultative Anaerobe,2.81
STR_334,Lactobacillus,theory,Positive,Facultative Anaerobe,7.05
STR_635,Lactobacillus,pressure,Positive,Facultative Anaerobe,4.17
STR_586,Clostridium,live,Positive,Aerobic,8.32
STR_262,Clostridium,maybe,Positive,Aerobic,6.65
STR_114,Staphylococcus,any,Negative,Microaerophilic,9.65
STR_460,Bacillus,certainly,Negative,Microaerophilic,3.72
STR_900,Staphylococcus,success,Negative,Aerobic,8.66
STR_551,Clostridium,life,Positive,Aerobic,6.42
STR_509,Staphylococcus,key,Negative,Microaerophilic,9.0
STR_360,Lactobacillus,support,Negative,Facultative Anaerobe,3.83
STR_712,Bacillus,move,Negative,Microaerophilic,4.6
STR_137,Clostridium,plan,Negative,Aerobic,3.37
STR_382,Bacillus,finally,Positive,Microaerophilic,7.49
STR_847,Bacillus,hotel,Positive,Anaerobic,2.93
STR_903,Streptococcus,there,Positive,Aerobic,6.76
STR_567,Clostridium,blue,Positive,Anaerobic,0.94
