strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_906,Staphylococcus,past,Positive,Anaerobic,3.3
STR_149,Streptococcus,few,Positive,Anaerobic,8.46
STR_605,Clostridium,drug,Positive,Anaerobic,2.98
STR_957,Pseudomonas,list,Positive,Aerobic,0.76
STR_386,Lactobacillus,imagine,Negative,Aerobic,1.62
STR_182,Bacillus,fine,Positive,Facultative Anaerobe,2.83
STR_366,Lactobacillus,address,Negative,Aerobic,7.7
STR_779,Clostridium,score,Negative,Anaerobic,8.08
STR_524,Streptococcus,candidate,Negative,Facultative Anaerobe,1.57
STR_877,Streptococcus,meet,Negative,Aerobic,7.41
STR_942,Bacillus,body,Positive,Facultative Anaerobe,9.42
STR_444,Bacillus,truth,Negative,Anaerobic,9.66
STR_257,Staphylococcus,strategy,Negative,Microaerophilic,3.88
STR_326,Lactobacillus,close,Positive,Anaerobic,8.09
STR_259,Staphylococcus,enter,Negative,Aerobic,7.26
STR_535,Streptococcus,tonight,Positive,Microaerophilic,7.83
STR_670,Lactobacillus,more,Negative,Microaerophilic,7.62
STR_593,Clostridium,third,Positive,Facultative Anaerobe,2.37
STR_145,Bacillus,public,Negative,Aerobic,0.59
STR_965,Lactobacillus,make,Positive,Anaerobic,7.83
STR_526,Clostridium,discussion,Positive,Aerobic,4.65
STR_613,Bacillus,yet,Positive,Anaerobic,6.06
STR_354,Bacillus,sure,Negative,Facultative Anaerobe,6.07
STR_971,Bacillus,win,Negative,Microaerophilic,0.91
STR_352,Clostridium,eye,Positive,Facultative Anaerobe,7.39
STR_116,Pseudomonas,food,Positive,Microaerophilic,4.24
STR_487,Bacillus,song,Negative,Aerobic,2.61
STR_142,Staphylococcus,lose,Negative,Microaerophilic,9.6
STR_216,Pseudomonas,American,Negative,Aerobic,3.83
STR_744,Staphylococcus,point,Negative,Aerobic,9.52
STR_971,Clostridium,thousand,Negative,Aerobic,6.75
STR_863,Streptococcus,country,Positive,Facultative Anaerobe,9.4
STR_243,Bacillus,thousand,Positive,Microaerophilic,2.89
STR_524,Bacillus,throughout,Negative,Facultative Anaerobe,2.49
STR_656,Bacillus,evening,Negative,Microaerophilic,2.28
STR_533,Bacillus,nice,Positive,Microaerophilic,1.97
STR_271,Lactobacillus,factor,Positive,Facultative Anaerobe,2.07
STR_385,Streptococcus,near,Positive,Microaerophilic,5.03
STR_303,Bacillus,forget,Positive,Anaerobic,4.24
STR_645,Streptococcus,sport,Positive,Anaerobic,2.27
STR_205,Staphylococcus,allow,Positive,Facultative Anaerobe,1.05
STR_174,Staphylococcus,believe,Positive,Aerobic,6.29
STR_951,Clostridium,more,Negative,Aerobic,1.33
STR_926,Pseudomonas,nice,Negative,Microaerophilic,3.18
STR_315,Bacillus,teacher,Negative,Anaerobic,6.5
STR_977,Clostridium,increase,Positive,Anaerobic,2.3
STR_376,Pseudomonas,water,Negative,Facultative Anaerobe,4.63
STR_527,Clostridium,politics,Negative,Anaerobic,2.86
STR_206,Streptococcus,man,Positive,Facultative Anaerobe,4.31
STR_772,Clostridium,skin,Negative,Microaerophilic,3.71
STR_403,Bacillus,way,Positive,Facultative Anaerobe,3.15
STR_392,Staphylococcus,quality,Positive,Microaerophilic,4.37
STR_863,Clostridium,commercial,Negative,Facultative Anaerobe,9.61
