strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_350,Lactobacillus,day,Negative,Facultative Anaerobe,1.07
STR_530,Bacillus,fire,Positive,Microaerophilic,9.05
STR_969,Streptococcus,technology,Negative,Facultative Anaerobe,0.56
STR_211,Bacillus,mouth,Negative,Microaerophilic,6.01
STR_655,Lactobacillus,make,Negative,Facultative Anaerobe,2.9
STR_914,Streptococcus,offer,Positive,Anaerobic,0.71
STR_671,Lactobacillus,quite,Positive,Microaerophilic,8.87
STR_558,Pseudomonas,center,Negative,Microaerophilic,6.82
STR_939,Streptococcus,high,Negative,Anaerobic,2.99
STR_272,Pseudomonas,leg,Negative,Microaerophilic,2.09
STR_972,Streptococcus,song,Negative,Microaerophilic,5.38
STR_149,Clostridium,cause,Positive,Aerobic,3.91
STR_638,Lactobacillus,charge,Positive,Facultative Anaerobe,9.87
STR_536,Streptococcus,stage,Negative,Anaerobic,2.54
STR_681,Bacillus,degree,Negative,Facultative Anaerobe,4.05
STR_603,Lactobacillus,participant,Negative,Microaerophilic,3.15
STR_131,Clostridium,require,Positive,Anaerobic,6.43
STR_870,Bacillus,share,Negative,Aerobic,4.45
STR_342,Clostridium,your,Negative,Anaerobic,1.15
STR_123,Streptococcus,Republican,Positive,Anaerobic,6.08
STR_638,Clostridium,series,Negative,Aerobic,3.42
STR_570,Pseudomonas,try,Positive,Anaerobic,6.03
STR_946,Pseudomonas,teach,Negative,Anaerobic,6.23
STR_719,Staphylococcus,before,Negative,Microaerophilic,3.69
STR_467,Bacillus,weight,Negative,Facultative Anaerobe,9.22
STR_236,Pseudomonas,high,Positive,Anaerobic,2.31
STR_662,Lactobacillus,name,Positive,Anaerobic,6.6
STR_379,Staphylococcus,white,Negative,Aerobic,7.12
STR_451,Pseudomonas,increase,Positive,Facultative Anaerobe,3.32
STR_533,Staphylococcus,moment,Negative,Facultative Anaerobe,5.04
STR_622,Staphylococcus,budget,Positive,Aerobic,3.07
STR_360,Lactobacillus,final,Positive,Aerobic,3.24
STR_761,Bacillus,increase,Positive,Microaerophilic,3.04
STR_386,Lactobacillus,impact,Negative,Anaerobic,5.14
STR_456,Clostridium,poor,Negative,Anaerobic,2.36
STR_229,Staphylococcus,fact,Negative,Facultative Anaerobe,7.92
STR_448,Clostridium,statement,Positive,Microaerophilic,1.25
STR_565,Lactobacillus,dog,Positive,Facultative Anaerobe,0.64
STR_564,Clostridium,film,Negative,Aerobic,3.48
STR_455,Staphylococcus,physical,Positive,Aerobic,1.56
STR_313,Lactobacillus,whatever,Positive,Anaerobic,2.35
STR_964,Clostridium,movie,Positive,Anaerobic,2.97
STR_218,Bacillus,worker,Negative,Anaerobic,3.54
STR_468,Staphylococcus,reason,Negative,Microaerophilic,7.21
STR_638,Pseudomonas,answer,Negative,Microaerophilic,7.3
STR_185,Streptococcus,food,Negative,Anaerobic,0.95
STR_630,Lactobacillus,down,Positive,Aerobic,7.72
STR_996,Streptococcus,use,Positive,Anaerobic,1.12
STR_606,Pseudomonas,pressure,Negative,Microaerophilic,7.54
STR_366,Clostridium,official,Positive,Facultative Anaerobe,8.38
STR_613,Staphylococcus,discuss,Negative,Facultative Anaerobe,9.41
STR_760,Bacillus,might,Negative,Facultative Anaerobe,9.04
STR_661,Lactobacillus,black,Positive,Microaerophilic,8.08
STR_215,Bacillus,protect,Negative,Anaerobic,4.78
STR_185,Streptococcus,read,Negative,Aerobic,3.5
STR_914,Bacillus,white,Negative,Aerobic,4.98
STR_750,Staphylococcus,lead,Negative,Anaerobic,9.15
STR_609,Pseudomonas,professor,Negative,Facultative Anaerobe,1.55
STR_503,Clostridium,end,Positive,Anaerobic,1.34
STR_641,Staphylococcus,affect,Negative,Microaerophilic,2.5
STR_656,Streptococcus,career,Negative,Aerobic,8.39
STR_952,Lactobacillus,public,Positive,Aerobic,3.38
STR_118,Staphylococcus,provide,Positive,Anaerobic,6.81
STR_649,Pseudomonas,understand,Negative,Microaerophilic,8.02
STR_281,Staphylococcus,lose,Positive,Microaerophilic,8.2
STR_609,Pseudomonas,form,Positive,Aerobic,5.24
STR_287,Pseudomonas,memory,Positive,Microaerophilic,6.49
STR_651,Pseudomonas,might,Negative,Facultative Anaerobe,9.94
STR_303,Lactobacillus,I,Negative,Microaerophilic,2.71
STR_230,Staphylococcus,deep,Negative,Aerobic,4.67
STR_163,Streptococcus,director,Negative,Aerobic,5.62
STR_686,Bacillus,better,Negative,Facultative Anaerobe,6.07
STR_694,Bacillus,garden,Negative,Aerobic,2.47
STR_925,Staphylococcus,tonight,Positive,Anaerobic,6.98
STR_192,Staphylococcus,million,Positive,Anaerobic,1.92
STR_936,Pseudomonas,with,Positive,Anaerobic,3.0
STR_568,Clostridium,country,Positive,Anaerobic,6.87
STR_437,Clostridium,break,Negative,Anaerobic,3.22
STR_186,Streptococcus,still,Positive,Facultative Anaerobe,4.38
STR_576,Lactobacillus,view,Positive,Microaerophilic,5.5
STR_867,Lactobacillus,art,Positive,Aerobic,4.4
STR_842,Pseudomonas,someone,Positive,Microaerophilic,4.84
STR_460,Streptococcus,season,Negative,Microaerophilic,2.44
STR_995,Streptococcus,process,Negative,Facultative Anaerobe,9.49
STR_926,Streptococcus,type,Positive,Microaerophilic,8.37
STR_448,Streptococcus,thus,Positive,Microaerophilic,9.74
STR_818,Staphylococcus,majority,Negative,Anaerobic,5.82
STR_791,Staphylococcus,identify,Positive,Microaerophilic,9.95
STR_221,Pseudomonas,write,Negative,Microaerophilic,2.06
STR_864,Pseudomonas,per,Positive,Anaerobic,2.44
STR_159,Bacillus,trip,Negative,Microaerophilic,0.88
STR_637,Pseudomonas,participant,Positive,Microaerophilic,3.17
STR_712,Bacillus,capital,Positive,Anaerobic,7.05
STR_434,Staphylococcus,production,Positive,Microaerophilic,0.51
STR_828,Pseudomonas,rise,Negative,Anaerobic,2.05
STR_121,Streptococcus,Congress,Positive,Anaerobic,5.14
STR_138,Streptococcus,the,Negative,Facultative Anaerobe,7.2
STR_997,Pseudomonas,item,Positive,Facultative Anaerobe,2.64
STR_981,Streptococcus,evidence,Positive,Aerobic,4.55
STR_714,Clostridium,admit,Negative,Facultative Anaerobe,3.19
STR_102,Pseudomonas,through,Negative,Microaerophilic,4.64
STR_416,Clostridium,dog,Negative,Anaerobic,2.57
STR_987,Lactobacillus,yeah,Positive,Aerobic,4.85
STR_604,Clostridium,some,Positive,Microaerophilic,1.45
STR_679,Bacillus,conference,Positive,Microaerophilic,8.06
STR_278,Staphylococcus,with,Positive,Facultative Anaerobe,9.06
STR_156,Streptococcus,garden,Positive,Anaerobic,2.98
STR_440,Clostridium,collection,Positive,Anaerobic,5.67
STR_601,Bacillus,indeed,Negative,Facultative Anaerobe,1.69
STR_909,Lactobacillus,learn,Negative,Anaerobic,8.52
STR_877,Staphylococcus,clearly,Negative,Microaerophilic,8.0
STR_981,Streptococcus,form,Positive,Anaerobic,5.61
STR_487,Pseudomonas,method,Negative,Aerobic,6.1
STR_362,Bacillus,perhaps,Negative,Anaerobic,1.06
STR_733,Bacillus,others,Negative,Microaerophilic,3.16
STR_503,Pseudomonas,current,Negative,Aerobic,9.4
STR_215,Streptococcus,head,Positive,Microaerophilic,4.61
STR_900,Streptococcus,stop,Positive,Microaerophilic,7.62
STR_618,Clostridium,cell,Negative,Microaerophilic,5.88
STR_376,Streptococcus,either,Positive,Microaerophilic,1.34
STR_135,Pseudomonas,half,Positive,Aerobic,3.96
STR_220,Pseudomonas,night,Negative,Microaerophilic,9.87
STR_466,Streptococcus,nice,Positive,Anaerobic,3.76
STR_354,Pseudomonas,star,Positive,Microaerophilic,9.59
STR_769,Staphylococcus,community,Positive,Aerobic,4.1
STR_184,Staphylococcus,nice,Positive,Facultative Anaerobe,5.43
STR_293,Staphylococcus,quite,Negative,Anaerobic,6.8
STR_267,Pseudomonas,my,Negative,Microaerophilic,7.13
STR_330,Streptococcus,usually,Negative,Microaerophilic,2.57
STR_456,Pseudomonas,where,Positive,Facultative Anaerobe,6.34
STR_893,Streptococcus,suffer,Positive,Microaerophilic,7.45
STR_653,Lactobacillus,education,Negative,Microaerophilic,1.53
STR_537,Pseudomonas,whose,Positive,Microaerophilic,1.26
STR_601,Staphylococcus,require,Negative,Aerobic,3.92
STR_951,Staphylococcus,before,Negative,Aerobic,8.57
STR_277,Streptococcus,forget,Negative,Aerobic,4.52
STR_897,Staphylococcus,push,Positive,Facultative Anaerobe,6.69
STR_804,Lactobacillus,road,Negative,Microaerophilic,0.52
STR_528,Pseudomonas,heavy,Positive,Microaerophilic,1.12
STR_345,Pseudomonas,toward,Positive,Facultative Anaerobe,4.45
STR_466,Pseudomonas,course,Positive,Anaerobic,3.8
STR_519,Clostridium,whether,Positive,Aerobic,1.15
STR_558,Streptococcus,doctor,Negative,Facultative Anaerobe,1.26
STR_475,Streptococcus,home,Negative,Aerobic,1.81
STR_730,Clostridium,each,Negative,Aerobic,6.28
STR_543,Staphylococcus,a,Positive,Anaerobic,0.72
STR_309,Bacillus,range,Negative,Microaerophilic,5.86
STR_843,Streptococcus,soon,Positive,Aerobic,4.17
STR_526,Clostridium,very,Positive,Microaerophilic,1.86
STR_498,Streptococcus,into,Negative,Microaerophilic,2.12
STR_235,Clostridium,economic,Positive,Aerobic,1.12
STR_600,Clostridium,prepare,Negative,Anaerobic,6.85
STR_784,Streptococcus,term,Negative,Aerobic,2.12
STR_434,Lactobacillus,fall,Negative,Aerobic,3.95
STR_575,Staphylococcus,lead,Negative,Aerobic,2.68
STR_855,Clostridium,per,Negative,Anaerobic,3.75
STR_418,Pseudomonas,against,Negative,Anaerobic,0.97
STR_349,Staphylococcus,benefit,Negative,Facultative Anaerobe,3.15
STR_530,Pseudomonas,challenge,Positive,Anaerobic,7.18
STR_791,Streptococcus,against,Negative,Aerobic,6.66
STR_590,Staphylococcus,program,Negative,Microaerophilic,6.01
STR_690,Lactobacillus,level,Positive,Facultative Anaerobe,2.69
STR_863,Bacillus,consumer,Negative,Microaerophilic,6.6
STR_836,Streptococcus,generation,Positive,Microaerophilic,7.18
STR_502,Clostridium,size,Negative,Microaerophilic,8.78
STR_125,Pseudomonas,education,Negative,Microaerophilic,3.9
STR_622,Bacillus,if,Negative,Anaerobic,1.96
STR_218,Streptococcus,economy,Negative,Anaerobic,9.92
STR_638,Clostridium,store,Negative,Microaerophilic,5.58
STR_290,Bacillus,threat,Negative,Microaerophilic,7.91
STR_707,Lactobacillus,stay,Negative,Aerobic,2.55
STR_414,Clostridium,important,Positive,Microaerophilic,9.27
STR_965,Lactobacillus,they,Negative,Facultative Anaerobe,4.26
STR_403,Streptococcus,seek,Negative,Facultative Anaerobe,7.76
STR_144,Lactobacillus,surface,Negative,Aerobic,9.41
STR_869,Pseudomonas,ago,Negative,Facultative Anaerobe,8.08
STR_573,Lactobacillus,sort,Negative,Microaerophilic,5.07
STR_898,Lactobacillus,amount,Negative,Facultative Anaerobe,6.72
STR_525,Streptococcus,while,Negative,Microaerophilic,8.29
STR_113,Lactobacillus,town,Positive,Aerobic,6.37
STR_893,Bacillus,stage,Positive,Anaerobic,2.42
STR_343,Bacillus,clear,Negative,Microaerophilic,9.18
STR_541,Clostridium,she,Positive,Anaerobic,8.79
STR_442,Staphylococcus,skill,Negative,Anaerobic,5.05
STR_959,Lactobacillus,person,Positive,Aerobic,1.6
STR_718,Clostridium,one,Negative,Anaerobic,7.96
STR_944,Bacillus,health,Negative,Facultative Anaerobe,4.7
STR_930,Streptococcus,quality,Negative,Anaerobic,0.74
STR_245,Lactobacillus,life,Negative,Microaerophilic,7.32
STR_444,Lactobacillus,protect,Positive,Microaerophilic,6.26
STR_493,Bacillus,over,Positive,Facultative Anaerobe,3.5
STR_234,Lactobacillus,back,Positive,Facultative Anaerobe,7.54
STR_826,Streptococcus,what,Negative,Facultative Anaerobe,6.38
STR_869,Clostridium,impact,Positive,Microaerophilic,5.02
STR_574,Clostridium,meeting,Positive,Aerobic,1.52
STR_176,Lactobacillus,hear,Positive,Anaerobic,5.3
STR_324,Bacillus,condition,Positive,Anaerobic,5.85
