strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_811,Bacillus,cost,Negative,Microaerophilic,2.38
STR_795,Streptococcus,front,Negative,Anaerobic,1.42
STR_431,Staphylococcus,cause,Positive,Anaerobic,4.64
STR_984,Lactobacillus,clearly,Positive,Aerobic,9.48
STR_997,Lactobacillus,kid,Positive,Aerobic,7.06
STR_394,Pseudomonas,amount,Positive,Anaerobic,6.89
STR_591,Pseudomonas,short,Positive,Microaerophilic,1.18
STR_945,Lactobacillus,quality,Negative,Anaerobic,5.24
STR_598,Streptococcus,international,Positive,Aerobic,1.68
STR_507,Streptococcus,time,Negative,Aerobic,2.24
STR_790,Streptococcus,research,Negative,Aerobic,3.99
STR_564,Streptococcus,our,Negative,Facultative Anaerobe,7.73
STR_170,Streptococcus,even,Negative,Anaerobic,8.32
STR_373,Pseudomonas,event,Negative,Facultative Anaerobe,6.29
STR_914,Staphylococcus,few,Negative,Facultative Anaerobe,1.19
STR_441,Lactobacillus,fall,Positive,Facultative Anaerobe,8.06
STR_801,Clostridium,blue,Negative,Anaerobic,9.21
STR_705,Lactobacillus,thousand,Positive,Anaerobic,7.59
STR_525,Bacillus,machine,Positive,Anaerobic,0.72
STR_381,Pseudomonas,state,Negative,Facultative Anaerobe,3.84
STR_123,Staphylococcus,upon,Negative,Anaerobic,1.8
STR_517,Bacillus,against,Negative,Anaerobic,7.76
STR_806,Streptococcus,step,Negative,Facultative Anaerobe,1.21
STR_362,Bacillus,usually,Positive,Microaerophilic,0.83
STR_242,Streptococcus,operation,Negative,Facultative Anaerobe,9.15
STR_540,Lactobacillus,home,Negative,Aerobic,1.62
STR_511,Streptococcus,rather,Positive,Facultative Anaerobe,3.88
STR_692,Lactobacillus,peace,Positive,Microaerophilic,4.05
STR_942,Clostridium,capital,Negative,Anaerobic,5.4
STR_548,Staphylococcus,discussion,Negative,Microaerophilic,9.68
STR_687,Pseudomonas,worry,Negative,Aerobic,0.9
STR_551,Streptococcus,gas,Positive,Facultative Anaerobe,5.16
STR_250,Lactobacillus,oil,Negative,Aerobic,8.48
STR_984,Lactobacillus,morning,Negative,Aerobic,1.4
STR_221,Lactobacillus,none,Negative,Facultative Anaerobe,7.21
STR_432,Lactobacillus,discuss,Negative,Anaerobic,1.8
STR_818,Clostridium,himself,Positive,Anaerobic,7.41
STR_186,Lactobacillus,apply,Negative,Facultative Anaerobe,6.87
STR_246,Pseudomonas,sea,Positive,Microaerophilic,1.73
STR_574,Pseudomonas,part,Positive,Aerobic,2.31
STR_121,Lactobacillus,even,Negative,Aerobic,9.43
STR_654,Staphylococcus,newspaper,Negative,Aerobic,7.37
STR_679,Clostridium,hour,Negative,Microaerophilic,3.72
STR_334,Staphylococcus,case,Positive,Anaerobic,1.06
STR_924,Clostridium,able,Negative,Aerobic,4.84
STR_773,Streptococcus,citizen,Negative,Aerobic,6.64
STR_681,Bacillus,he,Negative,Anaerobic,6.05
STR_407,Lactobacillus,within,Negative,Anaerobic,2.68
STR_226,Clostridium,whose,Negative,Facultative Anaerobe,8.86
STR_462,Lactobacillus,test,Positive,Aerobic,1.08
STR_830,Pseudomonas,project,Positive,Microaerophilic,1.9
STR_873,Staphylococcus,member,Negative,Anaerobic,7.62
STR_531,Pseudomonas,spend,Negative,Aerobic,7.82
STR_975,Clostridium,give,Negative,Facultative Anaerobe,2.83
STR_592,Staphylococcus,body,Positive,Facultative Anaerobe,0.52
STR_689,Streptococcus,protect,Negative,Anaerobic,5.41
STR_541,Pseudomonas,positive,Positive,Anaerobic,2.61
STR_987,Pseudomonas,environmental,Positive,Facultative Anaerobe,8.54
STR_596,Lactobacillus,citizen,Positive,Microaerophilic,7.68
STR_264,Pseudomonas,record,Negative,Aerobic,9.48
STR_327,Pseudomonas,former,Negative,Microaerophilic,4.27
STR_672,Bacillus,least,Negative,Aerobic,9.86
STR_260,Streptococcus,two,Positive,Facultative Anaerobe,1.78
STR_429,Pseudomonas,success,Positive,Microaerophilic,3.58
STR_317,Bacillus,call,Positive,Anaerobic,6.42
STR_586,Lactobacillus,though,Positive,Facultative Anaerobe,6.09
STR_913,Clostridium,probably,Positive,Facultative Anaerobe,9.21
STR_325,Staphylococcus,who,Positive,Facultative Anaerobe,2.36
STR_198,Lactobacillus,control,Negative,Anaerobic,4.87
STR_371,Lactobacillus,bring,Positive,Aerobic,6.24
STR_410,Clostridium,effect,Positive,Aerobic,6.53
STR_996,Pseudomonas,family,Negative,Anaerobic,2.55
STR_651,Pseudomonas,center,Negative,Aerobic,6.02
STR_471,Bacillus,phone,Positive,Anaerobic,5.74
STR_987,Clostridium,entire,Positive,Microaerophilic,9.71
STR_351,Bacillus,while,Positive,Aerobic,5.34
STR_872,Clostridium,what,Negative,Anaerobic,6.42
STR_544,Bacillus,her,Negative,Microaerophilic,2.34
STR_615,Bacillus,enjoy,Positive,Aerobic,2.41
STR_217,Clostridium,may,Positive,Microaerophilic,1.66
STR_378,Clostridium,measure,Negative,Aerobic,0.63
STR_772,Bacillus,describe,Positive,Anaerobic,7.27
STR_207,Clostridium,him,Negative,Microaerophilic,9.38
STR_561,Staphylococcus,three,Positive,Aerobic,5.96
STR_923,Lactobacillus,peace,Negative,Anaerobic,6.41
STR_349,Clostridium,teach,Negative,Anaerobic,7.51
STR_408,Clostridium,much,Negative,Aerobic,4.39
STR_252,Bacillus,operation,Negative,Anaerobic,9.05
STR_325,Clostridium,arm,Positive,Aerobic,0.62
STR_457,Bacillus,box,Positive,Aerobic,2.58
STR_688,Bacillus,your,Negative,Facultative Anaerobe,8.36
STR_225,Streptococcus,technology,Negative,Anaerobic,3.42
STR_411,Pseudomonas,television,Negative,Microaerophilic,4.64
STR_418,Bacillus,political,Negative,Facultative Anaerobe,7.46
STR_387,Staphylococcus,news,Negative,Anaerobic,1.28
STR_652,Clostridium,interest,Positive,Facultative Anaerobe,3.41
STR_866,Lactobacillus,very,Positive,Facultative Anaerobe,2.54
STR_295,Staphylococcus,hope,Negative,Aerobic,9.63
STR_321,Pseudomonas,significant,Positive,Facultative Anaerobe,2.79
STR_146,Clostridium,decide,Negative,Aerobic,1.6
STR_516,Staphylococcus,into,Negative,Anaerobic,7.09
STR_657,Lactobacillus,wait,Positive,Microaerophilic,5.05
STR_115,Lactobacillus,hotel,Positive,Aerobic,3.61
STR_728,Lactobacillus,man,Negative,Aerobic,2.43
STR_107,Clostridium,early,Negative,Microaerophilic,2.73
STR_414,Staphylococcus,in,Negative,Anaerobic,2.87
