strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_174,Clostridium,water,Positive,Facultative Anaerobe,7.03
STR_575,Streptococcus,through,Positive,Anaerobic,0.62
STR_105,Clostridium,feeling,Positive,Facultative Anaerobe,3.23
STR_648,Bacillus,standard,Positive,Microaerophilic,3.93
STR_285,Clostridium,though,Negative,Aerobic,7.13
STR_630,Clostridium,always,Negative,Facultative Anaerobe,3.49
STR_424,Lactobacillus,question,Negative,Anaerobic,6.76
STR_317,Bacillus,west,Negative,Facultative Anaerobe,2.28
STR_651,Staphylococcus,next,Negative,Aerobic,0.85
STR_326,Clostridium,station,Positive,Aerobic,2.85
STR_352,Pseudomonas,day,Positive,Aerobic,5.26
STR_498,Lactobacillus,past,Positive,Microaerophilic,2.63
STR_454,Clostridium,media,Positive,Anaerobic,1.79
STR_295,Lactobacillus,concern,Negative,Aerobic,3.84
STR_660,Pseudomonas,fire,Positive,Anaerobic,7.66
STR_348,Lactobacillus,evening,Negative,Microaerophilic,5.92
STR_420,Clostridium,us,Positive,Microaerophilic,0.64
STR_628,Staphylococcus,foreign,Negative,Microaerophilic,7.04
STR_680,Pseudomonas,evening,Negative,Anaerobic,9.89
STR_755,Streptococcus,fast,Positive,Anaerobic,1.46
STR_271,Staphylococcus,piece,Positive,Facultative Anaerobe,2.84
STR_970,Bacillus,difficult,Negative,Microaerophilic,5.05
STR_559,Streptococcus,gas,Positive,Aerobic,2.22
STR_317,Lactobacillus,central,Positive,Aerobic,6.57
STR_369,Pseudomonas,owner,Negative,Microaerophilic,0.91
STR_129,Pseudomonas,argue,Positive,Facultative Anaerobe,4.13
STR_521,Clostridium,receive,Positive,Facultative Anaerobe,8.02
STR_474,Pseudomonas,bank,Negative,Facultative Anaerobe,7.47
STR_295,Clostridium,site,Negative,Anaerobic,4.96
STR_425,Lactobacillus,year,Positive,Facultative Anaerobe,1.82
STR_561,Staphylococcus,course,Positive,Anaerobic,0.92
STR_510,Streptococcus,make,Negative,Facultative Anaerobe,9.85
STR_948,Streptococcus,artist,Negative,Anaerobic,3.07
STR_230,Bacillus,visit,Positive,Aerobic,6.09
STR_998,Streptococcus,design,Positive,Aerobic,0.81
STR_952,Pseudomonas,go,Negative,Aerobic,3.31
STR_277,Streptococcus,reflect,Positive,Facultative Anaerobe,9.79
STR_664,Pseudomonas,trip,Positive,Facultative Anaerobe,2.99
STR_735,Lactobacillus,soldier,Negative,Anaerobic,5.69
