strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_971,Streptococcus,compare,Positive,Aerobic,7.42
STR_286,Pseudomonas,true,Negative,Aerobic,6.05
STR_586,Clostridium,list,Negative,Facultative Anaerobe,8.42
STR_744,Lactobacillus,Mr,Negative,Microaerophilic,6.2
STR_433,Staphylococcus,or,Negative,Facultative Anaerobe,6.66
STR_466,Lactobacillus,realize,Positive,Anaerobic,6.28
STR_143,Staphylococcus,series,Positive,Facultative Anaerobe,1.63
STR_277,Clostridium,follow,Negative,Microaerophilic,1.2
STR_283,Pseudomonas,carry,Negative,Facultative Anaerobe,7.82
STR_284,Bacillus,open,Positive,Facultative Anaerobe,1.75
STR_896,Pseudomonas,wide,Negative,Facultative Anaerobe,0.91
STR_177,Clostridium,under,Positive,Facultative Anaerobe,3.06
STR_480,Pseudomonas,lawyer,Positive,Aerobic,6.76
STR_605,Pseudomonas,toward,Positive,Anaerobic,9.06
STR_901,Lactobacillus,nothing,Positive,Microaerophilic,4.0
STR_983,Clostridium,song,Positive,Aerobic,9.13
STR_842,Bacillus,test,Positive,Microaerophilic,8.25
STR_547,Pseudomonas,spend,Negative,Aerobic,2.64
STR_851,Streptococcus,spring,Negative,Facultative Anaerobe,8.39
STR_269,Lactobacillus,that,Positive,Anaerobic,2.72
STR_321,Staphylococcus,away,Negative,Facultative Anaerobe,5.47
STR_850,Pseudomonas,everybody,Negative,Microaerophilic,2.04
STR_898,Streptococcus,environmental,Positive,Facultative Anaerobe,2.45
STR_634,Pseudomonas,now,Positive,Anaerobic,0.99
STR_950,Bacillus,by,Negative,Aerobic,1.04
STR_946,Streptococcus,at,Negative,Facultative Anaerobe,2.86
STR_360,Pseudomonas,TV,Positive,Microaerophilic,5.92
STR_572,Bacillus,various,Negative,Aerobic,6.75
STR_325,Staphylococcus,around,Positive,Microaerophilic,5.49
STR_307,Bacillus,responsibility,Negative,Facultative Anaerobe,7.15
STR_806,Streptococcus,meet,Positive,Aerobic,1.59
STR_395,Bacillus,energy,Negative,Aerobic,6.88
STR_686,Streptococcus,skin,Positive,Anaerobic,5.14
STR_811,Lactobacillus,actually,Positive,Aerobic,1.0
STR_694,Bacillus,walk,Positive,Aerobic,0.62
STR_994,Staphylococcus,many,Negative,Microaerophilic,5.49
STR_398,Streptococcus,rest,Positive,Aerobic,2.59
STR_779,Clostridium,police,Positive,Facultative Anaerobe,3.18
STR_274,Streptococcus,federal,Negative,Aerobic,7.86
STR_619,Streptococcus,plant,Negative,Anaerobic,8.2
STR_843,Pseudomonas,positive,Negative,Facultative Anaerobe,2.24
STR_124,Pseudomonas,how,Positive,Microaerophilic,7.05
STR_533,Streptococcus,real,Negative,Microaerophilic,0.78
STR_851,Lactobacillus,half,Negative,Microaerophilic,5.19
STR_444,Streptococcus,for,Negative,Anaerobic,8.26
STR_188,Pseudomonas,present,Positive,Microaerophilic,7.49
STR_358,Clostridium,central,Negative,Microaerophilic,2.46
STR_487,Pseudomonas,lawyer,Positive,Aerobic,2.88
STR_522,Pseudomonas,and,Negative,Aerobic,5.87
STR_552,Clostridium,soldier,Negative,Anaerobic,2.31
STR_145,Bacillus,school,Negative,Microaerophilic,5.81
STR_516,Bacillus,high,Positive,Anaerobic,1.67
STR_472,Streptococcus,growth,Negative,Facultative Anaerobe,4.3
STR_498,Streptococcus,measure,Negative,Facultative Anaerobe,8.77
STR_698,Staphylococcus,happy,Positive,Facultative Anaerobe,9.35
STR_554,Streptococcus,eye,Positive,Anaerobic,5.87
STR_880,Staphylococcus,than,Negative,Anaerobic,8.41
STR_608,Clostridium,ever,Positive,Microaerophilic,9.1
STR_210,Clostridium,provide,Negative,Facultative Anaerobe,6.51
STR_948,Clostridium,team,Negative,Aerobic,2.98
STR_522,Bacillus,memory,Positive,Aerobic,3.42
STR_707,Streptococcus,site,Negative,Microaerophilic,7.64
STR_363,Bacillus,study,Negative,Aerobic,1.02
STR_287,Streptococcus,table,Positive,Facultative Anaerobe,7.96
STR_471,Bacillus,seek,Positive,Anaerobic,8.17
STR_138,Bacillus,out,Negative,Facultative Anaerobe,8.91
STR_372,Clostridium,response,Positive,Aerobic,6.56
STR_156,Staphylococcus,community,Negative,Facultative Anaerobe,8.62
STR_940,Streptococcus,design,Negative,Aerobic,8.32
STR_152,Streptococcus,teacher,Positive,Microaerophilic,1.61
STR_329,Bacillus,camera,Negative,Microaerophilic,9.17
STR_305,Lactobacillus,pattern,Positive,Aerobic,5.12
STR_287,Lactobacillus,station,Positive,Aerobic,6.04
STR_730,Streptococcus,popular,Negative,Anaerobic,4.73
STR_293,Streptococcus,society,Positive,Anaerobic,8.65
STR_346,Streptococcus,window,Negative,Aerobic,7.92
STR_606,Bacillus,compare,Negative,Anaerobic,4.79
STR_252,Staphylococcus,in,Negative,Aerobic,9.59
STR_611,Pseudomonas,everything,Positive,Anaerobic,7.27
STR_439,Staphylococcus,consumer,Positive,Facultative Anaerobe,0.66
STR_150,Pseudomonas,operation,Negative,Microaerophilic,2.41
STR_144,Lactobacillus,name,Negative,Anaerobic,1.02
STR_361,Pseudomonas,than,Negative,Aerobic,1.69
STR_901,Pseudomonas,life,Negative,Anaerobic,1.72
STR_351,Bacillus,but,Negative,Facultative Anaerobe,8.77
STR_948,Pseudomonas,none,Negative,Anaerobic,2.99
STR_963,Lactobacillus,bed,Positive,Anaerobic,4.48
STR_199,Staphylococcus,bed,Negative,Aerobic,9.29
STR_383,Pseudomonas,eye,Negative,Anaerobic,4.88
STR_144,Pseudomonas,probably,Negative,Aerobic,0.93
STR_586,Clostridium,teacher,Positive,Facultative Anaerobe,3.38
STR_391,Pseudomonas,late,Positive,Aerobic,3.41
STR_936,Bacillus,yourself,Positive,Microaerophilic,1.57
STR_106,Clostridium,act,Negative,Facultative Anaerobe,3.92
STR_548,Clostridium,often,Negative,Aerobic,7.01
STR_212,Lactobacillus,beautiful,Negative,Microaerophilic,1.83
STR_931,Streptococcus,help,Positive,Facultative Anaerobe,4.69
STR_963,Pseudomonas,window,Positive,Anaerobic,0.51
STR_985,Clostridium,professional,Negative,Microaerophilic,9.11
STR_785,Streptococcus,conference,Negative,Microaerophilic,6.57
STR_839,Lactobacillus,report,Negative,Facultative Anaerobe,4.19
STR_993,Pseudomonas,financial,Negative,Microaerophilic,6.73
STR_589,Streptococcus,add,Negative,Microaerophilic,4.12
STR_296,Bacillus,issue,Negative,Microaerophilic,5.1
STR_202,Lactobacillus,up,Positive,Aerobic,1.5
STR_509,Lactobacillus,none,Positive,Anaerobic,5.97
STR_881,Pseudomonas,have,Positive,Facultative Anaerobe,4.96
STR_962,Bacillus,who,Positive,Microaerophilic,5.35
STR_404,Pseudomonas,soon,Positive,Microaerophilic,3.85
STR_653,Pseudomonas,bag,Positive,Microaerophilic,9.95
STR_462,Pseudomonas,difficult,Positive,Anaerobic,5.82
STR_485,Pseudomonas,chance,Negative,Microaerophilic,1.79
STR_171,Streptococcus,claim,Negative,Microaerophilic,6.99
STR_781,Clostridium,grow,Positive,Microaerophilic,0.67
STR_387,Clostridium,movie,Negative,Aerobic,3.86
STR_271,Bacillus,country,Negative,Facultative Anaerobe,9.29
STR_996,Bacillus,simply,Negative,Anaerobic,8.86
STR_724,Clostridium,fire,Positive,Aerobic,4.43
STR_237,Bacillus,trade,Positive,Microaerophilic,2.35
STR_950,Streptococcus,among,Negative,Facultative Anaerobe,1.45
STR_511,Bacillus,yard,Negative,Aerobic,1.32
STR_354,Pseudomonas,hear,Negative,Microaerophilic,4.83
STR_446,Pseudomonas,difficult,Negative,Microaerophilic,6.63
STR_158,Streptococcus,dream,Positive,Aerobic,1.55
STR_201,Staphylococcus,range,Negative,Facultative Anaerobe,7.0
STR_591,Clostridium,contain,Negative,Aerobic,7.44
STR_379,Pseudomonas,responsibility,Positive,Aerobic,0.71
STR_223,Streptococcus,kid,Positive,Anaerobic,6.97
STR_602,Bacillus,save,Positive,Microaerophilic,9.5
STR_531,Lactobacillus,friend,Positive,Aerobic,4.63
STR_996,Pseudomonas,help,Negative,Anaerobic,1.93
STR_584,Streptococcus,western,Negative,Microaerophilic,2.73
STR_750,Staphylococcus,movement,Positive,Aerobic,8.94
STR_893,Lactobacillus,summer,Positive,Anaerobic,2.02
STR_143,Pseudomonas,south,Positive,Anaerobic,0.6
STR_213,Staphylococcus,person,Negative,Microaerophilic,4.16
STR_637,Streptococcus,parent,Negative,Aerobic,2.2
STR_450,Staphylococcus,them,Negative,Anaerobic,6.99
STR_820,Bacillus,none,Positive,Anaerobic,0.82
STR_803,Lactobacillus,describe,Positive,Facultative Anaerobe,1.06
STR_808,Pseudomonas,play,Negative,Anaerobic,6.27
STR_867,Pseudomonas,dinner,Negative,Anaerobic,0.93
STR_470,Streptococcus,series,Negative,Microaerophilic,6.39
STR_754,Pseudomonas,business,Positive,Anaerobic,2.71
STR_589,Pseudomonas,increase,Positive,Aerobic,3.01
STR_525,Bacillus,require,Negative,Microaerophilic,4.59
STR_266,Clostridium,near,Negative,Facultative Anaerobe,1.38
STR_940,Lactobacillus,hot,Positive,Anaerobic,8.02
STR_849,Streptococcus,strategy,Negative,Microaerophilic,8.89
STR_249,Bacillus,security,Positive,Microaerophilic,2.54
STR_685,Streptococcus,writer,Positive,Microaerophilic,7.11
STR_486,Bacillus,someone,Negative,Microaerophilic,7.58
STR_205,Staphylococcus,director,Negative,Anaerobic,2.3
STR_993,Streptococcus,believe,Negative,Facultative Anaerobe,8.34
STR_550,Staphylococcus,certain,Positive,Anaerobic,8.79
STR_640,Staphylococcus,change,Negative,Facultative Anaerobe,9.94
STR_147,Bacillus,small,Positive,Aerobic,8.69
STR_670,Staphylococcus,yard,Positive,Facultative Anaerobe,8.01
STR_642,Staphylococcus,recent,Positive,Aerobic,8.8
STR_407,Clostridium,to,Negative,Anaerobic,9.33
STR_467,Pseudomonas,former,Positive,Microaerophilic,7.55
STR_213,Staphylococcus,play,Positive,Aerobic,3.37
STR_873,Staphylococcus,onto,Negative,Anaerobic,6.79
STR_416,Staphylococcus,include,Negative,Anaerobic,3.44
STR_512,Streptococcus,though,Negative,Microaerophilic,8.4
STR_567,Staphylococcus,myself,Negative,Anaerobic,1.59
STR_967,Pseudomonas,her,Positive,Anaerobic,6.83
STR_195,Streptococcus,find,Positive,Anaerobic,1.69
